,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99964,358.90204,0.99886,358.83546,0.99927,358.91102
1,Gen1A-10,0.99974,349.65935,0.99931,349.42779,0.98646,348.95088,1.00011,349.52598
2,Gen1A-11,1.0,349.68644,0.99959,349.46523,0.98725,348.96609,1.00032,349.55275
3,Gen1A-2,1.0,357.97005,0.9996,357.93292,0.99792,357.84157,0.99945,357.94887
4,Gen1A-3,1.0,359.33597,0.99967,359.32296,0.99919,359.27406,0.99922,359.32843
5,Gen1A-4,1.0,49.99998,0.99972,49.99524,1.00011,49.96098,0.99926,49.94475
6,Gen1A-5,1.0,349.94507,0.99957,349.70766,0.9872,349.20971,1.00036,349.82154
7,Gen1A-6,0.99873,349.07845,0.99832,348.84706,0.98511,348.34613,0.99912,348.94453
8,Gen1A-7,1.0,359.47023,0.99966,359.4569,0.9988,359.39893,0.9988,359.46288
9,Gen1A-8,0.99758,353.21166,0.99713,353.11687,0.99089,352.89839,0.99729,353.1468
10,Gen1A-9,0.99611,354.01638,0.99566,353.93052,0.99014,353.73418,0.99575,353.95931
11,Gen1B-1,1.00984,10.37858,1.00911,10.40006,1.00796,12.75572,1.00791,9.4658
12,Gen1B-11,0.99999,7.02756,0.99928,7.02067,0.99606,8.84809,0.99855,6.26213
13,Gen1B-12,0.99778,6.4718,0.99704,6.45991,0.99298,8.27961,0.99653,5.70859
14,Gen1B-13,1.00873,9.93964,1.00793,9.96009,1.00638,12.37237,1.00675,9.01137
15,Gen1B-14,1.01203,10.20758,1.01114,10.22878,1.00909,12.74002,1.00994,9.25381
16,Gen1B-2,1.0082,9.40245,1.00752,9.41895,1.00616,11.61919,1.00624,8.5321
17,Gen1B-3,1.01278,14.30337,1.01221,14.34091,1.01248,16.87425,1.01081,13.34132
18,Gen1B-3-1,1.01278,14.30337,1.01221,14.34091,1.01248,16.87425,1.01081,13.34132
19,Gen1B-4,1.00976,10.24269,1.009,10.26414,1.00774,12.65,1.0078,9.32161
20,Gen1B-4-1,1.01738,9.32605,1.01667,9.34225,1.01513,11.56835,1.01545,8.44857
21,Gen1B-5,1.00709,9.03109,1.00612,9.0473,1.00351,11.55636,1.00507,8.07687
22,Gen1B-6,1.00616,8.66382,1.00513,8.67794,1.00196,11.21437,1.00399,7.70266
23,Gen1B-6-1,1.0065,8.94898,1.0055,8.96486,1.00278,11.50644,1.00454,7.98553
24,Gen1B-7,1.01203,10.20757,1.01114,10.22878,1.00909,12.74001,1.00994,9.25381
25,Gen2E-17,1.00083,358.47508,0.92117,355.46967,0.8743,319.50459,1.0291,190.89396
26,Gen2E-18,0.99988,358.55603,0.93458,356.13048,0.88322,319.98619,1.02423,191.20298
27,Gen2E-2,0.99958,358.89852,0.93989,356.7398,0.89004,320.99896,1.02254,191.844
28,Gen2E-30,0.99954,358.06397,0.9214,355.06998,0.87269,319.17237,1.02787,190.50072
29,Gen2E-33,0.99956,357.34113,0.92746,354.51616,0.87391,318.54314,1.02615,189.94303
30,Gen2E-34,0.9996,358.89498,0.9397,356.72969,0.8914,320.96979,1.02401,191.81579
31,Gen2E-35,0.99738,357.34425,0.93157,354.79484,0.87552,318.71011,1.0227,190.09461
32,Gen2E-36,0.99783,357.35576,0.92879,354.66452,0.87358,318.51504,1.02408,189.98774
33,Gen2E-37,0.99961,357.77141,0.94747,355.78085,0.89401,320.49778,1.01627,191.07991
34,Gen2E-5,0.99573,359.39226,0.90626,356.26109,0.86244,319.68051,1.02363,191.79707
35,Gen2E-7,0.99957,359.12245,0.93871,356.94645,0.88821,320.81668,1.02207,191.88561
36,Gen2W-1,0.99944,5.30047,0.78223,357.57987,0.83599,327.21211,1.05155,195.9972
37,Gen2W-11,0.99944,5.22766,0.77649,357.18246,0.83589,327.16157,1.0517,195.93514
38,Gen2W-12,0.99945,4.85749,0.79208,357.44183,0.83645,326.66615,1.05089,195.64218
39,Gen2W-21,0.99944,5.07524,0.78456,357.38305,0.83514,327.12474,1.05264,195.77194
40,Gen2W-24,0.99933,4.3638,0.78885,356.67538,0.83615,326.26042,1.05195,195.13827
41,Gen2W-25,0.99849,4.65633,0.7718,356.20911,0.83511,326.43995,1.04955,195.45439
42,Gen2W-5,0.99944,5.19041,0.7806,357.41377,0.83857,326.97537,1.04939,195.93392
43,Gen2W-6,0.99822,4.626,0.78451,356.85052,0.83619,326.29744,1.0481,195.47163
44,Gen3D-10,0.99723,5.21419,0.99501,4.95858,0.9691,350.63812,0.98182,208.18065
45,Gen3D-13,1.00098,5.46362,0.99907,5.23309,0.97533,351.01597,0.99036,208.41517
46,Gen3D-15,0.99715,5.47699,0.99443,5.17938,0.96702,350.67331,0.9813,208.40182
47,Gen3D-17,0.99349,4.7628,0.99138,4.51345,0.96592,350.19421,0.9798,207.71398
48,Gen3D-20,1.00126,6.34186,0.99949,6.13738,0.97678,352.06381,0.99167,209.34554
49,Gen3D-23,0.99638,5.41177,0.9937,5.11607,0.96614,350.61741,0.98101,208.33121
50,Gen3D-25,0.99478,5.48591,0.99173,5.15766,0.96238,350.5064,0.98056,208.3512
51,Gen3D-26,0.99784,5.56485,0.99517,5.27037,0.96784,350.77527,0.98322,208.48534
52,Gen3D-29,0.99563,5.62378,0.99253,5.29129,0.96302,350.62365,0.98184,208.48199
53,Gen3D-30,0.98896,5.10097,0.98553,4.73591,0.9537,349.91573,0.97411,207.90774
54,Gen3D-31,0.99536,5.29517,0.99267,4.99877,0.96499,350.48931,0.98005,208.21104
55,Gen3D-32,0.99369,5.15668,0.99095,4.85369,0.96285,350.3033,0.97857,208.05988
56,Gen3D-4,0.99982,5.75322,0.9972,5.46503,0.96961,351.00573,0.98382,208.69366
57,Gen3D-5,0.99832,5.59331,0.9957,5.30384,0.96829,350.8275,0.98326,208.5241
58,Gen3L-10,0.99156,6.37629,0.98876,6.09732,0.96074,351.81609,0.9735,209.3698
59,Gen3L-18,0.99793,6.99725,0.99514,6.7232,0.96762,352.50637,0.97949,210.02012
60,Gen3L-2,0.99472,6.78569,0.99156,6.48051,0.9628,352.08801,0.97765,209.73716
61,Gen3L-20,0.99962,7.43278,0.99685,7.16233,0.96981,352.99244,0.98098,210.47747
62,Gen3L-21,0.99962,7.80925,0.99688,7.54369,0.97059,353.43011,0.9809,210.88081
63,Gen3L-22,0.99962,7.89976,0.99689,7.63572,0.97069,353.53718,0.98084,210.97788
64,Gen3L-26-1,0.99565,355.64869,0.99306,355.38382,0.96918,340.58199,0.98147,198.59732
65,Gen3L-27,0.99415,353.81379,0.99132,353.53411,0.96493,338.50307,0.97837,196.72611
66,Gen3L-29,0.99961,356.00317,0.9971,355.76202,0.97338,341.08231,0.98089,199.084
67,Gen3L-3,0.99691,6.99597,0.99392,6.70581,0.96606,352.40617,0.97923,209.98619
68,Gen3L-30,0.99785,355.86609,0.99531,355.60632,0.97156,340.83963,0.98304,198.82882
69,Gen3L-31,0.99985,13.02897,0.99699,12.78955,0.98328,359.74071,0.99304,216.27855
70,Gen3L-32,0.99745,9.51904,0.9942,9.22719,0.97624,355.28172,0.99128,212.55455
71,Gen3L-33,0.99982,344.48599,0.99214,343.72328,0.95085,325.71779,0.99118,186.52484
72,Gen3L-34,1.00519,344.31499,0.99337,343.03512,0.94931,324.7817,0.99545,186.4116
73,Gen3L-35,1.00017,344.35753,0.9936,343.67332,0.95556,326.22424,0.99118,186.71521
74,Gen3L-36,1.00967,350.7457,1.00563,350.38682,0.98781,334.01963,1.0051,193.40681
75,Gen3L-37,0.9999,358.11844,0.99741,357.85064,0.97734,343.25867,0.99142,201.04907
76,Gen3L-38,1.01988,348.04173,1.01564,347.63434,0.99819,330.97755,1.01513,190.56656
77,Gen3L-38-1,0.98956,344.33005,0.98419,343.77331,0.94788,326.53097,0.98044,186.70322
78,Gen3L-39,0.99124,6.30313,0.98828,6.01125,0.95981,351.66268,0.97381,209.26981
79,Gen3L-40,0.9912,353.17789,0.98829,352.89252,0.96125,337.78873,0.97521,196.0772
80,Gen3L-41,0.99411,358.3133,0.99169,358.05118,0.97322,343.51419,0.98695,201.25168
81,Gen3L-42,0.99075,337.41959,0.98429,336.54811,0.9414,317.62588,0.98009,179.39658
82,Gen3L-49,0.99968,338.49818,0.99355,337.69813,0.95445,318.84314,0.98804,180.48501
83,Gen3L-57,0.99252,344.31218,0.98789,343.83751,0.95225,326.66137,0.98406,186.78778
84,Gen3L-58,0.99545,345.64471,0.99067,345.17537,0.95556,328.0763,0.98706,188.14877
85,Gen3L-59,0.99252,344.31218,0.98789,343.83751,0.95225,326.66137,0.98406,186.78778
86,Gen3L-6,0.99138,6.30404,0.98794,5.97213,0.95779,351.41198,0.97543,209.18765
87,Gen3L-60,0.99252,344.31218,0.98789,343.83751,0.95225,326.66137,0.98406,186.78778
88,Gen3L-61,0.99035,344.19758,0.98522,343.6627,0.95019,326.44526,0.98174,186.60154
89,Gen3L-62,0.99035,344.19758,0.98522,343.6627,0.95019,326.44526,0.98174,186.60154
90,Gen3L-63,0.99825,346.29287,0.99315,345.80226,0.95787,328.70442,0.98982,188.79981
91,Gen3L-64,0.99825,346.29287,0.99315,345.80226,0.95787,328.70442,0.98982,188.79981
92,Gen3L-65,0.99268,344.38733,0.98617,343.70311,0.94841,326.25403,0.98376,186.74501
93,Gen3L-66,0.99268,344.38733,0.98617,343.70311,0.94841,326.25403,0.98376,186.74501
94,Gen3L-67,0.99903,337.8537,0.99269,337.02932,0.95045,318.11398,0.98826,179.80859
95,Gen3L-68,0.99903,337.8537,0.99269,337.02932,0.95045,318.11398,0.98826,179.80859
96,Gen3L-7,0.99145,6.36087,0.98807,6.03396,0.95817,351.50185,0.9754,209.25529
97,Gen3L-8,0.99168,6.55358,0.98833,6.23088,0.95873,351.73017,0.97547,209.46085
98,LCC1受端,0.99956,349.8432,0.99912,349.57038,0.98529,349.0408,0.99987,349.71898
99,LCC1送端,0.99235,0.22174,0.9169,358.46667,0.84737,316.9231,1.01112,192.65352
100,LCC4受端,0.98717,5.31753,0.98323,4.90587,0.94883,349.90803,0.9722,208.06384
101,LCC4送端,0.99959,6.1992,0.93987,6.32879,0.84093,316.36815,1.00673,198.56575
102,LCC5受端,0.99765,344.36769,0.98586,343.08084,0.94212,324.8273,0.98797,186.465
103,LCC5送端,0.99024,2.82864,0.77868,354.77384,0.82323,324.75644,1.03975,193.76888
104,LCC6受端,0.99987,346.89128,0.99496,346.43093,0.96019,329.403,0.99152,189.42508
105,LCC6送端,1.00606,8.59365,1.00502,8.60735,1.00175,11.14573,1.00387,7.63183
106,LCC7受端,0.9864,5.2673,0.98211,4.85184,0.94728,349.79291,0.97147,207.96952
107,LCC7送端,0.99987,6.38932,0.93904,6.47351,0.84279,316.71935,1.0077,198.74832
108,bus-9001,0.99242,0.24501,0.91693,358.48971,0.8475,316.94465,1.0112,192.67627
109,bus-9003,0.99999,6.41224,0.93912,6.4966,0.84296,316.74063,1.00784,198.77097
110,bus-9004,0.99962,6.22243,0.93986,6.35221,0.84102,316.38977,1.00678,198.58875
111,bus-9006,0.99911,2.6094,0.92731,1.53653,0.85117,317.04227,1.01436,194.99597
112,bus-9007,1.00402,5.45588,0.93709,5.0854,0.85235,317.43578,1.01562,197.80807
113,bus-9031,1.0008,7.07498,0.93995,7.22875,0.84443,317.12848,1.00866,199.42935
114,bus-9032,1.00052,6.84165,0.93967,6.97096,0.84392,316.99187,1.00838,199.19756
115,bus-9033,1.0007,6.99723,0.93985,7.14285,0.84426,317.083,1.00856,199.35211
116,bus-9034,1.00033,6.68599,0.93947,6.79901,0.84357,316.90082,1.00818,199.04293
117,bus-9035,1.00029,6.64592,0.93943,6.75473,0.84348,316.87731,1.00814,199.00061
118,bus-9036,1.00023,6.60699,0.93936,6.71173,0.84339,316.8546,1.00808,198.96235
119,bus-9037,1.00029,6.64592,0.93943,6.75473,0.84348,316.87731,1.00814,199.00061
120,bus-9038,1.00023,6.60699,0.93936,6.71173,0.84339,316.8546,1.00808,198.96235
121,bus-9041,1.00067,7.08126,0.94093,7.29962,0.84297,316.89317,1.00783,199.44303
122,bus-9042,0.99999,6.53535,0.94025,6.69738,0.84173,316.57322,1.00716,198.90004
123,bus-9043,1.00005,6.57429,0.94031,6.74033,0.84182,316.59597,1.00722,198.93877
124,bus-9071,1.00461,5.93179,0.93771,5.61518,0.85331,317.71276,1.01621,198.27726
125,bus-9072,1.00435,5.72858,0.93744,5.38896,0.8529,317.59451,1.01595,198.07692
