,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99971,358.90347,0.99853,358.83278,0.99929,358.88024
1,Gen1A-10,0.99974,349.65935,0.99949,349.44445,0.9859,348.90877,1.0009,349.30234
2,Gen1A-11,1.0,349.68644,0.99976,349.48123,0.98669,348.92382,1.00112,349.32979
3,Gen1A-2,1.0,357.97005,0.99967,357.9355,0.99756,357.83575,0.99948,357.90246
4,Gen1A-3,1.0,359.33597,0.99973,359.32387,0.99888,359.27272,0.99923,359.30628
5,Gen1A-4,1.0,49.99998,0.99977,49.9949,0.99984,49.96218,0.99926,49.94351
6,Gen1A-5,1.0,349.94507,0.99975,349.72463,0.98663,349.16807,1.00111,349.604
7,Gen1A-6,0.99873,349.07845,0.9985,348.86384,0.98455,348.30313,0.99993,348.71982
8,Gen1A-7,1.0,359.47023,0.99972,359.45783,0.99849,359.39771,0.99885,359.43739
9,Gen1A-8,0.99758,353.21166,0.99724,353.12374,0.99044,352.87961,0.99751,353.03498
10,Gen1A-9,0.99611,354.01638,0.99576,353.9367,0.98971,353.71763,0.99593,353.859
11,Gen1B-1,1.00984,10.37858,1.00918,10.39851,1.00706,12.72314,1.00874,8.54369
12,Gen1B-11,0.99999,7.02756,0.99936,7.0209,0.99544,8.80815,0.99955,5.47975
13,Gen1B-12,0.99778,6.4718,0.99712,6.46048,0.99231,8.24036,0.99764,4.92918
14,Gen1B-13,1.00873,9.93964,1.008,9.95866,1.00527,12.34303,1.0077,8.07771
15,Gen1B-14,1.01203,10.20758,1.01122,10.22735,1.00774,12.71423,1.01096,8.29543
16,Gen1B-2,1.0082,9.40245,1.00759,9.4177,1.00539,11.58292,1.00702,7.65075
17,Gen1B-3,1.01278,14.30337,1.01226,14.33824,1.01187,16.83637,1.01118,12.3572
18,Gen1B-3-1,1.01278,14.30337,1.01226,14.33824,1.01187,16.83637,1.01118,12.3572
19,Gen1B-4,1.00976,10.24269,1.00907,10.26262,1.00674,12.61892,1.00867,8.39295
20,Gen1B-4-1,1.01738,9.32605,1.01674,9.34103,1.0143,11.53316,1.01629,7.56103
21,Gen1B-5,1.00709,9.03109,1.00621,9.04625,1.00196,11.53327,1.00629,7.12495
22,Gen1B-6,1.00616,8.66382,1.00521,8.67707,1.00023,11.19306,1.00528,6.74631
23,Gen1B-6-1,1.0065,8.94898,1.00559,8.96386,1.00114,11.48487,1.00583,7.02637
24,Gen1B-7,1.01203,10.20757,1.01122,10.22734,1.00775,12.71423,1.01096,8.29543
25,Gen2E-17,1.00083,358.47508,0.9264,354.54655,0.86615,300.20011,1.03278,147.37983
26,Gen2E-18,0.99988,358.55603,0.93868,355.36118,0.87147,301.31417,1.02892,147.72925
27,Gen2E-2,0.99958,358.89852,0.94356,356.0245,0.87428,302.9701,1.02913,148.37963
28,Gen2E-30,0.99954,358.06397,0.92659,354.17068,0.86467,299.8781,1.03233,146.98072
29,Gen2E-33,0.99956,357.34113,0.93225,353.68121,0.86408,299.54041,1.03117,146.44165
30,Gen2E-34,0.9996,358.89498,0.94337,356.01246,0.87584,302.92954,1.03141,148.36219
31,Gen2E-35,0.99738,357.34425,0.93585,354.01982,0.86335,300.06704,1.02824,146.6161
32,Gen2E-36,0.99783,357.35576,0.93332,353.8579,0.86308,299.62115,1.02898,146.50141
33,Gen2E-37,0.99961,357.77141,0.95073,355.16541,0.8752,303.01333,1.02372,147.61635
34,Gen2E-5,0.99573,359.39226,0.91235,355.14372,0.85487,300.25596,1.02754,148.23982
35,Gen2E-7,0.99957,359.12245,0.94246,356.21842,0.87484,302.49919,1.02839,148.42869
36,Gen2W-1,0.99944,5.30047,0.79615,355.00918,0.84458,303.6116,1.04697,152.20278
37,Gen2W-11,0.99944,5.22766,0.79092,354.52532,0.84448,303.5883,1.04711,152.14555
38,Gen2W-12,0.99945,4.85749,0.80561,355.01672,0.84463,303.28422,1.04656,151.86626
39,Gen2W-21,0.99944,5.07524,0.79895,354.89322,0.84407,303.50291,1.04752,151.99079
40,Gen2W-24,0.99933,4.3638,0.80306,354.24226,0.84474,302.69694,1.04604,151.36533
41,Gen2W-25,0.99849,4.65633,0.78764,353.5448,0.84332,303.01819,1.04519,151.67054
42,Gen2W-5,0.99944,5.19041,0.79478,354.82147,0.84655,303.43421,1.04525,152.12828
43,Gen2W-6,0.99822,4.626,0.79858,354.31946,0.8439,303.00626,1.04421,151.68875
44,Gen3D-10,0.99723,5.21419,0.99506,4.94991,0.95907,347.92476,0.98653,164.0685
45,Gen3D-13,1.00098,5.46362,0.99911,5.22464,0.96592,348.34283,0.99575,164.30609
46,Gen3D-15,0.99715,5.47699,0.99449,5.17016,0.95609,347.89641,0.98576,164.28464
47,Gen3D-17,0.99349,4.7628,0.99142,4.50484,0.95605,347.48265,0.98476,163.60616
48,Gen3D-20,1.00126,6.34186,0.99953,6.12912,0.96786,349.43485,0.99757,165.23628
49,Gen3D-23,0.99638,5.41177,0.99375,5.10688,0.95521,347.84157,0.98562,164.21261
50,Gen3D-25,0.99478,5.48591,0.99179,5.14806,0.95066,347.67383,0.98545,164.22284
51,Gen3D-26,0.99784,5.56485,0.99522,5.26115,0.95696,348.00065,0.98802,164.36554
52,Gen3D-29,0.99563,5.62378,0.99259,5.28161,0.9512,347.78469,0.98685,164.35115
53,Gen3D-30,0.98896,5.10097,0.98559,4.72599,0.94106,347.01961,0.97881,163.77326
54,Gen3D-31,0.99536,5.29517,0.99273,4.98958,0.95405,347.70969,0.98468,164.09257
55,Gen3D-32,0.99369,5.15668,0.991,4.84442,0.95175,347.50912,0.98326,163.94035
56,Gen3D-4,0.99982,5.75322,0.99725,5.45592,0.95879,348.24302,0.98852,164.56962
57,Gen3D-5,0.99832,5.59331,0.99575,5.29468,0.95748,348.05918,0.98809,164.4022
58,Gen3L-10,0.99156,6.37629,0.98882,6.08601,0.94961,349.09933,0.97775,165.21873
59,Gen3L-18,0.99793,6.99725,0.9952,6.71196,0.9566,349.81252,0.98363,165.86787
60,Gen3L-2,0.99472,6.78569,0.99163,6.46853,0.95104,349.33218,0.9819,165.58302
