,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99959,358.90153,0.99858,358.80857,0.99824,358.72459
1,Gen1A-10,0.99974,349.65935,0.99915,349.4213,0.98552,348.72391,1.00367,348.21177
2,Gen1A-11,1.0,349.68644,0.99944,349.45897,0.98635,348.74092,1.00393,348.23545
3,Gen1A-2,1.0,357.97005,0.99953,357.93198,0.99755,357.79904,0.99861,357.66909
4,Gen1A-3,1.0,359.33597,0.99962,359.32264,0.99894,359.25555,0.99808,359.1963
5,Gen1A-4,1.0,49.99998,0.99968,49.99527,0.99994,49.95395,0.99808,49.9187
6,Gen1A-5,1.0,349.94507,0.99941,349.70111,0.98632,348.97796,1.00379,348.53902
7,Gen1A-6,0.99873,349.07845,0.99816,348.84042,0.98418,348.11457,1.00274,347.62287
8,Gen1A-7,1.0,359.47023,0.99961,359.45658,0.99851,359.37819,0.99757,359.31217
9,Gen1A-8,0.99758,353.21166,0.99703,353.11417,0.99021,352.79449,0.99744,352.48241
10,Gen1A-9,0.99611,354.01638,0.99557,353.92811,0.98951,353.64021,0.99564,353.36254
11,Gen1B-1,1.00984,10.37858,1.0091,10.40151,1.00448,13.15706,1.01109,4.48383
12,Gen1B-11,0.99999,7.02756,0.99924,7.0213,0.99357,9.11716,1.00347,1.97698
13,Gen1B-12,0.99778,6.4718,0.997,6.46046,0.99023,8.54568,1.00183,1.44719
14,Gen1B-13,1.00873,9.93964,1.00792,9.96162,1.00218,12.78998,1.01018,3.97762
15,Gen1B-14,1.01203,10.20758,1.01114,10.23045,1.00405,13.18635,1.01336,4.10427
16,Gen1B-2,1.0082,9.40245,1.00751,9.4202,1.00321,11.97924,1.00956,3.74522
17,Gen1B-3,1.01278,14.30337,1.01221,14.34252,1.01005,17.31661,1.01197,8.04518
18,Gen1B-3-1,1.01278,14.30337,1.01221,14.34252,1.01005,17.31661,1.01197,8.04518
19,Gen1B-4,1.00976,10.24269,1.00899,10.26564,1.00395,13.0599,1.01106,4.30934
20,Gen1B-4-1,1.01738,9.32605,1.01666,9.34352,1.01194,11.93544,1.01892,3.63453
21,Gen1B-5,1.00709,9.03109,1.00612,9.04899,0.99775,12.00178,1.00917,2.96428
22,Gen1B-6,1.00616,8.66382,1.00512,8.67968,0.99556,11.66713,1.00821,2.57103
23,Gen1B-6-1,1.0065,8.94898,1.0055,8.9666,0.99671,11.9607,1.00883,2.84019
24,Gen1B-7,1.01203,10.20757,1.01114,10.23044,1.00405,13.18634,1.01336,4.10426
25,Gen2E-17,1.00083,358.47508,0.91878,352.51552,0.79742,267.21535,1.10071,92.4526
26,Gen2E-18,0.99988,358.55603,0.93184,353.7085,0.79883,269.38705,1.09866,92.62715
27,Gen2E-2,0.99958,358.89852,0.93697,354.52459,0.79437,272.14275,1.10119,92.92581
28,Gen2E-30,0.99954,358.06397,0.91931,352.1732,0.79562,266.8903,1.10116,92.09309
29,Gen2E-33,0.99956,357.34113,0.92545,351.82533,0.79174,266.92336,1.10039,91.48734
30,Gen2E-34,0.9996,358.89498,0.93676,354.50794,0.79599,272.10381,1.10497,92.95186
31,Gen2E-35,0.99738,357.34425,0.92927,352.32827,0.7877,268.03365,1.09798,91.52482
32,Gen2E-36,0.99783,357.35576,0.92658,352.08124,0.79031,267.18282,1.09806,91.5265
33,Gen2E-37,0.99961,357.77141,0.94515,353.84537,0.78935,272.90752,1.09773,91.96703
34,Gen2E-5,0.99573,359.39226,0.90354,352.82808,0.78753,267.1563,1.09249,93.09523
35,Gen2E-7,0.99957,359.12245,0.93578,354.69367,0.79928,271.2818,1.10033,93.21604
36,Gen2W-1,0.99944,5.30047,0.7813,348.82654,0.79825,264.58782,1.10402,97.69512
37,Gen2W-11,0.99944,5.22766,0.77626,348.08232,0.79808,264.609,1.10415,97.64787
38,Gen2W-12,0.99945,4.85749,0.79161,349.24541,0.79741,264.55133,1.10397,97.37293
39,Gen2W-21,0.99944,5.07524,0.78574,349.01057,0.79825,264.48398,1.10417,97.54643
40,Gen2W-24,0.99933,4.3638,0.79001,348.45998,0.79879,263.68561,1.10166,96.96339
41,Gen2W-25,0.99849,4.65633,0.77557,347.14736,0.79614,264.2049,1.10228,97.18028
42,Gen2W-5,0.99944,5.19041,0.78008,348.58002,0.79969,264.46321,1.10225,97.58447
43,Gen2W-6,0.99822,4.626,0.78454,348.2189,0.79592,264.36489,1.1016,97.15291
44,Gen3D-10,0.99723,5.21419,0.99471,4.8875,0.9378,343.18342,1.00375,96.68651
45,Gen3D-13,1.00098,5.46362,0.9988,5.1707,0.94597,343.64968,1.01336,96.90052
46,Gen3D-15,0.99715,5.47699,0.99409,5.09342,0.93257,343.08928,1.00328,96.9482
47,Gen3D-17,0.99349,4.7628,0.99109,4.44466,0.93503,342.73658,1.00206,96.23177
48,Gen3D-20,1.00126,6.34186,0.99924,6.08168,0.94901,344.79907,1.01584,97.80366
49,Gen3D-23,0.99638,5.41177,0.99335,5.03063,0.93169,343.03531,1.00328,96.8764
50,Gen3D-25,0.99478,5.48591,0.99135,5.06027,0.92512,342.80886,1.00393,96.92999
51,Gen3D-26,0.99784,5.56485,0.99482,5.18524,0.93353,343.19936,1.00598,97.03053
52,Gen3D-29,0.99563,5.62378,0.99215,5.19222,0.9254,342.91614,1.00558,97.06294
53,Gen3D-30,0.98896,5.10097,0.98511,4.6254,0.91321,342.07454,0.99724,96.52387
54,Gen3D-31,0.99536,5.29517,0.99233,4.91315,0.93047,342.8975,1.00237,96.76065
55,Gen3D-32,0.99369,5.15668,0.9906,4.7658,0.92776,342.679,1.00108,96.62136
56,Gen3D-4,0.99982,5.75322,0.99686,5.38231,0.93571,343.45905,1.00653,97.21961
