,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99765,358.87557,1.00066,358.69007,0.99679,358.56909
1,Gen1A-10,0.99974,349.65935,0.99339,349.10096,0.99426,347.95324,0.99842,346.87527
2,Gen1A-11,1.0,349.68644,0.99391,349.15132,0.9948,347.97932,0.99734,346.90633
3,Gen1A-2,1.0,357.97005,0.99724,357.88483,1.00008,357.62508,0.99707,357.41647
4,Gen1A-3,1.0,359.33597,0.99784,359.30639,1.00082,359.16972,0.99671,359.09427
5,Gen1A-4,1.0,49.99998,0.99821,49.99299,1.00151,49.89628,0.99776,49.60679
6,Gen1A-5,1.0,349.94507,0.99353,349.3749,0.99512,348.17231,0.99863,347.1154
7,Gen1A-6,0.99873,349.07845,0.99246,348.51632,0.99322,347.3359,0.99773,346.25046
8,Gen1A-7,1.0,359.47023,0.99783,359.44016,1.00026,359.28069,0.99359,359.2135
9,Gen1A-8,0.99758,353.21166,0.99369,352.98445,0.99459,352.42783,0.99359,351.90385
10,Gen1A-9,0.99611,354.01638,0.99237,353.81204,0.99356,353.30115,0.99209,352.83037
11,Gen1B-1,1.00984,10.37858,1.00871,10.46859,1.00673,15.50129,1.00703,12.49004
12,Gen1B-11,0.99999,7.02756,0.99782,7.04596,0.99369,10.9064,0.99833,8.23493
13,Gen1B-12,0.99778,6.4718,0.99548,6.48082,0.9902,10.30861,0.99463,7.65253
14,Gen1B-13,1.00873,9.93964,1.00764,10.03266,1.00519,15.16611,1.00517,12.12123
15,Gen1B-14,1.01203,10.20758,1.01103,10.30777,1.00787,15.64272,1.00693,12.54101
16,Gen1B-2,1.0082,9.40245,1.00685,9.47679,1.00473,14.178,1.00608,11.26386
17,Gen1B-3,1.01278,14.30337,1.01208,14.41945,1.0119,19.93001,1.00991,16.81963
18,Gen1B-3-1,1.01278,14.30337,1.01208,14.41945,1.0119,19.93001,1.00991,16.81963
19,Gen1B-4,1.00976,10.24269,1.00866,10.33491,1.00655,15.42417,1.00667,12.39457
20,Gen1B-4-1,1.01738,9.32605,1.01603,9.40138,1.01364,14.15208,1.01489,11.22309
21,Gen1B-5,1.00709,9.03109,1.00603,9.12688,1.00224,14.42168,1.00172,11.31852
22,Gen1B-6,1.00616,8.66382,1.00509,8.75983,1.0006,14.09737,0.99973,10.97835
23,Gen1B-6-1,1.0065,8.94898,1.00547,9.04677,1.00152,14.40221,1.00093,11.27809
24,Gen1B-7,1.01203,10.20757,1.01103,10.30777,1.00788,15.64271,1.00694,12.54101
25,Gen2E-17,1.00083,358.47508,0.74923,353.44046,0.38565,2.06421,0.12933,56.17787
26,Gen2E-18,0.99988,358.55603,0.79257,354.302,0.44714,3.21428,0.13484,44.83888
27,Gen2E-2,0.99958,358.89852,0.80918,354.76555,0.48888,3.34701,0.13186,31.5512
28,Gen2E-30,0.99954,358.06397,0.75254,353.33708,0.38331,0.9289,0.11638,54.7628
29,Gen2E-33,0.99956,357.34113,0.77109,352.75422,0.40523,358.41214,0.11284,37.15853
30,Gen2E-34,0.9996,358.89498,0.80855,354.75502,0.48955,3.35261,0.13524,30.06615
31,Gen2E-35,0.99738,357.34425,0.78818,352.86203,0.43358,358.87402,0.11259,29.66053
32,Gen2E-36,0.99783,357.35576,0.77877,352.78686,0.41575,358.90005,0.1147,35.75844
33,Gen2E-37,0.99961,357.77141,0.83344,354.30888,0.52157,358.6434,0.12125,346.98657
34,Gen2E-5,0.99573,359.39226,0.70965,351.96779,0.3756,5.18883,0.18368,65.34316
35,Gen2E-7,0.99957,359.12245,0.80534,355.04726,0.47742,4.63378,0.1356,43.31217
36,Gen2W-1,0.99944,5.30047,0.33446,356.1978,0.0678,191.49981,0.28287,102.99939
37,Gen2W-11,0.99944,5.22766,0.3162,355.02835,0.06421,193.36244,0.28744,100.35182
38,Gen2W-12,0.99945,4.85749,0.36617,355.97823,0.04631,190.36766,0.27836,98.48495
39,Gen2W-21,0.99944,5.07524,0.3498,356.5299,0.06896,191.77846,0.2878,99.20198
40,Gen2W-24,0.99933,4.3638,0.36339,355.63251,0.06643,178.65875,0.28752,98.07338
41,Gen2W-25,0.99849,4.65633,0.31003,352.93097,0.04833,189.50588,0.27891,99.455
42,Gen2W-5,0.99944,5.19041,0.32814,355.86412,0.06812,185.86896,0.29632,101.92076
43,Gen2W-6,0.99822,4.626,0.34239,354.25427,0.03557,188.54215,0.27772,99.27369
44,Gen3D-10,0.99723,5.21419,0.98781,4.71953,0.97251,353.31088,0.96424,256.20384
45,Gen3D-13,1.00098,5.46362,0.99268,5.03505,0.97819,353.72502,0.97647,256.52261
46,Gen3D-15,0.99715,5.47699,0.98571,4.87791,0.97072,353.31926,0.96005,256.29561
47,Gen3D-17,0.99349,4.7628,0.98445,4.28263,0.96892,352.88247,0.96286,255.74881
48,Gen3D-20,1.00126,6.34186,0.99367,5.97329,0.97944,354.78897,0.98089,257.52964
49,Gen3D-23,0.99638,5.41177,0.98503,4.81662,0.96978,353.26765,0.95943,256.22739
50,Gen3D-25,0.99478,5.48591,0.98188,4.8079,0.96612,353.14991,0.95488,256.1358
51,Gen3D-26,0.99784,5.56485,0.98653,4.97361,0.97145,353.43366,0.96226,256.3864
52,Gen3D-29,0.99563,5.62378,0.98249,4.93568,0.9668,353.26851,0.95587,256.25454
53,Gen3D-30,0.98896,5.10097,0.9744,4.32587,0.95757,352.52918,0.94218,255.55735
54,Gen3D-31,0.99536,5.29517,0.98401,4.69767,0.96858,353.14166,0.95824,256.1013
55,Gen3D-32,0.99369,5.15668,0.98209,4.54177,0.96637,352.95656,0.95584,255.92332
56,Gen3D-4,0.99982,5.75322,0.98878,5.17848,0.97345,353.66286,0.9631,256.61317
57,Gen3D-5,0.99832,5.59331,0.98727,5.01483,0.97194,353.49095,0.96263,256.43752
58,Gen3L-10,0.99156,6.37629,0.98049,5.8312,0.96353,354.46886,0.95072,257.53318
59,Gen3L-18,0.99793,6.99725,0.98692,6.46738,0.97065,355.14545,0.95781,258.22218
60,Gen3L-2,0.99472,6.78569,0.98217,6.17598,0.96564,354.7346,0.95202,257.82113
61,Gen3L-20,0.99962,7.43278,0.98869,6.91398,0.97297,355.6203,0.96021,258.70768
62,Gen3L-21,0.99962,7.80925,0.98884,7.30474,0.97378,356.04101,0.96137,259.14616
63,Gen3L-22,0.99962,7.89976,0.98889,7.39951,0.9739,356.14462,0.96152,259.2525
64,Gen3L-26-1,0.99565,355.64869,0.99001,355.03725,0.96764,341.55466,0.96181,245.47322
65,Gen3L-27,0.99415,353.81379,0.98909,353.14212,0.96213,339.28181,0.9535,243.324
66,Gen3L-29,0.99961,356.00317,0.99514,355.44707,0.97146,341.66315,0.96108,245.91862
67,Gen3L-3,0.99691,6.99597,0.98506,6.42554,0.969,355.04519,0.95593,258.13356
68,Gen3L-30,0.99785,355.86609,0.99232,355.27058,0.97021,341.80513,0.96384,245.7296
69,Gen3L-31,0.99985,13.02897,0.98888,12.60101,0.99116,2.01602,0.99161,264.7508
70,Gen3L-32,0.99745,9.51904,0.9847,8.95089,0.98308,357.69865,0.98555,260.67181
71,Gen3L-33,0.99982,344.48599,0.99251,342.40608,0.92992,326.625,0.89601,229.79493
72,Gen3L-34,1.00519,344.31499,1.0093,340.58575,0.95071,324.22676,0.91954,227.3112
73,Gen3L-35,1.00017,344.35753,0.99872,342.421,0.94926,326.18446,0.93062,230.1227
74,Gen3L-36,1.00967,350.7457,1.00685,349.73175,0.98467,333.51404,0.99001,238.3895
75,Gen3L-37,0.9999,358.11844,0.99264,357.52753,0.97753,344.58789,0.97859,248.24331
76,Gen3L-38,1.01988,348.04173,1.01642,346.96376,0.99388,330.69503,0.9994,235.17029
77,Gen3L-38-1,0.98956,344.33005,0.98594,342.81501,0.93789,326.80812,0.92062,230.75837
78,Gen3L-39,0.99124,6.30313,0.97951,5.7251,0.96246,354.31423,0.9493,257.38924
79,Gen3L-40,0.9912,353.17789,0.98631,352.48559,0.95801,338.50158,0.94863,242.58531
80,Gen3L-41,0.99411,358.3133,0.98707,357.73942,0.97385,344.81388,0.97698,248.46694
81,Gen3L-42,0.99075,337.41959,0.99174,335.13053,0.93155,317.97032,0.91098,220.58729
82,Gen3L-49,0.99968,338.49818,0.99938,336.39884,0.94305,319.3767,0.93005,221.92202
83,Gen3L-57,0.99252,344.31218,0.99021,342.99731,0.94445,326.70597,0.93144,231.02276
84,Gen3L-58,0.99545,345.64471,0.99315,344.31171,0.94824,328.08438,0.93565,232.48363
85,Gen3L-59,0.99252,344.31218,0.99021,342.99731,0.94445,326.70597,0.93144,231.02276
86,Gen3L-6,0.99138,6.30404,0.97762,5.62372,0.96042,354.07039,0.94575,257.15547
87,Gen3L-60,0.99252,344.31218,0.99021,342.99731,0.94445,326.70597,0.93144,231.02276
88,Gen3L-61,0.99035,344.19758,0.98729,342.74029,0.94148,326.59661,0.92685,230.66962
89,Gen3L-62,0.99035,344.19758,0.98729,342.74029,0.94148,326.59661,0.92685,230.66962
90,Gen3L-63,0.99825,346.29287,0.99607,344.87534,0.95104,328.674,0.93796,233.08099
91,Gen3L-64,0.99825,346.29287,0.99607,344.87534,0.95104,328.674,0.93796,233.08099
