,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99844,358.88605,0.99989,358.717,0.99649,358.5737
1,Gen1A-10,0.99974,349.65935,0.99575,349.22958,0.9905,348.12771,0.99848,346.8159
2,Gen1A-11,1.0,349.68644,0.99617,349.27501,0.99125,348.14759,0.99736,346.8545
3,Gen1A-2,1.0,357.97005,0.99818,357.90381,0.9991,357.66504,0.9967,357.41529
4,Gen1A-3,1.0,359.33597,0.99856,359.31297,1.00012,359.18929,0.99648,359.09874
5,Gen1A-4,1.0,49.99998,0.99881,49.99376,1.00093,49.91783,0.99766,49.63223
6,Gen1A-5,1.0,349.94507,0.99594,349.5059,0.99127,348.36027,0.99856,347.05895
7,Gen1A-6,0.99873,349.07845,0.99479,348.6467,0.98939,347.51118,0.99779,346.19153
8,Gen1A-7,1.0,359.47023,0.99856,359.44683,0.99964,359.30133,0.99349,359.21801
9,Gen1A-8,0.99758,353.21166,0.99505,353.03679,0.99286,352.51069,0.99337,351.87886
10,Gen1A-9,0.99611,354.01638,0.99367,353.85886,0.99194,353.37868,0.99184,352.80951
11,Gen1B-1,1.00984,10.37858,1.00835,10.42276,1.00715,14.51781,1.01295,11.81504
12,Gen1B-11,0.99999,7.02756,0.99811,7.02363,0.9943,10.14742,1.003,7.75055
13,Gen1B-12,0.99778,6.4718,0.99579,6.45939,0.99094,9.5575,0.99945,7.16221
14,Gen1B-13,1.00873,9.93964,1.00714,9.98197,1.00568,14.16278,1.01182,11.42133
15,Gen1B-14,1.01203,10.20758,1.01035,10.2512,1.00847,14.60051,1.01419,11.8001
16,Gen1B-2,1.0082,9.40245,1.00669,9.43811,1.00516,13.25793,1.01144,10.65393
17,Gen1B-3,1.01278,14.30337,1.01169,14.37436,1.012,18.85634,1.01414,16.09129
18,Gen1B-3-1,1.01278,14.30337,1.01169,14.37436,1.012,18.85634,1.01414,16.09129
19,Gen1B-4,1.00976,10.24269,1.00823,10.28676,1.007,14.4296,1.01292,11.70665
20,Gen1B-4-1,1.01738,9.32605,1.01583,9.36122,1.01411,13.22254,1.02051,10.60066
21,Gen1B-5,1.00709,9.03109,1.00527,9.06622,1.00294,13.38631,1.00991,10.57447
22,Gen1B-6,1.00616,8.66382,1.00424,8.69547,1.0014,13.05346,1.00842,10.22358
23,Gen1B-6-1,1.0065,8.94898,1.00464,8.98357,1.00225,13.35494,1.00948,10.51893
24,Gen1B-7,1.01203,10.20757,1.01035,10.2512,1.00847,14.6005,1.01419,11.8001
