,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99905,358.89425,0.99928,358.80129,0.99859,358.77523
1,Gen1A-10,0.99974,349.65935,0.99756,349.32974,0.98631,348.72243,1.00277,348.58169
2,Gen1A-11,1.0,349.68644,0.99791,349.37136,0.98715,348.74015,1.00294,348.60865
3,Gen1A-2,1.0,357.97005,0.9989,357.91866,0.99829,357.7925,0.99896,357.74654
4,Gen1A-3,1.0,359.33597,0.99912,359.31812,0.99961,359.24898,0.99844,359.23124
5,Gen1A-4,1.0,49.99998,0.99927,49.99376,1.00056,49.94466,0.99847,49.90654
6,Gen1A-5,1.0,349.94507,0.99779,349.60762,0.98717,348.97059,1.00296,348.89983
7,Gen1A-6,0.99873,349.07845,0.99659,348.74819,0.98496,348.11268,1.00182,347.99518
8,Gen1A-7,1.0,359.47023,0.99912,359.45206,0.99914,359.37011,0.99778,359.3528
9,Gen1A-8,0.99758,353.21166,0.99611,353.07776,0.99093,352.79267,0.99749,352.66933
10,Gen1A-9,0.99611,354.01638,0.99468,353.89549,0.99024,353.6371,0.99576,353.5302
11,Gen1B-1,1.00984,10.37858,1.00872,10.41005,1.00539,13.6636,1.00929,5.86634
12,Gen1B-11,0.99999,7.02756,0.99869,7.02132,0.994,9.53142,1.00147,3.17536
13,Gen1B-12,0.99778,6.4718,0.99641,6.45881,0.99062,8.95715,0.99973,2.63612
14,Gen1B-13,1.00873,9.93964,1.00752,9.96955,1.00325,13.30288,1.00828,5.36867
15,Gen1B-14,1.01203,10.20758,1.01072,10.23836,1.00528,13.71324,1.01143,5.52375
16,Gen1B-2,1.0082,9.40245,1.0071,9.42736,1.00396,12.46081,1.0078,5.07803
17,Gen1B-3,1.01278,14.30337,1.01194,14.35628,1.01079,17.86563,1.0108,9.53055
18,Gen1B-3-1,1.01278,14.30337,1.01194,14.35628,1.01079,17.86563,1.0108,9.53055
19,Gen1B-4,1.00976,10.24269,1.0086,10.27404,1.00493,13.5702,1.00922,5.6977
20,Gen1B-4-1,1.01738,9.32605,1.01624,9.35053,1.01273,12.4205,1.0171,4.97304
21,Gen1B-5,1.00709,9.03109,1.00567,9.05502,0.99914,12.52422,1.00702,4.36537
22,Gen1B-6,1.00616,8.66382,1.00465,8.68487,0.99707,12.192,1.00603,3.97349
23,Gen1B-6-1,1.0065,8.94898,1.00505,8.97242,0.99818,12.48733,1.00661,4.24751
24,Gen1B-7,1.01203,10.20757,1.01073,10.23835,1.00529,13.71323,1.01143,5.52374
25,Gen2E-17,1.00083,358.47508,0.88528,351.88287,0.76824,277.23114,1.10795,96.86902
26,Gen2E-18,0.99988,358.55603,0.90391,353.27531,0.77541,278.98827,1.10405,97.4055
27,Gen2E-2,0.99958,358.89852,0.91098,354.19609,0.77777,281.46596,1.10342,98.25279
28,Gen2E-30,0.99954,358.06397,0.88662,351.52011,0.76585,276.87861,1.10716,96.51503
29,Gen2E-33,0.99956,357.34113,0.89512,351.22294,0.76425,276.68118,1.10545,96.14115
30,Gen2E-34,0.9996,358.89498,0.91068,354.17744,0.77919,281.4325,1.1067,98.24189
31,Gen2E-35,0.99738,357.34425,0.90116,351.83723,0.7639,277.58387,1.10234,96.43192
32,Gen2E-36,0.99783,357.35576,0.89732,351.5352,0.76389,276.8525,1.10354,96.22835
33,Gen2E-37,0.99961,357.77141,0.92264,353.51173,0.77637,281.78908,1.09566,97.81984
34,Gen2E-5,0.99573,359.39226,0.86413,352.33528,0.76072,277.45337,1.0988,97.59953
35,Gen2E-7,0.99957,359.12245,0.90936,354.36501,0.77933,280.72849,1.10258,98.21353
36,Gen2W-1,0.99944,5.30047,0.70704,346.28318,0.74004,278.14418,1.11621,99.96983
37,Gen2W-11,0.99944,5.22766,0.70131,345.44987,0.7399,278.15287,1.11653,99.93585
38,Gen2W-12,0.99945,4.85749,0.71756,346.62285,0.74018,277.89486,1.11646,99.74629
39,Gen2W-21,0.99944,5.07524,0.70582,345.76089,0.73919,278.0533,1.11799,99.80704
40,Gen2W-24,0.99933,4.3638,0.71142,345.26349,0.7404,277.02815,1.11808,99.25599
41,Gen2W-25,0.99849,4.65633,0.69376,343.54605,0.73863,277.54464,1.11498,99.54313
42,Gen2W-5,0.99944,5.19041,0.70555,346.04437,0.743,277.88779,1.11363,99.89648
43,Gen2W-6,0.99822,4.626,0.71087,345.64657,0.73978,277.60407,1.11352,99.58503
44,Gen3D-10,0.99723,5.21419,0.9929,4.80928,0.94457,342.29152,0.99633,120.38433
45,Gen3D-13,1.00098,5.46362,0.9972,5.10523,0.95239,342.76017,1.00634,120.66191
46,Gen3D-15,0.99715,5.47699,0.99187,4.99511,0.94018,342.19506,0.99587,120.52912
47,Gen3D-17,0.99349,4.7628,0.98935,4.36928,0.94171,341.85037,0.99495,119.93808
48,Gen3D-20,1.00126,6.34186,0.99778,6.02642,0.95514,343.90508,1.00873,121.63106
49,Gen3D-23,0.99638,5.41177,0.99116,4.93296,0.93925,342.14397,0.99578,120.46205
50,Gen3D-25,0.99478,5.48591,0.98885,4.94636,0.93329,341.92447,0.99615,120.41772
51,Gen3D-26,0.99784,5.56485,0.99264,5.0883,0.9411,342.30816,0.99843,120.61253
52,Gen3D-29,0.99563,5.62378,0.98959,5.07629,0.93366,342.03216,0.99771,120.53654
53,Gen3D-30,0.98896,5.10097,0.98227,4.49254,0.92197,341.1988,0.98935,119.92213
54,Gen3D-31,0.99536,5.29517,0.99013,4.81506,0.93803,342.00767,0.99488,120.34123
55,Gen3D-32,0.99369,5.15668,0.98835,4.66439,0.93543,341.79187,0.99358,120.1784
56,Gen3D-4,0.99982,5.75322,0.99472,5.28867,0.94309,342.56467,0.99853,120.81834
57,Gen3D-5,0.99832,5.59331,0.99323,5.12627,0.94176,342.37487,0.99838,120.65185
58,Gen3L-10,0.99156,6.37629,0.9863,5.92971,0.93342,343.46175,0.98695,121.42395
59,Gen3L-18,0.99793,6.99725,0.99268,6.55996,0.94072,344.20004,0.99263,122.07437
60,Gen3L-2,0.99472,6.78569,0.98876,6.2899,0.93385,343.65896,0.99145,121.75023
