,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90738,0.99751,358.83462,0.9993,358.8497
1,Gen1A-10,0.99974,349.65935,0.99978,349.48973,0.98469,348.85788,1.00164,349.08789
2,Gen1A-11,1.0,349.68644,1.00004,349.52453,0.98547,348.87537,1.0019,349.11572
3,Gen1A-2,1.0,357.97005,0.99982,357.94257,0.99648,357.83269,0.99949,357.85676
4,Gen1A-3,1.0,359.33597,0.99984,359.32632,0.9979,359.27557,0.99923,359.28441
5,Gen1A-4,1.0,49.99998,0.99987,49.99553,0.99893,49.96856,0.99925,49.95214
6,Gen1A-5,1.0,349.94507,1.00005,349.77102,0.98534,349.12214,1.00181,349.39495
7,Gen1A-6,0.99873,349.07845,0.99878,348.90919,0.98335,348.25068,1.00068,348.50424
8,Gen1A-7,1.0,359.47023,0.99984,359.46034,0.99753,359.40216,0.99896,359.41207
9,Gen1A-8,0.99758,353.21166,0.99743,353.14209,0.98933,352.85508,0.9977,352.92654
10,Gen1A-9,0.99611,354.01638,0.99595,353.95327,0.98861,353.6971,0.99608,353.76162
11,Gen1B-1,1.00984,10.37858,1.00932,10.39383,1.00596,12.36087,1.00978,7.68988
12,Gen1B-11,0.99999,7.02756,0.99953,7.02155,0.99462,8.5088,1.00075,4.7475
13,Gen1B-12,0.99778,6.4718,0.9973,6.46204,0.99151,7.94118,0.99893,4.2013
14,Gen1B-13,1.00873,9.93964,1.00815,9.95412,1.00402,11.97594,1.00881,7.21722
15,Gen1B-14,1.01203,10.20758,1.01138,10.22262,1.00635,12.33733,1.01209,7.41556
16,Gen1B-2,1.0082,9.40245,1.00773,9.41399,1.00441,11.23811,1.00806,6.83074
17,Gen1B-3,1.01278,14.30337,1.01236,14.33072,1.01101,16.44532,1.01184,11.43831
18,Gen1B-3-1,1.01278,14.30337,1.01236,14.33072,1.01101,16.44532,1.01184,11.43831
19,Gen1B-4,1.00976,10.24269,1.00921,10.25793,1.00558,12.25391,1.00975,7.53487
20,Gen1B-4-1,1.01738,9.32605,1.01689,9.33736,1.01327,11.18562,1.01736,6.73667
21,Gen1B-5,1.00709,9.03109,1.00638,9.04237,1.00041,11.15871,1.00756,6.25567
22,Gen1B-6,1.00616,8.66382,1.0054,8.67353,0.99857,10.81653,1.00658,5.87556
23,Gen1B-6-1,1.0065,8.94898,1.00577,8.96001,0.99953,11.10718,1.00714,6.15237
24,Gen1B-7,1.01203,10.20757,1.01138,10.22261,1.00636,12.33733,1.01209,7.41556
25,Gen2E-17,1.00083,358.47508,0.93729,354.36644,0.87104,291.61871,1.03399,134.93419
26,Gen2E-18,0.99988,358.55603,0.94748,355.18293,0.87336,293.03602,1.03111,135.17074
27,Gen2E-2,0.99958,358.89852,0.9515,355.83374,0.87283,294.97818,1.03316,135.62293
28,Gen2E-30,0.99954,358.06397,0.93737,354.00991,0.86982,291.29499,1.03433,134.52854
29,Gen2E-33,0.99956,357.34113,0.94219,353.53054,0.86796,291.11256,1.03371,133.91454
30,Gen2E-34,0.9996,358.89498,0.95134,355.82154,0.87461,294.93027,1.03602,135.62303
