,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99967,358.90263,0.99868,358.83356,0.99928,358.89221
1,Gen1A-10,0.99974,349.65935,0.99938,349.43464,0.98613,348.92346,1.00061,349.38726
2,Gen1A-11,1.0,349.68644,0.99966,349.47181,0.98691,348.93885,1.00082,349.41464
3,Gen1A-2,1.0,357.97005,0.99963,357.93398,0.99772,357.83766,0.99947,357.92033
4,Gen1A-3,1.0,359.33597,0.99969,359.32333,0.99902,359.27303,0.99922,359.31491
5,Gen1A-4,1.0,49.99998,0.99974,49.99507,0.99996,49.96131,0.99926,49.94346
6,Gen1A-5,1.0,349.94507,0.99964,349.71463,0.98686,349.18248,1.00084,349.68671
7,Gen1A-6,0.99873,349.07845,0.99839,348.85396,0.98477,348.31814,0.99963,348.80512
8,Gen1A-7,1.0,359.47023,0.99969,359.45728,0.99862,359.39796,0.99883,359.44737
9,Gen1A-8,0.99758,353.21166,0.99717,353.1197,0.99062,352.88619,0.99744,353.07758
10,Gen1A-9,0.99611,354.01638,0.9957,353.93306,0.98989,353.7234,0.99587,353.89725
11,Gen1B-1,1.00984,10.37858,1.00915,10.39962,1.00718,12.74621,1.00838,8.88967
12,Gen1B-11,0.99999,7.02756,0.99932,7.02089,0.99553,8.83266,0.99914,5.7746
13,Gen1B-12,0.99778,6.4718,0.99708,6.46028,0.99241,8.26403,0.99719,5.22262
14,Gen1B-13,1.00873,9.93964,1.00796,9.95973,1.00544,12.36408,1.0073,8.42746
15,Gen1B-14,1.01203,10.20758,1.01118,10.22846,1.00797,12.7338,1.01053,8.65393
16,Gen1B-2,1.0082,9.40245,1.00756,9.41861,1.0055,11.6072,1.00669,7.98209
17,Gen1B-3,1.01278,14.30337,1.01224,14.33996,1.01191,16.86505,1.011,12.72728
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.33996,1.01191,16.86505,1.011,12.72728
19,Gen1B-4,1.00976,10.24269,1.00904,10.26373,1.00689,12.64111,1.0083,8.74114
20,Gen1B-4-1,1.01738,9.32605,1.01671,9.34193,1.01442,11.55684,1.01593,7.89447
21,Gen1B-5,1.00709,9.03109,1.00617,9.04718,1.00224,11.55027,1.00578,7.48039
22,Gen1B-6,1.00616,8.66382,1.00517,8.67792,1.00055,11.20876,1.00475,7.10303
23,Gen1B-6-1,1.0065,8.94898,1.00555,8.96478,1.00144,11.50097,1.00529,7.38423
24,Gen1B-7,1.01203,10.20757,1.01118,10.22846,1.00797,12.73379,1.01053,8.65392
