,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9996,358.90125,0.99898,358.83341,0.99925,358.90831
1,Gen1A-10,0.99974,349.65935,0.99919,349.41844,0.98657,348.94298,1.00017,349.50625
2,Gen1A-11,1.0,349.68644,0.99948,349.45625,0.98735,348.95827,1.00038,349.53316
3,Gen1A-2,1.0,357.97005,0.99955,357.93149,0.99804,357.8391,0.99944,357.94479
4,Gen1A-3,1.0,359.33597,0.99963,359.32247,0.9993,359.27241,0.9992,359.32644
5,Gen1A-4,1.0,49.99998,0.99969,49.99532,1.00021,49.9595,0.99925,49.94206
6,Gen1A-5,1.0,349.94507,0.99945,349.69814,0.98732,349.20074,1.00043,349.80245
7,Gen1A-6,0.99873,349.07845,0.9982,348.83762,0.98521,348.338,0.99918,348.92472
8,Gen1A-7,1.0,359.47023,0.99962,359.4564,0.9989,359.39693,0.99876,359.46072
9,Gen1A-8,0.99758,353.21166,0.99706,353.11304,0.99099,352.89459,0.9973,353.13693
10,Gen1A-9,0.99611,354.01638,0.99559,353.92707,0.99025,353.73051,0.99576,353.95047
11,Gen1B-1,1.00984,10.37858,1.00907,10.40064,1.00816,12.84824,1.00786,9.37841
12,Gen1B-11,0.99999,7.02756,0.99923,7.0204,0.99616,8.91907,0.99856,6.18826
13,Gen1B-12,0.99778,6.4718,0.99698,6.45944,0.99306,8.35072,0.99655,5.63488
14,Gen1B-13,1.00873,9.93964,1.00788,9.96056,1.0066,12.4684,1.00671,8.92258
15,Gen1B-14,1.01203,10.20758,1.01109,10.2292,1.00933,12.8412,1.00989,9.16257
16,Gen1B-2,1.0082,9.40245,1.00748,9.41943,1.00633,11.70488,1.0062,8.44868
17,Gen1B-3,1.01278,14.30337,1.01218,14.34216,1.01268,16.97147,1.01074,13.2491
18,Gen1B-3-1,1.01278,14.30337,1.01218,14.34216,1.01268,16.97147,1.01074,13.2491
19,Gen1B-4,1.00976,10.24269,1.00895,10.26469,1.00795,12.74425,1.00775,9.23347
20,Gen1B-4-1,1.01738,9.32605,1.01663,9.34269,1.0153,11.65541,1.01541,8.3645
21,Gen1B-5,1.00709,9.03109,1.00607,9.04744,1.00377,11.65908,1.00503,7.98572
22,Gen1B-6,1.00616,8.66382,1.00506,8.67794,1.00222,11.31935,1.00395,7.61086
23,Gen1B-6-1,1.0065,8.94898,1.00544,8.96496,1.00304,11.61102,1.00449,7.89355
24,Gen1B-7,1.01203,10.20757,1.01109,10.22919,1.00933,12.84119,1.00989,9.16256
25,Gen2E-17,1.00083,358.47508,0.91724,355.29224,0.86803,317.93871,1.03177,184.53112
26,Gen2E-18,0.99988,358.55603,0.93154,356.0019,0.87717,318.43382,1.0268,184.86056
27,Gen2E-2,0.99958,358.89852,0.93728,356.63753,0.88422,319.47701,1.025,185.52899
28,Gen2E-30,0.99954,358.06397,0.91741,354.88525,0.86635,317.60379,1.03048,184.13899
29,Gen2E-33,0.99956,357.34113,0.92382,354.34642,0.86756,316.97255,1.02867,183.59599
30,Gen2E-34,0.9996,358.89498,0.93708,356.62691,0.88557,319.44707,1.02655,185.4998
31,Gen2E-35,0.99738,357.34425,0.92844,354.65523,0.8693,317.14941,1.02521,183.76145
32,Gen2E-36,0.99783,357.35576,0.92541,354.51046,0.86728,316.94474,1.02664,183.64379
33,Gen2E-37,0.99961,357.77141,0.94505,355.67891,0.8881,318.97863,1.0184,184.79515
34,Gen2E-5,0.99573,359.39226,0.90289,356.13437,0.85664,318.13532,1.02614,185.43445
35,Gen2E-7,0.99957,359.12245,0.93607,356.84318,0.88234,319.28418,1.02454,185.55553
36,Gen2W-1,0.99944,5.30047,0.7784,357.32211,0.82955,325.67649,1.05455,189.49518
37,Gen2W-11,0.99944,5.22766,0.77382,356.97657,0.82944,325.6271,1.05471,189.4344
38,Gen2W-12,0.99945,4.85749,0.78465,357.0114,0.8299,325.12705,1.05397,189.1479
39,Gen2W-21,0.99944,5.07524,0.77104,356.6287,0.8284,325.59527,1.05593,189.27164
40,Gen2W-24,0.99933,4.3638,0.77583,355.94083,0.82962,324.7281,1.0553,188.64145
41,Gen2W-25,0.99849,4.65633,0.75947,355.46997,0.82858,324.90083,1.05263,188.95923
