,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99986,358.91276,0.99643,358.7867,1.00497,358.80462
1,Gen1A-10,0.99974,349.65935,0.99967,349.55003,0.98261,348.41258,1.01707,348.90958
2,Gen1A-11,1.0,349.68644,0.99993,349.58191,0.98346,348.43204,1.01761,348.92794
3,Gen1A-2,1.0,357.97005,0.99985,357.9523,0.99524,357.75326,1.00622,357.79135
4,Gen1A-3,1.0,359.33597,0.99987,359.32971,0.99689,359.24377,1.00425,359.25421
5,Gen1A-4,1.0,49.99998,0.99989,49.99761,0.99813,49.96166,1.00302,49.94672
6,Gen1A-5,1.0,349.94507,0.99993,349.83312,0.98331,348.67233,1.01765,349.22794
7,Gen1A-6,0.99873,349.07845,0.99866,348.96912,0.98131,347.79695,1.01598,348.33602
8,Gen1A-7,1.0,359.47023,0.99987,359.46379,0.99649,359.36708,1.00391,359.37705
9,Gen1A-8,0.99758,353.21166,0.99743,353.16643,0.9876,352.65079,1.00724,352.82005
10,Gen1A-9,0.99611,354.01638,0.99596,353.9754,0.98694,353.51342,1.00508,353.6623
11,Gen1B-1,1.00984,10.37858,1.00949,10.38859,1.00044,12.66553,1.02638,5.33689
12,Gen1B-11,0.99999,7.02756,0.99967,7.02396,0.99059,8.6531,1.02088,2.89777
13,Gen1B-12,0.99778,6.4718,0.99744,6.46577,0.98714,8.08191,1.01859,2.35374
14,Gen1B-13,1.00873,9.93964,1.00833,9.9491,0.99744,12.30319,1.02559,4.76027
15,Gen1B-14,1.01203,10.20758,1.01159,10.21736,0.99857,12.70219,1.02689,4.84809
16,Gen1B-2,1.0082,9.40245,1.00788,9.41009,0.99967,11.49152,1.02545,4.64774
17,Gen1B-3,1.01278,14.30337,1.01249,14.32131,1.0071,16.79101,1.02113,9.15949
18,Gen1B-3-1,1.01278,14.30337,1.01249,14.32131,1.0071,16.79101,1.02113,9.15949
19,Gen1B-4,1.00976,10.24269,1.00939,10.25267,0.9996,12.57019,1.02644,5.13084
20,Gen1B-4-1,1.01738,9.32605,1.01704,9.33353,1.00817,11.44818,1.03489,4.5177
21,Gen1B-5,1.00709,9.03109,1.00661,9.03837,0.99153,11.5256,1.02473,3.5982
22,Gen1B-6,1.00616,8.66382,1.00564,8.67003,0.98878,11.19436,1.02302,3.15902
23,Gen1B-6-1,1.0065,8.94898,1.006,8.95607,0.9902,11.48588,1.02482,3.43653
24,Gen1B-7,1.01203,10.20757,1.01159,10.21735,0.99857,12.70219,1.02689,4.84808
25,Gen2E-17,1.00083,358.47508,0.94962,351.77208,0.74384,230.49216,1.01855,157.77394
26,Gen2E-18,0.99988,358.55603,0.95686,353.01713,0.7346,233.79099,1.01681,157.04745
27,Gen2E-2,0.99958,358.89852,0.95974,353.82356,0.71508,237.43054,1.01817,156.28765
28,Gen2E-30,0.99954,358.06397,0.94966,351.47728,0.74289,230.13168,1.01829,157.37444
29,Gen2E-33,0.99956,357.34113,0.95346,351.1742,0.73327,230.4964,1.01566,156.21497
30,Gen2E-34,0.9996,358.89498,0.95959,353.80576,0.71728,237.37609,1.02062,156.29991
31,Gen2E-35,0.99738,357.34425,0.95472,351.67104,0.72161,232.15333,1.01301,155.65722
32,Gen2E-36,0.99783,357.35576,0.95332,351.4244,0.72999,230.99179,1.01356,156.0754
33,Gen2E-37,0.99961,357.77141,0.9651,353.27896,0.69997,238.8865,1.01079,154.55748
34,Gen2E-5,0.99573,359.39226,0.93891,351.72965,0.7334,230.01827,1.00992,158.49475
35,Gen2E-7,0.99957,359.12245,0.95901,353.97845,0.72875,236.29479,1.01359,157.00993
36,Gen2W-1,0.99944,5.30047,0.86414,347.62332,0.80467,221.79166,1.0377,168.84042
37,Gen2W-11,0.99944,5.22766,0.86146,346.88712,0.80422,221.84086,1.03723,168.74106
38,Gen2W-12,0.99945,4.85749,0.8709,348.14995,0.80134,222.02066,1.03469,168.21404
39,Gen2W-21,0.99944,5.07524,0.86801,348.10276,0.80558,221.64293,1.03685,168.63781
40,Gen2W-24,0.99933,4.3638,0.87104,347.59504,0.80548,220.96863,1.03891,167.86075
41,Gen2W-25,0.99849,4.65633,0.86289,346.31697,0.80041,221.64335,1.03555,168.03679
42,Gen2W-5,0.99944,5.19041,0.86383,347.36696,0.80416,221.80353,1.04008,168.66603
43,Gen2W-6,0.99822,4.626,0.86655,347.06993,0.79782,221.9648,1.03483,167.87728
44,Gen3D-10,0.99723,5.21419,0.99541,4.91121,0.91135,342.94317,1.08788,136.28015
45,Gen3D-13,1.00098,5.46362,0.99942,5.18673,0.92092,343.38741,1.09827,136.26665
