,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9994,358.89855,0.99922,358.8239,0.99926,358.90708
1,Gen1A-10,0.99974,349.65935,0.9986,349.38458,0.98678,348.88536,1.00047,349.509
2,Gen1A-11,1.0,349.68644,0.99891,349.42383,0.98758,348.90216,1.00064,349.53643
3,Gen1A-2,1.0,357.97005,0.99931,357.92655,0.99829,357.82591,0.9995,357.94376
4,Gen1A-3,1.0,359.33597,0.99944,359.32079,0.99954,359.26526,0.99918,359.32515
5,Gen1A-4,1.0,49.99998,0.99954,49.9949,1.00044,49.95429,0.99921,49.93304
6,Gen1A-5,1.0,349.94507,0.99885,349.66357,0.98756,349.14006,1.00075,349.80521
7,Gen1A-6,0.99873,349.07845,0.99762,348.8035,0.98542,348.2794,0.99947,348.92796
8,Gen1A-7,1.0,359.47023,0.99944,359.45471,0.99912,359.38866,0.99865,359.45977
9,Gen1A-8,0.99758,353.21166,0.99671,353.09954,0.99119,352.86797,0.99743,353.13698
10,Gen1A-9,0.99611,354.01638,0.99526,353.91498,0.99045,353.70588,0.99587,353.95033
11,Gen1B-1,1.00984,10.37858,1.00893,10.40413,1.00819,13.06801,1.00795,9.32875
12,Gen1B-11,0.99999,7.02756,0.99903,7.02061,0.99606,9.09371,0.99873,6.14654
13,Gen1B-12,0.99778,6.4718,0.99677,6.45905,0.99293,8.52247,0.99672,5.59381
14,Gen1B-13,1.00873,9.93964,1.00774,9.96387,1.00668,12.68899,1.00681,8.87345
15,Gen1B-14,1.01203,10.20758,1.01095,10.23256,1.00944,13.0669,1.01002,9.11252
16,Gen1B-2,1.0082,9.40245,1.00733,9.42235,1.00632,11.91353,1.0063,8.40094
17,Gen1B-3,1.01278,14.30337,1.01208,14.34751,1.01268,17.21814,1.01081,13.19131
18,Gen1B-3-1,1.01278,14.30337,1.01208,14.34751,1.01268,17.21814,1.01081,13.19131
19,Gen1B-4,1.00976,10.24269,1.00882,10.26815,1.008,12.9649,1.00785,9.18395
20,Gen1B-4-1,1.01738,9.32605,1.01648,9.34558,1.01531,11.86505,1.01552,8.31669
21,Gen1B-5,1.00709,9.03109,1.00591,9.05017,1.00392,11.87931,1.00517,7.93805
22,Gen1B-6,1.00616,8.66382,1.0049,8.68041,1.0024,11.5389,1.00411,7.56375
23,Gen1B-6-1,1.0065,8.94898,1.00529,8.96763,1.00321,11.83223,1.00464,7.84606
24,Gen1B-7,1.01203,10.20757,1.01095,10.23255,1.00944,13.0669,1.01003,9.11251
25,Gen2E-17,1.00083,358.47508,0.90614,356.47282,0.83924,342.8895,1.05839,244.92379
26,Gen2E-18,0.99988,358.55603,0.9221,356.97476,0.85422,342.50866,1.0521,245.20681
27,Gen2E-2,0.99958,358.89852,0.92819,357.53472,0.86579,342.6959,1.0482,245.84687
28,Gen2E-30,0.99954,358.06397,0.90679,356.04256,0.83736,342.51435,1.05638,244.54894
29,Gen2E-33,0.99956,357.34113,0.91386,355.41477,0.84077,341.41373,1.0537,244.01248
30,Gen2E-34,0.9996,358.89498,0.92798,357.52664,0.86694,342.6811,1.04936,245.81202
31,Gen2E-35,0.99738,357.34425,0.91891,355.63484,0.84575,341.09047,1.04955,244.15289
32,Gen2E-36,0.99783,357.35576,0.91565,355.53545,0.84173,341.23551,1.05173,244.04544
33,Gen2E-37,0.99961,357.77141,0.93741,356.45276,0.87314,341.3589,1.04043,245.15557
34,Gen2E-5,0.99573,359.39226,0.88736,357.51682,0.82664,343.33191,1.0512,245.8232
35,Gen2E-7,0.99957,359.12245,0.92681,357.75732,0.86177,342.90913,1.0483,245.86753
36,Gen2W-1,0.99944,5.30047,0.73914,0.14666,0.77551,357.76467,1.08922,250.00476
37,Gen2W-11,0.99944,5.22766,0.73098,359.78121,0.77529,357.67178,1.08948,249.94452
38,Gen2W-12,0.99945,4.85749,0.754,359.9705,0.77641,356.82755,1.08848,249.65678
39,Gen2W-21,0.99944,5.07524,0.75032,0.15537,0.77464,357.71214,1.09129,249.79088
40,Gen2W-24,0.99933,4.3638,0.75478,359.35718,0.77653,356.70033,1.09187,249.17874
