,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99921,358.89575,0.99931,358.81285,0.99919,358.87795
1,Gen1A-10,0.99974,349.65935,0.99804,349.34944,0.98677,348.8036,1.00129,349.3253
2,Gen1A-11,1.0,349.68644,0.99837,349.39024,0.98758,348.82172,1.00143,349.3537
3,Gen1A-2,1.0,357.97005,0.99908,357.92142,0.99836,357.80936,0.9995,357.90191
4,Gen1A-3,1.0,359.33597,0.99927,359.31904,0.99962,359.25734,0.99908,359.30361
5,Gen1A-4,1.0,49.99998,0.99939,49.99422,1.00054,49.94949,0.99909,49.92112
6,Gen1A-5,1.0,349.94507,0.99828,349.62764,0.98758,349.05526,1.00158,349.62552
7,Gen1A-6,0.99873,349.07845,0.99707,348.76816,0.98542,348.19622,1.0003,348.74385
8,Gen1A-7,1.0,359.47023,0.99926,359.45297,0.99919,359.37967,0.99845,359.43558
9,Gen1A-8,0.99758,353.21166,0.99638,353.08562,0.99119,352.83068,0.99764,353.04238
10,Gen1A-9,0.99611,354.01638,0.99494,353.90248,0.99047,353.6718,0.99603,353.865
11,Gen1B-1,1.00984,10.37858,1.00878,10.40704,1.00806,13.27865,1.00833,8.58235
12,Gen1B-11,0.99999,7.02756,0.99882,7.02029,0.99581,9.25447,0.99953,5.50484
13,Gen1B-12,0.99778,6.4718,0.99655,6.45807,0.99263,8.68077,0.99757,4.95584
14,Gen1B-13,1.00873,9.93964,1.00758,9.96649,1.00654,12.90254,1.00719,8.12096
15,Gen1B-14,1.01203,10.20758,1.01078,10.23512,1.0093,13.28758,1.01038,8.34393
16,Gen1B-2,1.0082,9.40245,1.00718,9.42477,1.00618,12.11107,1.00675,7.68326
17,Gen1B-3,1.01278,14.30337,1.01197,14.35252,1.0126,17.45211,1.01094,12.39266
18,Gen1B-3-1,1.01278,14.30337,1.01197,14.35252,1.0126,17.45211,1.01094,12.39266
19,Gen1B-4,1.00976,10.24269,1.00866,10.27098,1.00787,13.17737,1.00822,8.43373
20,Gen1B-4-1,1.01738,9.32605,1.01632,9.34792,1.01516,12.06421,1.01597,7.5953
21,Gen1B-5,1.00709,9.03109,1.00573,9.05194,1.00377,12.0966,1.00558,7.17727
22,Gen1B-6,1.00616,8.66382,1.00471,8.68181,1.00224,11.7569,1.00454,6.80137
23,Gen1B-6-1,1.0065,8.94898,1.0051,8.96929,1.00306,12.05144,1.00506,7.08107
24,Gen1B-7,1.01203,10.20757,1.01078,10.23511,1.0093,13.28757,1.01039,8.34392
25,Gen2E-17,1.00083,358.47508,0.89218,356.66419,0.80272,351.28049,1.08438,263.33046
26,Gen2E-18,0.99988,358.55603,0.91085,357.15869,0.82155,350.49005,1.07802,263.70521
27,Gen2E-2,0.99958,358.89852,0.91803,357.72787,0.83555,350.33984,1.07252,264.4997
28,Gen2E-30,0.99954,358.06397,0.89294,356.21476,0.80067,350.86982,1.0814,262.9692
29,Gen2E-33,0.99956,357.34113,0.90108,355.5722,0.80521,349.51439,1.07805,262.51592
30,Gen2E-34,0.9996,358.89498,0.91778,357.71999,0.83662,350.33179,1.07368,264.45829
31,Gen2E-35,0.99738,357.34425,0.90742,355.80196,0.81216,348.96774,1.07369,262.72653
32,Gen2E-36,0.99783,357.35576,0.90353,355.69882,0.80703,349.26282,1.07649,262.55935
33,Gen2E-37,0.99961,357.77141,0.92839,356.59829,0.84449,348.57557,1.06276,264.00357
34,Gen2E-5,0.99573,359.39226,0.87241,357.8599,0.78994,351.9338,1.07423,264.23692
35,Gen2E-7,0.99957,359.12245,0.91649,357.95709,0.83078,350.72578,1.07267,264.42861
36,Gen2W-1,0.99944,5.30047,0.71467,0.93948,0.72497,10.47022,1.1115,267.80207
37,Gen2W-11,0.99944,5.22766,0.7078,0.64555,0.72464,10.35091,1.11187,267.74888
38,Gen2W-12,0.99945,4.85749,0.72452,0.55258,0.72566,9.29649,1.11129,267.48288
39,Gen2W-21,0.99944,5.07524,0.71058,0.49386,0.72311,10.47765,1.11483,267.59669
