,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99968,358.90283,0.99864,358.83085,0.99927,358.8743
1,Gen1A-10,0.99974,349.65935,0.9994,349.437,0.98599,348.9007,1.00106,349.26082
2,Gen1A-11,1.0,349.68644,0.99968,349.47408,0.98679,348.91599,1.00127,349.2887
3,Gen1A-2,1.0,357.97005,0.99964,357.93435,0.99767,357.8334,0.99948,357.89359
4,Gen1A-3,1.0,359.33597,0.9997,359.32346,0.99898,359.27118,0.9992,359.30196
5,Gen1A-4,1.0,49.99998,0.99975,49.99502,0.99993,49.96084,0.99924,49.94121
6,Gen1A-5,1.0,349.94507,0.99966,349.71704,0.98674,349.15915,1.00126,349.56365
7,Gen1A-6,0.99873,349.07845,0.99841,348.85633,0.98464,348.29489,1.00008,348.6781
8,Gen1A-7,1.0,359.47023,0.9997,359.45742,0.99858,359.39585,0.99881,359.4326
9,Gen1A-8,0.99758,353.21166,0.99719,353.12067,0.99053,352.87584,0.99755,353.01393
10,Gen1A-9,0.99611,354.01638,0.99571,353.93393,0.98981,353.71403,0.99595,353.8401
11,Gen1B-1,1.00984,10.37858,1.00916,10.39955,1.00691,12.79474,1.00882,8.36854
12,Gen1B-11,0.99999,7.02756,0.99933,7.02103,0.99534,8.86424,0.99969,5.33119
13,Gen1B-12,0.99778,6.4718,0.99709,6.46047,0.99219,8.29592,0.99781,4.78114
14,Gen1B-13,1.00873,9.93964,1.00798,9.9597,1.0051,12.41579,1.0078,7.9003
15,Gen1B-14,1.01203,10.20758,1.0112,10.22846,1.00753,12.78969,1.01107,8.11337
16,Gen1B-2,1.0082,9.40245,1.00757,9.41855,1.00528,11.65008,1.00711,7.48327
17,Gen1B-3,1.01278,14.30337,1.01225,14.33969,1.01177,16.91518,1.01119,12.1708
18,Gen1B-3-1,1.01278,14.30337,1.01225,14.33969,1.01177,16.91518,1.01119,12.1708
19,Gen1B-4,1.00976,10.24269,1.00905,10.26367,1.00659,12.69119,1.00877,8.21653
20,Gen1B-4-1,1.01738,9.32605,1.01672,9.34189,1.01417,11.60095,1.01638,7.39238
21,Gen1B-5,1.00709,9.03109,1.00618,9.04726,1.00172,11.60777,1.00643,6.94391
22,Gen1B-6,1.00616,8.66382,1.00519,8.67805,0.99996,11.26795,1.00543,6.56436
23,Gen1B-6-1,1.0065,8.94898,1.00556,8.96488,1.00089,11.56009,1.00597,6.84395
24,Gen1B-7,1.01203,10.20757,1.0112,10.22845,1.00753,12.78969,1.01107,8.11336
