,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99898,358.89291,0.99943,358.79928,0.99841,358.80346
1,Gen1A-10,0.99974,349.65935,0.99738,349.31431,0.98689,348.70383,1.00248,348.81539
2,Gen1A-11,1.0,349.68644,0.99773,349.35649,0.98771,348.7238,1.00263,348.83796
3,Gen1A-2,1.0,357.97005,0.99882,357.91626,0.99847,357.78895,0.99886,357.79036
4,Gen1A-3,1.0,359.33597,0.99906,359.31727,0.99974,359.24761,0.99822,359.25195
5,Gen1A-4,1.0,49.99998,0.99922,49.99421,1.00066,49.94333,0.99818,49.90356
6,Gen1A-5,1.0,349.94507,0.9976,349.59196,0.98772,348.95128,1.00277,349.12535
7,Gen1A-6,0.99873,349.07845,0.99641,348.73259,0.98554,348.09465,1.0015,348.2307
8,Gen1A-7,1.0,359.47023,0.99906,359.45118,0.99928,359.36869,0.99743,359.37718
9,Gen1A-8,0.99758,353.21166,0.996,353.07134,0.99126,352.78511,0.9974,352.7822
10,Gen1A-9,0.99611,354.01638,0.99457,353.88972,0.99053,353.63004,0.99569,353.63089
11,Gen1B-1,1.00984,10.37858,1.00864,10.41095,1.00842,13.58571,1.00832,6.86987
12,Gen1B-11,0.99999,7.02756,0.9986,7.02079,0.99578,9.48809,1.00087,3.99899
13,Gen1B-12,0.99778,6.4718,0.99632,6.45795,0.99256,8.9119,0.99892,3.46152
14,Gen1B-13,1.00873,9.93964,1.00743,9.97023,1.00699,13.21717,1.00699,6.39522
15,Gen1B-14,1.01203,10.20758,1.01063,10.23892,1.00984,13.61565,1.00988,6.58679
16,Gen1B-2,1.0082,9.40245,1.00702,9.42809,1.00642,12.3973,1.00708,6.0246
17,Gen1B-3,1.01278,14.30337,1.01188,14.35839,1.01297,17.78468,1.01049,10.58579
18,Gen1B-3-1,1.01278,14.30337,1.01188,14.35839,1.01297,17.78468,1.01049,10.58579
19,Gen1B-4,1.00976,10.24269,1.00852,10.27486,1.00828,13.48851,1.00811,6.71316
20,Gen1B-4-1,1.01738,9.32605,1.01616,9.35119,1.01542,12.35367,1.01626,5.93021
21,Gen1B-5,1.00709,9.03109,1.00557,9.05509,1.00437,12.42456,1.00505,5.43238
22,Gen1B-6,1.00616,8.66382,1.00454,8.68468,1.00288,12.08903,1.00386,5.05142
23,Gen1B-6-1,1.0065,8.94898,1.00494,8.97239,1.0037,12.3838,1.00445,5.32779
24,Gen1B-7,1.01203,10.20757,1.01063,10.23892,1.00984,13.61565,1.00988,6.58679
25,Gen2E-17,1.00083,358.47508,0.87766,356.84825,0.75239,0.0957,1.10125,281.98019
26,Gen2E-18,0.99988,358.55603,0.89872,357.31023,0.77609,358.78392,1.09861,282.66805
27,Gen2E-2,0.99958,358.89852,0.90667,357.86219,0.79296,358.22226,1.09052,283.92724
28,Gen2E-30,0.99954,358.06397,0.87879,356.40134,0.75028,359.63647,1.0974,281.63544
29,Gen2E-33,0.99956,357.34113,0.88793,355.73669,0.75621,357.94019,1.09331,281.38612
30,Gen2E-34,0.9996,358.89498,0.9064,357.85479,0.79398,358.21765,1.0915,283.87339
31,Gen2E-35,0.99738,357.34425,0.89518,355.94591,0.76556,357.10903,1.0893,281.81489
32,Gen2E-36,0.99783,357.35576,0.89081,355.85228,0.75909,357.59266,1.09302,281.47215
33,Gen2E-37,0.99961,357.77141,0.9186,356.71696,0.804,355.91637,1.07689,283.8907
34,Gen2E-5,0.99573,359.39226,0.85474,358.04052,0.73916,1.02667,1.0833,282.90766
35,Gen2E-7,0.99957,359.12245,0.90493,358.10008,0.78752,358.81364,1.09075,283.62218
36,Gen2W-1,0.99944,5.30047,0.67765,1.65534,0.65957,25.37484,1.0983,284.67852
37,Gen2W-11,0.99944,5.22766,0.66947,1.35782,0.65916,25.22871,1.09879,284.64239
38,Gen2W-12,0.99945,4.85749,0.68986,1.24085,0.66018,23.86799,1.09902,284.43651
39,Gen2W-21,0.99944,5.07524,0.67624,1.27204,0.65848,25.48703,1.10129,284.47713
40,Gen2W-24,0.99933,4.3638,0.68223,0.39638,0.66316,24.31545,1.10443,283.8757
41,Gen2W-25,0.99849,4.65633,0.65713,0.25258,0.65904,23.77813,1.09791,284.23913
42,Gen2W-5,0.99944,5.19041,0.67503,1.52848,0.66459,24.8365,1.09591,284.61156
43,Gen2W-6,0.99822,4.626,0.68022,0.78179,0.66061,23.03895,1.09606,284.31134
44,Gen3D-10,0.99723,5.21419,0.99302,4.90668,0.97612,355.50838,0.97489,324.90307
45,Gen3D-13,1.00098,5.46362,0.99731,5.19154,0.98191,355.8172,0.98218,325.26134
46,Gen3D-15,0.99715,5.47699,0.992,5.11183,0.97392,355.67637,0.97507,324.91987
47,Gen3D-17,0.99349,4.7628,0.98946,4.46362,0.97266,355.05535,0.97246,324.45814
48,Gen3D-20,1.00126,6.34186,0.9979,6.10436,0.98315,356.79268,0.98285,326.31802
49,Gen3D-23,0.99638,5.41177,0.99128,5.049,0.97304,355.61737,0.97408,324.8675
50,Gen3D-25,0.99478,5.48591,0.98897,5.07795,0.96919,355.62326,0.97215,324.74869
51,Gen3D-26,0.99784,5.56485,0.99276,5.20399,0.97467,355.7777,0.976,325.02296
52,Gen3D-29,0.99563,5.62378,0.98972,5.21012,0.96981,355.75744,0.97312,324.86245
53,Gen3D-30,0.98896,5.10097,0.9824,4.64104,0.96054,355.14544,0.96464,324.16135
54,Gen3D-31,0.99536,5.29517,0.99026,4.93129,0.97188,355.49453,0.97302,324.7412
55,Gen3D-32,0.99369,5.15668,0.98848,4.7835,0.9697,355.33506,0.97131,324.55592
56,Gen3D-4,0.99982,5.75322,0.99485,5.40124,0.97682,355.98611,0.97657,325.26195
57,Gen3D-5,0.99832,5.59331,0.99336,5.23943,0.97529,355.81757,0.97586,325.08154
58,Gen3L-10,0.99156,6.37629,0.98646,6.04581,0.9685,356.73235,0.96664,325.95873
59,Gen3L-18,0.99793,6.99725,0.99286,6.6742,0.97548,357.38846,0.9731,326.63923
60,Gen3L-2,0.99472,6.78569,0.98894,6.4203,0.97036,357.09409,0.97048,326.21504
61,Gen3L-20,0.99962,7.43278,0.99458,7.11515,0.97768,357.84838,0.97508,327.11721
62,Gen3L-21,0.99962,7.80925,0.99465,7.49876,0.97835,358.24938,0.97597,327.5416
63,Gen3L-22,0.99962,7.89976,0.99467,7.59144,0.97846,358.34724,0.976,327.64659
64,Gen3L-26-1,0.99565,355.64869,0.99154,355.34367,0.97389,344.33404,0.97469,315.53958
65,Gen3L-27,0.99415,353.81379,0.98979,353.49243,0.96966,342.16452,0.97264,313.58176
66,Gen3L-29,0.99961,356.00317,0.9958,355.73425,0.97843,344.48994,0.97843,316.14063
67,Gen3L-3,0.99691,6.99597,0.99145,6.65123,0.97369,357.34761,0.97288,326.53031
68,Gen3L-30,0.99785,355.86609,0.99382,355.56799,0.97641,344.5719,0.9763,315.80083
69,Gen3L-31,0.99985,13.02897,0.99474,12.75731,0.99132,4.07247,0.98476,333.79192
70,Gen3L-32,0.99745,9.51904,0.99154,9.17425,0.98388,0.02167,0.98171,329.35992
71,Gen3L-33,0.99982,344.48599,0.98808,343.55745,0.94833,330.62642,0.98749,301.23868
72,Gen3L-34,1.00519,344.31499,0.98805,342.64326,0.9551,328.80369,0.99292,301.21887
73,Gen3L-35,1.00017,344.35753,0.9905,343.50276,0.95877,330.09728,0.98754,302.2899
74,Gen3L-36,1.00967,350.7457,1.00375,350.3308,0.99194,337.14552,1.00392,309.95027
75,Gen3L-37,0.9999,358.11844,0.99568,357.80404,0.98168,347.26529,0.98262,317.99456
76,Gen3L-38,1.01988,348.04173,1.01362,347.56084,1.00166,334.35333,1.01358,306.80581
77,Gen3L-38-1,0.98956,344.33005,0.98154,343.65322,0.9497,330.54182,0.97635,302.36316
78,Gen3L-39,0.99124,6.30313,0.98584,5.95514,0.96739,356.62568,0.96677,325.79886
79,Gen3L-40,0.9912,353.17789,0.98676,352.84998,0.9659,341.42163,0.96998,312.90216
80,Gen3L-41,0.99411,358.3133,0.99002,358.00668,0.97753,347.48133,0.97792,318.24683
81,Gen3L-42,0.99075,337.41959,0.9811,336.30918,0.94269,322.12306,0.98416,294.11779
82,Gen3L-49,0.99968,338.49818,0.99048,337.48799,0.95562,323.4014,0.99554,295.1981
83,Gen3L-57,0.99252,344.31218,0.98565,343.74216,0.9548,330.39688,0.98038,302.68533
84,Gen3L-58,0.99545,345.64471,0.98836,345.08293,0.95838,331.76424,0.98341,304.0796
85,Gen3L-59,0.99252,344.31218,0.98565,343.74216,0.9548,330.39688,0.98038,302.68533
86,Gen3L-6,0.99138,6.30404,0.98505,5.90171,0.96514,356.53059,0.96695,325.54477
87,Gen3L-60,0.99252,344.31218,0.98565,343.74216,0.9548,330.39688,0.98038,302.68533
88,Gen3L-61,0.99035,344.19758,0.98272,343.54785,0.95242,330.33136,0.97795,302.35465
89,Gen3L-62,0.99035,344.19758,0.98272,343.54785,0.95242,330.33136,0.97795,302.35465
90,Gen3L-63,0.99825,346.29287,0.99071,345.70255,0.96093,332.37653,0.98618,304.71249
91,Gen3L-64,0.99825,346.29287,0.99071,345.70255,0.96093,332.37653,0.98618,304.71249
92,Gen3L-65,0.99268,344.38733,0.98309,343.53255,0.95159,330.12707,0.98015,302.31969
93,Gen3L-66,0.99268,344.38733,0.98309,343.53255,0.95159,330.12707,0.98015,302.31969
94,Gen3L-67,0.99903,337.8537,0.98947,336.81317,0.95047,322.75625,0.9931,294.4564
95,Gen3L-68,0.99903,337.8537,0.98947,336.81317,0.95047,322.75625,0.9931,294.4564
96,Gen3L-7,0.99145,6.36087,0.98523,5.96543,0.96555,356.60113,0.96714,325.63332
97,Gen3L-8,0.99168,6.55358,0.98553,6.16414,0.96614,356.8099,0.96765,325.85664
98,LCC1受端,0.99956,349.8432,0.99692,349.4381,0.98584,348.74845,1.00214,349.02694
99,LCC1送端,0.99235,0.22174,0.86061,0.88637,0.74904,358.35023,1.05856,283.64601
100,LCC4受端,0.98717,5.31753,0.97959,4.7916,0.95573,355.26908,0.96137,324.15438
101,LCC4送端,0.99959,6.1992,0.87908,10.23154,0.77664,358.53678,1.03744,289.03212
102,LCC5受端,0.99765,344.36769,0.98057,342.68605,0.94797,328.83986,0.98545,301.2731
103,LCC5送端,0.99024,2.82864,0.66972,358.39957,0.65503,22.60326,1.08869,282.64157
104,LCC6受端,0.99987,346.89128,0.99261,346.34267,0.96324,333.04263,0.9879,305.39139
105,LCC6送端,1.00606,8.59365,1.00443,8.61388,1.00269,12.0208,1.00373,4.98057
106,LCC7受端,0.9864,5.2673,0.97838,4.74783,0.95418,355.26084,0.95999,323.94837
107,LCC7送端,0.99987,6.38932,0.8783,10.32066,0.77738,358.86684,1.03944,289.21323
108,bus-9001,0.99242,0.24501,0.86064,0.91002,0.74916,358.37187,1.05868,283.66746
109,bus-9003,0.99999,6.41224,0.87837,10.34384,0.77754,358.88817,1.03961,289.23515
110,bus-9004,0.99962,6.22243,0.87907,10.25502,0.77672,358.55842,1.03751,289.05445
111,bus-9006,0.99911,2.6094,0.86859,4.39193,0.76392,358.73229,1.05703,285.77478
112,bus-9007,1.00402,5.45588,0.87669,8.32275,0.77756,359.40079,1.05305,288.36818
113,bus-9031,1.0008,7.07498,0.87917,11.14628,0.78011,359.30293,1.04042,289.86327
114,bus-9032,1.00052,6.84165,0.87891,10.86375,0.77922,359.15675,1.04014,289.64213
115,bus-9033,1.0007,6.99723,0.87908,11.05213,0.77981,359.25431,1.04032,289.78958
116,bus-9034,1.00033,6.68599,0.87871,10.67528,0.77861,359.05944,1.03995,289.4946
117,bus-9035,1.00029,6.64592,0.87867,10.62675,0.77846,359.03423,1.0399,289.45203
118,bus-9036,1.00023,6.60699,0.87861,10.57962,0.7783,359.01003,1.03984,289.4159
119,bus-9037,1.00029,6.64592,0.87867,10.62675,0.77846,359.03423,1.0399,289.45203
120,bus-9038,1.00023,6.60699,0.87861,10.57962,0.7783,359.01003,1.03984,289.4159
121,bus-9041,1.00067,7.08126,0.8801,11.29324,0.78006,359.09628,1.03856,289.8711
122,bus-9042,0.99999,6.53535,0.87945,10.63327,0.77794,358.75442,1.03789,289.352
123,bus-9043,1.00005,6.57429,0.87951,10.68035,0.7781,358.77864,1.03795,289.38903
124,bus-9071,1.00461,5.93179,0.87722,8.79566,0.77943,359.69959,1.05364,288.81111
125,bus-9072,1.00435,5.72858,0.87699,8.59371,0.77863,359.57204,1.05338,288.62198
126,bus1A-1,0.99855,359.13714,0.99759,359.11497,0.99783,359.03115,0.9963,359.0372
127,bus1A-10,0.99758,353.21167,0.996,353.07134,0.99126,352.78512,0.9974,352.78221
128,bus1A-11,0.99661,352.93728,0.995,352.78975,0.98996,352.49195,0.99655,352.48695
129,bus1A-12,0.99961,349.8883,0.99717,349.5299,0.98692,348.89352,1.00227,349.06821
130,bus1A-13,0.99963,349.82039,0.997,349.42046,0.98599,348.73605,1.00222,349.00314
131,bus1A-14,0.9988,349.10288,0.99645,348.74919,0.98556,348.09747,1.00154,348.26288
132,bus1A-15,1.0,349.67117,0.99765,349.32969,0.98713,348.73149,1.00276,348.82234
133,bus1A-16,0.99974,349.65935,0.99738,349.31432,0.98688,348.70384,1.00248,348.8154
134,bus1A-17,0.99941,349.45721,0.99707,349.11309,0.98647,348.49051,1.00216,348.60828
135,bus1A-18,0.99874,349.23554,0.99642,348.89234,0.98568,348.26432,1.00151,348.38541
136,bus1A-19,0.9988,349.00443,0.99647,348.65435,0.98556,348.00383,1.00155,348.16261
137,bus1A-2,0.99691,358.78939,0.99594,358.76471,0.99624,358.67599,0.99497,358.68101
138,bus1A-20,0.99923,349.94892,0.99691,349.62513,0.98626,349.10433,1.0021,349.06197
139,bus1A-21,0.99727,349.75485,0.99497,349.43231,0.98393,348.92585,1.00034,348.83145
140,bus1A-22,0.99866,349.15423,0.99635,348.81266,0.98553,348.18757,1.00145,348.3004
141,bus1A-3,0.9991,358.85946,0.99809,358.83077,0.99851,358.73793,0.99745,358.74224
142,bus1A-4,0.99789,358.90464,0.99691,358.87974,0.99716,358.7952,0.9959,358.79939
143,bus1A-5,0.99918,358.9039,0.99818,358.87584,0.99856,358.78523,0.99746,358.78941
144,bus1A-6,0.99765,358.78137,0.99666,358.75496,0.99688,358.67236,0.9958,358.67491
145,bus1A-7,0.99595,355.43575,0.99448,355.3266,0.9915,355.10566,0.99523,355.11326
146,bus1A-8,0.99751,358.77806,0.99653,358.75219,0.99677,358.67099,0.99566,358.67347
147,bus1A-9,0.99609,354.01646,0.99455,353.8898,0.99051,353.63012,0.99567,353.63097
148,bus1B-1,0.99911,7.60129,0.99774,7.6045,0.99498,10.31335,0.99944,4.41395
149,bus1B-10,1.00766,9.42716,1.00624,9.45435,1.0054,12.7664,1.00575,5.85379
150,bus1B-11,1.01203,10.20759,1.01062,10.23894,1.00983,13.61567,1.00988,6.58681
151,bus1B-12,1.00616,8.66383,1.00454,8.68468,1.00288,12.08903,1.00386,5.05142
152,bus1B-2,0.99778,6.47181,0.99631,6.45796,0.99256,8.91191,0.99891,3.46153
153,bus1B-3,0.99819,6.56785,0.99673,6.55531,0.99312,9.017,0.99927,3.55101
154,bus1B-4,1.00977,9.35585,1.00855,9.38099,1.00782,12.38347,1.00866,5.96002
155,bus1B-5,1.00791,9.17917,1.0067,9.20293,1.00586,12.1684,1.0069,5.80706
156,bus1B-6,1.007,8.89637,1.00575,8.91703,1.0046,11.852,1.00616,5.54764
157,bus1B-7,1.01086,8.93896,1.00948,8.96099,1.00822,12.09552,1.0095,5.47478
158,bus1B-8,1.01266,14.20616,1.01175,14.26071,1.0128,17.68471,1.01038,10.49139
159,bus1B-9,1.00873,9.93965,1.00743,9.97024,1.00699,13.21718,1.00698,6.39523
