,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99933,358.89748,0.99927,358.81882,0.99926,358.89589
1,Gen1A-10,0.99974,349.65935,0.9984,349.37128,0.98684,348.84757,1.00092,349.44022
2,Gen1A-11,1.0,349.68644,0.99871,349.41112,0.98764,348.8649,1.00107,349.4683
3,Gen1A-2,1.0,357.97005,0.99923,357.9246,0.99833,357.81824,0.99954,357.92778
4,Gen1A-3,1.0,359.33597,0.99938,359.32012,0.99958,359.26164,0.99917,359.31679
5,Gen1A-4,1.0,49.99998,0.99948,49.99463,1.00049,49.95236,0.99918,49.92806
6,Gen1A-5,1.0,349.94507,0.99864,349.64998,0.98763,349.10095,1.00121,349.73795
7,Gen1A-6,0.99873,349.07845,0.99742,348.79012,0.98549,348.24097,0.99993,348.85919
8,Gen1A-7,1.0,359.47023,0.99937,359.45405,0.99916,359.38453,0.99859,359.45045
9,Gen1A-8,0.99758,353.21166,0.99659,353.09425,0.99122,352.85058,0.99758,353.10128
10,Gen1A-9,0.99611,354.01638,0.99514,353.91023,0.99049,353.68998,0.996,353.91808
11,Gen1B-1,1.00984,10.37858,1.00888,10.4054,1.00874,13.15068,1.00828,9.02908
12,Gen1B-11,0.99999,7.02756,0.99895,7.02059,0.99631,9.15584,0.99919,5.89028
13,Gen1B-12,0.99778,6.4718,0.99669,6.45878,0.99318,8.58408,0.99721,5.33909
14,Gen1B-13,1.00873,9.93964,1.00768,9.96506,1.00733,12.77415,1.00716,8.57173
15,Gen1B-14,1.01203,10.20758,1.01089,10.23376,1.01022,13.15579,1.01039,8.80404
16,Gen1B-2,1.0082,9.40245,1.00728,9.42341,1.00675,11.99056,1.00663,8.11334
17,Gen1B-3,1.01278,14.30337,1.01205,14.34955,1.01312,17.30657,1.011,12.86713
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.34955,1.01312,17.30657,1.011,12.86713
19,Gen1B-4,1.00976,10.24269,1.00877,10.2694,1.0086,13.04885,1.00818,8.88291
20,Gen1B-4-1,1.01738,9.32605,1.01642,9.34661,1.01577,11.94303,1.01586,8.02757
21,Gen1B-5,1.00709,9.03109,1.00585,9.05111,1.0048,11.96911,1.00558,7.63391
22,Gen1B-6,1.00616,8.66382,1.00484,8.68123,1.00337,11.63036,1.00455,7.25934
23,Gen1B-6-1,1.0065,8.94898,1.00523,8.96854,1.00415,11.92342,1.00506,7.54039
24,Gen1B-7,1.01203,10.20757,1.01089,10.23376,1.01023,13.15578,1.01039,8.80403
25,Gen2E-17,1.00083,358.47508,0.90161,356.79779,0.82352,350.93321,1.07371,264.07195
26,Gen2E-18,0.99988,358.55603,0.91833,357.24745,0.84062,350.2421,1.06715,264.37795
27,Gen2E-2,0.99958,358.89852,0.92466,357.79068,0.8533,350.15529,1.06238,265.06053
28,Gen2E-30,0.99954,358.06397,0.90238,356.35777,0.82154,350.53984,1.07125,263.70632
29,Gen2E-33,0.99956,357.34113,0.90975,355.70593,0.82556,349.26888,1.06821,263.19937
30,Gen2E-34,0.9996,358.89498,0.92444,357.78325,0.85434,350.14957,1.06347,265.02398
31,Gen2E-35,0.99738,357.34425,0.91508,355.9066,0.83158,348.77499,1.06386,263.35806
32,Gen2E-36,0.99783,357.35576,0.91167,355.81745,0.82702,349.03704,1.06638,263.23347
33,Gen2E-37,0.99961,357.77141,0.93437,356.66962,0.86153,348.52378,1.05382,264.44185
34,Gen2E-5,0.99573,359.39226,0.88169,357.92407,0.81029,351.49818,1.06523,264.96471
35,Gen2E-7,0.99957,359.12245,0.92321,358.01866,0.84881,350.50753,1.06255,265.05285
36,Gen2W-1,0.99944,5.30047,0.7272,1.08821,0.75263,8.63217,1.10449,268.94534
37,Gen2W-11,0.99944,5.22766,0.71846,0.75193,0.75238,8.52287,1.10478,268.88755
38,Gen2W-12,0.99945,4.85749,0.74313,0.85669,0.75353,7.54312,1.104,268.60643
39,Gen2W-21,0.99944,5.07524,0.74009,1.0734,0.75199,8.59695,1.10719,268.73385
40,Gen2W-24,0.99933,4.3638,0.74461,0.24687,0.75446,7.54809,1.10853,268.13377
41,Gen2W-25,0.99849,4.65633,0.72206,0.07767,0.75221,7.39153,1.10251,268.43454
42,Gen2W-5,0.99944,5.19041,0.72426,0.93723,0.75663,8.23395,1.10115,268.8893
43,Gen2W-6,0.99822,4.626,0.73,0.29004,0.75371,6.93359,1.10007,268.45048
44,Gen3D-10,0.99723,5.21419,0.9943,4.93695,0.97785,355.52285,0.98197,284.66555
45,Gen3D-13,1.00098,5.46362,0.99844,5.21637,0.98348,355.83434,0.98918,284.92406
46,Gen3D-15,0.99715,5.47699,0.99355,5.15008,0.97605,355.67595,0.98265,284.83637
47,Gen3D-17,0.99349,4.7628,0.99069,4.49296,0.9744,355.07094,0.97957,284.20355
48,Gen3D-20,1.00126,6.34186,0.99893,6.12448,0.98457,356.81216,0.98959,285.88156
49,Gen3D-23,0.99638,5.41177,0.99282,5.08698,0.97517,355.61702,0.98195,284.77175
50,Gen3D-25,0.99478,5.48591,0.99073,5.12234,0.97169,355.60878,0.98134,284.76071
51,Gen3D-26,0.99784,5.56485,0.9943,5.2416,0.97679,355.77584,0.98391,284.92434
52,Gen3D-29,0.99563,5.62378,0.99151,5.25519,0.97235,355.74004,0.9825,284.88682
53,Gen3D-30,0.98896,5.10097,0.98439,4.69321,0.96345,355.12116,0.97523,284.29149
54,Gen3D-31,0.99536,5.29518,0.9918,4.96955,0.97403,355.49407,0.98096,284.65058
55,Gen3D-32,0.99369,5.15668,0.99005,4.82324,0.97192,355.3322,0.97948,284.49199
56,Gen3D-4,0.99982,5.75322,0.99635,5.43752,0.97882,355.98737,0.98442,285.14019
57,Gen3D-5,0.99832,5.59331,0.99485,5.27609,0.97734,355.8175,0.98377,284.96762
58,Gen3L-10,0.99156,6.37629,0.98792,6.07756,0.97051,356.74259,0.97484,285.778
59,Gen3L-18,0.99793,6.99725,0.9943,6.70439,0.9774,357.40077,0.98098,286.42834
60,Gen3L-2,0.99472,6.78569,0.9906,6.45645,0.97268,357.09026,0.97934,286.12261
61,Gen3L-20,0.99962,7.43279,0.99602,7.14422,0.97954,357.86251,0.98264,286.88483
62,Gen3L-21,0.99962,7.80925,0.99607,7.52649,0.98016,358.26712,0.98295,287.28466
63,Gen3L-22,0.99962,7.89976,0.99608,7.61879,0.98025,358.36593,0.98291,287.38204
