,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99841,358.88675,0.99993,358.76263,0.99834,358.81651
1,Gen1A-10,0.99974,349.65935,0.99562,349.2363,0.98848,348.54176,1.00201,348.85743
2,Gen1A-11,1.0,349.68644,0.99604,349.28143,0.98929,348.55146,1.00206,348.87755
3,Gen1A-2,1.0,357.97005,0.99814,357.90503,0.99906,357.7413,0.99883,357.8052
4,Gen1A-3,1.0,359.33597,0.99853,359.31342,1.0002,359.21968,0.99813,359.26308
5,Gen1A-4,1.0,49.99998,0.99878,49.9936,1.00102,49.92665,0.99809,49.87957
6,Gen1A-5,1.0,349.94507,0.99581,349.51287,0.98924,348.78004,1.00229,349.16957
7,Gen1A-6,0.99873,349.07845,0.99466,348.65331,0.98729,347.92818,1.00103,348.27218
8,Gen1A-7,1.0,359.47023,0.99853,359.44731,0.99971,359.3346,0.99708,359.39147
9,Gen1A-8,0.99758,353.21166,0.99498,353.0396,0.9923,352.69744,0.99724,352.808
10,Gen1A-9,0.99611,354.01638,0.99361,353.86145,0.99149,353.5481,0.99554,353.65494
11,Gen1B-1,1.00984,10.37858,1.00833,10.4213,1.00791,14.48903,1.00854,6.91712
12,Gen1B-11,0.99999,7.02756,0.99808,7.02355,0.99502,10.17676,1.00093,4.05009
13,Gen1B-12,0.99778,6.4718,0.99577,6.45945,0.99166,9.59618,0.99899,3.51227
14,Gen1B-13,1.00873,9.93964,1.00713,9.98039,1.00642,14.13762,1.00739,6.4383
15,Gen1B-14,1.01203,10.20758,1.01033,10.24942,1.00918,14.57298,1.01048,6.62679
16,Gen1B-2,1.0082,9.40245,1.00668,9.43698,1.00591,13.23957,1.0072,6.07499
17,Gen1B-3,1.01278,14.30337,1.01168,14.37253,1.01273,18.78309,1.01045,10.64581
18,Gen1B-3-1,1.01278,14.30337,1.01168,14.37253,1.01273,18.78309,1.01045,10.64581
19,Gen1B-4,1.00976,10.24269,1.00822,10.28523,1.00775,14.40159,1.00841,6.75855
20,Gen1B-4-1,1.01738,9.32605,1.01581,9.36005,1.01486,13.20498,1.01643,5.97937
21,Gen1B-5,1.00709,9.03109,1.00525,9.06442,1.00363,13.37203,1.00584,5.46713
22,Gen1B-6,1.00616,8.66382,1.00421,8.69361,1.00205,13.04349,1.00481,5.08367
23,Gen1B-6-1,1.0065,8.94898,1.00462,8.98171,1.00293,13.34191,1.00531,5.36063
24,Gen1B-7,1.01203,10.20757,1.01033,10.24942,1.00918,14.57297,1.01048,6.62678
25,Gen2E-17,1.00083,358.47508,0.8254,348.80913,0.70168,305.80165,1.10977,154.32313
26,Gen2E-18,0.99988,358.55603,0.85386,350.52577,0.7223,305.98057,1.1087,155.14982
