,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99973,358.90399,0.99842,358.83759,0.99931,358.9025
1,Gen1A-10,0.99974,349.65935,0.99956,349.45053,0.98588,348.93937,1.00033,349.4602
2,Gen1A-11,1.0,349.68644,0.99983,349.48707,0.98665,348.95389,1.00055,349.48703
3,Gen1A-2,1.0,357.97005,0.9997,357.93644,0.99745,357.84243,0.99947,357.93571
4,Gen1A-3,1.0,359.33597,0.99975,359.3242,0.99876,359.2763,0.99926,359.3224
5,Gen1A-4,1.0,49.99998,0.99979,49.99486,0.99972,49.96464,0.9993,49.94877
6,Gen1A-5,1.0,349.94507,0.99982,349.73082,0.98658,349.20026,1.00056,349.75757
7,Gen1A-6,0.99873,349.07845,0.99856,348.86997,0.98452,348.33425,0.99935,348.87833
8,Gen1A-7,1.0,359.47023,0.99975,359.45817,0.99838,359.40185,0.9989,359.4557
9,Gen1A-8,0.99758,353.21166,0.99728,353.12625,0.99038,352.89332,0.99737,353.11426
10,Gen1A-9,0.99611,354.01638,0.9958,353.93895,0.98964,353.7303,0.99582,353.93018
11,Gen1B-1,1.00984,10.37858,1.0092,10.3978,1.00771,12.59839,1.00822,9.20621
12,Gen1B-11,0.99999,7.02756,0.99939,7.02088,0.99587,8.71384,0.99887,6.04159
13,Gen1B-12,0.99778,6.4718,0.99715,6.46057,0.9928,8.14716,0.99689,5.48887
14,Gen1B-13,1.00873,9.93964,1.00802,9.95796,1.00606,12.21627,1.00711,8.74845
15,Gen1B-14,1.01203,10.20758,1.01124,10.22662,1.00869,12.58246,1.01032,8.98397
16,Gen1B-2,1.0082,9.40245,1.00761,9.41711,1.00593,11.46688,1.00653,8.28395
17,Gen1B-3,1.01278,14.30337,1.01227,14.33716,1.01234,16.69727,1.01098,13.06503
18,Gen1B-3-1,1.01278,14.30337,1.01227,14.33716,1.01234,16.69727,1.01098,13.06503
19,Gen1B-4,1.00976,10.24269,1.00909,10.2619,1.00745,12.49293,1.00813,9.06014
20,Gen1B-4-1,1.01738,9.32605,1.01676,9.34045,1.01489,11.41593,1.01576,8.19867
21,Gen1B-5,1.00709,9.03109,1.00623,9.04563,1.00304,11.40392,1.00552,7.80864
22,Gen1B-6,1.00616,8.66382,1.00524,8.67649,1.00142,11.06345,1.00446,7.43316
23,Gen1B-6-1,1.0065,8.94898,1.00561,8.96325,1.00228,11.35423,1.00501,7.71522
24,Gen1B-7,1.01203,10.20757,1.01124,10.22662,1.0087,12.58245,1.01032,8.98397
25,Gen2E-17,1.00083,358.47508,0.9283,355.23901,0.88068,311.89577,1.02452,175.61086
26,Gen2E-18,0.99988,358.55603,0.94035,355.92375,0.88748,312.6491,1.02029,175.91756
27,Gen2E-2,0.99958,358.89852,0.94511,356.53404,0.89219,313.927,1.01958,176.53887
28,Gen2E-30,0.99954,358.06397,0.92844,354.85341,0.87922,311.57329,1.0237,175.21227
29,Gen2E-33,0.99956,357.34113,0.93395,354.31506,0.87957,311.08581,1.02232,174.64528
30,Gen2E-34,0.9996,358.89498,0.94494,356.52357,0.89366,313.89011,1.02129,176.51555
31,Gen2E-35,0.99738,357.34425,0.93745,354.59568,0.87988,311.40685,1.01916,174.79374
32,Gen2E-36,0.99783,357.35576,0.93498,354.46353,0.87882,311.10569,1.02019,174.69349
33,Gen2E-37,0.99961,357.77141,0.95207,355.61519,0.89478,313.68326,1.01401,175.7412
34,Gen2E-5,0.99573,359.39226,0.91425,355.92105,0.86871,311.99532,1.0194,176.50285
35,Gen2E-7,0.99957,359.12245,0.94404,356.73633,0.8915,313.61226,1.01891,176.59758
36,Gen2W-1,0.99944,5.30047,0.7991,356.95621,0.85214,317.55086,1.04252,180.75884
37,Gen2W-11,0.99944,5.22766,0.79353,356.52982,0.85205,317.51194,1.04265,180.6967
38,Gen2W-12,0.99945,4.85749,0.80922,356.90172,0.8524,317.1138,1.04194,180.4012
39,Gen2W-21,0.99944,5.07524,0.80384,356.91642,0.8516,317.4485,1.04319,180.53458
40,Gen2W-24,0.99933,4.3638,0.80779,356.22694,0.85239,316.62782,1.04211,179.89679
41,Gen2W-25,0.99849,4.65633,0.79186,355.71107,0.85111,316.87451,1.04063,180.2102
42,Gen2W-5,0.99944,5.19041,0.79753,356.77764,0.8543,317.35093,1.04073,180.69122
43,Gen2W-6,0.99822,4.626,0.80137,356.24807,0.85184,316.79566,1.03948,180.22561
44,Gen3D-10,0.99723,5.21419,0.99515,4.96875,0.96545,350.05155,0.98384,191.86431
45,Gen3D-13,1.00098,5.46362,0.9992,5.24096,0.97188,350.44418,0.9926,192.09833
46,Gen3D-15,0.99715,5.47699,0.9946,5.19329,0.96304,350.06313,0.98314,192.08893
47,Gen3D-17,0.99349,4.7628,0.99151,4.52302,0.96232,349.60842,0.98189,191.3992
48,Gen3D-20,1.00126,6.34186,0.99961,6.14352,0.97349,351.50896,0.99409,193.0265
49,Gen3D-23,0.99638,5.41177,0.99386,5.12987,0.96216,350.00703,0.98292,192.0175
50,Gen3D-25,0.99478,5.48591,0.99191,5.17449,0.95814,349.87286,0.98253,192.03803
51,Gen3D-26,0.99784,5.56485,0.99533,5.28404,0.96387,350.16483,0.98518,192.17132
52,Gen3D-29,0.99563,5.62378,0.99271,5.30853,0.95874,349.98714,0.98384,192.16852
53,Gen3D-30,0.98896,5.10097,0.98572,4.75623,0.94917,349.25806,0.976,191.59609
54,Gen3D-31,0.99536,5.29517,0.99283,5.01261,0.96102,349.87746,0.98196,191.89753
55,Gen3D-32,0.99369,5.15668,0.99111,4.8681,0.95882,349.68573,0.98049,191.7469
56,Gen3D-4,0.99982,5.75322,0.99735,5.47812,0.96567,350.39943,0.98581,192.37686
57,Gen3D-5,0.99832,5.59331,0.99586,5.31701,0.96436,350.21907,0.98527,192.20861
58,Gen3L-10,0.99156,6.37629,0.98894,6.10804,0.95674,351.22933,0.97534,193.04298
59,Gen3L-18,0.99793,6.99725,0.99531,6.73356,0.96364,351.9287,0.9813,193.69219
60,Gen3L-2,0.99472,6.78569,0.99176,6.49358,0.95857,351.48609,0.97942,193.41258
61,Gen3L-20,0.99962,7.43278,0.99702,7.17243,0.96586,352.42166,0.98274,194.14905
62,Gen3L-21,0.99962,7.80925,0.99705,7.55339,0.96668,352.86842,0.98258,194.55314
63,Gen3L-22,0.99962,7.89976,0.99706,7.6453,0.9668,352.97762,0.98251,194.65003
64,Gen3L-26-1,0.99565,355.64869,0.99326,355.38887,0.96623,340.2699,0.98293,182.07877
65,Gen3L-27,0.99415,353.81379,0.99155,353.53901,0.96178,338.21445,0.97975,180.18564
66,Gen3L-29,0.99961,356.00317,0.99731,355.76467,0.97047,340.86764,0.982,182.51984
67,Gen3L-3,0.99691,6.99597,0.99411,6.71759,0.96194,351.81777,0.98097,193.66071
68,Gen3L-30,0.99785,355.86609,0.99551,355.61107,0.96865,340.53369,0.98449,182.30833
69,Gen3L-31,0.99985,13.02897,0.99717,12.7982,0.97975,359.26337,0.99388,199.93331
70,Gen3L-32,0.99745,9.51904,0.9944,9.23973,0.97226,354.73434,0.99308,196.20693
71,Gen3L-33,0.99982,344.48599,0.99293,343.74752,0.94567,325.0155,0.99251,170.03745
72,Gen3L-34,1.00519,344.31499,0.99466,343.09648,0.94409,324.14862,0.99697,169.91292
73,Gen3L-35,1.00017,344.35753,0.99429,343.69869,0.95054,325.7716,0.99284,170.14692
74,Gen3L-36,1.00967,350.7457,1.00603,350.39306,0.98397,333.88361,1.00737,176.66781
75,Gen3L-37,0.9999,358.11844,0.99758,357.85765,0.97442,342.87594,0.99311,184.57612
76,Gen3L-38,1.01988,348.04173,1.01605,347.64404,0.99452,330.76037,1.01731,173.88112
77,Gen3L-38-1,0.98956,344.33005,0.98474,343.79055,0.94308,326.08168,0.98202,170.13752
78,Gen3L-39,0.99124,6.30313,0.98846,6.02309,0.95569,351.06716,0.97562,192.94505
79,Gen3L-40,0.9912,353.17789,0.98854,352.89748,0.95802,337.50611,0.97655,179.53047
80,Gen3L-41,0.99411,358.3133,0.99186,358.05781,0.97039,343.13885,0.98868,184.77569
81,Gen3L-42,0.99075,337.41959,0.98501,336.58671,0.93631,316.95386,0.98197,162.91426
82,Gen3L-49,0.99968,338.49818,0.99422,337.73167,0.9497,318.20052,0.99039,163.99673
83,Gen3L-57,0.99252,344.31218,0.98836,343.85059,0.94737,326.29206,0.98578,170.18575
84,Gen3L-58,0.99545,345.64471,0.99115,345.18768,0.95067,327.72454,0.98882,171.5386
85,Gen3L-59,0.99252,344.31218,0.98836,343.85059,0.94737,326.29206,0.98578,170.18575
86,Gen3L-6,0.99138,6.30404,0.98815,5.98751,0.95334,350.78581,0.97724,192.86569
87,Gen3L-60,0.99252,344.31218,0.98836,343.85059,0.94737,326.29206,0.98578,170.18575
88,Gen3L-61,0.99035,344.19758,0.98574,343.67914,0.94543,326.03098,0.9834,170.01889
89,Gen3L-62,0.99035,344.19758,0.98574,343.67914,0.94543,326.03098,0.9834,170.01889
90,Gen3L-63,0.99825,346.29287,0.99367,345.81558,0.95295,328.3529,0.99161,172.18899
91,Gen3L-64,0.99825,346.29287,0.99367,345.81558,0.95295,328.3529,0.99161,172.18899
92,Gen3L-65,0.99268,344.38733,0.98685,343.72848,0.94343,325.80139,0.98541,170.17671
93,Gen3L-66,0.99268,344.38733,0.98685,343.72848,0.94343,325.80139,0.98541,170.17671
94,Gen3L-67,0.99903,337.8537,0.99339,337.06386,0.94545,317.4269,0.99021,163.3306
95,Gen3L-68,0.99903,337.8537,0.99339,337.06386,0.94545,317.4269,0.99021,163.3306
96,Gen3L-7,0.99145,6.36087,0.98827,6.04889,0.95376,350.87983,0.97721,192.93293
97,Gen3L-8,0.99168,6.55358,0.98854,6.24547,0.95435,351.11314,0.97727,193.13801
