,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99964,358.90237,0.99828,358.79193,0.99668,358.61202
1,Gen1A-10,0.99974,349.65935,0.99931,349.43114,0.98494,348.57435,1.00528,347.28639
2,Gen1A-11,1.0,349.68644,0.99959,349.46848,0.98579,348.5917,1.00569,347.29504
3,Gen1A-2,1.0,357.97005,0.9996,357.93349,0.9972,357.77184,0.99716,357.48515
4,Gen1A-3,1.0,359.33597,0.99967,359.32317,0.99865,359.2444,0.99645,359.12333
5,Gen1A-4,1.0,49.99998,0.99972,49.99494,0.99972,49.95122,0.99637,49.91806
6,Gen1A-5,1.0,349.94507,0.99957,349.71107,0.98576,348.82621,1.00526,347.64372
7,Gen1A-6,0.99873,349.07845,0.99832,348.85042,0.98361,347.96216,1.00445,346.68991
8,Gen1A-7,1.0,359.47023,0.99966,359.45713,0.99822,359.36577,0.99596,359.23092
9,Gen1A-8,0.99758,353.21166,0.99713,353.1183,0.98971,352.72584,0.99671,352.01913
10,Gen1A-9,0.99611,354.01638,0.99565,353.93181,0.98903,353.57833,0.99473,352.94878
11,Gen1B-1,1.00984,10.37858,1.00914,10.40042,1.00289,13.31875,1.01213,0.82021
12,Gen1B-11,0.99999,7.02756,0.9993,7.02123,0.99235,9.2127,1.00673,358.81397
13,Gen1B-12,0.99778,6.4718,0.99706,6.46058,0.9889,8.64018,1.00509,358.30677
14,Gen1B-13,1.00873,9.93964,1.00796,9.9606,1.00026,12.96125,1.01088,0.27468
15,Gen1B-14,1.01203,10.20758,1.01118,10.22942,1.00177,13.37258,1.01329,0.31459
16,Gen1B-2,1.0082,9.40245,1.00755,9.41928,1.00184,12.12005,1.01116,0.21964
17,Gen1B-3,1.01278,14.30337,1.01224,14.34081,1.00898,17.49323,1.01172,4.15319
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.34081,1.00898,17.49323,1.01172,4.15319
19,Gen1B-4,1.00976,10.24269,1.00903,10.26456,1.00222,13.22648,1.01193,0.62316
20,Gen1B-4-1,1.01738,9.32605,1.0167,9.34263,1.01046,12.08009,1.02045,0.09013
21,Gen1B-5,1.00709,9.03109,1.00617,9.04817,0.99513,12.19005,1.00925,359.19908
22,Gen1B-6,1.00616,8.66382,1.00517,8.67896,0.99266,11.86021,1.00787,358.78773
23,Gen1B-6-1,1.0065,8.94898,1.00555,8.9658,0.99396,12.15403,1.00887,359.05112
24,Gen1B-7,1.01203,10.20757,1.01118,10.22941,1.00177,13.37257,1.01329,0.31458
25,Gen2E-17,1.00083,358.47508,0.92106,351.3663,0.74969,246.48163,1.08108,117.77823
26,Gen2E-18,0.99988,358.55603,0.93364,352.78396,0.74725,249.36258,1.08093,116.8308
27,Gen2E-2,0.99958,358.89852,0.93873,353.69487,0.73625,252.77367,1.07398,115.72881
28,Gen2E-30,0.99954,358.06397,0.92143,351.03185,0.74783,246.15311,1.0791,117.40743
29,Gen2E-33,0.99956,357.34113,0.92742,350.77136,0.74122,246.38575,1.07452,116.15566
30,Gen2E-34,0.9996,358.89498,0.9385,353.67544,0.73793,252.73865,1.07587,115.78301
31,Gen2E-35,0.99738,357.34425,0.93115,351.38267,0.73412,247.85567,1.07052,115.46455
32,Gen2E-36,0.99783,357.35576,0.92851,351.08131,0.73927,246.77309,1.07386,116.01687
33,Gen2E-37,0.99961,357.77141,0.9465,353.10896,0.72641,253.93685,1.06331,113.35852
34,Gen2E-5,0.99573,359.39226,0.90785,351.60549,0.74042,246.27255,1.06398,118.38631
35,Gen2E-7,0.99957,359.12245,0.93759,353.8504,0.74496,251.71853,1.07647,116.66385
36,Gen2W-1,0.99944,5.30047,0.79827,346.52135,0.77525,240.0785,1.09375,129.93409
37,Gen2W-11,0.99944,5.22766,0.79522,345.8904,0.77494,240.12178,1.09359,129.84199
38,Gen2W-12,0.99945,4.85749,0.80397,346.53585,0.77316,240.1901,1.09188,129.29716
39,Gen2W-21,0.99944,5.07524,0.79328,345.38992,0.77529,239.89241,1.09429,129.80496
40,Gen2W-24,0.99933,4.3638,0.79767,344.95239,0.77567,239.12742,1.09314,129.10768
41,Gen2W-25,0.99849,4.65633,0.78674,343.53973,0.77203,239.80394,1.09073,129.14529
42,Gen2W-5,0.99944,5.19041,0.7979,346.33865,0.776,240.00388,1.0922,129.72187
43,Gen2W-6,0.99822,4.626,0.80115,345.89761,0.77093,240.07991,1.08905,128.91766
44,Gen3D-10,0.99723,5.21419,0.99467,4.8736,0.924,341.83439,1.0049,76.04535
45,Gen3D-13,1.00098,5.46362,0.99876,5.15802,0.93296,342.30557,1.01488,76.07723
46,Gen3D-15,0.99715,5.47699,0.99403,5.0774,0.91702,341.74046,1.00134,76.63246
47,Gen3D-17,0.99349,4.7628,0.99105,4.43107,0.92133,341.37829,1.00274,75.55181
48,Gen3D-20,1.00126,6.34186,0.9992,6.06994,0.93672,343.46872,1.01891,76.80854
49,Gen3D-23,0.99638,5.41177,0.9933,5.01469,0.91621,341.68677,1.00165,76.54046
50,Gen3D-25,0.99478,5.48591,0.99129,5.04263,0.90826,341.4621,1.00055,76.84456
51,Gen3D-26,0.99784,5.56485,0.99477,5.16934,0.91809,341.85449,1.00444,76.69681
52,Gen3D-29,0.99563,5.62378,0.99208,5.17435,0.90836,341.573,1.00207,77.01383
53,Gen3D-30,0.98896,5.10097,0.98504,4.60593,0.89482,340.71537,0.99173,76.68011
54,Gen3D-31,0.99536,5.29518,0.99227,4.89718,0.91495,341.54658,1.00066,76.4333
