,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99989,358.91485,0.99592,358.7614,0.99903,358.50213
1,Gen1A-10,0.99974,349.65935,0.99965,349.57324,0.9819,348.18437,1.012,346.48794
2,Gen1A-11,1.0,349.68644,0.99992,349.60407,0.98276,348.20367,1.01247,346.50993
3,Gen1A-2,1.0,357.97005,0.99987,357.95607,0.99467,357.71165,0.99977,357.31463
4,Gen1A-3,1.0,359.33597,0.99989,359.33104,0.99642,359.22692,0.99859,359.04632
5,Gen1A-4,1.0,49.99998,0.99991,49.99813,0.99775,49.95839,0.99815,49.89803
6,Gen1A-5,1.0,349.94507,0.99991,349.85694,0.9826,348.44192,1.01188,346.87941
7,Gen1A-6,0.99873,349.07845,0.99865,348.99228,0.98062,347.56444,1.01125,345.89103
8,Gen1A-7,1.0,359.47023,0.99989,359.46516,0.996,359.34837,0.99814,359.14374
9,Gen1A-8,0.99758,353.21166,0.99745,353.17596,0.98687,352.54475,1.00047,351.61854
10,Gen1A-9,0.99611,354.01638,0.99598,353.98405,0.98623,353.418,0.99822,352.5893
11,Gen1B-1,1.00984,10.37858,1.00959,10.38759,0.99827,12.81077,1.01722,356.58898
12,Gen1B-11,0.99999,7.02756,0.99974,7.0255,0.98893,8.71541,1.01436,355.26118
13,Gen1B-12,0.99778,6.4718,0.99753,6.46788,0.98534,8.14336,1.01269,354.77395
14,Gen1B-13,1.00873,9.93964,1.00845,9.94838,0.99485,12.462,1.01603,355.98394
15,Gen1B-14,1.01203,10.20758,1.01172,10.21675,0.99554,12.88169,1.01797,355.90913
16,Gen1B-2,1.0082,9.40245,1.00796,9.40942,0.99779,11.60976,1.0168,356.18327
17,Gen1B-3,1.01278,14.30337,1.01258,14.31836,1.0056,16.95232,1.01412,359.66278
18,Gen1B-3-1,1.01278,14.30337,1.01258,14.31836,1.0056,16.95232,1.01412,359.66278
19,Gen1B-4,1.00976,10.24269,1.00949,10.25174,0.99726,12.72221,1.01703,356.35829
20,Gen1B-4-1,1.01738,9.32605,1.01713,9.33295,1.00615,11.57163,1.02612,356.02525
21,Gen1B-5,1.00709,9.03109,1.00675,9.0385,0.98806,11.70938,1.01466,354.81159
22,Gen1B-6,1.00616,8.66382,1.00579,8.67054,0.98496,11.3857,1.01323,354.3751
23,Gen1B-6-1,1.0065,8.94898,1.00615,8.95633,0.98656,11.67671,1.0144,354.62657
24,Gen1B-7,1.01203,10.20757,1.01172,10.21675,0.99554,12.88169,1.01797,355.90912
25,Gen2E-17,1.00083,358.47508,0.95729,350.88749,0.67731,205.4929,1.04631,171.64302
26,Gen2E-18,0.99988,358.55603,0.96282,352.27043,0.6626,209.579,1.04546,171.78709
27,Gen2E-2,0.99958,358.89852,0.96503,353.12599,0.63453,213.69196,1.0404,172.87857
28,Gen2E-30,0.99954,358.06397,0.95727,350.61502,0.6765,205.10021,1.04492,171.3011
29,Gen2E-33,0.99956,357.34113,0.96043,350.37094,0.6636,205.53956,1.041,170.86382
30,Gen2E-34,0.9996,358.89498,0.96488,353.10626,0.63676,213.66511,1.0424,172.7539
31,Gen2E-35,0.99738,357.34425,0.9609,350.92166,0.6478,207.50545,1.03717,171.03788
32,Gen2E-36,0.99783,357.35576,0.95988,350.64652,0.65935,206.2028,1.03998,170.80032
33,Gen2E-37,0.99961,357.77141,0.96977,352.6758,0.61363,215.33728,1.02701,172.6605
34,Gen2E-5,0.99573,359.39226,0.9478,350.67112,0.66817,204.6652,1.03217,172.78747
35,Gen2E-7,0.99957,359.12245,0.96442,353.26838,0.65279,212.5948,1.03964,172.36358
36,Gen2W-1,0.99944,5.30047,0.8893,345.4101,0.77248,193.42563,1.04448,178.54749
37,Gen2W-11,0.99944,5.22766,0.88778,344.61506,0.77182,193.49343,1.04434,178.50477
38,Gen2W-12,0.99945,4.85749,0.8944,346.06309,0.76756,193.77243,1.0433,178.15309
39,Gen2W-21,0.99944,5.07524,0.89202,346.0176,0.77374,193.27661,1.04432,178.39456
40,Gen2W-24,0.99933,4.3638,0.89467,345.55006,0.77337,192.62638,1.04686,177.67021
41,Gen2W-25,0.99849,4.65633,0.88938,344.1282,0.76681,193.36687,1.0436,177.92822
42,Gen2W-5,0.99944,5.19041,0.88946,345.14021,0.77121,193.48593,1.04595,178.40277
43,Gen2W-6,0.99822,4.626,0.89156,344.89644,0.763,193.75558,1.04315,177.88597
44,Gen3D-10,0.99723,5.21419,0.99555,4.89539,0.89833,342.94453,1.0006,221.48851
45,Gen3D-13,1.00098,5.46362,0.99955,5.17191,0.90848,343.34348,1.01154,221.80971
46,Gen3D-15,0.99715,5.47699,0.99508,5.1116,0.88793,342.98446,0.99891,221.49834
47,Gen3D-17,0.99349,4.7628,0.99189,4.45102,0.8957,342.45115,0.99964,221.05276
48,Gen3D-20,1.00126,6.34186,0.99993,6.07761,0.91345,344.46504,1.01618,222.79342
49,Gen3D-23,0.99638,5.41177,0.99434,5.04851,0.88736,342.92344,0.9985,221.43578
50,Gen3D-25,0.99478,5.48591,0.99247,5.08646,0.87702,342.80422,0.99682,221.27876
51,Gen3D-26,0.99784,5.56485,0.99581,5.20266,0.88927,343.09561,1.00121,221.57818
52,Gen3D-29,0.99563,5.62378,0.99328,5.21944,0.8768,342.93548,0.99806,221.37881
53,Gen3D-30,0.98896,5.10097,0.98636,4.66154,0.86108,342.14731,0.9878,220.68504
54,Gen3D-31,0.99536,5.29518,0.99332,4.93123,0.88603,342.78181,0.99754,221.31229
55,Gen3D-32,0.99369,5.15668,0.99161,4.78555,0.88252,342.57603,0.99588,221.12673
56,Gen3D-4,0.99982,5.75322,0.99782,5.39811,0.89297,343.36359,1.00121,221.81234
57,Gen3D-5,0.99832,5.59331,0.99633,5.23673,0.89104,343.15963,1.00114,221.63397
