,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99915,358.89491,0.99928,358.80758,0.99904,358.85309
1,Gen1A-10,0.99974,349.65935,0.99788,349.33912,0.98671,348.75873,1.00179,349.16614
2,Gen1A-11,1.0,349.68644,0.99822,349.38035,0.98752,348.77743,1.00193,349.19409
3,Gen1A-2,1.0,357.97005,0.99902,357.91989,0.99832,357.80096,0.99939,357.86591
4,Gen1A-3,1.0,359.33597,0.99922,359.31852,0.9996,359.25372,0.99891,359.28566
5,Gen1A-4,1.0,49.99998,0.99935,49.99409,1.00052,49.94796,0.9989,49.91585
6,Gen1A-5,1.0,349.94507,0.99811,349.6171,0.98752,349.00949,1.00208,349.46928
7,Gen1A-6,0.99873,349.07845,0.99691,348.75776,0.98536,348.15068,1.0008,348.58398
8,Gen1A-7,1.0,359.47023,0.99921,359.45245,0.99916,359.37562,0.99824,359.41513
9,Gen1A-8,0.99758,353.21166,0.99629,353.08148,0.99113,352.81035,0.99767,352.96053
10,Gen1A-9,0.99611,354.01638,0.99485,353.89877,0.9904,353.65338,0.99603,353.79119
11,Gen1B-1,1.00984,10.37858,1.00875,10.40834,1.00786,13.3235,1.00856,8.01455
12,Gen1B-11,0.99999,7.02756,0.99877,7.02048,0.99561,9.28523,1.00011,5.00873
13,Gen1B-12,0.99778,6.4718,0.99649,6.45808,0.99242,8.71038,0.99817,4.46344
14,Gen1B-13,1.00873,9.93964,1.00755,9.96779,1.00632,12.94759,1.00738,7.54984
15,Gen1B-14,1.01203,10.20758,1.01075,10.23648,1.00905,13.33428,1.01051,7.76283
16,Gen1B-2,1.0082,9.40245,1.00714,9.42586,1.00599,12.15246,1.00705,7.13409
17,Gen1B-3,1.01278,14.30337,1.01195,14.35435,1.01244,17.50533,1.01101,11.78826
18,Gen1B-3-1,1.01278,14.30337,1.01195,14.35435,1.01244,17.50533,1.01101,11.78826
19,Gen1B-4,1.00976,10.24269,1.00863,10.2723,1.00766,13.22249,1.00843,7.86366
20,Gen1B-4-1,1.01738,9.32605,1.01628,9.34901,1.01496,12.10585,1.01627,7.04407
21,Gen1B-5,1.00709,9.03109,1.00569,9.05316,1.0035,12.14139,1.00572,6.60228
22,Gen1B-6,1.00616,8.66382,1.00468,8.68298,1.00195,11.8014,1.00465,6.2258
23,Gen1B-6-1,1.0065,8.94898,1.00507,8.97052,1.00278,12.09649,1.00518,6.50363
