,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99877,358.89097,0.99951,358.74935,0.99624,358.73167
1,Gen1A-10,0.99974,349.65935,0.99672,349.29201,0.98815,348.34969,0.9937,347.84324
2,Gen1A-11,1.0,349.68644,0.9971,349.33458,0.98898,348.3668,0.99304,347.8778
3,Gen1A-2,1.0,357.97005,0.99857,357.91286,0.9986,357.71312,0.9963,357.64714
4,Gen1A-3,1.0,359.33597,0.99887,359.31601,0.9998,359.2124,0.99622,359.21231
5,Gen1A-4,1.0,49.99998,0.99906,49.99445,1.00069,49.9304,0.99725,49.69839
6,Gen1A-5,1.0,349.94507,0.99692,349.56993,0.98892,348.59102,0.99436,348.0996
7,Gen1A-6,0.99873,349.07845,0.99575,348.70934,0.98694,347.73361,0.99247,347.23227
8,Gen1A-7,1.0,359.47023,0.99886,359.44986,0.99934,359.32784,0.99368,359.34157
9,Gen1A-8,0.99758,353.21166,0.99562,353.06119,0.99178,352.61189,0.99149,352.39432
10,Gen1A-9,0.99611,354.01638,0.99422,353.88078,0.99097,353.47228,0.99028,353.27925
11,Gen1B-1,1.00984,10.37858,1.0085,10.4141,1.00831,14.06455,1.01475,11.57549
12,Gen1B-11,0.99999,7.02756,0.9984,7.02194,0.99523,9.82125,1.00432,7.7583
13,Gen1B-12,0.99778,6.4718,0.99611,6.45869,0.99195,9.23753,1.00087,7.18124
14,Gen1B-13,1.00873,9.93964,1.00729,9.97314,1.00698,13.70326,1.01394,11.15558
15,Gen1B-14,1.01203,10.20758,1.01049,10.2418,1.00993,14.12104,1.01667,11.48973
16,Gen1B-2,1.0082,9.40245,1.00688,9.43088,1.0062,12.83868,1.01298,10.48669
17,Gen1B-3,1.01278,14.30337,1.01179,14.36301,1.01292,18.33316,1.01538,15.77259
18,Gen1B-3-1,1.01278,14.30337,1.01179,14.36301,1.01292,18.33316,1.01538,15.77259
19,Gen1B-4,1.00976,10.24269,1.00839,10.27794,1.00822,13.97218,1.01485,11.45283
20,Gen1B-4-1,1.01738,9.32605,1.01601,9.35394,1.01521,12.79929,1.02217,10.42227
21,Gen1B-5,1.00709,9.03109,1.00542,9.0574,1.00453,12.91933,1.01273,10.26459
22,Gen1B-6,1.00616,8.66382,1.00439,8.68672,1.00311,12.58516,1.01152,9.9018
23,Gen1B-6-1,1.0065,8.94898,1.00479,8.97462,1.00391,12.88372,1.01245,10.19382
24,Gen1B-7,1.01203,10.20757,1.01049,10.2418,1.00993,14.12104,1.01667,11.48973
25,Gen2E-17,1.00083,358.47508,0.85619,355.91678,0.64228,15.87311,0.50562,325.23676
26,Gen2E-18,0.99988,358.55603,0.88129,356.30882,0.67699,13.57722,0.51664,326.12428
