,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99853,358.88794,1.00042,358.7644,0.99855,358.83951
1,Gen1A-10,0.99974,349.65935,0.99599,349.25176,0.99008,348.52417,1.00412,348.97334
2,Gen1A-11,1.0,349.68644,0.9964,349.29629,0.99086,348.53802,1.00419,348.99201
3,Gen1A-2,1.0,357.97005,0.99828,357.90722,0.99963,357.74093,0.99926,357.83245
4,Gen1A-3,1.0,359.33597,0.99865,359.31416,1.00065,359.22169,0.99822,359.28236
5,Gen1A-4,1.0,49.99998,0.99887,49.99377,1.0014,49.93349,0.99792,49.88027
6,Gen1A-5,1.0,349.94507,0.99619,349.52853,0.99086,348.76302,1.00445,349.2852
7,Gen1A-6,0.99873,349.07845,0.99503,348.66903,0.9889,347.9131,1.00315,348.39039
8,Gen1A-7,1.0,359.47023,0.99864,359.44805,1.00019,359.33734,0.99717,359.4156
9,Gen1A-8,0.99758,353.21166,0.9952,353.04585,0.99319,352.69319,0.99836,352.86622
10,Gen1A-9,0.99611,354.01638,0.99381,353.86701,0.99233,353.5443,0.99654,353.70751
11,Gen1B-1,1.00984,10.37858,1.0084,10.41939,1.00875,14.21525,1.00956,7.0775
12,Gen1B-11,0.99999,7.02756,0.99819,7.02305,0.99589,9.96166,1.00245,4.19414
13,Gen1B-12,0.99778,6.4718,0.99588,6.4592,0.99263,9.37988,1.00043,3.65774
14,Gen1B-13,1.00873,9.93964,1.00719,9.97853,1.00742,13.85607,1.00837,6.60116
15,Gen1B-14,1.01203,10.20758,1.0104,10.24752,1.01036,14.2779,1.01133,6.79252
16,Gen1B-2,1.0082,9.40245,1.00675,9.43533,1.00668,12.98504,1.00837,6.2308
17,Gen1B-3,1.01278,14.30337,1.01172,14.36987,1.01321,18.49028,1.0111,10.81015
18,Gen1B-3-1,1.01278,14.30337,1.01172,14.36987,1.01321,18.49028,1.0111,10.81015
19,Gen1B-4,1.00976,10.24269,1.00828,10.28333,1.00865,14.12386,1.00941,6.92016
20,Gen1B-4-1,1.01738,9.32605,1.01589,9.35842,1.01569,12.94677,1.01758,6.13621
21,Gen1B-5,1.00709,9.03109,1.00532,9.06277,1.005,13.07644,1.00675,5.63407
22,Gen1B-6,1.00616,8.66382,1.00429,8.69205,1.00358,12.74385,1.00568,5.25159
23,Gen1B-6-1,1.0065,8.94898,1.00469,8.98007,1.00437,13.04195,1.0062,5.52883
24,Gen1B-7,1.01203,10.20757,1.0104,10.24752,1.01036,14.27789,1.01133,6.79252
25,Gen2E-17,1.00083,358.47508,0.83509,351.39195,0.70406,331.25309,1.10468,220.37647
26,Gen2E-18,0.99988,358.55603,0.86285,352.59429,0.72987,330.46195,1.10519,221.44435
27,Gen2E-2,0.99958,358.89852,0.87345,353.21122,0.75017,330.76617,1.09816,223.08098
28,Gen2E-30,0.99954,358.06397,0.83693,351.29222,0.70144,330.75601,1.1024,220.02236
29,Gen2E-33,0.99956,357.34113,0.84919,350.91904,0.70779,329.26134,1.09888,219.95831
30,Gen2E-34,0.9996,358.89498,0.87301,353.19623,0.75134,330.74175,1.10016,223.0586
31,Gen2E-35,0.99738,357.34425,0.85956,351.21262,0.71863,328.80301,1.09542,220.61961
32,Gen2E-36,0.99783,357.35576,0.85358,351.04908,0.71101,328.97632,1.09874,220.12625
33,Gen2E-37,0.99961,357.77141,0.88951,352.95862,0.76133,328.86933,1.08542,223.33248
34,Gen2E-5,0.99573,359.39226,0.80969,349.87328,0.69564,332.58084,1.0836,221.21661
35,Gen2E-7,0.99957,359.12245,0.87105,353.42672,0.74388,330.93976,1.09858,222.66753
36,Gen2W-1,0.99944,5.30047,0.57543,349.1414,0.59626,355.4717,1.07281,220.69043
37,Gen2W-11,0.99944,5.22766,0.56672,348.32071,0.59604,355.35713,1.07326,220.66704
38,Gen2W-12,0.99945,4.85749,0.58912,349.05641,0.59827,353.94757,1.07436,220.57139
39,Gen2W-21,0.99944,5.07524,0.56805,348.23877,0.59575,355.70966,1.07448,220.46156
40,Gen2W-24,0.99933,4.3638,0.57649,347.62626,0.60378,354.39738,1.07767,219.9036
41,Gen2W-25,0.99849,4.65633,0.54828,345.7162,0.59724,353.86956,1.07357,220.33199
42,Gen2W-5,0.99944,5.19041,0.57291,348.87734,0.60317,354.81655,1.07209,220.64339
43,Gen2W-6,0.99822,4.626,0.58057,348.05321,0.59952,353.08656,1.07291,220.47749
44,Gen3D-10,0.99723,5.21419,0.99072,4.76155,0.96748,346.91139,0.98303,270.75533
45,Gen3D-13,1.00098,5.46362,0.99527,5.06625,0.97398,347.30759,0.99225,271.05422
46,Gen3D-15,0.99715,5.47699,0.98924,4.93489,0.9653,346.93104,0.98217,270.81177
47,Gen3D-17,0.99349,4.7628,0.98726,4.32299,0.9643,346.47115,0.98139,270.30066
48,Gen3D-20,1.00126,6.34186,0.99603,5.99503,0.97567,348.37065,0.99412,272.04439
49,Gen3D-23,0.99638,5.41177,0.98854,4.87314,0.96434,346.87928,0.98146,270.74752
50,Gen3D-25,0.99478,5.48591,0.98586,4.87648,0.96028,346.76671,0.97951,270.63016
51,Gen3D-26,0.99784,5.56485,0.99002,5.02917,0.96611,347.04005,0.98369,270.89515
52,Gen3D-29,0.99563,5.62378,0.98655,5.00538,0.96091,346.88552,0.98056,270.73922
