,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99911,358.89418,0.99933,358.80458,0.99885,358.83357
1,Gen1A-10,0.99974,349.65935,0.99776,349.3302,0.98676,348.74092,1.00207,349.03694
2,Gen1A-11,1.0,349.68644,0.9981,349.37182,0.98758,348.75982,1.0022,349.06364
3,Gen1A-2,1.0,357.97005,0.99897,357.91856,0.99838,357.79674,0.99923,357.83715
4,Gen1A-3,1.0,359.33597,0.99918,359.31807,0.99965,359.25148,0.9987,359.27192
5,Gen1A-4,1.0,49.99998,0.99931,49.99393,1.00057,49.94663,0.99868,49.91112
6,Gen1A-5,1.0,349.94507,0.99799,349.608,0.98758,348.9905,1.00236,349.34241
7,Gen1A-6,0.99873,349.07845,0.99678,348.74879,0.98542,348.13229,1.00108,348.45399
8,Gen1A-7,1.0,359.47023,0.99917,359.45198,0.9992,359.37306,0.99799,359.39951
9,Gen1A-8,0.99758,353.21166,0.99621,353.0779,0.99117,352.80169,0.9976,352.89431
10,Gen1A-9,0.99611,354.01638,0.99478,353.89556,0.99045,353.64536,0.99593,353.73154
11,Gen1B-1,1.00984,10.37858,1.00872,10.40943,1.00846,13.43395,1.00854,7.58414
12,Gen1B-11,0.99999,7.02756,0.99873,7.02058,0.9959,9.36771,1.00043,4.62939
13,Gen1B-12,0.99778,6.4718,0.99645,6.45803,0.9927,8.79334,0.9985,4.08712
14,Gen1B-13,1.00873,9.93964,1.00752,9.96886,1.00702,13.06406,1.00732,7.11663
15,Gen1B-14,1.01203,10.20758,1.01072,10.23761,1.00987,13.45854,1.01037,7.32233
16,Gen1B-2,1.0082,9.40245,1.00711,9.42676,1.00647,12.25351,1.00713,6.7167
17,Gen1B-3,1.01278,14.30337,1.01193,14.3559,1.01299,17.61724,1.0109,11.33343
18,Gen1B-3-1,1.01278,14.30337,1.01193,14.3559,1.01299,17.61724,1.0109,11.33343
19,Gen1B-4,1.00976,10.24269,1.0086,10.27339,1.00831,13.33579,1.00839,7.43145
20,Gen1B-4-1,1.01738,9.32605,1.01625,9.3499,1.01547,12.20902,1.01634,6.62525
21,Gen1B-5,1.00709,9.03109,1.00566,9.05416,1.00439,12.27012,1.00556,6.16535
22,Gen1B-6,1.00616,8.66382,1.00464,8.68393,1.00291,11.93452,1.00445,5.78803
23,Gen1B-6-1,1.0065,8.94898,1.00504,8.97152,1.00372,12.22836,1.00501,6.06484
24,Gen1B-7,1.01203,10.20757,1.01072,10.2376,1.00987,13.45853,1.01037,7.32232
25,Gen2E-17,1.00083,358.47508,0.88686,357.11624,0.77561,359.81654,1.09755,281.56137
26,Gen2E-18,0.99988,358.55603,0.90623,357.53055,0.79698,358.59553,1.0933,282.09053
27,Gen2E-2,0.99958,358.89852,0.91351,358.07122,0.8124,358.07699,1.08623,283.12915
28,Gen2E-30,0.99954,358.06397,0.88789,356.65713,0.77352,359.37285,1.0937,281.20861
29,Gen2E-33,0.99956,357.34113,0.89632,355.9792,0.77872,357.75954,1.08994,280.86373
30,Gen2E-34,0.9996,358.89498,0.91326,358.06431,0.81345,358.07102,1.08709,283.0804
31,Gen2E-35,0.99738,357.34425,0.90279,356.17506,0.78691,356.97279,1.08589,281.18699
32,Gen2E-36,0.99783,357.35576,0.89881,356.08925,0.78111,357.43032,1.08923,280.92779
33,Gen2E-37,0.99961,357.77141,0.92462,356.89245,0.82247,355.89379,1.0742,282.88306
34,Gen2E-5,0.99573,359.39226,0.86474,358.39912,0.7624,0.64441,1.08294,282.48734
35,Gen2E-7,0.99957,359.12245,0.91189,358.30769,0.80731,358.6374,1.08614,282.92968
36,Gen2W-1,0.99944,5.30047,0.69654,2.16092,0.69403,23.24954,1.10825,285.17773
37,Gen2W-11,0.99944,5.22766,0.68794,1.87527,0.69379,23.12406,1.10871,285.13366
38,Gen2W-12,0.99945,4.85749,0.71065,1.78444,0.69467,21.86984,1.10858,284.89506
39,Gen2W-21,0.99944,5.07524,0.70191,1.91498,0.69432,23.37895,1.11166,284.97766
40,Gen2W-24,0.99933,4.3638,0.7072,1.04178,0.69969,22.3673,1.1148,284.38512
41,Gen2W-25,0.99849,4.65633,0.68291,0.97195,0.69401,21.8052,1.1074,284.71077
42,Gen2W-5,0.99944,5.19041,0.69369,2.03244,0.6987,22.76209,1.10539,285.1109
43,Gen2W-6,0.99822,4.626,0.69915,1.31575,0.69486,21.11051,1.10513,284.75634
44,Gen3D-10,0.99723,5.21419,0.9935,4.91858,0.97695,355.90811,0.97832,315.97865
45,Gen3D-13,1.00098,5.46362,0.99774,5.20168,0.98265,356.21186,0.98537,316.3185
46,Gen3D-15,0.99715,5.47699,0.99259,5.12626,0.97488,356.08157,0.97902,316.02876
47,Gen3D-17,0.99349,4.7628,0.98993,4.47529,0.97347,355.45453,0.97584,315.53268
48,Gen3D-20,1.00126,6.34186,0.99829,6.11287,0.98381,357.18165,0.98578,317.36169
49,Gen3D-23,0.99638,5.41177,0.99187,5.06333,0.97401,356.02198,0.97807,315.97517
50,Gen3D-25,0.99478,5.48591,0.98964,5.09429,0.97028,356.03154,0.97675,315.88185
51,Gen3D-26,0.99784,5.56485,0.99334,5.21822,0.97563,356.18212,0.97999,316.12848
52,Gen3D-29,0.99563,5.62378,0.9904,5.22665,0.97092,356.16593,0.9778,315.99789
53,Gen3D-30,0.98896,5.10097,0.98315,4.65979,0.96179,355.55803,0.96992,315.32831
54,Gen3D-31,0.99536,5.29517,0.99084,4.94574,0.97285,355.89959,0.97704,315.85004
55,Gen3D-32,0.99369,5.15668,0.98908,4.79846,0.97069,355.74144,0.97544,315.67078
56,Gen3D-4,0.99982,5.75322,0.99542,5.41503,0.97777,356.39041,0.98048,316.35835
57,Gen3D-5,0.99832,5.59331,0.99392,5.25338,0.97624,356.22204,0.9798,316.18089
58,Gen3L-10,0.99156,6.37629,0.98702,6.05893,0.96953,357.13734,0.97078,316.99374
59,Gen3L-18,0.99793,6.99725,0.99341,6.6867,0.97648,357.79178,0.97713,317.66209
60,Gen3L-2,0.99472,6.78569,0.98957,6.4348,0.97147,357.49948,0.97505,317.27877
61,Gen3L-20,0.99962,7.43278,0.99513,7.12722,0.97866,358.25053,0.97902,318.13126
62,Gen3L-21,0.99962,7.80925,0.99519,7.51032,0.9793,358.65029,0.97974,318.5451
63,Gen3L-22,0.99962,7.89976,0.99521,7.60287,0.97941,358.74788,0.97974,318.647
64,Gen3L-26-1,0.99565,355.64869,0.99186,355.36104,0.97514,344.83114,0.97783,306.39708
65,Gen3L-27,0.99415,353.81379,0.9901,353.5121,0.97106,342.67934,0.97569,304.45503
66,Gen3L-29,0.99961,356.00317,0.99606,355.74974,0.97963,345.0004,0.98081,306.9046
67,Gen3L-3,0.99691,6.99597,0.99205,6.6647,0.97474,357.75163,0.97715,317.5733
68,Gen3L-30,0.99785,355.86609,0.99414,355.58481,0.97765,345.0687,0.97939,306.64876
69,Gen3L-31,0.99985,13.02897,0.99527,12.76531,0.99179,4.45419,0.99087,324.38965
70,Gen3L-32,0.99745,9.51904,0.99217,9.18664,0.9846,0.42107,0.98713,320.25867
71,Gen3L-33,0.99982,344.48599,0.98867,343.63108,0.95278,331.18679,0.99227,292.87756
72,Gen3L-34,1.00519,344.31499,0.98857,342.7794,0.96458,329.20031,0.99724,292.83405
73,Gen3L-35,1.00017,344.35753,0.9909,343.56908,0.96269,330.65789,0.9913,293.61633
74,Gen3L-36,1.00967,350.7457,1.00405,350.36081,0.99347,337.74392,1.00648,300.85722
75,Gen3L-37,0.9999,358.11844,0.99607,357.82023,0.98272,347.73319,0.98618,308.87174
76,Gen3L-38,1.01988,348.04173,1.01394,347.5952,1.0034,334.94962,1.01601,297.85108
77,Gen3L-38-1,0.98956,344.33005,0.98193,343.70421,0.95248,331.13295,0.98009,293.6581
78,Gen3L-39,0.99124,6.30313,0.98643,5.96909,0.96846,357.03143,0.97114,316.84999
79,Gen3L-40,0.9912,353.17789,0.98706,352.87043,0.96733,341.94171,0.97299,303.77946
80,Gen3L-41,0.99411,358.3133,0.9904,358.02232,0.97851,347.9474,0.98142,309.10794
81,Gen3L-42,0.99075,337.41959,0.98144,336.39272,0.94697,322.78455,0.98585,285.81609
82,Gen3L-49,0.99968,338.49818,0.99084,337.56383,0.9595,324.07242,0.99604,286.90413
83,Gen3L-57,0.99252,344.31218,0.98597,343.78436,0.95693,331.0121,0.98374,293.89137
84,Gen3L-58,0.99545,345.64471,0.98869,345.12509,0.96061,332.37043,0.98682,295.26847
85,Gen3L-59,0.99252,344.31218,0.98597,343.78436,0.95693,331.0121,0.98374,293.89137
86,Gen3L-6,0.99138,6.30404,0.98574,5.91812,0.96636,356.93854,0.97204,316.64638
87,Gen3L-60,0.99252,344.31218,0.98597,343.78436,0.95693,331.0121,0.98374,293.89137
88,Gen3L-61,0.99035,344.19758,0.98308,343.59644,0.955,330.93041,0.98148,293.61352
89,Gen3L-62,0.99035,344.19758,0.98308,343.59644,0.955,330.93041,0.98148,293.61352
90,Gen3L-63,0.99825,346.29287,0.99105,345.74751,0.96341,332.97174,0.98966,295.90584
91,Gen3L-64,0.99825,346.29287,0.99105,345.74751,0.96341,332.97174,0.98966,295.90584
92,Gen3L-65,0.99268,344.38733,0.98349,343.59887,0.95549,330.68769,0.98388,293.64612
93,Gen3L-66,0.99268,344.38733,0.98349,343.59887,0.95549,330.68769,0.98388,293.64612
94,Gen3L-67,0.99903,337.8537,0.98985,336.89148,0.95444,323.42526,0.99463,286.18091
95,Gen3L-68,0.99903,337.8537,0.98985,336.89148,0.95444,323.42526,0.99463,286.18091
96,Gen3L-7,0.99145,6.36087,0.98591,5.9815,0.96675,357.00869,0.97213,316.72827
97,Gen3L-8,0.99168,6.55358,0.9862,6.17985,0.96732,357.21684,0.97252,316.94477
98,LCC1受端,0.99956,349.8432,0.99735,349.45612,0.98568,348.79365,1.00176,349.24353
99,LCC1送端,0.99235,0.22174,0.87146,1.46747,0.76772,357.8874,1.06022,283.23456
100,LCC4受端,0.98717,5.31753,0.98046,4.8129,0.95715,355.68557,0.96744,315.35638
101,LCC4送端,0.99959,6.1992,0.89232,10.91543,0.78902,357.90747,1.04259,288.62095
102,LCC5受端,0.99765,344.36769,0.98109,342.82302,0.95745,329.23388,0.98975,292.88792
103,LCC5送端,0.99024,2.82864,0.69485,359.08967,0.69502,21.04467,1.09872,283.15747
104,LCC6受端,0.99987,346.89128,0.99294,346.38438,0.96554,333.64096,0.99135,296.56283
105,LCC6送端,1.00606,8.59365,1.00453,8.61318,1.00272,11.86639,1.00433,5.71752
106,LCC7受端,0.9864,5.2673,0.97928,4.77003,0.95573,355.67525,0.96648,315.17612
107,LCC7送端,0.99987,6.38932,0.89143,11.01168,0.78998,358.24243,1.04439,288.79768
108,bus-9001,0.99242,0.24501,0.87149,1.49093,0.76785,357.90902,1.06033,283.25576
109,bus-9003,0.99999,6.41224,0.8915,11.03464,0.79014,358.26376,1.04456,288.81925
110,bus-9004,0.99962,6.22243,0.89231,10.93868,0.7891,357.92913,1.04266,288.6429
111,bus-9006,0.99911,2.6094,0.88012,5.08058,0.78056,358.20962,1.05979,285.3629
112,bus-9007,1.00402,5.45588,0.88918,9.20924,0.7919,358.81709,1.05692,287.94715
113,bus-9031,1.0008,7.07498,0.89234,11.82017,0.79251,358.67296,1.04537,289.43957
114,bus-9032,1.00052,6.84165,0.89206,11.54359,0.79168,358.52876,1.04509,289.22117
115,bus-9033,1.0007,6.99723,0.89224,11.728,0.79223,358.62499,1.04527,289.3668
116,bus-9034,1.00033,6.68599,0.89186,11.3591,0.79112,358.43274,1.04489,289.07548
117,bus-9035,1.00029,6.64592,0.89182,11.31159,0.79098,358.40788,1.04485,289.03408
118,bus-9036,1.00023,6.60699,0.89175,11.26545,0.79084,358.38399,1.04479,288.99829
119,bus-9037,1.00029,6.64592,0.89182,11.31159,0.79098,358.40788,1.04485,289.03408
120,bus-9038,1.00023,6.60699,0.89175,11.26545,0.79084,358.38399,1.04479,288.99829
121,bus-9041,1.00067,7.08126,0.89338,11.95493,0.79219,358.45987,1.04371,289.44906
122,bus-9042,0.99999,6.53535,0.8927,11.30893,0.79023,358.12253,1.04303,288.93665
123,bus-9043,1.00005,6.57429,0.89277,11.35501,0.79037,358.14645,1.04309,288.9732
124,bus-9071,1.00461,5.93179,0.8898,9.77827,0.79362,359.11135,1.05751,288.38561
125,bus-9072,1.00435,5.72858,0.88953,9.53529,0.79288,358.98573,1.05725,288.19839
126,bus1A-1,0.99855,359.13714,0.9977,359.11593,0.99774,359.03569,0.99682,359.0616
127,bus1A-10,0.99758,353.21167,0.99621,353.07791,0.99117,352.8017,0.9976,352.89431
128,bus1A-11,0.99661,352.93728,0.99522,352.79666,0.98988,352.50918,0.99673,352.60443
129,bus1A-12,0.99961,349.8883,0.99757,349.54617,0.98678,348.93303,1.00188,349.28485
130,bus1A-13,0.99963,349.82039,0.99743,349.43829,0.98583,348.78063,1.00183,349.2199
131,bus1A-14,0.9988,349.10288,0.99683,348.76567,0.98542,348.13633,1.00112,348.48467
132,bus1A-15,1.0,349.67117,0.99802,349.34544,0.98701,348.76786,1.00234,349.04455
133,bus1A-16,0.99974,349.65935,0.99776,349.33021,0.98676,348.74093,1.00206,349.03695
134,bus1A-17,0.99941,349.45721,0.99745,349.12905,0.98634,348.52766,1.00173,348.83173
135,bus1A-18,0.99874,349.23554,0.9968,348.90837,0.98556,348.30145,1.00109,348.60914
136,bus1A-19,0.9988,349.00443,0.99685,348.67075,0.98543,348.04227,1.00113,348.38481
137,bus1A-2,0.99691,358.78939,0.99605,358.7658,0.99615,358.68079,0.99545,358.70802
138,bus1A-20,0.99923,349.94892,0.99728,349.6401,0.98617,349.13643,1.00166,349.29046
139,bus1A-21,0.99727,349.75485,0.99533,349.44734,0.98385,348.95678,0.99985,349.0681
140,bus1A-22,0.99866,349.15423,0.99672,348.82867,0.98541,348.2244,1.00102,348.52481
141,bus1A-3,0.9991,358.85946,0.99821,358.83201,0.99841,358.74312,0.99789,358.7718
142,bus1A-4,0.99789,358.90464,0.99703,358.88083,0.99707,358.79988,0.9964,358.8254
143,bus1A-5,0.99918,358.9039,0.9983,358.87704,0.99846,358.79032,0.99791,358.81814
144,bus1A-6,0.99765,358.78137,0.99678,358.7561,0.99679,358.67704,0.99628,358.70129
145,bus1A-7,0.99595,355.43575,0.99467,355.33144,0.99141,355.1193,0.99553,355.19739
146,bus1A-8,0.99751,358.77806,0.99665,358.75332,0.99668,358.67558,0.99614,358.6994
147,bus1A-9,0.99609,354.01646,0.99476,353.89564,0.99043,353.64544,0.99591,353.73162
148,bus1B-1,0.99911,7.60129,0.99785,7.60397,0.99509,10.18293,0.99923,5.07114
149,bus1B-10,1.00766,9.42716,1.00633,9.45321,1.00543,12.61256,1.00618,6.58135
150,bus1B-11,1.01203,10.20759,1.01071,10.23762,1.00986,13.45856,1.01037,7.32234
151,bus1B-12,1.00616,8.66383,1.00464,8.68394,1.00291,11.93453,1.00445,5.78803
152,bus1B-2,0.99778,6.47181,0.99644,6.45804,0.9927,8.79335,0.99849,4.08713
153,bus1B-3,0.99819,6.56785,0.99686,6.55534,0.99325,8.89793,0.99885,4.17799
154,bus1B-4,1.00977,9.35585,1.00864,9.3797,1.00787,12.23882,1.00873,6.65505
155,bus1B-5,1.00791,9.17917,1.00679,9.20168,1.00591,12.02521,1.00694,6.49803
156,bus1B-6,1.007,8.89637,1.00585,8.9159,1.00466,11.71053,1.00617,6.23445
157,bus1B-7,1.01086,8.93896,1.00958,8.95996,1.00827,11.94807,1.00974,6.18304
158,bus1B-8,1.01266,14.20616,1.01181,14.25824,1.01282,17.51753,1.01079,11.23863
159,bus1B-9,1.00873,9.93965,1.00751,9.96888,1.00701,13.06407,1.00731,7.11665
160,bus2E-1,0.99579,359.55507,0.86869,358.93054,0.76694,0.13477,1.0799,282.71055
161,bus2E-10,0.99942,357.70962,0.92172,356.81881,0.81909,355.63783,1.06865,283.68115
162,bus2E-11,0.99924,358.50051,0.88678,357.31595,0.77687,359.26356,1.09127,281.8073
163,bus2E-12,0.99824,358.56679,0.90409,357.6362,0.79807,358.12766,1.08503,282.50559
164,bus2E-13,0.99819,358.39429,0.90811,357.47724,0.80244,357.65991,1.08367,282.56549
165,bus2E-14,0.9982,358.34183,0.909,357.4242,0.80336,357.53915,1.08326,282.57748
166,bus2E-15,0.99869,357.95293,0.91552,357.04156,0.81072,356.50717,1.07636,282.97634
167,bus2E-16,0.99892,357.68834,0.92055,356.78835,0.817,355.74863,1.07047,283.3619
168,bus2E-19,0.99765,358.11503,0.90788,357.15508,0.80016,357.35142,1.08321,282.29233
169,bus2E-2,0.99935,358.71213,0.91168,357.85841,0.80968,357.86819,1.08486,282.99837
170,bus2E-20,0.99979,358.56741,0.86098,356.70704,0.754,1.50741,1.09713,281.3428
171,bus2E-21,0.99941,357.9882,0.8872,356.56483,0.77288,359.14699,1.09412,281.17927
172,bus2E-22,0.99736,357.71037,0.89655,356.45333,0.78105,358.01839,1.08996,281.18039
173,bus2E-23,0.99783,357.35577,0.89881,356.08925,0.78111,357.43033,1.08923,280.92779
174,bus2E-24,0.99738,357.34426,0.90278,356.17507,0.78691,356.9728,1.08589,281.187
175,bus2E-25,0.99893,357.60386,0.92211,356.69181,0.81803,355.77447,1.0735,282.77495
176,bus2E-26,0.99905,358.79411,0.85212,356.80367,0.74862,2.3265,1.0967,281.45718
177,bus2E-27,0.99857,357.94162,0.88606,356.49791,0.7714,359.17024,1.09277,281.12244
178,bus2E-28,0.99834,357.88194,0.87885,356.28047,0.76502,359.46307,1.09248,281.01742
179,bus2E-29,0.99856,357.83037,0.8852,356.34973,0.76998,359.06078,1.09253,281.02533
180,bus2E-3,1.00032,357.77214,0.92317,356.89277,0.82176,355.5776,1.06714,284.05761
181,bus2E-31,0.9981,357.20329,0.90085,355.955,0.78291,357.06967,1.08791,280.90164
182,bus2E-32,0.99845,357.56284,0.88896,356.11527,0.77199,358.46513,1.0912,280.87358
183,bus2E-34,0.99567,356.9533,0.89576,355.60176,0.77524,357.05359,1.08603,280.52511
184,bus2E-35,0.99856,357.50807,0.88868,356.03931,0.77214,358.37792,1.09051,280.87426
185,bus2E-36,0.99942,357.31867,0.89626,355.95493,0.77857,357.71473,1.08976,280.85183
186,bus2E-37,0.99753,357.15725,0.91417,356.10011,0.80352,355.82303,1.0766,281.85078
187,bus2E-4,0.9966,359.48748,0.86497,358.5045,0.76358,0.79592,1.08388,282.57608
188,bus2E-5,0.99573,359.39226,0.86474,358.39912,0.7624,0.64441,1.08294,282.48734
189,bus2E-6,0.99018,358.52641,0.88838,357.55505,0.78165,358.36969,1.07648,282.26534
190,bus2E-7,0.99935,359.00336,0.91079,358.16924,0.80589,358.50509,1.08591,282.84634
191,bus2E-8,0.99865,358.5302,0.9086,357.63135,0.80385,357.82358,1.08442,282.6794
192,bus2E-9,0.9992,358.75428,0.91192,357.90474,0.8105,357.92111,1.0854,282.99979
193,bus2W-10,0.99817,4.66925,0.69712,1.33438,0.69463,21.29298,1.10517,284.77463
194,bus2W-13,0.99852,4.8703,0.68461,1.32878,0.69383,22.21276,1.1068,284.86583
195,bus2W-14,0.99861,4.8632,0.67983,1.22032,0.6944,22.16843,1.10685,284.86872
196,bus2W-15,0.99773,4.68353,0.68995,1.17174,0.69231,21.67339,1.10599,284.73418
197,bus2W-16,0.99847,4.63253,0.70539,1.39754,0.6938,21.3174,1.107,284.7376
198,bus2W-17,0.99743,4.43858,0.69904,1.01042,0.69288,21.0684,1.10617,284.57816
199,bus2W-18,0.99842,4.65662,0.68286,0.97224,0.69396,21.80549,1.10733,284.71105
200,bus2W-19,0.99822,4.60182,0.6823,0.87984,0.69388,21.70052,1.10727,284.67163
