,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90786,0.99741,358.81343,0.99787,358.68396
1,Gen1A-10,0.99974,349.65935,0.99976,349.49512,0.98408,348.68426,1.00424,347.90604
2,Gen1A-11,1.0,349.68644,1.00002,349.52965,0.9849,348.70129,1.0046,347.92546
3,Gen1A-2,1.0,357.97005,0.99982,357.94343,0.99632,357.7998,0.99824,357.6058
4,Gen1A-3,1.0,359.33597,0.99984,359.32662,0.99782,359.26093,0.99771,359.16883
5,Gen1A-4,1.0,49.99998,0.99987,49.99564,0.99892,49.96317,0.99767,49.93212
6,Gen1A-5,1.0,349.94507,1.00003,349.77658,0.98478,348.9446,1.00432,348.24107
7,Gen1A-6,0.99873,349.07845,0.99877,348.91453,0.98275,348.074,1.00334,347.31477
8,Gen1A-7,1.0,359.47023,0.99984,359.46065,0.99742,359.38549,0.99734,359.28036
9,Gen1A-8,0.99758,353.21166,0.99743,353.14424,0.98892,352.77653,0.99727,352.32808
10,Gen1A-9,0.99611,354.01638,0.99595,353.95523,0.98823,353.62593,0.99543,353.22426
11,Gen1B-1,1.00984,10.37858,1.00933,10.3932,1.00372,12.63661,1.01184,3.38787
12,Gen1B-11,0.99999,7.02756,0.99954,7.02166,0.99302,8.68962,1.00467,1.01888
13,Gen1B-12,0.99778,6.4718,0.99731,6.46226,0.98973,8.12028,1.00306,0.49697
14,Gen1B-13,1.00873,9.93964,1.00816,9.95347,1.00132,12.26319,1.01086,2.87535
15,Gen1B-14,1.01203,10.20758,1.01139,10.22191,1.00312,12.64496,1.01389,2.98177
16,Gen1B-2,1.0082,9.40245,1.00774,9.4135,1.00251,11.48445,1.01041,2.6852
17,Gen1B-3,1.01278,14.30337,1.01237,14.32976,1.00945,16.75139,1.01238,6.87327
18,Gen1B-3-1,1.01278,14.30337,1.01237,14.32976,1.00945,16.75139,1.01238,6.87327
19,Gen1B-4,1.00976,10.24269,1.00922,10.25727,1.00314,12.5357,1.01177,3.20908
20,Gen1B-4-1,1.01738,9.32605,1.01689,9.33686,1.01122,11.437,1.01976,2.57055
21,Gen1B-5,1.00709,9.03109,1.00639,9.04174,0.99671,11.4656,1.00974,1.85491
22,Gen1B-6,1.00616,8.66382,1.00541,8.67291,0.99446,11.12868,1.0087,1.46053
23,Gen1B-6-1,1.0065,8.94898,1.00578,8.95937,0.99563,11.42032,1.0094,1.7263
24,Gen1B-7,1.01203,10.20757,1.01139,10.22191,1.00312,12.64495,1.01389,2.98177
25,Gen2E-17,1.00083,358.47508,0.93719,352.84097,0.81503,263.29749,1.08302,101.47919
26,Gen2E-18,0.99988,358.55603,0.94727,353.94796,0.81292,265.59534,1.08196,101.31426
27,Gen2E-2,0.99958,358.89852,0.95137,354.71986,0.80498,268.40966,1.08507,101.12575
28,Gen2E-30,0.99954,358.06397,0.9372,352.49945,0.81375,262.96203,1.08414,101.11516
29,Gen2E-33,0.99956,357.34113,0.94206,352.13138,0.80867,263.07724,1.08334,100.28717
30,Gen2E-34,0.9996,358.89498,0.9512,354.7041,0.80695,268.35224,1.0893,101.17156
31,Gen2E-35,0.99738,357.34425,0.94474,352.593,0.80254,264.2538,1.081,100.08759
32,Gen2E-36,0.99783,357.35576,0.94265,352.36755,0.8065,263.376,1.08087,100.27632
33,Gen2E-37,0.99961,357.77141,0.95753,354.03297,0.7981,269.32354,1.08355,99.69127
34,Gen2E-5,0.99573,359.39226,0.92581,353.15737,0.80421,263.14356,1.07461,102.06067
35,Gen2E-7,0.99957,359.12245,0.95046,354.89138,0.81198,267.48195,1.08534,101.6828
36,Gen2W-1,0.99944,5.30047,0.83219,350.95868,0.83378,259.75123,1.08449,108.82478
37,Gen2W-11,0.99944,5.22766,0.82917,350.45709,0.83354,259.76905,1.08449,108.76649
38,Gen2W-12,0.99945,4.85749,0.83755,350.88715,0.8322,259.74749,1.08416,108.4075
39,Gen2W-21,0.99944,5.07524,0.82858,350.19762,0.83372,259.57298,1.08408,108.70255
40,Gen2W-24,0.99933,4.3638,0.83245,349.6717,0.83392,258.85158,1.08108,108.07195
41,Gen2W-25,0.99849,4.65633,0.82167,348.69853,0.83104,259.41631,1.08256,108.21891
42,Gen2W-5,0.99944,5.19041,0.83179,350.78602,0.83442,259.68261,1.0834,108.65619
43,Gen2W-6,0.99822,4.626,0.83438,350.30587,0.83017,259.61645,1.08213,108.11927
44,Gen3D-10,0.99723,5.21419,0.99518,4.93031,0.93377,344.27714,1.00438,89.53216
45,Gen3D-13,1.00098,5.46362,0.99922,5.20541,0.94212,344.73739,1.01387,89.68073
46,Gen3D-15,0.99715,5.47699,0.99463,5.14961,0.92805,344.19514,1.00323,89.91181
47,Gen3D-17,0.99349,4.7628,0.99154,4.48538,0.93106,343.8259,1.00246,89.06372
48,Gen3D-20,1.00126,6.34186,0.99963,6.11017,0.9453,345.88768,1.01663,90.52263
49,Gen3D-23,0.99638,5.41177,0.99389,5.08639,0.92722,344.13786,1.00333,89.83393
50,Gen3D-25,0.99478,5.48591,0.99195,5.12681,0.92035,343.91153,1.00368,89.98201
51,Gen3D-26,0.99784,5.56485,0.99536,5.24061,0.92905,344.30075,1.00604,89.98973
52,Gen3D-29,0.99563,5.62378,0.99275,5.26023,0.92058,344.01867,1.00532,90.12893
53,Gen3D-30,0.98896,5.10097,0.98577,4.70415,0.90817,343.17995,0.99663,89.66478
54,Gen3D-31,0.99536,5.29518,0.99287,4.96908,0.926,343.99903,1.00239,89.72173
55,Gen3D-32,0.99369,5.15668,0.99115,4.82378,0.92323,343.77978,1.00101,89.60352
56,Gen3D-4,0.99982,5.75322,0.99739,5.43555,0.93135,344.55924,1.00716,90.1644
57,Gen3D-5,0.99832,5.59331,0.99589,5.27426,0.92993,344.36545,1.00654,90.01153
58,Gen3L-10,0.99156,6.37629,0.98897,6.06147,0.92179,345.52376,0.99625,90.68917
59,Gen3L-18,0.99793,6.99725,0.99534,6.68752,0.92915,346.27904,1.00206,91.29704
60,Gen3L-2,0.99472,6.78569,0.99179,6.44273,0.92124,345.72667,1.00019,91.15082
61,Gen3L-20,0.99962,7.43278,0.99705,7.12678,0.93178,346.81275,1.00324,91.72377
62,Gen3L-21,0.99962,7.80925,0.99708,7.50835,0.93312,347.30681,1.0025,92.09297
63,Gen3L-22,0.99962,7.89976,0.99709,7.60045,0.93337,347.42768,1.00238,92.18034
64,Gen3L-26-1,0.99565,355.64869,0.99349,355.35558,0.93778,334.55015,0.99542,77.50352
