,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99966,358.90252,0.99858,358.82762,0.99924,358.85872
1,Gen1A-10,0.99974,349.65935,0.99936,349.43322,0.98586,348.87205,1.00142,349.15547
2,Gen1A-11,1.0,349.68644,0.99964,349.47046,0.98665,348.88749,1.00163,349.18332
3,Gen1A-2,1.0,357.97005,0.99962,357.93378,0.9976,357.82817,0.99947,357.87069
4,Gen1A-3,1.0,359.33597,0.99968,359.32327,0.99893,359.26899,0.99917,359.29069
5,Gen1A-4,1.0,49.99998,0.99974,49.99507,0.99989,49.96009,0.9992,49.93895
6,Gen1A-5,1.0,349.94507,0.99962,349.71318,0.9866,349.13017,1.00161,349.46078
7,Gen1A-6,0.99873,349.07845,0.99837,348.85254,0.98451,348.26569,1.00045,348.57233
8,Gen1A-7,1.0,359.47023,0.99968,359.45722,0.99853,359.39342,0.99876,359.41976
9,Gen1A-8,0.99758,353.21166,0.99716,353.11915,0.99043,352.86267,0.99762,352.96066
10,Gen1A-9,0.99611,354.01638,0.99568,353.93257,0.98971,353.70217,0.99601,353.79217
11,Gen1B-1,1.00984,10.37858,1.00915,10.40003,1.00649,12.81902,1.00924,7.95071
12,Gen1B-11,0.99999,7.02756,0.99931,7.02108,0.99503,8.87903,1.0002,4.9732
13,Gen1B-12,0.99778,6.4718,0.99707,6.46045,0.99186,8.31,0.99836,4.42513
14,Gen1B-13,1.00873,9.93964,1.00797,9.96018,1.0046,12.44036,1.00826,7.47833
15,Gen1B-14,1.01203,10.20758,1.01119,10.22897,1.00695,12.81581,1.01156,7.68148
16,Gen1B-2,1.0082,9.40245,1.00756,9.41895,1.00491,11.67171,1.00751,7.08228
17,Gen1B-3,1.01278,14.30337,1.01224,14.34036,1.01144,16.94503,1.01141,11.72442
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.34036,1.01144,16.94503,1.01141,11.72442
19,Gen1B-4,1.00976,10.24269,1.00904,10.26416,1.00614,12.71572,1.0092,7.79624
20,Gen1B-4-1,1.01738,9.32605,1.01671,9.34228,1.01378,11.62283,1.01681,6.98907
21,Gen1B-5,1.00709,9.03109,1.00617,9.04771,1.00107,11.63248,1.007,6.51588
22,Gen1B-6,1.00616,8.66382,1.00518,8.67849,0.99925,11.29251,1.00603,6.13499
23,Gen1B-6-1,1.0065,8.94898,1.00555,8.96534,1.00021,11.58504,1.00657,6.41324
24,Gen1B-7,1.01203,10.20757,1.01119,10.22896,1.00696,12.8158,1.01156,7.68147
25,Gen2E-17,1.00083,358.47508,0.92355,354.09609,0.85256,293.54543,1.04301,131.41671
26,Gen2E-18,0.99988,358.55603,0.93609,354.98926,0.85729,294.8721,1.03934,131.78426
27,Gen2E-2,0.99958,358.89852,0.94098,355.68257,0.85899,296.75776,1.04008,132.43111
28,Gen2E-30,0.99954,358.06397,0.92394,353.73172,0.85102,293.22053,1.04284,131.01835
29,Gen2E-33,0.99956,357.34113,0.92975,353.27126,0.8499,292.96329,1.04178,130.49348
30,Gen2E-34,0.9996,358.89498,0.94079,355.66956,0.86058,296.71889,1.04274,132.42114
31,Gen2E-35,0.99738,357.34425,0.93335,353.64013,0.84865,293.61206,1.03893,130.67725
32,Gen2E-36,0.99783,357.35576,0.9308,353.46193,0.84883,293.08047,1.03953,130.56064
