,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99968,358.90273,0.99871,358.83434,0.99928,358.89739
1,Gen1A-10,0.99974,349.65935,0.9994,349.43575,0.98621,348.93245,1.00048,349.42454
2,Gen1A-11,1.0,349.68644,0.99967,349.47288,0.98699,348.94754,1.00069,349.45173
3,Gen1A-2,1.0,357.97005,0.99964,357.93416,0.99776,357.83907,0.99947,357.92813
4,Gen1A-3,1.0,359.33597,0.9997,359.3234,0.99905,359.27353,0.99923,359.31864
5,Gen1A-4,1.0,49.99998,0.99975,49.99504,0.99998,49.9616,0.99927,49.94419
6,Gen1A-5,1.0,349.94507,0.99966,349.71576,0.98694,349.19145,1.00071,349.72296
7,Gen1A-6,0.99873,349.07845,0.99841,348.85509,0.98485,348.32729,0.99949,348.84257
8,Gen1A-7,1.0,359.47023,0.99969,359.45735,0.99866,359.39846,0.99883,359.45161
9,Gen1A-8,0.99758,353.21166,0.99718,353.12017,0.99068,352.89019,0.9974,353.09628
10,Gen1A-9,0.99611,354.01638,0.99571,353.93348,0.98994,353.72696,0.99584,353.91403
11,Gen1B-1,1.00984,10.37858,1.00914,10.39893,1.00761,12.74706,1.00825,9.0453
12,Gen1B-11,0.99999,7.02756,0.99931,7.02052,0.99581,8.83412,0.99898,5.90615
13,Gen1B-12,0.99778,6.4718,0.99707,6.4599,0.99271,8.26614,0.99701,5.35377
14,Gen1B-13,1.00873,9.93964,1.00795,9.95894,1.00595,12.36594,1.00715,8.58527
15,Gen1B-14,1.01203,10.20758,1.01116,10.22757,1.00855,12.73602,1.01036,8.81611
16,Gen1B-2,1.0082,9.40245,1.00755,9.41802,1.00586,11.60802,1.00656,8.13061
17,Gen1B-3,1.01278,14.30337,1.01223,14.33933,1.01226,16.8623,1.01094,12.89297
18,Gen1B-3-1,1.01278,14.30337,1.01223,14.33933,1.01226,16.8623,1.01094,12.89297
19,Gen1B-4,1.00976,10.24269,1.00902,10.26299,1.00735,12.64236,1.00816,8.89797
20,Gen1B-4-1,1.01738,9.32605,1.0167,9.34132,1.01481,11.55791,1.0158,8.04412
21,Gen1B-5,1.00709,9.03109,1.00615,9.04619,1.00289,11.55436,1.00558,7.64174
22,Gen1B-6,1.00616,8.66382,1.00515,8.67686,1.00125,11.21376,1.00454,7.26529
23,Gen1B-6-1,1.0065,8.94898,1.00553,8.96374,1.00212,11.50551,1.00508,7.54691
24,Gen1B-7,1.01203,10.20757,1.01117,10.22756,1.00855,12.73601,1.01037,8.8161
25,Gen2E-17,1.00083,358.47508,0.92278,354.8332,0.87045,307.81557,1.02924,163.05206
26,Gen2E-18,0.99988,358.55603,0.93598,355.61426,0.87729,308.66897,1.02493,163.39827
27,Gen2E-2,0.99958,358.89852,0.9413,356.27213,0.88195,310.06824,1.02427,164.06696
28,Gen2E-30,0.99954,358.06397,0.92288,354.44078,0.86889,307.48916,1.02839,162.65536
29,Gen2E-33,0.99956,357.34113,0.92887,353.93437,0.86908,307.03442,1.027,162.11495
30,Gen2E-34,0.9996,358.89498,0.94111,356.26058,0.88341,310.03333,1.02618,164.04298
31,Gen2E-35,0.99738,357.34425,0.933,354.26864,0.86938,307.41583,1.02385,162.2893
32,Gen2E-36,0.99783,357.35576,0.93022,354.11024,0.86836,307.06992,1.02488,162.16992
33,Gen2E-37,0.99961,357.77141,0.9486,355.36912,0.88418,309.89087,1.01833,163.32155
34,Gen2E-5,0.99573,359.39226,0.90924,355.55836,0.85914,307.93201,1.02397,163.93746
35,Gen2E-7,0.99957,359.12245,0.94017,356.47095,0.88142,309.71243,1.02363,164.10043
36,Gen2W-1,0.99944,5.30047,0.79223,356.12329,0.84217,312.99591,1.04713,167.92689
37,Gen2W-11,0.99944,5.22766,0.78796,355.74831,0.84207,312.96105,1.04728,167.86771
38,Gen2W-12,0.99945,4.85749,0.79837,355.86228,0.8423,312.57633,1.04667,167.58502
39,Gen2W-21,0.99944,5.07524,0.786,355.42647,0.84121,312.88786,1.04811,167.70745
40,Gen2W-24,0.99933,4.3638,0.79056,354.7735,0.84206,312.06128,1.04702,167.07684
41,Gen2W-25,0.99849,4.65633,0.77541,354.20511,0.84098,312.328,1.04534,167.39158
42,Gen2W-5,0.99944,5.19041,0.79128,355.9756,0.84438,312.79507,1.0453,167.8584
43,Gen2W-6,0.99822,4.626,0.79423,355.39679,0.84184,312.26488,1.04414,167.41232
44,Gen3D-10,0.99723,5.21419,0.995,4.95058,0.96324,348.81696,0.98371,180.74639
45,Gen3D-13,1.00098,5.46362,0.99906,5.22567,0.96984,349.22171,0.99271,180.98429
46,Gen3D-15,0.99715,5.47699,0.99442,5.17034,0.96068,348.80871,0.983,180.9614
47,Gen3D-17,0.99349,4.7628,0.99137,4.5056,0.96016,348.37481,0.98186,180.2819
48,Gen3D-20,1.00126,6.34186,0.99948,6.13041,0.97157,350.29875,0.99437,181.91603
49,Gen3D-23,0.99638,5.41177,0.99368,5.10708,0.95979,348.75376,0.98281,180.89
50,Gen3D-25,0.99478,5.48591,0.99171,5.14785,0.95559,348.60459,0.9825,180.90133
51,Gen3D-26,0.99784,5.56485,0.99515,5.26139,0.96152,348.91219,0.98513,181.04332
52,Gen3D-29,0.99563,5.62378,0.99251,5.28136,0.95618,348.71734,0.98384,181.03032
53,Gen3D-30,0.98896,5.10097,0.98551,4.72525,0.94639,347.9722,0.9759,180.45143
54,Gen3D-31,0.99536,5.29518,0.99266,4.98976,0.95864,348.62326,0.98186,180.76965
55,Gen3D-32,0.99369,5.15668,0.99093,4.84453,0.9564,348.42763,0.98041,180.61704
56,Gen3D-4,0.99982,5.75322,0.99718,5.45622,0.9633,349.15038,0.98565,181.25017
57,Gen3D-5,0.99832,5.59331,0.99569,5.29498,0.962,348.96857,0.98519,181.08127
