,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99979,358.90549,0.99805,358.84041,0.99931,358.90004
1,Gen1A-10,0.99974,349.65935,0.99972,349.46805,0.98548,348.93738,1.00029,349.44206
2,Gen1A-11,1.0,349.68644,0.99998,349.50386,0.98625,348.95275,1.00053,349.46842
3,Gen1A-2,1.0,357.97005,0.99978,357.93915,0.99707,357.8446,0.99946,357.93191
4,Gen1A-3,1.0,359.33597,0.99981,359.32514,0.99841,359.27885,0.99927,359.32073
5,Gen1A-4,1.0,49.99998,0.99984,49.99491,0.99939,49.96749,0.99931,49.95291
6,Gen1A-5,1.0,349.94507,0.99998,349.74872,0.98616,349.20046,1.00052,349.73954
7,Gen1A-6,0.99873,349.07845,0.99872,348.88758,0.98413,348.33204,0.99931,348.85967
8,Gen1A-7,1.0,359.47023,0.9998,359.45913,0.99804,359.4052,0.99895,359.45359
9,Gen1A-8,0.99758,353.21166,0.99738,353.13338,0.99001,352.8921,0.99734,353.10487
10,Gen1A-9,0.99611,354.01638,0.9959,353.94537,0.98927,353.72981,0.99579,353.92176
11,Gen1B-1,1.00984,10.37858,1.00926,10.39589,1.00737,12.4369,1.0084,9.19692
12,Gen1B-11,0.99999,7.02756,0.99946,7.02098,0.99564,8.58493,0.99899,6.03056
13,Gen1B-12,0.99778,6.4718,0.99723,6.46102,0.99258,8.01832,0.99701,5.47797
14,Gen1B-13,1.00873,9.93964,1.00808,9.95611,1.00568,12.05152,1.00729,8.73988
15,Gen1B-14,1.01203,10.20758,1.0113,10.2247,1.00829,12.41193,1.01051,8.97601
16,Gen1B-2,1.0082,9.40245,1.00767,9.41557,1.00563,11.31475,1.00669,8.27408
17,Gen1B-3,1.01278,14.30337,1.01232,14.33418,1.01205,16.52319,1.01113,13.05446
18,Gen1B-3-1,1.01278,14.30337,1.01232,14.33418,1.01205,16.52319,1.01113,13.05446
19,Gen1B-4,1.00976,10.24269,1.00915,10.25999,1.0071,12.32969,1.00831,9.05117
20,Gen1B-4-1,1.01738,9.32605,1.01682,9.33892,1.01457,11.26222,1.01592,8.18899
21,Gen1B-5,1.00709,9.03109,1.0063,9.04403,1.0026,11.23375,1.00572,7.80153
22,Gen1B-6,1.00616,8.66382,1.00531,8.67502,1.00096,10.89172,1.00467,7.42658
23,Gen1B-6-1,1.0065,8.94898,1.00568,8.96166,1.00183,11.18215,1.00521,7.70843
24,Gen1B-7,1.01203,10.20757,1.01131,10.22469,1.00829,12.41192,1.01051,8.976
25,Gen2E-17,1.00083,358.47508,0.93281,355.30125,0.88762,311.01449,1.02115,175.83224
26,Gen2E-18,0.99988,358.55603,0.94406,355.96522,0.89361,311.81164,1.0172,176.10809
27,Gen2E-2,0.99958,358.89852,0.94852,356.56277,0.89757,313.1249,1.01688,176.68338
28,Gen2E-30,0.99954,358.06397,0.93286,354.91959,0.88624,310.69507,1.02053,175.42973
29,Gen2E-33,0.99956,357.34113,0.93804,354.37688,0.88634,310.2409,1.01929,174.8408
30,Gen2E-34,0.9996,358.89498,0.94836,356.55252,0.89908,313.08575,1.01862,176.66294
31,Gen2E-35,0.99738,357.34425,0.9412,354.64448,0.8862,310.58731,1.01624,174.96838
32,Gen2E-36,0.99783,357.35576,0.9389,354.51869,0.88543,310.27048,1.01711,174.88567
33,Gen2E-37,0.99961,357.77141,0.95504,355.64826,0.89981,312.93764,1.01185,175.83494
34,Gen2E-5,0.99573,359.39226,0.91943,355.9552,0.87529,311.09165,1.01621,176.72168
35,Gen2E-7,0.99957,359.12245,0.94751,356.76506,0.89727,312.78373,1.01614,176.76915
