,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99985,358.91045,0.99686,358.80129,0.99672,358.58987
1,Gen1A-10,0.99974,349.65935,0.99971,349.52432,0.98326,348.55382,1.00693,347.09839
2,Gen1A-11,1.0,349.68644,0.99997,349.55743,0.98409,348.57252,1.00744,347.10501
3,Gen1A-2,1.0,357.97005,0.99984,357.94814,0.99572,357.77806,0.99725,357.447
4,Gen1A-3,1.0,359.33597,0.99986,359.32826,0.9973,359.25328,0.99645,359.10937
5,Gen1A-4,1.0,49.99998,0.99988,49.9967,0.99847,49.96283,0.99623,49.94189
6,Gen1A-5,1.0,349.94507,0.99997,349.80667,0.98395,348.81423,1.00686,347.46068
7,Gen1A-6,0.99873,349.07845,0.99871,348.94355,0.98195,347.9409,1.00614,346.50071
8,Gen1A-7,1.0,359.47023,0.99986,359.46231,0.9969,359.37745,0.9962,359.21472
9,Gen1A-8,0.99758,353.21166,0.99743,353.15601,0.9882,352.71621,0.99733,351.92451
10,Gen1A-9,0.99611,354.01638,0.99595,353.96593,0.98752,353.57208,0.99524,352.86377
11,Gen1B-1,1.00984,10.37858,1.00941,10.39053,1.00205,12.6273,1.01405,0.18648
12,Gen1B-11,0.99999,7.02756,0.9996,7.02274,0.99178,8.65463,1.00877,358.26656
13,Gen1B-12,0.99778,6.4718,0.99738,6.46397,0.98842,8.08421,1.00716,357.76325
14,Gen1B-13,1.00873,9.93964,1.00824,9.95088,0.99935,12.25832,1.0129,359.63121
15,Gen1B-14,1.01203,10.20758,1.01148,10.21918,1.00081,12.6471,1.01527,359.65483
16,Gen1B-2,1.0082,9.40245,1.0078,9.4115,1.00106,11.46645,1.01308,359.61134
17,Gen1B-3,1.01278,14.30337,1.01243,14.32512,1.00824,16.74584,1.01297,3.49756
18,Gen1B-3-1,1.01278,14.30337,1.01243,14.32512,1.00824,16.74584,1.01297,3.49756
19,Gen1B-4,1.00976,10.24269,1.0093,10.25458,1.00134,12.52863,1.0139,359.98416
20,Gen1B-4-1,1.01738,9.32605,1.01697,9.33489,1.00967,11.42061,1.02241,359.47803
21,Gen1B-5,1.00709,9.03109,1.00649,9.03958,0.99409,11.46867,1.01148,358.53821
22,Gen1B-6,1.00616,8.66382,1.00552,8.67097,0.99159,11.13393,1.01013,358.12149
23,Gen1B-6-1,1.0065,8.94898,1.00588,8.95723,0.99289,11.42557,1.01117,358.38473
24,Gen1B-7,1.01203,10.20757,1.01148,10.21917,1.00082,12.64709,1.01527,359.65483
25,Gen2E-17,1.00083,358.47508,0.94326,352.22031,0.78169,246.83971,1.05283,129.47884
26,Gen2E-18,0.99988,358.55603,0.95199,353.42201,0.77598,249.65019,1.05123,128.31898
27,Gen2E-2,0.99958,358.89852,0.95555,354.22539,0.76234,252.91477,1.04259,126.91735
28,Gen2E-30,0.99954,358.06397,0.94325,351.8968,0.78058,246.48861,1.05181,129.08139
29,Gen2E-33,0.99956,357.34113,0.94761,351.57028,0.77322,246.75267,1.04648,127.68284
30,Gen2E-34,0.9996,358.89498,0.95538,354.20832,0.76446,252.85665,1.04496,126.96777
31,Gen2E-35,0.99738,357.34425,0.94964,352.06675,0.76433,248.18959,1.04135,126.84821
32,Gen2E-36,0.99783,357.35576,0.94787,351.82266,0.77049,247.15249,1.0454,127.5174
33,Gen2E-37,0.99961,357.77141,0.96126,353.60874,0.75137,254.1382,1.03027,124.19488
34,Gen2E-5,0.99573,359.39226,0.93254,352.39574,0.77105,246.55374,1.03659,130.08489
35,Gen2E-7,0.99957,359.12245,0.95473,354.38811,0.7727,251.85134,1.04778,127.97559
36,Gen2W-1,0.99944,5.30047,0.84935,349.36018,0.82154,240.59738,1.07647,142.91249
37,Gen2W-11,0.99944,5.22766,0.84677,348.80819,0.82119,240.63095,1.07616,142.81002
38,Gen2W-12,0.99945,4.85749,0.85453,349.39472,0.81906,240.71148,1.07405,142.21003
39,Gen2W-21,0.99944,5.07524,0.84733,348.72176,0.82187,240.40697,1.07638,142.7769
40,Gen2W-24,0.99933,4.3638,0.85086,348.22755,0.8219,239.71389,1.07396,142.06996
41,Gen2W-25,0.99849,4.65633,0.84178,347.14001,0.81801,240.3562,1.07275,142.07502
42,Gen2W-5,0.99944,5.19041,0.84912,349.17409,0.82157,240.5719,1.0751,142.69961
43,Gen2W-6,0.99822,4.626,0.85155,348.73721,0.8163,240.62851,1.07095,141.81862
44,Gen3D-10,0.99723,5.21419,0.99529,4.9187,0.92202,343.42185,1.001,75.9582
45,Gen3D-13,1.00098,5.46362,0.99932,5.19418,0.93102,343.88116,1.01173,75.95498
46,Gen3D-15,0.99715,5.47699,0.99476,5.13716,0.91484,343.34979,0.99587,76.61895
47,Gen3D-17,0.99349,4.7628,0.99164,4.47392,0.91939,342.96135,0.99907,75.45647
48,Gen3D-20,1.00126,6.34186,0.99972,6.09919,0.9348,345.0395,1.0166,76.64951
49,Gen3D-23,0.99638,5.41177,0.99402,5.07398,0.91408,343.29123,0.99641,76.51956
50,Gen3D-25,0.99478,5.48591,0.9921,5.11374,0.90606,343.07065,0.99459,76.8719
51,Gen3D-26,0.99784,5.56485,0.99549,5.22818,0.91593,343.45671,0.99925,76.67586
52,Gen3D-29,0.99563,5.62378,0.99291,5.24703,0.90614,343.18122,0.99602,77.0478
53,Gen3D-30,0.98896,5.10097,0.98594,4.69047,0.89264,342.3344,0.98497,76.75684
54,Gen3D-31,0.99536,5.29517,0.993,4.95667,0.91282,343.15033,0.99544,76.41342
55,Gen3D-32,0.99369,5.15668,0.99128,4.81128,0.90982,342.92926,0.99357,76.34012
56,Gen3D-4,0.99982,5.75322,0.99751,5.42325,0.91858,343.71997,1.00211,76.8093
57,Gen3D-5,0.99832,5.59331,0.99602,5.26194,0.91705,343.52239,1.00083,76.66896
58,Gen3L-10,0.99156,6.37629,0.9891,6.04778,0.90905,344.73778,0.99123,77.377
59,Gen3L-18,0.99793,6.99725,0.99547,6.67385,0.91661,345.5065,0.99728,77.95936
60,Gen3L-2,0.99472,6.78569,0.99194,6.42819,0.90744,344.94955,0.99245,78.00115
61,Gen3L-20,0.99962,7.43278,0.99718,7.11313,0.9194,346.04955,0.99852,78.36846
62,Gen3L-21,0.99962,7.80925,0.9972,7.49475,0.92091,346.55281,0.99741,78.7156
63,Gen3L-22,0.99962,7.89976,0.99721,7.58688,0.92122,346.67605,0.9974,78.79499
64,Gen3L-26-1,0.99565,355.64869,0.9937,355.34728,0.92704,333.62801,0.99375,63.0136
65,Gen3L-27,0.99415,353.81379,0.99208,353.49925,0.92034,331.48361,0.98967,61.06611
66,Gen3L-29,0.99961,356.00317,0.99776,355.72764,0.93323,334.51157,0.99121,62.74163
67,Gen3L-3,0.99691,6.99597,0.99428,6.65484,0.91279,345.34857,0.99463,78.09548
68,Gen3L-30,0.99785,355.86609,0.99594,355.56997,0.93003,333.92239,0.99554,63.17409
69,Gen3L-31,0.99985,13.02897,0.99726,12.74096,0.94455,353.72046,1.01157,81.55274
70,Gen3L-32,0.99745,9.51904,0.99455,9.17501,0.92873,348.59974,1.01618,79.83002
71,Gen3L-33,0.99982,344.48599,0.99509,343.67074,0.86272,315.07623,0.95986,55.13802
72,Gen3L-34,1.00519,344.31499,0.99808,343.12002,0.86268,314.25883,0.96634,54.89255
73,Gen3L-35,1.00017,344.35753,0.99609,343.67534,0.88328,317.17344,0.98266,53.24448
74,Gen3L-36,1.00967,350.7457,1.007,350.35568,0.93844,327.08579,1.03424,57.29039
75,Gen3L-37,0.9999,358.11844,0.99793,357.81032,0.93576,336.24288,1.00479,65.95137
76,Gen3L-38,1.01988,348.04173,1.01708,347.60916,0.94831,323.30893,1.04039,54.72655
77,Gen3L-38-1,0.98956,344.33005,0.98617,343.74968,0.87861,317.57804,0.97419,53.02002
78,Gen3L-39,0.99124,6.30313,0.98864,5.96045,0.90619,344.53492,0.9896,77.41457
79,Gen3L-40,0.9912,353.17789,0.9891,352.85826,0.91578,330.74447,0.98563,60.40328
80,Gen3L-41,0.99411,358.3133,0.9922,358.01122,0.93339,336.54235,1.00141,65.98634
81,Gen3L-42,0.99075,337.41959,0.98703,336.5815,0.86202,306.23038,0.96125,47.2827
82,Gen3L-49,0.99968,338.49818,0.99611,337.71621,0.87793,307.62832,0.97965,48.18946
83,Gen3L-57,0.99252,344.31218,0.9896,343.81486,0.88655,318.20941,0.98369,52.5377
84,Gen3L-58,0.99545,345.64471,0.99243,345.14988,0.8898,319.81773,0.98769,53.85021
85,Gen3L-59,0.99252,344.31218,0.9896,343.81486,0.88655,318.20941,0.98369,52.5377
86,Gen3L-6,0.99138,6.30404,0.98836,5.91753,0.89876,344.11688,0.98836,77.72593
87,Gen3L-60,0.99252,344.31218,0.9896,343.81486,0.88655,318.20941,0.98369,52.5377
88,Gen3L-61,0.99035,344.19758,0.98711,343.64243,0.88316,317.67137,0.97908,52.6291
89,Gen3L-62,0.99035,344.19758,0.98711,343.64243,0.88316,317.67137,0.97908,52.6291
90,Gen3L-63,0.99825,346.29287,0.99503,345.77842,0.89124,320.48255,0.98997,54.56705
91,Gen3L-64,0.99825,346.29287,0.99503,345.77842,0.89124,320.48255,0.98997,54.56705
92,Gen3L-65,0.99268,344.38733,0.98864,343.70514,0.87667,317.20323,0.97531,53.27428
93,Gen3L-66,0.99268,344.38733,0.98864,343.70514,0.87667,317.20323,0.97531,53.27428
94,Gen3L-67,0.99903,337.8537,0.99537,337.0444,0.87004,306.64377,0.96959,47.8162
95,Gen3L-68,0.99903,337.8537,0.99537,337.0444,0.87004,306.64377,0.96959,47.8162
96,Gen3L-7,0.99145,6.36087,0.98848,5.97978,0.89981,344.23286,0.98874,77.74654
97,Gen3L-8,0.99168,6.55358,0.98874,6.17699,0.90091,344.49868,0.98915,77.91123
98,LCC1受端,0.99956,349.8432,0.99957,349.68433,0.98212,348.6142,1.00631,347.34732
99,LCC1送端,0.99235,0.22174,0.94046,354.04704,0.76921,244.44177,1.01896,130.17365
100,LCC4受端,0.98717,5.31753,0.9837,4.85946,0.8822,342.20029,0.98012,77.30376
