,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99868,358.88997,0.99981,358.72317,0.99593,358.54411
1,Gen1A-10,0.99974,349.65935,0.99644,349.27808,0.9898,348.16487,0.99855,346.58889
2,Gen1A-11,1.0,349.68644,0.99684,349.3214,0.9906,348.18019,0.9975,346.62452
3,Gen1A-2,1.0,357.97005,0.99846,357.91098,0.99897,357.6735,0.99611,357.36883
4,Gen1A-3,1.0,359.33597,0.99879,359.31541,1.00006,359.19405,0.99593,359.07877
5,Gen1A-4,1.0,49.99998,0.99899,49.99446,1.00089,49.92435,0.99714,49.64042
6,Gen1A-5,1.0,349.94507,0.99665,349.55552,0.99055,348.40096,0.99859,346.83846
7,Gen1A-6,0.99873,349.07845,0.99548,348.69548,0.98868,347.54798,0.99788,345.96235
8,Gen1A-7,1.0,359.47023,0.99878,359.44929,0.9996,359.30633,0.99305,359.19493
9,Gen1A-8,0.99758,353.21166,0.99547,353.05611,0.99256,352.52551,0.99293,351.76469
10,Gen1A-9,0.99611,354.01638,0.99407,353.87621,0.99168,353.39298,0.99136,352.70726
11,Gen1B-1,1.00984,10.37858,1.00845,10.4153,1.00747,14.28951,1.01083,11.05384
12,Gen1B-11,0.99999,7.02756,0.99832,7.02195,0.99463,9.96763,1.00212,7.07217
13,Gen1B-12,0.99778,6.4718,0.99602,6.45849,0.9913,9.3801,0.99856,6.48815
14,Gen1B-13,1.00873,9.93964,1.00724,9.97429,1.00602,13.93206,1.00934,10.64994
15,Gen1B-14,1.01203,10.20758,1.01044,10.24297,1.00881,14.36144,1.01131,11.01406
16,Gen1B-2,1.0082,9.40245,1.00682,9.43189,1.00547,13.04277,1.00976,9.91357
17,Gen1B-3,1.01278,14.30337,1.01175,14.36483,1.01225,18.59877,1.01228,15.31117
18,Gen1B-3-1,1.01278,14.30337,1.01175,14.36483,1.01225,18.59877,1.01228,15.31117
19,Gen1B-4,1.00976,10.24269,1.00834,10.27914,1.00733,14.19974,1.01062,10.94022
20,Gen1B-4-1,1.01738,9.32605,1.01596,9.35493,1.01443,13.00577,1.01871,9.85712
21,Gen1B-5,1.00709,9.03109,1.00536,9.05835,1.0033,13.15249,1.00672,9.78451
22,Gen1B-6,1.00616,8.66382,1.00433,8.68759,1.00177,12.81881,1.00499,9.42648
23,Gen1B-6-1,1.0065,8.94898,1.00473,8.97555,1.00262,13.11953,1.00611,9.72387
24,Gen1B-7,1.01203,10.20757,1.01044,10.24296,1.00882,14.36143,1.01131,11.01405
25,Gen2E-17,1.00083,358.47508,0.85007,356.81888,0.56542,28.61341,0.19659,162.88786
26,Gen2E-18,0.99988,358.55603,0.87606,357.04261,0.60772,25.80735,0.19652,163.56374
27,Gen2E-2,0.99958,358.89852,0.88594,357.31649,0.63261,23.87619,0.20017,168.18871
28,Gen2E-30,0.99954,358.06397,0.85157,356.58139,0.56389,27.97912,0.1885,160.04901
