,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99921,358.89533,0.99895,358.78568,0.99797,358.76306
1,Gen1A-10,0.99974,349.65935,0.99807,349.34495,0.98632,348.56031,1.00495,348.42157
2,Gen1A-11,1.0,349.68644,0.9984,349.38598,0.98715,348.58047,1.00515,348.43568
3,Gen1A-2,1.0,357.97005,0.99909,357.92068,0.99795,357.76482,0.99865,357.71629
4,Gen1A-3,1.0,359.33597,0.99927,359.31878,0.99929,359.23911,0.99765,359.22898
5,Gen1A-4,1.0,49.99998,0.99939,49.99415,1.00027,49.9447,0.99739,49.89622
6,Gen1A-5,1.0,349.94507,0.9983,349.623,0.98713,348.80886,1.0052,348.74553
7,Gen1A-6,0.99873,349.07845,0.9971,348.76373,0.98499,347.94911,1.00403,347.83431
8,Gen1A-7,1.0,359.47023,0.99927,359.4527,0.99883,359.35943,0.99682,359.35367
9,Gen1A-8,0.99758,353.21166,0.9964,353.08383,0.99067,352.71936,0.99804,352.58806
10,Gen1A-9,0.99611,354.01638,0.99495,353.90085,0.98995,353.57134,0.99615,353.45775
11,Gen1B-1,1.00984,10.37858,1.00877,10.40721,1.00718,13.39887,1.00981,5.22188
12,Gen1B-11,0.99999,7.02756,0.99881,7.01993,0.9949,9.31565,1.0037,2.58304
13,Gen1B-12,0.99778,6.4718,0.99654,6.4576,0.99166,8.73773,1.00175,2.05581
14,Gen1B-13,1.00873,9.93964,1.00756,9.96661,1.00557,13.02599,1.00842,4.72645
15,Gen1B-14,1.01203,10.20758,1.01076,10.23523,1.00823,13.41986,1.01104,4.87301
16,Gen1B-2,1.0082,9.40245,1.00716,9.42487,1.00534,12.21586,1.0089,4.44363
17,Gen1B-3,1.01278,14.30337,1.01196,14.35307,1.01196,17.5998,1.01095,8.83459
18,Gen1B-3-1,1.01278,14.30337,1.01196,14.35307,1.01196,17.5998,1.01095,8.83459
19,Gen1B-4,1.00976,10.24269,1.00865,10.27114,1.00696,13.29971,1.00956,5.05365
20,Gen1B-4-1,1.01738,9.32605,1.0163,9.348,1.01428,12.17065,1.01807,4.3395
21,Gen1B-5,1.00709,9.03109,1.00571,9.05192,1.00259,12.22426,1.00643,3.72833
22,Gen1B-6,1.00616,8.66382,1.00469,8.68172,1.00097,11.88536,1.00518,3.33628
23,Gen1B-6-1,1.0065,8.94898,1.00508,8.96925,1.00184,12.18121,1.00584,3.61154
24,Gen1B-7,1.01203,10.20757,1.01076,10.23522,1.00823,13.41986,1.01104,4.873
25,Gen2E-17,1.00083,358.47508,0.89033,358.76333,0.7215,26.28039,1.09905,356.75656
26,Gen2E-18,0.99988,358.55603,0.90968,358.86963,0.74738,24.13035,1.09812,357.89669
27,Gen2E-2,0.99958,358.89852,0.91718,359.28932,0.76298,22.67704,1.08725,359.73545
28,Gen2E-30,0.99954,358.06397,0.89085,358.27487,0.71959,25.7726,1.09537,356.40925
29,Gen2E-33,0.99956,357.34113,0.89911,357.47916,0.72561,23.58283,1.09011,356.39671
30,Gen2E-34,0.9996,358.89498,0.91695,359.28603,0.76385,22.69022,1.08883,359.70621
31,Gen2E-35,0.99738,357.34425,0.90591,357.54359,0.73544,22.25192,1.08543,357.12432
32,Gen2E-36,0.99783,357.35576,0.90183,357.5257,0.72918,23.10334,1.09029,356.56522
33,Gen2E-37,0.99961,357.77141,0.92735,357.95938,0.77409,19.50327,1.07153,0.12935
34,Gen2E-5,0.99573,359.39226,0.87103,0.30206,0.70562,27.35169,1.07673,357.69057
35,Gen2E-7,0.99957,359.12245,0.91563,359.54637,0.75861,23.72239,1.08964,359.21638
36,Gen2W-1,0.99944,5.30047,0.71813,7.21376,0.63947,58.55997,1.08345,356.86096
37,Gen2W-11,0.99944,5.22766,0.7119,7.13304,0.63897,58.38648,1.08387,356.84033
38,Gen2W-12,0.99945,4.85749,0.72531,6.57184,0.63821,56.78559,1.08414,356.75268
39,Gen2W-21,0.99944,5.07524,0.70843,6.9331,0.63953,58.84729,1.08549,356.63666
40,Gen2W-24,0.99933,4.3638,0.7138,5.95324,0.64618,57.83585,1.08844,356.0517
41,Gen2W-25,0.99849,4.65633,0.69185,6.44376,0.63803,56.82301,1.08344,356.5178
42,Gen2W-5,0.99944,5.19041,0.7161,7.13252,0.64354,58.01019,1.0822,356.83802
43,Gen2W-6,0.99822,4.626,0.71933,6.32784,0.63764,55.83274,1.08214,356.67645
44,Gen3D-10,0.99723,5.21419,0.99394,4.96371,0.97637,1.93271,0.97451,58.88802
45,Gen3D-13,1.00098,5.46362,0.99813,5.241,0.98196,2.19339,0.98119,59.25099
46,Gen3D-15,0.99715,5.47699,0.99311,5.18108,0.97335,2.19266,0.97338,58.86744
47,Gen3D-17,0.99349,4.7628,0.99035,4.51901,0.97273,1.47056,0.97181,58.44123
48,Gen3D-20,1.00126,6.34186,0.99865,6.1476,0.98319,3.12163,0.98172,60.3098
49,Gen3D-23,0.99638,5.41177,0.99238,5.11781,0.97254,2.12834,0.97205,58.81184
50,Gen3D-25,0.99478,5.48591,0.99022,5.15654,0.96816,2.20628,0.96793,58.64912
51,Gen3D-26,0.99784,5.56485,0.99386,5.27246,0.97409,2.29048,0.97366,58.96531
52,Gen3D-29,0.99563,5.62378,0.99099,5.28995,0.96868,2.3511,0.96847,58.75593
53,Gen3D-30,0.98896,5.10097,0.9838,4.73073,0.95917,1.79598,0.9587,58.01836
54,Gen3D-31,0.99536,5.29518,0.99136,5.00037,0.97137,2.00831,0.97093,58.68409
55,Gen3D-32,0.99369,5.15668,0.9896,4.85464,0.96907,1.86519,0.96883,58.49022
56,Gen3D-4,0.99982,5.75322,0.99593,5.46769,0.97676,2.48612,0.97495,59.21693
57,Gen3D-5,0.99832,5.59331,0.99443,5.30639,0.97498,2.32257,0.97383,59.03088
58,Gen3L-10,0.99156,6.37629,0.98752,6.11112,0.96897,3.2157,0.96538,60.06064
59,Gen3L-18,0.99793,6.99725,0.99391,6.73771,0.97604,3.85578,0.97218,60.7603
60,Gen3L-2,0.99472,6.78569,0.99013,6.49363,0.97012,3.63317,0.96747,60.26948
61,Gen3L-20,0.99962,7.43279,0.99563,7.17736,0.97826,4.30365,0.97447,61.25313
62,Gen3L-21,0.99962,7.80925,0.99568,7.55927,0.97881,4.68791,0.97583,61.69928
63,Gen3L-22,0.99962,7.89976,0.9957,7.65144,0.97894,4.78122,0.97596,61.80981
64,Gen3L-26-1,0.99565,355.64869,0.99206,355.39459,0.97443,350.47793,0.97502,50.09875
65,Gen3L-27,0.99415,353.81379,0.99027,353.54473,0.9704,348.32469,0.97451,48.11374
66,Gen3L-29,0.99961,356.00317,0.99622,355.77598,0.97962,350.53923,0.98332,50.85906
67,Gen3L-3,0.99691,6.99597,0.99258,6.71976,0.97371,3.85097,0.97098,60.62034
68,Gen3L-30,0.99785,355.86609,0.99434,355.61744,0.97716,350.7042,0.97699,50.37409
69,Gen3L-31,0.99985,13.02897,0.99581,12.8096,0.99043,10.17369,0.97033,68.7588
70,Gen3L-32,0.99745,9.51904,0.99276,9.24286,0.98231,6.42199,0.96985,63.81476
71,Gen3L-33,0.99982,344.48599,0.98875,343.72933,0.94226,337.48587,0.98144,34.28034
72,Gen3L-34,1.00519,344.31499,0.98863,342.88606,0.96033,335.15695,0.98925,34.29123
73,Gen3L-35,1.00017,344.35753,0.99098,343.63331,0.9573,336.60595,0.98601,36.00784
74,Gen3L-36,1.00967,350.7457,1.00415,350.39532,0.98951,343.51649,1.00529,44.55784
75,Gen3L-37,0.9999,358.11844,0.99634,357.86019,0.98089,353.44427,0.9784,52.53926
76,Gen3L-38,1.01988,348.04173,1.01404,347.63492,0.99917,340.75111,1.01462,41.14726
77,Gen3L-38-1,0.98956,344.33005,0.98201,343.76352,0.94653,337.10893,0.97477,36.14885
78,Gen3L-39,0.99124,6.30313,0.98695,6.02451,0.96744,3.1373,0.96458,59.87724
79,Gen3L-40,0.9912,353.1779,0.98723,352.90296,0.96656,347.58746,0.97217,47.43281
80,Gen3L-41,0.99411,358.3133,0.99066,358.06107,0.97668,353.63656,0.97312,52.83329
81,Gen3L-42,0.99075,337.41959,0.98143,336.47073,0.93987,328.85312,0.98907,27.00456
82,Gen3L-49,0.99968,338.49818,0.99084,337.63857,0.95274,330.17449,1.00434,28.02704
83,Gen3L-57,0.99252,344.31218,0.98605,343.83163,0.95146,336.94252,0.98018,36.67104
84,Gen3L-58,0.99545,345.64471,0.98877,345.1723,0.9552,338.30929,0.98306,38.09719
85,Gen3L-59,0.99252,344.31218,0.98605,343.83163,0.95146,336.94252,0.98018,36.67104
86,Gen3L-6,0.99138,6.30404,0.98635,5.9836,0.96435,3.13105,0.96195,59.53475
87,Gen3L-60,0.99252,344.31218,0.98605,343.83163,0.95146,336.94252,0.98018,36.67104
88,Gen3L-61,0.99035,344.19758,0.98316,343.65124,0.94936,336.87524,0.97697,36.22375
89,Gen3L-62,0.99035,344.19758,0.98316,343.65124,0.94936,336.87524,0.97697,36.22375
90,Gen3L-63,0.99825,346.29287,0.99113,345.79644,0.95807,338.91604,0.98563,38.71726
91,Gen3L-64,0.99825,346.29287,0.99113,345.79644,0.95807,338.91604,0.98563,38.71726
92,Gen3L-65,0.99268,344.38733,0.98356,343.6631,0.95013,336.63575,0.97863,36.03763
93,Gen3L-66,0.99268,344.38733,0.98356,343.6631,0.95013,336.63575,0.97863,36.03763
94,Gen3L-67,0.99903,337.8537,0.98984,336.97097,0.94647,329.5494,0.9984,27.27659
95,Gen3L-68,0.99903,337.8537,0.98984,336.97097,0.94647,329.5494,0.9984,27.27659
96,Gen3L-7,0.99145,6.36087,0.98651,6.04573,0.96484,3.19112,0.9625,59.63459
97,Gen3L-8,0.99168,6.55358,0.9868,6.24305,0.96548,3.39079,0.96347,59.86973
98,LCC1受端,0.99956,349.8432,0.99771,349.47322,0.98529,348.59615,1.00453,348.64356
99,LCC1送端,0.99235,0.22174,0.87932,3.16865,0.7212,24.61174,1.04995,358.4157
100,LCC4受端,0.98717,5.31753,0.98121,4.89461,0.95387,2.0016,0.95309,57.95962
101,LCC4送端,0.99959,6.1992,0.90184,12.32469,0.75762,24.98712,1.0253,3.77998
102,LCC5受端,0.99765,344.36769,0.98114,342.9299,0.95332,335.18727,0.9818,34.34606
103,LCC5送端,0.99024,2.82864,0.70141,4.12719,0.64363,56.61663,1.07329,354.82392
104,LCC6受端,0.99987,346.89128,0.99302,346.43118,0.96018,339.58867,0.98747,39.44222
105,LCC6送端,1.00606,8.59365,1.00457,8.61097,1.00076,11.81658,1.00503,3.26451
106,LCC7受端,0.9864,5.2673,0.98003,4.85598,0.95204,2.04875,0.95037,57.71378
107,LCC7送端,0.99987,6.38932,0.90088,12.42729,0.75811,25.31425,1.02749,3.97309
108,bus-9001,0.99242,0.24501,0.87935,3.19198,0.72131,24.63355,1.05007,358.43777
109,bus-9003,0.99999,6.41224,0.90095,12.45009,0.75827,25.33571,1.02768,3.99585
110,bus-9004,0.99962,6.22243,0.90182,12.34778,0.7577,25.00891,1.02538,3.80316
111,bus-9006,0.99911,2.6094,0.8887,6.68227,0.73896,25.06574,1.04728,0.545
112,bus-9007,1.00402,5.45588,0.89829,10.69913,0.75587,25.80753,1.0422,3.15427
113,bus-9031,1.0008,7.07498,0.90179,13.2218,0.76115,25.75927,1.02851,4.64103
114,bus-9032,1.00052,6.84165,0.90151,12.9501,0.76015,25.60997,1.02823,4.41388
115,bus-9033,1.0007,6.99723,0.90169,13.13126,0.76082,25.70962,1.02841,4.56534
116,bus-9034,1.00033,6.68599,0.9013,12.76885,0.75947,25.5106,1.02802,4.26235
117,bus-9035,1.00029,6.64592,0.90126,12.72218,0.7593,25.48484,1.02797,4.21723
118,bus-9036,1.00023,6.60699,0.9012,12.67685,0.75912,25.46015,1.02792,4.18035
119,bus-9037,1.00029,6.64592,0.90126,12.72218,0.7593,25.48484,1.02797,4.21723
120,bus-9038,1.00023,6.60699,0.9012,12.67685,0.75912,25.46015,1.02792,4.18035
121,bus-9041,1.00067,7.08126,0.9029,13.34601,0.76145,25.55805,1.02646,4.64228
122,bus-9042,0.99999,6.53535,0.90222,12.71147,0.75907,25.20902,1.02577,4.1089
123,bus-9043,1.00005,6.57429,0.90228,12.75674,0.75925,25.23372,1.02583,4.14695
124,bus-9071,1.00461,5.93179,0.89891,11.25862,0.75801,26.11347,1.0428,3.60836
125,bus-9072,1.00435,5.72858,0.89864,11.01972,0.7571,25.98287,1.04254,3.41447
126,bus1A-1,0.99855,359.13714,0.9978,359.11678,0.99737,359.02049,0.99574,359.00831
127,bus1A-10,0.99758,353.21167,0.99639,353.08383,0.99067,352.71937,0.99804,352.58807
128,bus1A-11,0.99661,352.93728,0.99541,352.80291,0.98938,352.42284,0.99727,352.2828
129,bus1A-12,0.99961,349.8883,0.99789,349.5614,0.98634,348.74987,1.00467,348.68631
130,bus1A-13,0.99963,349.82039,0.99779,349.45518,0.98543,348.58455,1.00461,348.61957
131,bus1A-14,0.9988,349.10288,0.99715,348.78092,0.985,347.95109,1.00404,347.86992
132,bus1A-15,1.0,349.67117,0.99834,349.36004,0.98656,348.58846,1.00524,348.42663
133,bus1A-16,0.99974,349.65935,0.99807,349.34496,0.98632,348.56032,1.00495,348.42158
134,bus1A-17,0.99941,349.45721,0.99776,349.14382,0.98591,348.34587,1.00466,348.21066
135,bus1A-18,0.99874,349.23554,0.99711,348.92316,0.98513,348.11937,1.00404,347.98767
136,bus1A-19,0.9988,349.00443,0.99716,348.68588,0.98501,347.85777,1.00407,347.76899
137,bus1A-2,0.99691,358.78939,0.99615,358.76678,0.99578,358.66403,0.99447,358.64707
138,bus1A-20,0.99923,349.94892,0.99758,349.65391,0.98568,348.96292,1.00464,348.6488
139,bus1A-21,0.99727,349.75485,0.99563,349.46115,0.98336,348.78151,1.00301,348.40079
140,bus1A-22,0.99866,349.15423,0.99703,348.84342,0.98498,348.04256,1.00399,347.90117
141,bus1A-3,0.9991,358.85946,0.99832,358.83313,0.99803,358.72461,0.997,358.703
142,bus1A-4,0.99789,358.90464,0.99713,358.8818,0.9967,358.78337,0.99538,358.76613
143,bus1A-5,0.99918,358.9039,0.9984,358.87814,0.99808,358.77223,0.99699,358.75142
144,bus1A-6,0.99765,358.78137,0.99688,358.75713,0.99642,358.65994,0.99529,358.63951
145,bus1A-7,0.99595,355.43575,0.99483,355.33588,0.99093,355.05693,0.99544,354.97031
146,bus1A-8,0.99751,358.77806,0.99675,358.75433,0.9963,358.65879,0.99515,358.6387
147,bus1A-9,0.99609,354.01646,0.99493,353.90093,0.98993,353.57142,0.99613,353.45783
148,bus1B-1,0.99911,7.60129,0.99793,7.60287,0.99397,10.13431,1.00187,2.92368
149,bus1B-10,1.00766,9.42716,1.00638,9.45097,1.00379,12.57042,1.00716,4.16644
150,bus1B-11,1.01203,10.20759,1.01075,10.23524,1.00822,13.41988,1.01104,4.87302
151,bus1B-12,1.00616,8.66383,1.00469,8.68172,1.00097,11.88536,1.00518,3.33629
152,bus1B-2,0.99778,6.47181,0.99654,6.45761,0.99165,8.73774,1.00175,2.05583
153,bus1B-3,0.99819,6.56785,0.99695,6.55486,0.99221,8.84294,1.00209,2.14203
154,bus1B-4,1.00977,9.35585,1.0087,9.3778,1.00668,12.20046,1.01045,4.3693
155,bus1B-5,1.00791,9.17917,1.00685,9.19984,1.00476,11.98629,1.00876,4.22845
156,bus1B-6,1.007,8.89637,1.00591,8.91416,1.0035,11.66988,1.0081,3.97991
157,bus1B-7,1.01086,8.93896,1.00963,8.95798,1.0068,11.9046,1.01122,3.8442
158,bus1B-8,1.01266,14.20616,1.01183,14.25542,1.01179,17.49969,1.01086,8.74142
159,bus1B-9,1.00873,9.93965,1.00756,9.96663,1.00557,13.02601,1.00842,4.72646
160,bus2E-1,0.99579,359.55507,0.87509,0.76095,0.71203,26.6943,1.07338,358.00875
161,bus2E-10,0.99942,357.70962,0.92476,357.91861,0.76695,18.48862,1.05003,1.61068
162,bus2E-11,0.99924,358.50052,0.89097,358.93859,0.72278,25.41561,1.0903,357.24481
163,bus2E-12,0.99824,358.56679,0.90798,358.97865,0.74701,23.21094,1.0845,358.72833
164,bus2E-13,0.99819,358.39429,0.9118,358.76078,0.75171,22.43166,1.08223,359.00922
165,bus2E-14,0.9982,358.34183,0.91263,358.6952,0.75265,22.2312,1.08145,359.07704
166,bus2E-15,0.99869,357.95293,0.91881,358.22389,0.75933,20.33973,1.06725,0.10775
167,bus2E-16,0.99892,357.68834,0.92358,357.90043,0.76544,18.8895,1.05557,1.03254
168,bus2E-19,0.99765,358.11503,0.91142,358.43844,0.7494,22.12814,1.08157,358.70101
169,bus2E-2,0.99935,358.71214,0.91538,359.101,0.7594,22.44905,1.08396,359.62416
170,bus2E-20,0.99979,358.56741,0.86411,358.74792,0.69479,28.83496,1.0943,356.07725
171,bus2E-21,0.99941,357.9882,0.89031,358.19276,0.71867,25.48418,1.09505,356.42315
172,bus2E-22,0.99736,357.71037,0.89967,357.91334,0.72912,23.82182,1.0918,356.7514
173,bus2E-23,0.99783,357.35577,0.90182,357.52571,0.72918,23.10335,1.09029,356.56523
174,bus2E-24,0.99738,357.34426,0.9059,357.5436,0.73544,22.25193,1.08543,357.12433
175,bus2E-25,0.99893,357.60386,0.9249,357.78633,0.76866,19.36607,1.0679,0.02894
176,bus2E-26,0.99905,358.79411,0.85524,358.97631,0.68808,29.95654,1.09271,356.05582
177,bus2E-27,0.99857,357.94162,0.88906,358.13248,0.71711,25.53782,1.09368,356.34188
178,bus2E-28,0.99834,357.88194,0.88175,358.02521,0.70896,26.01105,1.09166,356.1369
179,bus2E-29,0.99856,357.83037,0.88815,357.99911,0.71535,25.43081,1.09297,356.23836
180,bus2E-3,1.00032,357.77215,0.92623,357.98116,0.76901,18.12654,1.04464,2.26712
181,bus2E-31,0.9981,357.20329,0.90383,357.3662,0.73102,22.57322,1.08803,356.6544
182,bus2E-32,0.99845,357.56284,0.89183,357.70882,0.71791,24.64029,1.09155,356.18979
183,bus2E-34,0.99567,356.9533,0.89852,357.06134,0.72289,22.77979,1.08637,356.08816
184,bus2E-35,0.99856,357.50807,0.89151,357.63959,0.71773,24.49234,1.09018,356.23314
185,bus2E-36,0.99942,357.31867,0.89906,357.45397,0.72544,23.52432,1.08983,356.39307
186,bus2E-37,0.99753,357.15725,0.91689,357.29838,0.753,20.01645,1.07237,358.57275
187,bus2E-4,0.9966,359.48748,0.87131,0.41362,0.70668,27.51492,1.07768,357.78192
188,bus2E-5,0.99573,359.39227,0.87103,0.30207,0.70562,27.35169,1.07673,357.69057
189,bus2E-6,0.99018,358.52641,0.89275,359.02515,0.72943,23.82179,1.07445,358.21972
190,bus2E-7,0.99935,359.00336,0.91455,359.42224,0.75681,23.57259,1.08866,359.1336
191,bus2E-8,0.99865,358.5302,0.91233,358.91222,0.75324,22.60789,1.08345,359.12817
192,bus2E-9,0.9992,358.75428,0.91562,359.14161,0.76044,22.52404,1.08541,359.61684
193,bus2W-10,0.99817,4.66925,0.71775,6.39003,0.63772,56.08503,1.08205,356.66699
194,bus2W-13,0.99852,4.8703,0.70515,6.691,0.63835,57.31836,1.08279,356.63431
