,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99973,358.90447,0.99984,358.69995,0.99475,358.43056
1,Gen1A-10,0.99974,349.65935,0.99955,349.45536,0.9935,347.80694,0.99285,345.626
2,Gen1A-11,1.0,349.68644,0.99981,349.49176,0.99409,347.83378,0.99338,345.653
3,Gen1A-2,1.0,357.97005,0.9997,357.93727,0.99917,357.62102,0.9943,357.19348
4,Gen1A-3,1.0,359.33597,0.99975,359.32451,1.00004,359.18255,0.99485,358.99854
5,Gen1A-4,1.0,49.99998,0.99979,49.99446,1.00087,49.94548,0.99594,49.77714
6,Gen1A-5,1.0,349.94507,0.99981,349.73574,0.99448,348.04384,0.99286,345.97345
7,Gen1A-6,0.99873,349.07845,0.99855,348.87481,0.9923,347.18963,0.99186,344.99675
8,Gen1A-7,1.0,359.47023,0.99974,359.4585,0.9996,359.29679,0.99333,359.09396
9,Gen1A-8,0.99758,353.21166,0.99727,353.1283,0.9934,352.36847,0.98945,351.26944
10,Gen1A-9,0.99611,354.01638,0.99579,353.94081,0.99241,353.25261,0.98805,352.27701
11,Gen1B-1,1.00984,10.37858,1.00927,10.39928,0.99964,13.91193,1.01588,0.71038
12,Gen1B-11,0.99999,7.02756,0.99943,7.02234,0.99062,9.52305,1.00969,358.50587
13,Gen1B-12,0.99778,6.4718,0.9972,6.46223,0.98699,8.93925,1.00717,357.9812
14,Gen1B-13,1.00873,9.93964,1.0081,9.95983,0.99626,13.58849,1.01495,0.16285
15,Gen1B-14,1.01203,10.20758,1.01134,10.22884,0.99688,14.05432,1.01714,0.22427
16,Gen1B-2,1.0082,9.40245,1.00767,9.41841,0.99923,12.6312,1.01482,0.06804
17,Gen1B-3,1.01278,14.30337,1.01233,14.33773,1.0067,18.16294,1.01374,4.19663
18,Gen1B-3-1,1.01278,14.30337,1.01233,14.33773,1.0067,18.16294,1.01374,4.19663
19,Gen1B-4,1.00976,10.24269,1.00917,10.26355,0.99864,13.83772,1.01586,0.51466
20,Gen1B-4-1,1.01738,9.32605,1.01683,9.34185,1.00759,12.6044,1.02412,359.94021
21,Gen1B-5,1.00709,9.03109,1.00634,9.04839,0.98951,12.87567,1.01386,359.07286
22,Gen1B-6,1.00616,8.66382,1.00535,8.67961,0.98639,12.56223,1.01244,358.65625
23,Gen1B-6-1,1.0065,8.94898,1.00572,8.96619,0.98802,12.85833,1.0137,358.92479
24,Gen1B-7,1.01203,10.20757,1.01134,10.22883,0.99688,14.05431,1.01714,0.22427
25,Gen2E-17,1.00083,358.47508,0.9289,349.30683,0.61869,203.11471,0.69772,288.25417
26,Gen2E-18,0.99988,358.55603,0.93908,351.04482,0.60815,207.77381,0.70029,287.88251
27,Gen2E-2,0.99958,358.89852,0.94317,352.06205,0.58361,212.47933,0.70278,286.63193
28,Gen2E-30,0.99954,358.06397,0.92939,349.03909,0.61616,202.72847,0.69876,287.62544
29,Gen2E-33,0.99956,357.34113,0.93457,348.91188,0.60402,203.21438,0.69564,285.68376
30,Gen2E-34,0.9996,358.89498,0.94295,352.03826,0.58523,212.49225,0.70445,286.79938
31,Gen2E-35,0.99738,357.34425,0.93709,349.63473,0.59083,205.47457,0.69283,284.97108
32,Gen2E-36,0.99783,357.35576,0.935,349.27206,0.60107,203.96821,0.69303,285.63418
33,Gen2E-37,0.99961,357.77141,0.95055,351.71287,0.56371,214.06025,0.70155,283.36452
34,Gen2E-5,0.99573,359.39226,0.9164,349.02661,0.61528,202.61292,0.69305,287.92958
35,Gen2E-7,0.99957,359.12245,0.94216,352.18914,0.60013,211.30637,0.6964,288.61009
36,Gen2W-1,0.99944,5.30047,0.82633,340.32242,0.69989,188.00214,0.71033,303.5664
37,Gen2W-11,0.99944,5.22766,0.8243,339.34969,0.69924,188.0972,0.70878,303.49675
38,Gen2W-12,0.99945,4.85749,0.8329,341.12101,0.69518,188.48479,0.70518,302.65821
39,Gen2W-21,0.99944,5.07524,0.82835,340.60347,0.70101,187.8704,0.70608,303.44752
40,Gen2W-24,0.99933,4.3638,0.83188,340.22571,0.70114,187.11571,0.70949,302.24468
41,Gen2W-25,0.99849,4.65633,0.82509,338.27097,0.6943,187.99085,0.70727,302.45111
42,Gen2W-5,0.99944,5.19041,0.82625,340.03372,0.69934,188.02621,0.71674,303.38154
43,Gen2W-6,0.99822,4.626,0.82967,339.83965,0.69104,188.46983,0.70805,302.14004
44,Gen3D-10,0.99723,5.21419,0.99465,4.8447,0.90183,341.96888,1.00469,239.12156
45,Gen3D-13,1.00098,5.46362,0.99874,5.13148,0.91183,342.38399,1.01507,239.25497
46,Gen3D-15,0.99715,5.47699,0.99401,5.04422,0.89162,341.98519,0.99958,239.50019
47,Gen3D-17,0.99349,4.7628,0.99103,4.4028,0.89909,341.48273,1.00275,238.65112
48,Gen3D-20,1.00126,6.34186,0.99919,6.04523,0.91674,343.51229,1.01971,240.05883
49,Gen3D-23,0.99638,5.41177,0.99328,4.98168,0.89104,341.93104,0.99932,239.42137
50,Gen3D-25,0.99478,5.48591,0.99127,5.00621,0.88086,341.81283,0.99508,239.56641
51,Gen3D-26,0.99784,5.56485,0.99475,5.13635,0.89297,342.1069,1.00191,239.57033
52,Gen3D-29,0.99563,5.62378,0.99206,5.13742,0.88068,341.94564,0.99601,239.71141
