,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99849,358.88746,0.99988,358.76166,1.00028,358.88713
1,Gen1A-10,0.99974,349.65935,0.99587,349.24584,0.98843,348.50033,1.00766,349.33966
2,Gen1A-11,1.0,349.68644,0.99629,349.2906,0.98926,348.5138,1.00771,349.37124
3,Gen1A-2,1.0,357.97005,0.99823,357.90635,0.999,357.73674,1.00128,357.90379
4,Gen1A-3,1.0,359.33597,0.99861,359.31386,1.00015,359.21969,0.99978,359.31532
5,Gen1A-4,1.0,49.99998,0.99885,49.99379,1.00099,49.92792,0.9991,49.8686
6,Gen1A-5,1.0,349.94507,0.99607,349.52254,0.9892,348.74082,1.00811,349.64958
7,Gen1A-6,0.99873,349.07845,0.99491,348.66302,0.98723,347.88588,1.0067,348.76291
8,Gen1A-7,1.0,359.47023,0.9986,359.44774,0.99968,359.3353,0.99868,359.45461
9,Gen1A-8,0.99758,353.21166,0.99513,353.04342,0.99222,352.67884,1.00112,353.04537
10,Gen1A-9,0.99611,354.01638,0.99375,353.86484,0.99141,353.53199,0.99919,353.86783
11,Gen1B-1,1.00984,10.37858,1.00837,10.42015,1.00866,14.28223,1.01051,7.60361
12,Gen1B-11,0.99999,7.02756,0.99816,7.0232,0.99551,10.01705,1.00412,4.7039
13,Gen1B-12,0.99778,6.4718,0.99584,6.45925,0.99222,9.43476,1.00203,4.16238
14,Gen1B-13,1.00873,9.93964,1.00717,9.97927,1.00737,13.92368,1.00927,7.12331
15,Gen1B-14,1.01203,10.20758,1.01037,10.24829,1.01035,14.34707,1.01201,7.31541
16,Gen1B-2,1.0082,9.40245,1.00672,9.43597,1.00651,13.04886,1.00953,6.75624
17,Gen1B-3,1.01278,14.30337,1.0117,14.37094,1.01319,18.56204,1.01151,11.36777
18,Gen1B-3-1,1.01278,14.30337,1.0117,14.37094,1.01319,18.56204,1.01151,11.36777
19,Gen1B-4,1.00976,10.24269,1.00826,10.28408,1.00858,14.19123,1.01033,7.44476
20,Gen1B-4-1,1.01738,9.32605,1.01586,9.35905,1.01554,13.01098,1.01872,6.66035
21,Gen1B-5,1.00709,9.03109,1.00529,9.06344,1.005,13.14501,1.00755,6.14649
22,Gen1B-6,1.00616,8.66382,1.00426,8.69268,1.0036,12.81263,1.00642,5.76123
23,Gen1B-6-1,1.0065,8.94898,1.00467,8.98073,1.00439,13.11101,1.007,6.03882
24,Gen1B-7,1.01203,10.20757,1.01037,10.24828,1.01035,14.34706,1.01202,7.31541
25,Gen2E-17,1.00083,358.47508,0.83488,351.76964,0.69088,336.32307,1.10218,250.86761
26,Gen2E-18,0.99988,358.55603,0.86212,352.8727,0.71874,335.31321,1.10502,252.10255
27,Gen2E-2,0.99958,358.89852,0.87221,353.44078,0.74005,335.4091,1.0999,253.81233
28,Gen2E-30,0.99954,358.06397,0.83716,351.68214,0.68847,335.82114,1.10039,250.53154
29,Gen2E-33,0.99956,357.34113,0.84926,351.27201,0.69562,334.19454,1.0977,250.51708
30,Gen2E-34,0.9996,358.89498,0.87178,353.42687,0.7412,335.38643,1.10182,253.81056
31,Gen2E-35,0.99738,357.34425,0.859,351.50541,0.70737,333.60474,1.09515,251.25062
32,Gen2E-36,0.99783,357.35576,0.85329,351.3704,0.69923,333.86703,1.09772,250.7183
33,Gen2E-37,0.99961,357.77141,0.88889,353.17628,0.75262,333.32439,1.09013,254.11318
34,Gen2E-5,0.99573,359.39226,0.80593,350.15678,0.68076,337.66279,1.08169,251.53283
35,Gen2E-7,0.99957,359.12245,0.86976,353.66025,0.73344,335.67786,1.09978,253.42738
36,Gen2W-1,0.99944,5.30047,0.5562,349.26745,0.57383,3.2798,1.05992,249.69573
37,Gen2W-11,0.99944,5.22766,0.54354,348.15917,0.57352,3.14476,1.06021,249.66925
38,Gen2W-12,0.99945,4.85749,0.58122,349.89069,0.57634,1.5696,1.06149,249.6698
39,Gen2W-21,0.99944,5.07524,0.57615,350.25621,0.57482,3.48123,1.06072,249.4501
40,Gen2W-24,0.99933,4.3638,0.58363,349.53507,0.5829,2.1559,1.06367,248.93626
41,Gen2W-25,0.99849,4.65633,0.55111,347.59513,0.57531,1.5196,1.06112,249.40144
