,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99877,358.89225,0.99963,358.74963,0.99521,358.71732
1,Gen1A-10,0.99974,349.65935,0.99663,349.30641,0.9886,348.34691,0.98822,347.71167
2,Gen1A-11,1.0,349.68644,0.99702,349.3482,0.98943,348.36604,0.98789,347.7509
3,Gen1A-2,1.0,357.97005,0.99856,357.91519,0.99874,357.7129,0.99491,357.62623
4,Gen1A-3,1.0,359.33597,0.99886,359.31681,0.99991,359.2127,0.99535,359.20235
5,Gen1A-4,1.0,49.99998,0.99906,49.99808,1.00077,49.93087,0.99664,49.7088
6,Gen1A-5,1.0,349.94507,0.99683,349.58487,0.98936,348.58857,0.98857,347.9724
7,Gen1A-6,0.99873,349.07845,0.99566,348.72356,0.98741,347.73107,0.98716,347.09799
8,Gen1A-7,1.0,359.47023,0.99886,359.45067,0.99946,359.32844,0.9928,359.33235
9,Gen1A-8,0.99758,353.21166,0.99559,353.06689,0.99205,352.61092,0.98913,352.3397
10,Gen1A-9,0.99611,354.01638,0.99419,353.88599,0.99122,353.47135,0.98804,353.23155
11,Gen1B-1,1.00984,10.37858,1.0085,10.41176,1.00829,14.03696,1.01214,11.05183
12,Gen1B-11,0.99999,7.02756,0.99841,7.02188,0.9953,9.79705,1.00244,7.31684
13,Gen1B-12,0.99778,6.4718,0.99611,6.45891,0.99203,9.21327,0.99888,6.74154
14,Gen1B-13,1.00873,9.93964,1.00729,9.97064,1.00693,13.67606,1.01095,10.61664
15,Gen1B-14,1.01203,10.20758,1.01049,10.23903,1.00984,14.09366,1.01324,10.93001
16,Gen1B-2,1.0082,9.40245,1.00688,9.42906,1.0062,12.81184,1.01077,9.98543
17,Gen1B-3,1.01278,14.30337,1.01179,14.35998,1.01289,18.30186,1.01323,15.23709
18,Gen1B-3-1,1.01278,14.30337,1.01179,14.35998,1.01289,18.30186,1.01323,15.23709
19,Gen1B-4,1.00976,10.24269,1.00839,10.27551,1.00818,13.94473,1.01207,10.92186
20,Gen1B-4-1,1.01738,9.32605,1.01601,9.35206,1.01521,12.77243,1.01982,9.91662
21,Gen1B-5,1.00709,9.03109,1.00542,9.05466,1.00443,12.89301,1.00894,9.69566
22,Gen1B-6,1.00616,8.66382,1.00438,8.68393,1.00298,12.55913,1.00745,9.32057
23,Gen1B-6-1,1.0065,8.94898,1.00478,8.97179,1.00379,12.85751,1.00847,9.61802
24,Gen1B-7,1.01203,10.20757,1.01049,10.23902,1.00985,14.09365,1.01324,10.93001
25,Gen2E-17,1.00083,358.47508,0.8583,356.18511,0.63658,19.19946,0.382,27.76942
26,Gen2E-18,0.99988,358.55603,0.8828,356.51759,0.67175,16.79895,0.38196,27.83427
27,Gen2E-2,0.99958,358.89852,0.89219,356.82333,0.69374,15.30788,0.37925,26.43785
28,Gen2E-30,0.99954,358.06397,0.85954,355.97045,0.63479,18.63108,0.37865,26.00939
29,Gen2E-33,0.99956,357.34113,0.87009,355.27217,0.64409,16.12729,0.36566,22.11627
30,Gen2E-34,0.9996,358.89498,0.89185,356.81756,0.69462,15.31048,0.37903,26.89707
31,Gen2E-35,0.99738,357.34425,0.87906,355.227,0.65866,14.68274,0.35981,21.31044
32,Gen2E-36,0.99783,357.35576,0.87384,355.24261,0.64953,15.59116,0.36235,22.41029
33,Gen2E-37,0.99961,357.77141,0.90564,356.08413,0.70988,11.76876,0.36591,18.50195
34,Gen2E-5,0.99573,359.39226,0.834,355.66781,0.6198,20.6479,0.4004,30.30273
35,Gen2E-7,0.99957,359.12245,0.89003,357.08998,0.68772,16.40187,0.38305,29.15756
36,Gen2W-1,0.99944,5.30047,0.61974,3.81853,0.51311,60.86773,0.46836,47.55691
37,Gen2W-11,0.99944,5.22766,0.60866,3.59906,0.51224,60.63667,0.46747,47.24721
38,Gen2W-12,0.99945,4.85749,0.63807,3.13226,0.51241,58.44625,0.46033,46.22944
