,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99961,358.90209,0.99821,358.74752,0.99705,358.61889
1,Gen1A-10,0.99974,349.65935,0.99922,349.42759,0.98541,348.23269,0.99683,347.15554
2,Gen1A-11,1.0,349.68644,0.9995,349.46505,0.98629,348.24783,0.99738,347.18512
3,Gen1A-2,1.0,357.97005,0.99956,357.93299,0.99712,357.70253,0.99705,357.48716
4,Gen1A-3,1.0,359.33597,0.99964,359.323,0.99859,359.21366,0.99695,359.12943
5,Gen1A-4,1.0,49.99998,0.9997,49.99498,0.99968,49.94228,0.99737,49.83516
6,Gen1A-5,1.0,349.94507,0.99947,349.70747,0.98621,348.47979,0.99711,347.46184
7,Gen1A-6,0.99873,349.07845,0.99823,348.84679,0.98417,347.61298,0.99575,346.54535
8,Gen1A-7,1.0,359.47023,0.99964,359.45696,0.99814,359.3307,0.99572,359.24216
9,Gen1A-8,0.99758,353.21166,0.99707,353.11684,0.98973,352.56042,0.9935,352.01753
10,Gen1A-9,0.99611,354.01638,0.9956,353.93051,0.98902,353.42843,0.99199,352.94403
11,Gen1B-1,1.00984,10.37858,1.00915,10.40179,1.00056,13.79781,1.02388,5.49323
12,Gen1B-11,0.99999,7.02756,0.99929,7.02196,0.9905,9.52064,1.01508,2.75575
13,Gen1B-12,0.99778,6.4718,0.99704,6.46129,0.98686,8.94442,1.01231,2.19943
14,Gen1B-13,1.00873,9.93964,1.00798,9.96212,0.99746,13.46164,1.02348,4.95087
15,Gen1B-14,1.01203,10.20758,1.0112,10.23111,0.99843,13.90801,1.02546,5.08449
16,Gen1B-2,1.0082,9.40245,1.00755,9.42045,0.99981,12.54736,1.02211,4.72185
17,Gen1B-3,1.01278,14.30337,1.01225,14.34212,1.00742,18.02043,1.01984,9.36874
18,Gen1B-3-1,1.01278,14.30337,1.01225,14.34212,1.00742,18.02043,1.01984,9.36874
19,Gen1B-4,1.00976,10.24269,1.00905,10.266,0.99969,13.7167,1.02415,5.30554
20,Gen1B-4-1,1.01738,9.32605,1.0167,9.34384,1.00827,12.51621,1.03161,4.60461
21,Gen1B-5,1.00709,9.03109,1.00619,9.04999,0.9913,12.7278,1.02325,3.84794
22,Gen1B-6,1.00616,8.66382,1.0052,8.68089,0.98841,12.4086,1.02178,3.42514
23,Gen1B-6-1,1.0065,8.94898,1.00557,8.9677,0.98994,12.70361,1.02351,3.7065
24,Gen1B-7,1.01203,10.20757,1.0112,10.2311,0.99843,13.908,1.02546,5.08449
25,Gen2E-17,1.00083,358.47508,0.91997,349.68216,0.65243,217.39554,0.71854,179.3715
26,Gen2E-18,0.99988,358.55603,0.93196,351.38771,0.64527,221.51023,0.70825,181.1814
27,Gen2E-2,0.99958,358.89852,0.93674,352.40442,0.62541,225.89047,0.70933,182.65573
28,Gen2E-30,0.99954,358.06397,0.92059,349.39178,0.65037,217.0642,0.71767,178.63939
29,Gen2E-33,0.99956,357.34113,0.92647,349.24411,0.6402,217.50891,0.7085,177.59174
30,Gen2E-34,0.9996,358.89498,0.9365,352.38125,0.62702,225.88636,0.71042,182.81111
31,Gen2E-35,0.99738,357.34425,0.9298,349.96669,0.62907,219.5288,0.70082,178.13582
32,Gen2E-36,0.99783,357.35576,0.92731,349.60581,0.63759,218.12378,0.70293,177.89256
33,Gen2E-37,0.99961,357.77141,0.94492,351.99287,0.60987,227.46493,0.69986,181.21969
34,Gen2E-5,0.99573,359.39226,0.90616,349.57058,0.64472,216.78837,0.72219,179.36238
35,Gen2E-7,0.99957,359.12245,0.9356,352.5378,0.63918,224.68198,0.70118,183.39131
36,Gen2W-1,0.99944,5.30047,0.80228,341.17112,0.71266,204.94319,0.80589,184.00297
37,Gen2W-11,0.99944,5.22766,0.79961,340.24904,0.71213,205.02591,0.80467,183.94401
38,Gen2W-12,0.99945,4.85749,0.80944,341.79501,0.70886,205.31183,0.79964,183.58721
39,Gen2W-21,0.99944,5.07524,0.80317,341.0195,0.71349,204.80184,0.80332,183.76761
40,Gen2W-24,0.99933,4.3638,0.80713,340.64112,0.71381,204.01647,0.80423,183.11556
41,Gen2W-25,0.99849,4.65633,0.79849,338.71797,0.70794,204.84833,0.80116,183.39365
42,Gen2W-5,0.99944,5.19041,0.80197,340.90525,0.71266,204.91925,0.80982,183.99559
43,Gen2W-6,0.99822,4.626,0.80576,340.65609,0.70538,205.25725,0.80015,183.41327
44,Gen3D-10,0.99723,5.21419,0.99449,4.83261,0.90794,341.30657,1.05879,175.01319
45,Gen3D-13,1.00098,5.46362,0.99859,5.12209,0.91773,341.75373,1.07036,175.13436
46,Gen3D-15,0.99715,5.47699,0.99382,5.02778,0.89865,341.26503,1.05682,175.28935
47,Gen3D-17,0.99349,4.7628,0.99087,4.39142,0.90527,340.8328,1.05746,174.57137
48,Gen3D-20,1.00126,6.34186,0.99905,6.0379,0.92236,342.90564,1.07623,175.89179
49,Gen3D-23,0.99638,5.41177,0.99309,4.96536,0.89798,341.21228,1.05636,175.2253
50,Gen3D-25,0.99478,5.48591,0.99106,4.98637,0.88838,341.04217,1.05425,175.31047
51,Gen3D-26,0.99784,5.56485,0.99456,5.1202,0.89991,341.38588,1.05947,175.35581
52,Gen3D-29,0.99563,5.62378,0.99185,5.11711,0.88828,341.1657,1.05565,175.43492
53,Gen3D-30,0.98896,5.10097,0.98479,4.54202,0.87311,340.33056,1.04363,174.99989
