,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99968,358.90284,0.99867,358.83676,0.99928,358.90999
1,Gen1A-10,0.99974,349.65935,0.99942,349.43716,0.9862,348.94885,1.00012,349.51732
2,Gen1A-11,1.0,349.68644,0.9997,349.47424,0.98698,348.96359,1.00034,349.54401
3,Gen1A-2,1.0,357.97005,0.99964,357.93437,0.99771,357.84255,0.99946,357.94723
4,Gen1A-3,1.0,359.33597,0.9997,359.32347,0.999,359.27531,0.99924,359.32773
5,Gen1A-4,1.0,49.99998,0.99975,49.99507,0.99993,49.96272,0.99928,49.94686
6,Gen1A-5,1.0,349.94507,0.99968,349.7172,0.98692,349.20867,1.00037,349.81309
7,Gen1A-6,0.99873,349.07845,0.99843,348.85652,0.98484,348.34401,0.99914,348.93578
8,Gen1A-7,1.0,359.47023,0.9997,359.45742,0.99861,359.40049,0.99884,359.46195
9,Gen1A-8,0.99758,353.21166,0.9972,353.12075,0.99066,352.89764,0.9973,353.14258
10,Gen1A-9,0.99611,354.01638,0.99572,353.934,0.98992,353.73381,0.99576,353.95555
11,Gen1B-1,1.00984,10.37858,1.00915,10.39898,1.00779,12.68014,1.00797,9.43732
12,Gen1B-11,0.99999,7.02756,0.99933,7.02065,0.99593,8.78506,0.9986,6.23736
13,Gen1B-12,0.99778,6.4718,0.99709,6.46007,0.99286,8.21715,0.99659,5.68398
14,Gen1B-13,1.00873,9.93964,1.00796,9.95904,1.00617,12.29647,1.00682,8.98269
15,Gen1B-14,1.01203,10.20758,1.01118,10.2277,1.00884,12.66256,1.01001,9.22459
16,Gen1B-2,1.0082,9.40245,1.00756,9.41807,1.006,11.54665,1.0063,8.50462
17,Gen1B-3,1.01278,14.30337,1.01223,14.33925,1.01235,16.79054,1.01085,13.31107
18,Gen1B-3-1,1.01278,14.30337,1.01223,14.33925,1.01235,16.79054,1.01085,13.31107
19,Gen1B-4,1.00976,10.24269,1.00904,10.26306,1.00755,12.57415,1.00787,9.293
