,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99904,358.89306,0.99928,358.79085,0.99793,358.77491
1,Gen1A-10,0.99974,349.65935,0.99758,349.31659,0.98677,348.62314,1.00396,348.53426
2,Gen1A-11,1.0,349.68644,0.99793,349.3588,0.98759,348.64371,1.00415,348.5492
3,Gen1A-2,1.0,357.97005,0.99889,357.91652,0.99831,357.77464,0.99854,357.73776
4,Gen1A-3,1.0,359.33597,0.99912,359.31737,0.99959,359.24211,0.99765,359.23611
5,Gen1A-4,1.0,49.99998,0.99927,49.99377,1.00054,49.94273,0.99746,49.89615
6,Gen1A-5,1.0,349.94507,0.9978,349.59407,0.9876,348.8701,1.00423,348.85346
7,Gen1A-6,0.99873,349.07845,0.99661,348.73511,0.98543,348.01284,1.00302,347.94743
8,Gen1A-7,1.0,359.47023,0.99911,359.45128,0.99914,359.36261,0.9968,359.36118
9,Gen1A-8,0.99758,353.21166,0.99611,353.07245,0.99108,352.74829,0.99764,352.64371
10,Gen1A-9,0.99611,354.01638,0.99468,353.89066,0.99035,353.59692,0.99581,353.50741
11,Gen1B-1,1.00984,10.37858,1.00868,10.41109,1.00823,13.57069,1.00902,5.77416
12,Gen1B-11,0.99999,7.02756,0.99866,7.02073,0.99558,9.46312,1.00256,3.05077
13,Gen1B-12,0.99778,6.4718,0.99638,6.45793,0.99235,8.88609,1.0006,2.52048
14,Gen1B-13,1.00873,9.93964,1.00747,9.97051,1.00678,13.2029,1.00763,5.28559
15,Gen1B-14,1.01203,10.20758,1.01067,10.23934,1.00961,13.60272,1.01032,5.44768
16,Gen1B-2,1.0082,9.40245,1.00706,9.42813,1.00624,12.37977,1.00804,4.97135
17,Gen1B-3,1.01278,14.30337,1.0119,14.35828,1.01284,17.77254,1.01055,9.42522
18,Gen1B-3-1,1.01278,14.30337,1.0119,14.35828,1.01284,17.77254,1.01055,9.42522
19,Gen1B-4,1.00976,10.24269,1.00856,10.27507,1.00808,13.47394,1.00877,5.60985
20,Gen1B-4-1,1.01738,9.32605,1.0162,9.35127,1.01523,12.33642,1.0172,4.87073
21,Gen1B-5,1.00709,9.03109,1.00562,9.05569,1.00412,12.41139,1.00561,4.29881
22,Gen1B-6,1.00616,8.66382,1.00459,8.6854,1.00261,12.07608,1.00437,3.90999
23,Gen1B-6-1,1.0065,8.94898,1.00499,8.97306,1.00344,12.37108,1.005,4.1863
24,Gen1B-7,1.01203,10.20757,1.01068,10.23933,1.00961,13.60271,1.01032,5.44767
25,Gen2E-17,1.00083,358.47508,0.88304,357.99846,0.72793,15.09057,1.10285,326.30826
26,Gen2E-18,0.99988,358.55603,0.90293,358.25308,0.75405,13.25587,1.10185,327.29437
27,Gen2E-2,0.99958,358.89852,0.91029,358.73501,0.77094,12.15774,1.09182,328.95238
28,Gen2E-30,0.99954,358.06397,0.88424,357.52038,0.72599,14.60151,1.09915,325.96241
29,Gen2E-33,0.99956,357.34113,0.89285,356.77694,0.73241,12.59185,1.09429,325.87726
30,Gen2E-34,0.9996,358.89498,0.91004,358.73,0.77185,12.16185,1.09316,328.91159
31,Gen2E-35,0.99738,357.34425,0.89942,356.90639,0.7426,11.4519,1.08991,326.50721
32,Gen2E-36,0.99783,357.35576,0.89539,356.8549,0.73591,12.15948,1.09441,326.01622
33,Gen2E-37,0.99961,357.77141,0.92191,357.46575,0.78269,9.31943,1.07665,329.22345
34,Gen2E-5,0.99573,359.39226,0.85912,359.44955,0.71281,16.12623,1.08107,327.24722
35,Gen2E-7,0.99957,359.12245,0.90861,358.9842,0.76579,13.02089,1.09338,328.4826
36,Gen2W-1,0.99944,5.30047,0.68413,4.88279,0.63388,45.25911,1.08712,327.31525
37,Gen2W-11,0.99944,5.22766,0.6741,4.69794,0.63336,45.0861,1.08756,327.28879
38,Gen2W-12,0.99945,4.85749,0.70162,4.35302,0.63401,43.50052,1.08799,327.1544
39,Gen2W-21,0.99944,5.07524,0.69749,4.61564,0.63442,45.36576,1.08949,327.08152
40,Gen2W-24,0.99933,4.3638,0.7025,3.67749,0.63985,44.22135,1.09248,326.49
41,Gen2W-25,0.99849,4.65633,0.67632,3.90104,0.63325,43.47396,1.0872,326.93239
42,Gen2W-5,0.99944,5.19041,0.68058,4.78162,0.63873,44.68462,1.08575,327.27724
