,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99952,358.90072,0.99882,358.81352,0.99874,358.77801
1,Gen1A-10,0.99974,349.65935,0.99895,349.41115,0.98593,348.77922,1.00294,348.60194
2,Gen1A-11,1.0,349.68644,0.99925,349.44925,0.98676,348.79612,1.00316,348.62936
3,Gen1A-2,1.0,357.97005,0.99946,357.93052,0.99782,357.808,0.99907,357.75083
4,Gen1A-3,1.0,359.33597,0.99956,359.32214,0.99916,359.2586,0.99861,359.233
5,Gen1A-4,1.0,49.99998,0.99963,49.9952,1.00014,49.95376,0.99862,49.9215
6,Gen1A-5,1.0,349.94507,0.9992,349.69078,0.98673,349.03325,1.00311,348.91986
7,Gen1A-6,0.99873,349.07845,0.99796,348.83017,0.98459,348.17094,1.002,348.01577
8,Gen1A-7,1.0,359.47023,0.99955,359.45608,0.99874,359.38144,0.99809,359.35417
9,Gen1A-8,0.99758,353.21166,0.99692,353.11011,0.99055,352.81955,0.99765,352.67938
10,Gen1A-9,0.99611,354.01638,0.99546,353.92449,0.98984,353.66256,0.99593,353.53922
11,Gen1B-1,1.00984,10.37858,1.00905,10.40224,1.00546,13.16038,1.01006,5.89442
12,Gen1B-11,0.99999,7.02756,0.99917,7.02121,0.99425,9.13325,1.00196,3.20142
13,Gen1B-12,0.99778,6.4718,0.99692,6.46017,0.99096,8.56213,1.00025,2.66287
14,Gen1B-13,1.00873,9.93964,1.00786,9.96224,1.00335,12.79108,1.00911,5.39984
15,Gen1B-14,1.01203,10.20758,1.01108,10.23101,1.00543,13.18391,1.01233,5.5556
16,Gen1B-2,1.0082,9.40245,1.00745,9.42082,1.00405,11.98711,1.00848,5.10529
17,Gen1B-3,1.01278,14.30337,1.01217,14.34389,1.01077,17.31841,1.0115,9.54538
18,Gen1B-3-1,1.01278,14.30337,1.01217,14.34389,1.01077,17.31841,1.0115,9.54538
19,Gen1B-4,1.00976,10.24269,1.00894,10.26633,1.00501,13.0621,1.01002,5.72713
20,Gen1B-4-1,1.01738,9.32605,1.0166,9.34411,1.01284,11.94247,1.01781,5.00094
21,Gen1B-5,1.00709,9.03109,1.00606,9.04929,0.99932,11.99891,1.00797,4.40282
22,Gen1B-6,1.00616,8.66382,1.00506,8.67985,0.99729,11.66328,1.00701,4.01306
23,Gen1B-6-1,1.0065,8.94898,1.00544,8.96685,0.99836,11.95669,1.00759,4.2864
24,Gen1B-7,1.01203,10.20757,1.01108,10.23101,1.00543,13.18391,1.01233,5.55559
25,Gen2E-17,1.00083,358.47508,0.91479,352.89689,0.81126,276.14282,1.08169,97.41494
26,Gen2E-18,0.99988,358.55603,0.92865,354.03016,0.81458,277.99894,1.07865,97.76196
27,Gen2E-2,0.99958,358.89852,0.93406,354.82691,0.81309,280.45811,1.0802,98.32534
28,Gen2E-30,0.99954,358.06397,0.9154,352.54313,0.80942,275.81701,1.08179,97.03895
29,Gen2E-33,0.99956,357.34113,0.92183,352.16869,0.80673,275.7362,1.08083,96.5256
30,Gen2E-34,0.9996,358.89498,0.93383,354.81105,0.81464,280.42039,1.08355,98.3336
31,Gen2E-35,0.99738,357.34425,0.92598,352.64967,0.80413,276.67911,1.07817,96.68643
32,Gen2E-36,0.99783,357.35576,0.92313,352.41437,0.80559,275.93823,1.07857,96.59208
33,Gen2E-37,0.99961,357.77141,0.94261,354.10259,0.81013,281.00341,1.07518,97.57038
34,Gen2E-5,0.99573,359.39226,0.89872,353.3,0.80137,276.15604,1.07451,98.13313
35,Gen2E-7,0.99957,359.12245,0.9328,355.00151,0.81629,279.70351,1.07919,98.45918
36,Gen2W-1,0.99944,5.30047,0.76932,349.75602,0.80112,275.40391,1.0886,101.82682
37,Gen2W-11,0.99944,5.22766,0.76374,349.02572,0.80099,275.41445,1.08877,101.78255
38,Gen2W-12,0.99945,4.85749,0.78051,350.15176,0.80075,275.27718,1.08856,101.53708
39,Gen2W-21,0.99944,5.07524,0.77464,349.97102,0.80098,275.31464,1.08906,101.66134
40,Gen2W-24,0.99933,4.3638,0.77907,349.39467,0.80172,274.49284,1.08706,101.08059
41,Gen2W-25,0.99849,4.65633,0.76331,348.14358,0.79944,274.94897,1.08695,101.33727
