,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99923,358.89673,0.9992,358.80835,0.99878,358.79279
1,Gen1A-10,0.99974,349.65935,0.99809,349.36084,0.98632,348.76907,1.0026,348.70687
2,Gen1A-11,1.0,349.68644,0.99842,349.40112,0.98715,348.78648,1.00278,348.73501
3,Gen1A-2,1.0,357.97005,0.99911,357.92319,0.99822,357.8026,0.99912,357.77312
4,Gen1A-3,1.0,359.33597,0.99929,359.31966,0.99953,359.25416,0.99865,359.2434
5,Gen1A-4,1.0,49.99998,0.99941,49.99418,1.00048,49.94826,0.99868,49.91352
6,Gen1A-5,1.0,349.94507,0.99833,349.63939,0.98716,349.01952,1.00279,349.02222
7,Gen1A-6,0.99873,349.07845,0.99711,348.7795,0.98497,348.16032,1.00165,348.12125
8,Gen1A-7,1.0,359.47023,0.99928,359.4536,0.99908,359.37606,0.99805,359.36652
9,Gen1A-8,0.99758,353.21166,0.99642,353.09013,0.99092,352.81427,0.9976,352.73261
10,Gen1A-9,0.99611,354.01638,0.99497,353.90657,0.99021,353.65696,0.9959,353.58701
11,Gen1B-1,1.00984,10.37858,1.00883,10.4067,1.00586,13.47397,1.00928,6.30564
12,Gen1B-11,0.99999,7.02756,0.99887,7.02104,0.99441,9.38616,1.0012,3.55683
13,Gen1B-12,0.99778,6.4718,0.9966,6.45908,0.99108,8.81354,0.99945,3.01525
14,Gen1B-13,1.00873,9.93964,1.00764,9.96632,1.0038,13.10989,1.00828,5.81284
15,Gen1B-14,1.01203,10.20758,1.01085,10.23505,1.00594,13.51284,1.01147,5.97728
16,Gen1B-2,1.0082,9.40245,1.00723,9.42455,1.00437,12.28371,1.00774,5.50146
17,Gen1B-3,1.01278,14.30337,1.01202,14.35126,1.01112,17.65684,1.01093,9.99201
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.35126,1.01112,17.65684,1.01093,9.99201
19,Gen1B-4,1.00976,10.24269,1.00872,10.2707,1.00544,13.3786,1.00922,6.13977
20,Gen1B-4-1,1.01738,9.32605,1.01637,9.34775,1.01317,12.24165,1.01704,5.39869
21,Gen1B-5,1.00709,9.03109,1.0058,9.05226,0.99988,12.32618,1.00703,4.81726
22,Gen1B-6,1.00616,8.66382,1.00479,8.68233,0.99789,11.99287,1.00604,4.42741
23,Gen1B-6-1,1.0065,8.94898,1.00518,8.96969,0.99896,12.28717,1.00661,4.70235
24,Gen1B-7,1.01203,10.20757,1.01085,10.23505,1.00594,13.51283,1.01147,5.97727
25,Gen2E-17,1.00083,358.47508,0.89637,352.47902,0.79122,280.20548,1.09018,100.56751
26,Gen2E-18,0.99988,358.55603,0.91331,353.73436,0.79746,281.88172,1.08609,101.08628
27,Gen2E-2,0.99958,358.89852,0.9198,354.59352,0.7992,284.23313,1.08586,101.90195
28,Gen2E-30,0.99954,358.06397,0.89741,352.11486,0.78904,279.86378,1.08968,100.20032
29,Gen2E-33,0.99956,357.34113,0.90515,351.77322,0.7874,279.67062,1.08812,99.79776
30,Gen2E-34,0.9996,358.89498,0.91953,354.5764,0.80064,284.1993,1.08903,101.89519
31,Gen2E-35,0.99738,357.34425,0.91055,352.32123,0.78661,280.52429,1.08498,100.07554
32,Gen2E-36,0.99783,357.35576,0.90705,352.05277,0.78682,279.83324,1.08603,99.88609
33,Gen2E-37,0.99961,357.77141,0.93025,353.87284,0.79786,284.56667,1.07874,101.39986
34,Gen2E-5,0.99573,359.39226,0.8772,352.95249,0.78266,280.3629,1.08221,101.31429
35,Gen2E-7,0.99957,359.12245,0.91832,354.76737,0.80085,283.53434,1.08505,101.88953
36,Gen2W-1,0.99944,5.30047,0.72921,348.29301,0.76676,281.1646,1.10102,103.90401
37,Gen2W-11,0.99944,5.22766,0.72342,347.52879,0.76665,281.1701,1.10128,103.86621
38,Gen2W-12,0.99945,4.85749,0.73998,348.60499,0.76683,280.93258,1.10106,103.66623
39,Gen2W-21,0.99944,5.07524,0.73004,348.02059,0.76614,281.08206,1.10236,103.73372
40,Gen2W-24,0.99933,4.3638,0.73523,347.47534,0.76723,280.1472,1.10164,103.1714
41,Gen2W-25,0.99849,4.65633,0.71789,346.01438,0.76539,280.60005,1.09954,103.46206
42,Gen2W-5,0.99944,5.19041,0.72771,348.05903,0.76938,280.93963,1.09858,103.83281
43,Gen2W-6,0.99822,4.626,0.73279,347.65008,0.76628,280.65418,1.09822,103.50182
44,Gen3D-10,0.99723,5.21419,0.99359,4.83936,0.94651,343.2224,0.99373,122.18764
45,Gen3D-13,1.00098,5.46362,0.99781,5.13043,0.9542,343.68498,1.0037,122.45771
46,Gen3D-15,0.99715,5.47699,0.99271,5.03278,0.94232,343.13225,0.99319,122.34639
47,Gen3D-17,0.99349,4.7628,0.99001,4.39826,0.94364,342.78117,0.99231,121.73788
48,Gen3D-20,1.00126,6.34186,0.99834,6.04774,0.95684,344.82368,1.00606,123.42225
49,Gen3D-23,0.99638,5.41177,0.99199,4.97039,0.9414,343.08058,0.99312,122.27827
50,Gen3D-25,0.99478,5.48591,0.9898,4.98993,0.93565,342.86509,0.99344,122.24402
51,Gen3D-26,0.99784,5.56485,0.99347,5.12542,0.94323,343.24385,0.99574,122.42909
52,Gen3D-29,0.99563,5.62378,0.99056,5.12062,0.93604,342.97268,0.99499,122.36463
53,Gen3D-30,0.98896,5.10097,0.98334,4.5434,0.92458,342.14669,0.98667,121.75733
54,Gen3D-31,0.99536,5.29517,0.99097,4.85265,0.94019,342.94477,0.99221,122.1574
55,Gen3D-32,0.99369,5.15668,0.9892,4.70323,0.93764,342.73041,0.9909,121.9963
56,Gen3D-4,0.99982,5.75322,0.99553,5.32456,0.94519,343.4991,0.99589,122.63437
