,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99925,358.89596,0.9991,358.79829,0.99842,358.79324
1,Gen1A-10,0.99974,349.65935,0.99817,349.35275,0.9865,348.67013,1.00273,348.74358
2,Gen1A-11,1.0,349.68644,0.9985,349.39342,0.98732,348.68981,1.0029,348.76621
3,Gen1A-2,1.0,357.97005,0.99913,357.92183,0.99812,357.78524,0.99886,357.77513
4,Gen1A-3,1.0,359.33597,0.9993,359.31917,0.99942,359.24763,0.99823,359.24458
5,Gen1A-4,1.0,49.99998,0.99942,49.99426,1.00038,49.94702,0.99818,49.909
6,Gen1A-5,1.0,349.94507,0.99841,349.63101,0.98731,348.92026,1.00301,349.05524
7,Gen1A-6,0.99873,349.07845,0.9972,348.77154,0.98516,348.0608,1.00175,348.15854
8,Gen1A-7,1.0,359.47023,0.9993,359.45309,0.99898,359.36896,0.99751,359.36839
9,Gen1A-8,0.99758,353.21166,0.99646,353.08688,0.99089,352.76997,0.99747,352.74578
10,Gen1A-9,0.99611,354.01638,0.99501,353.9036,0.99017,353.61705,0.99574,353.59819
11,Gen1B-1,1.00984,10.37858,1.0088,10.40659,1.00749,13.31366,1.00881,6.58865
12,Gen1B-11,0.99999,7.02756,0.99885,7.02006,0.99527,9.26646,1.0014,3.75381
13,Gen1B-12,0.99778,6.4718,0.99659,6.45788,0.99206,8.68993,0.99947,3.21879
14,Gen1B-13,1.00873,9.93964,1.00759,9.96605,1.00592,12.93672,1.00747,6.11512
15,Gen1B-14,1.01203,10.20758,1.01079,10.23468,1.0086,13.32329,1.01033,6.30321
16,Gen1B-2,1.0082,9.40245,1.0072,9.42436,1.00565,12.14123,1.00758,5.75237
17,Gen1B-3,1.01278,14.30337,1.01198,14.35197,1.01215,17.50291,1.01089,10.2758
