,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99953,358.90027,0.99906,358.83001,0.99927,358.9141
1,Gen1A-10,0.99974,349.65935,0.999,349.40632,0.98666,348.92184,1.0002,349.555
2,Gen1A-11,1.0,349.68644,0.99929,349.44465,0.98745,348.93768,1.00039,349.58195
3,Gen1A-2,1.0,357.97005,0.99947,357.92971,0.99812,357.83434,0.99948,357.95397
4,Gen1A-3,1.0,359.33597,0.99957,359.32186,0.99938,359.26988,0.99921,359.33042
5,Gen1A-4,1.0,49.99998,0.99964,49.99525,1.00029,49.95783,0.99924,49.93957
6,Gen1A-5,1.0,349.94507,0.99925,349.68577,0.98742,349.17867,1.00048,349.84989
7,Gen1A-6,0.99873,349.07845,0.99801,348.82542,0.98531,348.3166,0.99921,348.974
8,Gen1A-7,1.0,359.47023,0.99956,359.45578,0.99898,359.39401,0.99873,359.4655
9,Gen1A-8,0.99758,353.21166,0.99694,353.10819,0.99107,352.88486,0.99735,353.1605
10,Gen1A-9,0.99611,354.01638,0.99548,353.92273,0.99033,353.72154,0.99581,353.97151
11,Gen1B-1,1.00984,10.37858,1.00902,10.40194,1.00844,12.89695,1.0079,9.54224
12,Gen1B-11,0.99999,7.02756,0.99916,7.02047,0.99629,8.96116,0.99856,6.32731
13,Gen1B-12,0.99778,6.4718,0.99691,6.4593,0.9932,8.39145,0.99653,5.7739
14,Gen1B-13,1.00873,9.93964,1.00783,9.9618,1.00697,12.51508,1.00675,9.08964
15,Gen1B-14,1.01203,10.20758,1.01104,10.23047,1.00979,12.88645,1.00995,9.33438
16,Gen1B-2,1.0082,9.40245,1.00743,9.42051,1.00655,11.75331,1.00624,8.60498
17,Gen1B-3,1.01278,14.30337,1.01214,14.34413,1.01285,17.02954,1.01084,13.41892
18,Gen1B-3-1,1.01278,14.30337,1.01214,14.34413,1.01285,17.02954,1.01084,13.41892
19,Gen1B-4,1.00976,10.24269,1.00891,10.26598,1.00827,12.79218,1.0078,9.39897
20,Gen1B-4-1,1.01738,9.32605,1.01658,9.34376,1.01555,11.70333,1.01545,8.52217
21,Gen1B-5,1.00709,9.03109,1.00601,9.04848,1.00432,11.70104,1.00506,8.15853
22,Gen1B-6,1.00616,8.66382,1.00501,8.6789,1.00284,11.3596,1.004,7.78532
23,Gen1B-6-1,1.0065,8.94898,1.00539,8.96599,1.00363,11.65217,1.00453,8.06823
24,Gen1B-7,1.01203,10.20757,1.01104,10.23046,1.00979,12.88645,1.00995,9.33437
25,Gen2E-17,1.00083,358.47508,0.91357,356.44231,0.85842,339.84645,1.0456,239.30247
26,Gen2E-18,0.99988,358.55603,0.92847,356.9419,0.87148,339.62911,1.0398,239.54821
27,Gen2E-2,0.99958,358.89852,0.93431,357.49643,0.88167,339.94555,1.03656,240.13204
28,Gen2E-30,0.99954,358.06397,0.9139,356.01602,0.85662,339.48822,1.0438,238.92194
29,Gen2E-33,0.99956,357.34113,0.9205,355.39294,0.85945,338.49472,1.04145,238.35036
30,Gen2E-34,0.9996,358.89498,0.93411,357.48835,0.88285,339.92777,1.03763,240.09975
31,Gen2E-35,0.99738,357.34425,0.92526,355.60986,0.86342,338.26023,1.03755,238.4636
32,Gen2E-36,0.99783,357.35576,0.92216,355.51211,0.86,338.34687,1.03947,238.37863
33,Gen2E-37,0.99961,357.77141,0.94256,356.42812,0.88819,338.7851,1.02964,239.3619
34,Gen2E-5,0.99573,359.39226,0.89727,357.45253,0.84568,340.19454,1.03912,240.20467
35,Gen2E-7,0.99957,359.12245,0.93303,357.71708,0.87811,340.08998,1.03649,240.18676
36,Gen2W-1,0.99944,5.30047,0.76258,0.28718,0.80335,352.95319,1.07426,244.67213
37,Gen2W-11,0.99944,5.22766,0.75607,359.97304,0.80317,352.86855,1.07447,244.60912
38,Gen2W-12,0.99945,4.85749,0.77341,0.01455,0.80398,352.12282,1.0735,244.30798
39,Gen2W-21,0.99944,5.07524,0.76557,0.0641,0.80226,352.89345,1.07599,244.45306
40,Gen2W-24,0.99933,4.3638,0.77006,359.28791,0.80387,351.93657,1.07611,243.82813
41,Gen2W-25,0.99849,4.65633,0.75098,359.06982,0.80262,351.94034,1.07211,244.12942
42,Gen2W-5,0.99944,5.19041,0.76058,0.14229,0.80658,352.63882,1.0715,244.60812
43,Gen2W-6,0.99822,4.626,0.76478,359.51486,0.80402,351.63159,1.07016,244.13602
44,Gen3D-10,0.99723,5.21419,0.99485,4.9594,0.97599,353.94503,0.9815,255.81867
45,Gen3D-13,1.00098,5.46362,0.99893,5.23494,0.98175,354.27663,0.98915,256.05165
46,Gen3D-15,0.99715,5.47699,0.99424,5.17874,0.97427,354.05936,0.98162,256.03855
47,Gen3D-17,0.99349,4.7628,0.99122,4.51455,0.97263,353.49589,0.97921,255.35115
48,Gen3D-20,1.00126,6.34186,0.99936,6.13994,0.98289,355.27603,0.98985,256.98118
49,Gen3D-23,0.99638,5.41177,0.99351,5.11544,0.97339,354.00128,0.98112,255.96998
50,Gen3D-25,0.99478,5.48591,0.99151,5.15581,0.96998,353.95856,0.98056,255.99499
51,Gen3D-26,0.99784,5.56485,0.99498,5.26986,0.97504,354.15915,0.98314,256.12435
52,Gen3D-29,0.99563,5.62378,0.99231,5.2893,0.97065,354.08471,0.98176,256.12669
53,Gen3D-30,0.98896,5.10097,0.98528,4.73248,0.96177,353.43847,0.97442,255.55637
54,Gen3D-31,0.99536,5.29517,0.99248,4.99813,0.97226,353.87677,0.98013,255.8502
55,Gen3D-32,0.99369,5.15668,0.99075,4.85285,0.97017,353.70709,0.97866,255.69998
56,Gen3D-4,0.99982,5.75322,0.99701,5.46472,0.97693,354.37681,0.98378,256.3347
57,Gen3D-5,0.99832,5.59331,0.99552,5.30354,0.97552,354.20416,0.98312,256.16451
58,Gen3L-10,0.99156,6.37629,0.98857,6.10033,0.96846,355.14986,0.97401,257.00069
59,Gen3L-18,0.99793,6.99725,0.99495,6.72633,0.97531,355.81814,0.98008,257.64736
60,Gen3L-2,0.99472,6.78569,0.99135,6.48287,0.97072,355.4715,0.97831,257.36906
61,Gen3L-20,0.99962,7.43278,0.99666,7.16555,0.97744,356.28767,0.98166,258.1014
62,Gen3L-21,0.99962,7.80925,0.9967,7.54705,0.97809,356.7034,0.98177,258.49866
63,Gen3L-22,0.99962,7.89976,0.99671,7.63911,0.97818,356.80494,0.98171,258.5949
64,Gen3L-26-1,0.99565,355.64869,0.99284,355.38835,0.97464,343.53149,0.98152,246.35289
65,Gen3L-27,0.99415,353.81379,0.99107,353.53901,0.97054,341.44808,0.97886,244.50154
66,Gen3L-29,0.99961,356.00317,0.9969,355.76749,0.97879,343.87658,0.98207,246.83439
67,Gen3L-3,0.99691,6.99597,0.99372,6.70856,0.97382,355.75178,0.97996,257.61358
68,Gen3L-30,0.99785,355.86609,0.9951,355.61091,0.97705,343.77608,0.98312,246.5841
69,Gen3L-31,0.99985,13.02897,0.99681,12.79321,0.98959,2.72187,0.99455,263.78779
70,Gen3L-32,0.99745,9.51904,0.99398,9.22968,0.98313,358.5154,0.99106,260.17412
71,Gen3L-33,0.99982,344.48599,0.99124,343.73244,0.95556,329.66398,0.99252,234.43783
72,Gen3L-34,1.00519,344.31499,0.99202,343.00421,0.95412,328.57513,0.99677,234.33678
73,Gen3L-35,1.00017,344.35753,0.99288,343.66801,0.9606,329.64479,0.99189,234.63693
74,Gen3L-36,1.00967,350.7457,1.00523,350.39225,0.99218,336.89992,1.00477,241.3854
75,Gen3L-37,0.9999,358.11844,0.99721,357.85424,0.98255,346.28176,0.99051,248.77519
76,Gen3L-38,1.01988,348.04173,1.01521,347.6379,1.00241,334.00107,1.01465,238.53486
77,Gen3L-38-1,0.98956,344.33005,0.98361,343.77551,0.9529,329.94039,0.98111,234.61512
78,Gen3L-39,0.99124,6.30313,0.98808,6.01396,0.9676,355.02365,0.97439,256.90101
79,Gen3L-40,0.9912,353.17789,0.98804,352.89749,0.96685,340.73241,0.97586,243.85741
80,Gen3L-41,0.99411,358.3133,0.9915,358.05484,0.97823,346.51462,0.9858,248.97796
81,Gen3L-42,0.99075,337.41959,0.98348,336.5336,0.94577,321.49942,0.98138,227.34457
82,Gen3L-49,0.99968,338.49818,0.99279,337.68816,0.95893,322.7098,0.98912,228.43535
83,Gen3L-57,0.99252,344.31218,0.98739,343.83998,0.95719,329.91613,0.9845,234.71251
84,Gen3L-58,0.99545,345.64471,0.99015,345.17864,0.96055,331.30443,0.98748,236.07363
85,Gen3L-59,0.99252,344.31218,0.98739,343.83998,0.95719,329.91613,0.9845,234.71251
86,Gen3L-6,0.99138,6.30404,0.9877,5.9738,0.96594,354.86239,0.97602,256.82624
87,Gen3L-60,0.99252,344.31218,0.98739,343.83998,0.95719,329.91613,0.9845,234.71251
88,Gen3L-61,0.99035,344.19758,0.98467,343.66416,0.95514,329.79017,0.98227,234.522
89,Gen3L-62,0.99035,344.19758,0.98467,343.66416,0.95514,329.79017,0.98227,234.522
90,Gen3L-63,0.99825,346.29287,0.99259,345.80497,0.96291,331.93585,0.99026,236.72455
91,Gen3L-64,0.99825,346.29287,0.99259,345.80497,0.96291,331.93585,0.99026,236.72455
92,Gen3L-65,0.99268,344.38733,0.98545,343.6978,0.95341,329.67458,0.98447,234.66673
93,Gen3L-66,0.99268,344.38733,0.98545,343.6978,0.95341,329.67458,0.98447,234.66673
94,Gen3L-67,0.99903,337.8537,0.9919,337.01999,0.95476,322.03526,0.98955,227.75576
95,Gen3L-68,0.99903,337.8537,0.9919,337.01999,0.95476,322.03526,0.98955,227.75576
96,Gen3L-7,0.99145,6.36087,0.98783,6.03577,0.96627,354.94075,0.97598,256.89274
97,Gen3L-8,0.99168,6.55358,0.9881,6.23281,0.96679,355.15685,0.9761,257.09638
98,LCC1受端,0.99956,349.8432,0.99876,349.54537,0.9855,349.00514,0.99997,349.7485
99,LCC1送端,0.99235,0.22174,0.90816,359.87071,0.83434,337.35366,1.02432,241.02177
100,LCC4受端,0.98717,5.31753,0.98295,4.89991,0.95744,353.50981,0.97273,255.71788
101,LCC4送端,0.99959,6.1992,0.93259,8.1232,0.83242,336.88373,1.01739,246.79017
102,LCC5受端,0.99765,344.36769,0.98451,343.04945,0.9469,328.61932,0.98928,234.3902
103,LCC5送端,0.99024,2.82864,0.75919,357.40747,0.79124,350.29958,1.06262,242.50841
104,LCC6受端,0.99987,346.89128,0.99443,346.43511,0.96523,332.60365,0.99191,237.34982
105,LCC6送端,1.00606,8.59365,1.0049,8.60827,1.00265,11.29101,1.00388,7.71461
106,LCC7受端,0.9864,5.2673,0.98181,4.85061,0.95622,353.44853,0.97215,255.62612
107,LCC7送端,0.99987,6.38932,0.93163,8.25244,0.83413,337.23251,1.01853,246.96962
108,bus-9001,0.99242,0.24501,0.90819,359.8938,0.83447,337.37522,1.02442,241.044
109,bus-9003,0.99999,6.41224,0.9317,8.27523,0.8343,337.2538,1.01867,246.99186
110,bus-9004,0.99962,6.22243,0.93257,8.14631,0.83251,336.90536,1.01744,246.81276
111,bus-9006,0.99911,2.6094,0.91877,3.0746,0.83961,337.50236,1.0269,243.30493
112,bus-9007,1.00402,5.45588,0.92901,6.75869,0.84245,337.92772,1.02737,246.05139
113,bus-9031,1.0008,7.07498,0.93254,9.01511,0.83592,337.64499,1.01949,247.63735
114,bus-9032,1.00052,6.84165,0.93226,8.75461,0.83535,337.50719,1.01921,247.41009
115,bus-9033,1.0007,6.99723,0.93244,8.9283,0.83573,337.59912,1.01939,247.56163
