,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99904,358.89499,0.9995,358.80675,0.99898,358.852
1,Gen1A-10,0.99974,349.65935,0.99749,349.33815,0.98695,348.77081,1.00166,349.16129
2,Gen1A-11,1.0,349.68644,0.99785,349.37929,0.98776,348.78979,1.00179,349.18904
3,Gen1A-2,1.0,357.97005,0.99889,357.92002,0.99855,357.80119,0.99934,357.86451
4,Gen1A-3,1.0,359.33597,0.99912,359.31858,0.9998,359.25264,0.99885,359.2849
5,Gen1A-4,1.0,49.99998,0.99927,49.99557,1.00071,49.94512,0.99885,49.91132
6,Gen1A-5,1.0,349.94507,0.99772,349.61636,0.98778,349.01953,1.00196,349.46438
7,Gen1A-6,0.99873,349.07845,0.99652,348.75648,0.9856,348.16256,1.00067,348.57901
8,Gen1A-7,1.0,359.47023,0.99911,359.45252,0.99935,359.37424,0.99813,359.41447
9,Gen1A-8,0.99758,353.21166,0.99608,353.08109,0.99136,352.8153,0.99758,352.95798
10,Gen1A-9,0.99611,354.01638,0.99466,353.89853,0.99063,353.65736,0.99595,353.78886
11,Gen1B-1,1.00984,10.37858,1.00867,10.40708,1.00851,13.53055,1.00813,8.01895
12,Gen1B-11,0.99999,7.02756,0.99867,7.0203,0.99594,9.45122,0.99981,5.01199
13,Gen1B-12,0.99778,6.4718,0.99638,6.45789,0.99274,8.87651,0.99785,4.46616
14,Gen1B-13,1.00873,9.93964,1.00746,9.96617,1.00707,13.16147,1.00691,7.55253
15,Gen1B-14,1.01203,10.20758,1.01066,10.23449,1.00992,13.55793,1.00999,7.76478
16,Gen1B-2,1.0082,9.40245,1.00706,9.42497,1.00652,12.34646,1.00667,7.13841
17,Gen1B-3,1.01278,14.30337,1.0119,14.35336,1.01303,17.72021,1.01063,11.79956
18,Gen1B-3-1,1.01278,14.30337,1.0119,14.35336,1.01303,17.72021,1.01063,11.79956
19,Gen1B-4,1.00976,10.24269,1.00855,10.27087,1.00836,13.43289,1.00797,7.86736
20,Gen1B-4-1,1.01738,9.32605,1.0162,9.34802,1.01552,12.30247,1.01587,7.04807
21,Gen1B-5,1.00709,9.03109,1.0056,9.05081,1.00445,12.36866,1.00516,6.60123
22,Gen1B-6,1.00616,8.66382,1.00457,8.68036,1.00297,12.03326,1.00406,6.22329
23,Gen1B-6-1,1.0065,8.94898,1.00497,8.968,1.00378,12.32747,1.0046,6.50189
24,Gen1B-7,1.01203,10.20757,1.01066,10.23449,1.00992,13.55792,1.00999,7.76478
25,Gen2E-17,1.00083,358.47508,0.88043,356.11122,0.77837,348.1925,1.09086,252.87221
26,Gen2E-18,0.99988,358.55603,0.90126,356.71313,0.79895,347.34429,1.08588,253.37903
27,Gen2E-2,0.99958,358.89852,0.90936,357.32027,0.81464,347.22974,1.07955,254.36797
28,Gen2E-30,0.99954,358.06397,0.8813,355.67648,0.77623,347.76088,1.08738,252.51349
29,Gen2E-33,0.99956,357.34113,0.89035,355.06861,0.78124,346.34263,1.08381,252.14531
30,Gen2E-34,0.9996,358.89498,0.90908,357.31127,0.81575,347.21819,1.08078,254.32117
31,Gen2E-35,0.99738,357.34425,0.89772,355.3399,0.78918,345.77869,1.07976,252.44996
32,Gen2E-36,0.99783,357.35576,0.89331,355.21448,0.78339,346.07315,1.08283,252.20907
33,Gen2E-37,0.99961,357.77141,0.92068,356.24617,0.8243,345.39258,1.06809,254.06008
34,Gen2E-5,0.99573,359.39226,0.8599,357.19501,0.76666,348.98159,1.07787,253.79883
35,Gen2E-7,0.99957,359.12245,0.90764,357.5469,0.80945,347.59702,1.07961,254.20173
36,Gen2W-1,0.99944,5.30047,0.68494,359.4478,0.69468,8.82422,1.106,256.62482
37,Gen2W-11,0.99944,5.22766,0.67777,359.09424,0.69441,8.70888,1.10646,256.57965
38,Gen2W-12,0.99945,4.85749,0.69488,359.08039,0.69554,7.5707,1.10624,256.33727
39,Gen2W-21,0.99944,5.07524,0.67794,358.87059,0.69333,8.91946,1.10946,256.42852
40,Gen2W-24,0.99933,4.3638,0.68415,358.05791,0.69759,7.80361,1.11262,255.82381
41,Gen2W-25,0.99849,4.65633,0.66049,357.68164,0.69435,7.44288,1.10499,256.15328
42,Gen2W-5,0.99944,5.19041,0.68284,359.31185,0.69951,8.34162,1.10287,256.559
43,Gen2W-6,0.99822,4.626,0.68761,358.60304,0.69618,6.85274,1.10259,256.19579
44,Gen3D-10,0.99723,5.21419,0.99314,4.91608,0.97494,353.31666,0.97762,284.66777
45,Gen3D-13,1.00098,5.46362,0.99742,5.19926,0.98083,353.64766,0.98521,284.98341
46,Gen3D-15,0.99715,5.47699,0.99216,5.12432,0.97297,353.44221,0.97812,284.75041
47,Gen3D-17,0.99349,4.7628,0.98958,4.47261,0.97156,352.86721,0.97536,284.21565
48,Gen3D-20,1.00126,6.34186,0.998,6.11069,0.9821,354.64506,0.98593,286.00318
49,Gen3D-23,0.99638,5.41177,0.99143,5.06136,0.97207,353.38501,0.97734,284.69278
50,Gen3D-25,0.99478,5.48591,0.98914,5.09281,0.96836,353.35613,0.97635,284.61825
51,Gen3D-26,0.99784,5.56485,0.99291,5.21639,0.97373,353.5448,0.97936,284.84537
52,Gen3D-29,0.99563,5.62378,0.98989,5.22535,0.96901,353.48532,0.97748,284.7364
53,Gen3D-30,0.98896,5.10097,0.98259,4.65832,0.95979,352.84439,0.96966,284.08515
54,Gen3D-31,0.99536,5.29517,0.99041,4.94372,0.97092,353.26076,0.97633,284.56832
55,Gen3D-32,0.99369,5.15668,0.98863,4.79644,0.96876,353.09346,0.97479,284.39374
56,Gen3D-4,0.99982,5.75322,0.995,5.41308,0.9757,353.75994,0.97974,285.07294
57,Gen3D-5,0.99832,5.59331,0.9935,5.25145,0.97426,353.58874,0.97917,284.89563
58,Gen3L-10,0.99156,6.37629,0.98661,6.05381,0.96719,354.52057,0.96977,285.72311
59,Gen3L-18,0.99793,6.99725,0.993,6.68187,0.97414,355.18563,0.976,286.3893
60,Gen3L-2,0.99472,6.78569,0.9891,6.42993,0.96926,354.85439,0.97414,286.0225
61,Gen3L-20,0.99962,7.43278,0.99473,7.12259,0.97634,355.65232,0.97778,286.85709
62,Gen3L-21,0.99962,7.80925,0.99479,7.5059,0.97706,356.06268,0.97834,287.26952
63,Gen3L-22,0.99962,7.89976,0.99482,7.59848,0.97716,356.16303,0.97832,287.37069
64,Gen3L-26-1,0.99565,355.64869,0.99159,355.34006,0.97292,342.32127,0.97757,275.24833
65,Gen3L-27,0.99415,353.81379,0.98984,353.48652,0.96862,340.15053,0.97525,273.33829
66,Gen3L-29,0.99961,356.00317,0.99584,355.72785,0.97724,342.54265,0.9796,275.78573
67,Gen3L-3,0.99691,6.99597,0.99161,6.65992,0.97251,355.12655,0.97606,286.30958
68,Gen3L-30,0.99785,355.86609,0.99388,355.5643,0.97537,342.56539,0.97907,275.49737
69,Gen3L-31,0.99985,13.02897,0.99489,12.76294,0.99042,2.04577,0.99035,293.0637
70,Gen3L-32,0.99745,9.51904,0.99171,9.18291,0.9832,357.85528,0.98697,288.98482
71,Gen3L-33,0.99982,344.48599,0.9883,343.53464,0.95087,328.17329,0.99265,262.02429
72,Gen3L-34,1.00519,344.31499,0.98823,342.62879,0.95675,326.44392,0.99743,261.98039
