,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99943,358.89928,0.99925,358.8274,0.99922,358.90478
1,Gen1A-10,0.99974,349.65935,0.99868,349.39315,0.9868,348.91576,1.00028,349.48458
2,Gen1A-11,1.0,349.68644,0.99899,349.43203,0.9876,348.93224,1.00046,349.51182
3,Gen1A-2,1.0,357.97005,0.99935,357.92788,0.99832,357.83158,0.99943,357.93978
4,Gen1A-3,1.0,359.33597,0.99947,359.32125,0.99956,359.26763,0.99915,359.32374
5,Gen1A-4,1.0,49.99998,0.99956,49.9951,1.00046,49.95507,0.9992,49.93478
6,Gen1A-5,1.0,349.94507,0.99893,349.67234,0.98759,349.17097,1.00054,349.78147
7,Gen1A-6,0.99873,349.07845,0.9977,348.81211,0.98544,348.31023,0.99929,348.90307
8,Gen1A-7,1.0,359.47023,0.99947,359.45519,0.99915,359.39131,0.99865,359.45801
9,Gen1A-8,0.99758,353.21166,0.99676,353.10303,0.99123,352.88182,0.99732,353.12573
10,Gen1A-9,0.99611,354.01638,0.99531,353.91812,0.99049,353.71841,0.99577,353.94037
11,Gen1B-1,1.00984,10.37858,1.00895,10.40268,1.00781,13.05886,1.0077,9.27106
12,Gen1B-11,0.99999,7.02756,0.99906,7.02033,0.99588,9.08692,0.99852,6.09814
13,Gen1B-12,0.99778,6.4718,0.9968,6.45891,0.99274,8.51644,0.99651,5.54483
14,Gen1B-13,1.00873,9.93964,1.00775,9.96234,1.00619,12.68078,1.00654,8.81309
15,Gen1B-14,1.01203,10.20758,1.01095,10.23089,1.00884,13.05977,1.00971,9.04968
16,Gen1B-2,1.0082,9.40245,1.00735,9.42117,1.00603,11.90402,1.00606,8.34647
17,Gen1B-3,1.01278,14.30337,1.01209,14.34569,1.0124,17.20596,1.01056,13.13665
18,Gen1B-3-1,1.01278,14.30337,1.01209,14.34569,1.0124,17.20596,1.01056,13.13665
19,Gen1B-4,1.00976,10.24269,1.00883,10.26665,1.00758,12.95613,1.00759,9.12502
20,Gen1B-4-1,1.01738,9.32605,1.0165,9.34437,1.01498,11.85586,1.01527,8.26135
21,Gen1B-5,1.00709,9.03109,1.00592,9.04853,1.00323,11.87316,1.00484,7.87242
22,Gen1B-6,1.00616,8.66382,1.00491,8.67874,1.00163,11.5334,1.00376,7.49639
23,Gen1B-6-1,1.0065,8.94898,1.00529,8.96595,1.00248,11.82647,1.00431,7.77906
24,Gen1B-7,1.01203,10.20757,1.01096,10.23088,1.00884,13.05976,1.00971,9.04967
25,Gen2E-17,1.00083,358.47508,0.90648,355.22667,0.84869,321.55997,1.04278,190.59673
26,Gen2E-18,0.99988,358.55603,0.92266,355.96885,0.86011,321.88102,1.0371,190.96508
27,Gen2E-2,0.99958,358.89852,0.92908,356.62654,0.86913,322.7904,1.03438,191.69336
28,Gen2E-30,0.99954,358.06397,0.90688,354.81033,0.84683,321.20785,1.04123,190.21021
29,Gen2E-33,0.99956,357.34113,0.91406,354.27537,0.84879,320.46587,1.03895,189.70224
30,Gen2E-34,0.9996,358.89498,0.92885,356.61563,0.87042,322.76538,1.03592,191.65966
31,Gen2E-35,0.99738,357.34425,0.91947,354.60649,0.85181,320.55003,1.03518,189.89533
32,Gen2E-36,0.99783,357.35576,0.91604,354.45091,0.84899,320.40507,1.03697,189.75426
33,Gen2E-37,0.99961,357.77141,0.93792,355.65197,0.87409,322.10207,1.02678,191.04075
34,Gen2E-5,0.99573,359.39226,0.89038,356.13882,0.83779,321.86254,1.03652,191.50148
35,Gen2E-7,0.99957,359.12245,0.92772,356.83372,0.86643,322.67157,1.03417,191.68272
36,Gen2W-1,0.99944,5.30047,0.75208,356.98209,0.7994,331.05595,1.06935,195.26294
37,Gen2W-11,0.99944,5.22766,0.74699,356.61179,0.79926,330.99796,1.06957,195.20538
38,Gen2W-12,0.99945,4.85749,0.7589,356.67305,0.79999,330.40381,1.06878,194.93369
39,Gen2W-21,0.99944,5.07524,0.74362,356.22816,0.79785,330.99333,1.07123,195.04571
40,Gen2W-24,0.99933,4.3638,0.74884,355.52941,0.79925,330.0487,1.07105,194.42688
41,Gen2W-25,0.99849,4.65633,0.73084,354.99637,0.79853,330.17839,1.06737,194.74549
42,Gen2W-5,0.99944,5.19041,0.75082,356.84095,0.80256,330.76803,1.06667,195.20063
43,Gen2W-6,0.99822,4.626,0.75429,356.22256,0.80014,329.97777,1.06551,194.77118
