,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99975,358.9046,0.9982,358.82562,0.99912,358.82264
1,Gen1A-10,0.99974,349.65935,0.99961,349.4575,0.98529,348.83103,1.00214,348.90442
2,Gen1A-11,1.0,349.68644,0.99988,349.49376,0.98609,348.84653,1.00238,348.93223
3,Gen1A-2,1.0,357.97005,0.99973,357.93753,0.99718,357.82296,0.99936,357.81695
4,Gen1A-3,1.0,359.33597,0.99977,359.32458,0.99856,359.26824,0.99903,359.26487
5,Gen1A-4,1.0,49.99998,0.99981,49.99474,0.99957,49.96209,0.99906,49.93947
6,Gen1A-5,1.0,349.94507,0.99987,349.73794,0.98602,349.09039,1.0023,349.21598
7,Gen1A-6,0.99873,349.07845,0.99862,348.87697,0.98395,348.2238,1.00119,348.31992
8,Gen1A-7,1.0,359.47023,0.99977,359.45856,0.99817,359.39294,0.99867,359.39012
9,Gen1A-8,0.99758,353.21166,0.99731,353.12909,0.98995,352.84403,0.99771,352.83358
10,Gen1A-9,0.99611,354.01638,0.99583,353.94151,0.98924,353.6859,0.99605,353.67801
11,Gen1B-1,1.00984,10.37858,1.00923,10.39739,1.00574,12.72199,1.01002,6.97532
12,Gen1B-11,0.99999,7.02756,0.99942,7.02118,0.99451,8.78782,1.00126,4.13426
13,Gen1B-12,0.99778,6.4718,0.99719,6.46102,0.99131,8.21965,0.9995,3.59119
14,Gen1B-13,1.00873,9.93964,1.00806,9.95765,1.0037,12.34562,1.00909,6.49405
15,Gen1B-14,1.01203,10.20758,1.01128,10.22634,1.00589,12.72292,1.01239,6.67519
16,Gen1B-2,1.0082,9.40245,1.00764,9.41681,1.00427,11.57473,1.00831,6.14464
17,Gen1B-3,1.01278,14.30337,1.0123,14.33622,1.01092,16.83806,1.0118,10.68291
18,Gen1B-3-1,1.01278,14.30337,1.0123,14.33622,1.01092,16.83806,1.0118,10.68291
19,Gen1B-4,1.00976,10.24269,1.00913,10.26153,1.00532,12.61961,1.01,6.81544
