,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99976,358.90474,0.99803,358.81645,0.9985,358.74052
1,Gen1A-10,0.99974,349.65935,0.99961,349.45873,0.9849,348.74932,1.00358,348.33332
2,Gen1A-11,1.0,349.68644,0.99988,349.49498,0.98572,348.76512,1.00385,348.35851
3,Gen1A-2,1.0,357.97005,0.99973,357.93777,0.99699,357.80808,0.99884,357.69401
4,Gen1A-3,1.0,359.33597,0.99977,359.32467,0.99841,359.26205,0.99835,359.20692
5,Gen1A-4,1.0,49.99998,0.99981,49.99468,0.99946,49.96019,0.99834,49.92879
6,Gen1A-5,1.0,349.94507,0.99988,349.73916,0.98564,349.0073,1.00371,348.65743
7,Gen1A-6,0.99873,349.07845,0.99862,348.87825,0.98356,348.14047,1.00265,347.74539
8,Gen1A-7,1.0,359.47023,0.99977,359.45867,0.99801,359.38605,0.99794,359.32381
9,Gen1A-8,0.99758,353.21166,0.99731,353.12971,0.98965,352.80666,0.99761,352.54337
10,Gen1A-9,0.99611,354.01638,0.99583,353.94207,0.98895,353.6522,0.99584,353.41713
11,Gen1B-1,1.00984,10.37858,1.00923,10.39696,1.00489,12.82341,1.01111,4.92467
12,Gen1B-11,0.99999,7.02756,0.99942,7.02101,0.99385,8.85247,1.00324,2.35651
13,Gen1B-12,0.99778,6.4718,0.99719,6.46088,0.99058,8.28346,1.00159,1.82474
14,Gen1B-13,1.00873,9.93964,1.00805,9.95718,1.00267,12.45156,1.0102,4.42498
15,Gen1B-14,1.01203,10.20758,1.01128,10.22583,1.00466,12.83639,1.01339,4.56291
16,Gen1B-2,1.0082,9.40245,1.00764,9.41645,1.00353,11.66501,1.00953,4.16842
17,Gen1B-3,1.01278,14.30337,1.0123,14.33573,1.01035,16.94993,1.01216,8.50649
18,Gen1B-3-1,1.01278,14.30337,1.0123,14.33573,1.01035,16.94993,1.01216,8.50649
19,Gen1B-4,1.00976,10.24269,1.00912,10.26108,1.00439,12.72341,1.01108,4.75369
20,Gen1B-4-1,1.01738,9.32605,1.01679,9.3398,1.0123,11.61855,1.01889,4.06051
21,Gen1B-5,1.00709,9.03109,1.00627,9.04504,0.99844,11.65636,1.00916,3.4228
22,Gen1B-6,1.00616,8.66382,1.00528,8.67598,0.99634,11.32016,1.0082,3.03281
23,Gen1B-6-1,1.0065,8.94898,1.00565,8.96267,0.99744,11.61219,1.00881,3.30244
24,Gen1B-7,1.01203,10.20757,1.01128,10.22582,1.00466,12.83638,1.0134,4.5629
25,Gen2E-17,1.00083,358.47508,0.92958,353.01607,0.82256,271.21404,1.07755,98.76598
26,Gen2E-18,0.99988,358.55603,0.94107,354.10725,0.82285,273.25623,1.07567,98.89908
27,Gen2E-2,0.99958,358.89852,0.94572,354.87908,0.81806,275.8524,1.07864,99.14534
28,Gen2E-30,0.99954,358.06397,0.92972,352.6654,0.82107,270.88741,1.07829,98.38957
