,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99915,358.89487,0.99924,358.80494,0.99892,358.83888
1,Gen1A-10,0.99974,349.65935,0.99789,349.33872,0.98665,348.73695,1.00203,349.07183
2,Gen1A-11,1.0,349.68644,0.99822,349.37998,0.98747,348.75567,1.00217,349.09904
3,Gen1A-2,1.0,357.97005,0.99902,357.91982,0.99828,357.79677,0.9993,357.84498
4,Gen1A-3,1.0,359.33597,0.99922,359.3185,0.99956,359.25192,0.99878,359.27561
5,Gen1A-4,1.0,49.99998,0.99935,49.99409,1.0005,49.94758,0.99876,49.91363
6,Gen1A-5,1.0,349.94507,0.99812,349.61669,0.98746,348.98735,1.00232,349.37672
7,Gen1A-6,0.99873,349.07845,0.99691,348.75738,0.9853,348.12853,1.00104,348.48912
8,Gen1A-7,1.0,359.47023,0.99921,359.45242,0.99912,359.37362,0.99809,359.40363
9,Gen1A-8,0.99758,353.21166,0.99629,353.08132,0.99107,352.80027,0.99765,352.91223
10,Gen1A-9,0.99611,354.01638,0.99485,353.89863,0.99035,353.64426,0.99599,353.74769
11,Gen1B-1,1.00984,10.37858,1.00875,10.40838,1.00786,13.34037,1.00865,7.69273
12,Gen1B-11,0.99999,7.02756,0.99877,7.02046,0.99557,9.29587,1.00042,4.72608
13,Gen1B-12,0.99778,6.4718,0.99649,6.45805,0.99238,8.7207,0.99849,4.18301
14,Gen1B-13,1.00873,9.93964,1.00754,9.96783,1.00633,12.96485,1.00744,7.2261
15,Gen1B-14,1.01203,10.20758,1.01074,10.23653,1.00907,13.35245,1.01053,7.43358
16,Gen1B-2,1.0082,9.40245,1.00714,9.42589,1.00598,12.16773,1.00719,6.82235
17,Gen1B-3,1.01278,14.30337,1.01195,14.35442,1.01246,17.52492,1.01101,11.44676
18,Gen1B-3-1,1.01278,14.30337,1.01195,14.35442,1.01246,17.52492,1.01101,11.44676
19,Gen1B-4,1.00976,10.24269,1.00863,10.27234,1.00767,13.2396,1.0085,7.54055
20,Gen1B-4-1,1.01738,9.32605,1.01628,9.34903,1.01495,12.12132,1.01641,6.73123
21,Gen1B-5,1.00709,9.03109,1.00569,9.0532,1.00353,12.15921,1.00573,6.27619
22,Gen1B-6,1.00616,8.66382,1.00467,8.68302,1.00198,11.81937,1.00464,5.89928
23,Gen1B-6-1,1.0065,8.94898,1.00507,8.97056,1.00281,12.11456,1.00519,6.17619
24,Gen1B-7,1.01203,10.20757,1.01075,10.23652,1.00907,13.35244,1.01053,7.43357
25,Gen2E-17,1.00083,358.47508,0.88934,357.19597,0.77901,0.45979,1.09694,284.02943
26,Gen2E-18,0.99988,358.55603,0.90837,357.59285,0.80043,359.30439,1.09231,284.52371
27,Gen2E-2,0.99958,358.89852,0.91557,358.12527,0.81553,358.80573,1.08542,285.51213
28,Gen2E-30,0.99954,358.06397,0.89026,356.73678,0.777,0.02549,1.09313,283.67591
29,Gen2E-33,0.99956,357.34113,0.89853,356.05404,0.78227,358.44783,1.08943,283.30941
30,Gen2E-34,0.9996,358.89498,0.91532,358.11855,0.81654,358.80176,1.08626,285.46511
31,Gen2E-35,0.99738,357.34425,0.90491,356.2416,0.7904,357.69075,1.08533,283.60865
32,Gen2E-36,0.99783,357.35576,0.90099,356.16005,0.78468,358.1338,1.0886,283.36846
33,Gen2E-37,0.99961,357.77141,0.92635,356.94283,0.82556,356.66631,1.07382,285.21839
34,Gen2E-5,0.99573,359.39226,0.86803,358.47985,0.76527,1.22973,1.083,284.9514
35,Gen2E-7,0.99957,359.12245,0.91398,358.36209,0.81052,359.36511,1.08532,285.33715
36,Gen2W-1,0.99944,5.30047,0.7038,2.43805,0.69313,23.24763,1.11061,287.83905
37,Gen2W-11,0.99944,5.22766,0.69562,2.17245,0.69269,23.1051,1.11106,287.7931
38,Gen2W-12,0.99945,4.85749,0.71688,2.03409,0.69375,21.87119,1.11082,287.54854
39,Gen2W-21,0.99944,5.07524,0.70721,2.155,0.69161,23.2565,1.11402,287.64001
40,Gen2W-24,0.99933,4.3638,0.71246,1.28174,0.69456,22.07332,1.1171,287.04681
41,Gen2W-25,0.99849,4.65633,0.68883,1.24965,0.69226,21.74369,1.10964,287.36636
42,Gen2W-5,0.99944,5.19041,0.70111,2.31408,0.69764,22.76627,1.10767,287.77207
43,Gen2W-6,0.99822,4.626,0.70624,1.5942,0.69406,21.12196,1.10729,287.40629
44,Gen3D-10,0.99723,5.21419,0.99366,4.9262,0.9771,356.35177,0.97926,316.56292
45,Gen3D-13,1.00098,5.46362,0.99789,5.20807,0.98279,356.64986,0.98621,316.8961
46,Gen3D-15,0.99715,5.47699,0.99279,5.13584,0.97497,356.53573,0.98006,316.62312
47,Gen3D-17,0.99349,4.7628,0.99008,4.48264,0.97362,355.89687,0.97675,316.11613
48,Gen3D-20,1.00126,6.34186,0.99842,6.11827,0.98396,357.61512,0.98655,317.93303
49,Gen3D-23,0.99638,5.41177,0.99206,5.07283,0.9741,356.47571,0.97912,316.56884
50,Gen3D-25,0.99478,5.48591,0.98986,5.10536,0.97034,356.49359,0.9779,316.48267
51,Gen3D-26,0.99784,5.56485,0.99354,5.22766,0.97571,356.63571,0.98102,316.7217
52,Gen3D-29,0.99563,5.62378,0.99062,5.23792,0.97097,356.62917,0.97896,316.5994
53,Gen3D-30,0.98896,5.10097,0.9834,4.67267,0.96183,356.02901,0.9712,315.93786
54,Gen3D-31,0.99536,5.29517,0.99104,4.95528,0.97295,356.35345,0.97808,316.44409
55,Gen3D-32,0.99369,5.15668,0.98927,4.80833,0.97078,356.19691,0.9765,316.26665
56,Gen3D-4,0.99982,5.75322,0.99561,5.42415,0.97788,356.84207,0.98151,316.94957
57,Gen3D-5,0.99832,5.59331,0.99411,5.26258,0.97634,356.67419,0.98082,316.77279
58,Gen3L-10,0.99156,6.37629,0.9872,6.06728,0.96966,357.58876,0.97189,317.57534
59,Gen3L-18,0.99793,6.99725,0.99359,6.69478,0.97661,358.24195,0.97822,318.24092
60,Gen3L-2,0.99472,6.78569,0.98978,6.44436,0.97156,357.9589,0.97622,317.86694
61,Gen3L-20,0.99962,7.43278,0.99531,7.1351,0.97878,358.69979,0.98009,318.7081
62,Gen3L-21,0.99962,7.80925,0.99537,7.51795,0.97941,359.09836,0.98078,319.11971
63,Gen3L-22,0.99962,7.89976,0.99539,7.61041,0.97952,359.19552,0.98077,319.22095
64,Gen3L-26-1,0.99565,355.64869,0.99196,355.36649,0.97429,345.36287,0.9787,306.93505
65,Gen3L-27,0.99415,353.81379,0.99019,353.51744,0.96991,343.23864,0.97658,304.99548
66,Gen3L-29,0.99961,356.00317,0.99614,355.75368,0.97871,345.54217,0.98161,307.4208
67,Gen3L-3,0.99691,6.99597,0.99224,6.67352,0.97483,358.20672,0.97827,318.15676
68,Gen3L-30,0.99785,355.86609,0.99423,355.59006,0.97682,345.59706,0.98027,307.18446
69,Gen3L-31,0.99985,13.02897,0.99546,12.77173,0.99165,4.88258,0.99217,324.87565
70,Gen3L-32,0.99745,9.51904,0.99239,9.1955,0.98444,0.87514,0.98829,320.81389
71,Gen3L-33,0.99982,344.48599,0.98884,343.64891,0.9459,332.08167,0.99348,293.58495
72,Gen3L-34,1.00519,344.31499,0.98873,342.80961,0.94572,330.64031,0.99841,293.53502
73,Gen3L-35,1.00017,344.35753,0.99101,343.58383,0.9549,331.58228,0.99235,294.25243
74,Gen3L-36,1.00967,350.7457,1.00413,350.36694,0.98977,338.47679,1.00725,301.39857
75,Gen3L-37,0.9999,358.11844,0.99619,357.82684,0.98215,348.23623,0.98704,309.41677
76,Gen3L-38,1.01988,348.04173,1.01402,347.60259,0.9996,335.66312,1.01673,298.43032
77,Gen3L-38-1,0.98956,344.33005,0.98203,343.71589,0.94752,331.91805,0.98112,294.28855
78,Gen3L-39,0.99124,6.30313,0.98662,5.97804,0.96857,357.48673,0.97228,317.43538
79,Gen3L-40,0.9912,353.17789,0.98715,352.87578,0.96609,342.50992,0.97389,304.32075
80,Gen3L-41,0.99411,358.3133,0.99051,358.02868,0.97793,348.44816,0.98224,309.6497
81,Gen3L-42,0.99075,337.41959,0.98155,336.41169,0.93782,323.65736,0.9866,286.53427
82,Gen3L-49,0.99968,338.49818,0.99095,337.58111,0.95144,324.90192,0.99661,287.62165
83,Gen3L-57,0.99252,344.31218,0.98606,343.79361,0.95258,331.77063,0.98471,294.49941
84,Gen3L-58,0.99545,345.64471,0.98879,345.13426,0.95601,333.15279,0.9878,295.87175
85,Gen3L-59,0.99252,344.31218,0.98606,343.79361,0.95258,331.77063,0.98471,294.49941
86,Gen3L-6,0.99138,6.30404,0.98597,5.92897,0.96641,357.40564,0.9733,317.24317
