,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99947,358.89942,0.99907,358.82403,0.99929,358.90662
1,Gen1A-10,0.99974,349.65935,0.99882,349.3957,0.9866,348.87353,1.0006,349.50692
2,Gen1A-11,1.0,349.68644,0.99912,349.43448,0.9874,348.89026,1.00077,349.53441
3,Gen1A-2,1.0,357.97005,0.9994,357.92815,0.99812,357.82505,0.99954,357.94311
4,Gen1A-3,1.0,359.33597,0.99951,359.32132,0.99939,359.26569,0.99921,359.32481
5,Gen1A-4,1.0,49.99998,0.99959,49.99512,1.0003,49.9557,0.99923,49.93479
6,Gen1A-5,1.0,349.94507,0.99907,349.67492,0.98737,349.12917,1.00088,349.80313
7,Gen1A-6,0.99873,349.07845,0.99784,348.81472,0.98525,348.2675,0.9996,348.92599
8,Gen1A-7,1.0,359.47023,0.99951,359.45525,0.99897,359.3893,0.9987,359.4593
9,Gen1A-8,0.99758,353.21166,0.99684,353.10396,0.99102,352.86287,0.9975,353.13571
10,Gen1A-9,0.99611,354.01638,0.99538,353.91893,0.99029,353.70157,0.99594,353.94916
11,Gen1B-1,1.00984,10.37858,1.00897,10.4028,1.00819,12.96872,1.00823,9.31017
12,Gen1B-11,0.99999,7.02756,0.9991,7.02037,0.99604,9.01378,0.99896,6.13029
13,Gen1B-12,0.99778,6.4718,0.99684,6.45899,0.99293,8.44256,0.99696,5.57804
14,Gen1B-13,1.00873,9.93964,1.00778,9.96256,1.00669,12.58715,1.00711,8.85575
15,Gen1B-14,1.01203,10.20758,1.01099,10.23121,1.00949,12.96082,1.01035,9.09487
16,Gen1B-2,1.0082,9.40245,1.00738,9.42122,1.00631,11.82032,1.00655,8.38282
17,Gen1B-3,1.01278,14.30337,1.01211,14.34564,1.01264,17.11271,1.01104,13.16766
18,Gen1B-3-1,1.01278,14.30337,1.01211,14.34564,1.01264,17.11271,1.01104,13.16766
19,Gen1B-4,1.00976,10.24269,1.00886,10.26681,1.00801,12.86431,1.00814,9.16572
20,Gen1B-4-1,1.01738,9.32605,1.01653,9.34445,1.0153,11.77072,1.01578,8.29871
21,Gen1B-5,1.00709,9.03109,1.00596,9.04898,1.00399,11.77285,1.00552,7.92235
22,Gen1B-6,1.00616,8.66382,1.00495,8.67927,1.0025,11.43106,1.00449,7.54881
23,Gen1B-6-1,1.0065,8.94898,1.00533,8.96644,1.00329,11.72436,1.005,7.83073
24,Gen1B-7,1.01203,10.20757,1.01099,10.2312,1.00949,12.96081,1.01035,9.09486
25,Gen2E-17,1.00083,358.47508,0.90957,356.98495,0.84077,350.87999,1.06211,266.04155
26,Gen2E-18,0.99988,358.55603,0.9252,357.3924,0.85624,350.27428,1.05586,266.27705
