,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99947,358.89954,0.99909,358.82493,0.99928,358.90897
1,Gen1A-10,0.99974,349.65935,0.99881,349.39677,0.98664,348.88391,1.00047,349.52208
2,Gen1A-11,1.0,349.68644,0.99911,349.43551,0.98744,348.90044,1.00064,349.54942
3,Gen1A-2,1.0,357.97005,0.99939,357.92835,0.99815,357.8267,0.99952,357.94653
4,Gen1A-3,1.0,359.33597,0.99951,359.3214,0.99941,359.26624,0.99921,359.32655
5,Gen1A-4,1.0,49.99998,0.99959,49.99522,1.00033,49.95578,0.99923,49.93539
6,Gen1A-5,1.0,349.94507,0.99905,349.67601,0.98741,349.13954,1.00075,349.8179
7,Gen1A-6,0.99873,349.07845,0.99782,348.8158,0.98529,348.278,0.99947,348.94113
8,Gen1A-7,1.0,359.47023,0.99951,359.45534,0.999,359.38989,0.9987,359.46127
9,Gen1A-8,0.99758,353.21166,0.99683,353.10445,0.99106,352.86746,0.99745,353.14353
10,Gen1A-9,0.99611,354.01638,0.99537,353.91938,0.99032,353.70567,0.99589,353.95621
11,Gen1B-1,1.00984,10.37858,1.00897,10.40241,1.00825,12.98045,1.00809,9.38106
12,Gen1B-11,0.99999,7.02756,0.99909,7.02026,0.9961,9.02402,0.99881,6.19073
13,Gen1B-12,0.99778,6.4718,0.99684,6.4589,0.99299,8.45305,0.99679,5.63805
14,Gen1B-13,1.00873,9.93964,1.00777,9.96212,1.00677,12.59948,1.00696,8.92701
15,Gen1B-14,1.01203,10.20758,1.01098,10.2307,1.00956,12.97385,1.01018,9.16769
16,Gen1B-2,1.0082,9.40245,1.00737,9.42092,1.00637,11.83135,1.00642,8.45081
17,Gen1B-3,1.01278,14.30337,1.0121,14.34524,1.0127,17.12398,1.01094,13.24482
18,Gen1B-3-1,1.01278,14.30337,1.0121,14.34524,1.0127,17.12398,1.01094,13.24482
19,Gen1B-4,1.00976,10.24269,1.00885,10.2664,1.00807,12.87631,1.00799,9.23689
20,Gen1B-4-1,1.01738,9.32605,1.01652,9.34413,1.01536,11.78196,1.01564,8.36704
21,Gen1B-5,1.00709,9.03109,1.00595,9.04843,1.00407,11.78645,1.00533,7.99391
22,Gen1B-6,1.00616,8.66382,1.00494,8.67869,1.00257,11.44511,1.00429,7.62034
23,Gen1B-6-1,1.0065,8.94898,1.00532,8.96587,1.00337,11.73825,1.0048,7.90261
24,Gen1B-7,1.01203,10.20757,1.01098,10.23069,1.00956,12.97384,1.01018,9.16769
25,Gen2E-17,1.00083,358.47508,0.90865,356.71513,0.84356,346.54663,1.05765,254.97777
26,Gen2E-18,0.99988,358.55603,0.92459,357.17586,0.85849,346.07661,1.05147,255.22523
27,Gen2E-2,0.99958,358.89852,0.93088,357.72027,0.86987,346.15662,1.0476,255.82146
28,Gen2E-30,0.99954,358.06397,0.90896,356.27741,0.84167,346.17152,1.05559,254.60421
29,Gen2E-33,0.99956,357.34113,0.91595,355.63493,0.84507,345.03142,1.05298,254.04761
30,Gen2E-34,0.9996,358.89498,0.93067,357.71271,0.871,346.1434,1.04865,255.78733
31,Gen2E-35,0.99738,357.34425,0.92125,355.8407,0.85002,344.65418,1.04888,254.16437
32,Gen2E-36,0.99783,357.35576,0.9179,355.74927,0.84605,344.84028,1.05103,254.0739
33,Gen2E-37,0.99961,357.77141,0.93944,356.61459,0.87723,344.73907,1.04019,255.09117
34,Gen2E-5,0.99573,359.39226,0.89228,357.81747,0.83061,346.98814,1.05048,255.87462
35,Gen2E-7,0.99957,359.12245,0.92954,357.94579,0.86587,346.41957,1.04768,255.86198
36,Gen2W-1,0.99944,5.30047,0.75448,1.17462,0.78184,1.92086,1.088,260.26902
37,Gen2W-11,0.99944,5.22766,0.74854,0.91066,0.78161,1.82141,1.08824,260.20735
