,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9995,358.9005,0.99879,358.81057,0.99861,358.76161
1,Gen1A-10,0.99974,349.65935,0.99889,349.40825,0.98583,348.75529,1.0032,348.48499
2,Gen1A-11,1.0,349.68644,0.99919,349.44647,0.98665,348.7721,1.00342,348.51183
3,Gen1A-2,1.0,357.97005,0.99943,357.93011,0.99778,357.80341,0.99896,357.72607
4,Gen1A-3,1.0,359.33597,0.99954,359.32201,0.99913,359.25656,0.99847,359.22155
5,Gen1A-4,1.0,49.99998,0.99962,49.99516,1.00012,49.95305,0.99848,49.91894
6,Gen1A-5,1.0,349.94507,0.99914,349.68781,0.98663,349.00875,1.00335,348.80559
7,Gen1A-6,0.99873,349.07845,0.99791,348.82725,0.98448,348.1465,1.00225,347.89808
8,Gen1A-7,1.0,359.47023,0.99953,359.45595,0.99871,359.3791,0.99795,359.34109
9,Gen1A-8,0.99758,353.21166,0.99688,353.10898,0.99047,352.80854,0.99762,352.62028
10,Gen1A-9,0.99611,354.01638,0.99542,353.92348,0.98977,353.65259,0.99587,353.48616
11,Gen1B-1,1.00984,10.37858,1.00903,10.40211,1.00513,13.21001,1.01023,5.4708
12,Gen1B-11,0.99999,7.02756,0.99915,7.02096,0.994,9.16777,1.00232,2.83537
13,Gen1B-12,0.99778,6.4718,0.9969,6.45986,0.99068,8.59629,1.00064,2.29895
14,Gen1B-13,1.00873,9.93964,1.00784,9.96202,1.00295,12.8424,1.00929,4.97164
15,Gen1B-14,1.01203,10.20758,1.01105,10.23072,1.00495,13.23822,1.01248,5.11789
16,Gen1B-2,1.0082,9.40245,1.00743,9.42071,1.00376,12.03214,1.00868,4.69764
17,Gen1B-3,1.01278,14.30337,1.01215,14.34401,1.01053,17.37278,1.01151,9.09758
18,Gen1B-3-1,1.01278,14.30337,1.01215,14.34401,1.01053,17.37278,1.01151,9.09758
19,Gen1B-4,1.00976,10.24269,1.00891,10.26617,1.00465,13.11263,1.01019,5.30087
20,Gen1B-4-1,1.01738,9.32605,1.01658,9.34398,1.01253,11.98825,1.01802,4.59106
21,Gen1B-5,1.00709,9.03109,1.00603,9.04885,0.99877,12.05307,1.00817,3.96749
22,Gen1B-6,1.00616,8.66382,1.00502,8.67933,0.99668,11.71814,1.0072,3.5759
23,Gen1B-6-1,1.0065,8.94898,1.0054,8.96637,0.99778,12.01181,1.00779,3.84825
24,Gen1B-7,1.01203,10.20757,1.01105,10.23071,1.00495,13.23822,1.01248,5.11789
25,Gen2E-17,1.00083,358.47508,0.91251,352.61638,0.80261,273.26497,1.09097,94.54829
26,Gen2E-18,0.99988,358.55603,0.92693,353.82269,0.80571,275.20824,1.0881,94.8842
27,Gen2E-2,0.99958,358.89852,0.93268,354.65665,0.80367,277.76705,1.08974,95.42509
28,Gen2E-30,0.99954,358.06397,0.91302,352.25366,0.80068,272.93706,1.09108,94.17928
29,Gen2E-33,0.99956,357.34113,0.91968,351.90441,0.7977,272.88055,1.09013,93.66582
30,Gen2E-34,0.9996,358.89498,0.93245,354.63998,0.80523,277.72923,1.0932,95.43614
31,Gen2E-35,0.99738,357.34425,0.9242,352.42925,0.79489,273.87243,1.0875,93.81737
32,Gen2E-36,0.99783,357.35576,0.92117,352.17296,0.79657,273.09646,1.08788,93.72973
33,Gen2E-37,0.99961,357.77141,0.94124,353.93929,0.80014,278.36135,1.08488,94.6692
34,Gen2E-5,0.99573,359.39226,0.89738,353.08194,0.79307,273.28529,1.08334,95.24662
