,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99896,358.89418,0.99943,358.75977,0.99848,358.72933
1,Gen1A-10,0.99974,349.65935,0.99728,349.32926,0.98738,348.45861,1.00439,348.22717
2,Gen1A-11,1.0,349.68644,0.99764,349.37062,0.98823,348.46962,1.00457,348.24537
3,Gen1A-2,1.0,357.97005,0.9988,357.9186,0.99848,357.732,0.99903,357.67395
4,Gen1A-3,1.0,359.33597,0.99904,359.31804,0.99974,359.21915,0.99821,359.20173
5,Gen1A-4,1.0,49.99998,0.9992,49.99389,1.00065,49.93286,0.9981,49.87715
6,Gen1A-5,1.0,349.94507,0.9975,349.60764,0.98818,348.69944,1.00454,348.56375
7,Gen1A-6,0.99873,349.07845,0.99631,348.74717,0.98616,347.84339,1.00343,347.64164
8,Gen1A-7,1.0,359.47023,0.99904,359.45195,0.99928,359.33477,0.99731,359.32119
9,Gen1A-8,0.99758,353.21166,0.99595,353.0768,0.99147,352.66167,0.99793,352.4906
10,Gen1A-9,0.99611,354.01638,0.99453,353.89475,0.9907,353.51707,0.9961,353.37122
11,Gen1B-1,1.00984,10.37858,1.00864,10.40894,1.00412,14.33833,1.01305,3.46782
12,Gen1B-11,0.99999,7.02756,0.9986,7.021,0.99279,10.0064,1.00627,1.105
13,Gen1B-12,0.99778,6.4718,0.99632,6.45843,0.98924,9.42966,1.00454,0.59457
14,Gen1B-13,1.00873,9.93964,1.00743,9.96811,1.0017,14.0019,1.01202,2.97306
15,Gen1B-14,1.01203,10.20758,1.01063,10.2366,1.00342,14.4528,1.01488,3.09159
16,Gen1B-2,1.0082,9.40245,1.00702,9.42652,1.00281,13.07514,1.01168,2.75878
17,Gen1B-3,1.01278,14.30337,1.01188,14.35557,1.01009,18.60077,1.01333,6.89796
18,Gen1B-3-1,1.01278,14.30337,1.01188,14.35557,1.01009,18.60077,1.01333,6.89796
19,Gen1B-4,1.00976,10.24269,1.00852,10.27278,1.00355,14.25762,1.01296,3.29638
20,Gen1B-4-1,1.01738,9.32605,1.01616,9.3496,1.01148,13.04524,1.02104,2.64936
21,Gen1B-5,1.00709,9.03109,1.00557,9.05289,0.99697,13.26633,1.01076,1.9906
22,Gen1B-6,1.00616,8.66382,1.00455,8.68248,0.99462,12.94678,1.00958,1.60972
23,Gen1B-6-1,1.0065,8.94898,1.00494,8.97013,0.9959,13.24312,1.01042,1.86978
24,Gen1B-7,1.01203,10.20757,1.01063,10.2366,1.00343,14.4528,1.01488,3.09158
25,Gen2E-17,1.00083,358.47508,0.87125,348.20171,0.68486,252.27111,1.09842,116.62694
26,Gen2E-18,0.99988,358.55603,0.89154,350.12645,0.68906,255.06347,1.10228,115.9799
27,Gen2E-2,0.99958,358.89852,0.89953,351.14051,0.68625,258.58098,1.10006,115.37872
28,Gen2E-30,0.99954,358.06397,0.87256,348.03197,0.68198,251.90937,1.09607,116.25129
29,Gen2E-33,0.99956,357.34113,0.88197,347.95063,0.67752,251.97159,1.09354,115.22548
30,Gen2E-34,0.9996,358.89498,0.89917,351.11594,0.68772,258.55159,1.10119,115.4216
31,Gen2E-35,0.99738,357.34425,0.88906,348.67527,0.67465,253.41591,1.092,114.7683
32,Gen2E-36,0.99783,357.35576,0.88468,348.30268,0.6768,252.31486,1.09353,115.12723
33,Gen2E-37,0.99961,357.77141,0.91216,351.00309,0.68027,259.3362,1.09284,113.61646
34,Gen2E-5,0.99573,359.39226,0.85257,347.16108,0.68033,252.41565,1.07959,117.26561
35,Gen2E-7,0.99957,359.12245,0.89769,351.28408,0.69124,257.51524,1.09798,116.06488
36,Gen2W-1,0.99944,5.30047,0.68693,337.50446,0.68023,247.75772,1.07956,127.45196
37,Gen2W-11,0.99944,5.22766,0.68269,336.41633,0.68012,247.81365,1.07962,127.36804
38,Gen2W-12,0.99945,4.85749,0.69649,338.03151,0.6794,247.73292,1.0792,126.84239
39,Gen2W-21,0.99944,5.07524,0.68387,336.49274,0.68064,247.65528,1.0803,127.32464
40,Gen2W-24,0.99933,4.3638,0.68967,336.20789,0.68302,246.54419,1.08216,126.61418
41,Gen2W-25,0.99849,4.65633,0.67613,333.58281,0.67832,247.32792,1.07846,126.68232
42,Gen2W-5,0.99944,5.19041,0.68598,337.21503,0.68291,247.50996,1.07927,127.21436
43,Gen2W-6,0.99822,4.626,0.69208,336.85261,0.67828,247.53131,1.07769,126.48245
44,Gen3D-10,0.99723,5.21419,0.99206,4.73676,0.92934,340.1419,1.01773,96.4428
45,Gen3D-13,1.00098,5.46362,0.99645,5.04071,0.93804,340.63619,1.02666,96.54939
46,Gen3D-15,0.99715,5.47699,0.99087,4.90938,0.92303,340.01655,1.01637,96.87613
47,Gen3D-17,0.99349,4.7628,0.98854,4.29839,0.92656,339.69604,1.01528,95.97214
48,Gen3D-20,1.00126,6.34186,0.9971,5.96869,0.94162,341.81201,1.02932,97.33887
49,Gen3D-23,0.99638,5.41177,0.99016,4.84777,0.92216,339.96811,1.01628,96.7973
50,Gen3D-25,0.99478,5.48591,0.98773,4.85071,0.91465,339.73083,1.01598,96.99419
51,Gen3D-26,0.99784,5.56485,0.99164,5.00343,0.92407,340.1376,1.01899,96.95267
52,Gen3D-29,0.99563,5.62378,0.98845,4.97931,0.91482,339.84017,1.01757,97.1468
53,Gen3D-30,0.98896,5.10097,0.98102,4.38518,0.90156,338.9676,1.00812,96.72718
54,Gen3D-31,0.99536,5.29517,0.98914,4.72953,0.92088,339.82884,1.01528,96.68903
55,Gen3D-32,0.99369,5.15668,0.98734,4.5766,0.91796,339.60546,1.01371,96.58416
56,Gen3D-4,0.99982,5.75322,0.99375,5.20603,0.92654,340.40649,1.02081,97.1204
57,Gen3D-5,0.99832,5.59331,0.99226,5.04299,0.92506,340.21105,1.01982,96.97175
58,Gen3L-10,0.99156,6.37629,0.9853,5.84404,0.91687,341.36443,1.01084,97.61773
59,Gen3L-18,0.99793,6.99725,0.99168,6.4764,0.92449,342.12228,1.01703,98.20319
60,Gen3L-2,0.99472,6.78569,0.98764,6.19522,0.91589,341.54717,1.01406,98.1044
61,Gen3L-20,0.99962,7.43278,0.99341,6.92026,0.92732,342.65603,1.01839,98.61254
62,Gen3L-21,0.99962,7.80925,0.99349,7.30787,0.92892,343.14582,1.01764,98.95807
63,Gen3L-22,0.99962,7.89976,0.99351,7.40182,0.92921,343.26709,1.01756,99.0403
64,Gen3L-26-1,0.99565,355.64869,0.99114,355.20769,0.93125,329.10359,1.0054,83.7068
65,Gen3L-27,0.99415,353.81379,0.98946,353.35847,0.92404,326.75702,0.99905,81.59882
66,Gen3L-29,0.99961,356.00317,0.99547,355.62262,0.93675,329.70767,1.00016,83.41202
67,Gen3L-3,0.99691,6.99597,0.99021,6.43919,0.92105,341.94857,1.01578,98.25665
68,Gen3L-30,0.99785,355.86609,0.99343,355.43523,0.93414,329.40052,1.00732,83.88843
69,Gen3L-31,0.99985,13.02897,0.9934,12.58186,0.95554,350.26035,1.02592,103.31528
70,Gen3L-32,0.99745,9.51904,0.99013,8.95797,0.94055,345.07815,1.03393,100.29923
71,Gen3L-33,0.99982,344.48599,0.9885,343.15319,0.87359,309.82178,0.98335,73.79547
72,Gen3L-34,1.00519,344.31499,0.98857,342.30356,0.88123,307.99124,0.98524,73.62809
73,Gen3L-35,1.00017,344.35753,0.99068,343.26846,0.89405,311.34106,0.99067,72.15823
74,Gen3L-36,1.00967,350.7457,1.00366,350.19041,0.94918,320.98384,1.03303,76.16234
75,Gen3L-37,0.9999,358.11844,0.99512,357.64724,0.94185,332.03601,1.02043,86.78399
76,Gen3L-38,1.01988,348.04173,1.01352,347.39983,0.95893,317.41286,1.04331,73.80898
77,Gen3L-38-1,0.98956,344.33005,0.98164,343.419,0.88712,312.02268,0.98214,72.07229
78,Gen3L-39,0.99124,6.30313,0.98462,5.742,0.9143,341.14945,1.01024,97.58997
79,Gen3L-40,0.9912,353.17789,0.98645,352.71599,0.91943,325.95265,0.99419,80.8808
80,Gen3L-41,0.99411,358.3133,0.98948,357.85409,0.93971,332.33129,1.01697,86.88531
81,Gen3L-42,0.99075,337.41959,0.98166,336.02903,0.87385,300.6525,0.97539,66.26231
82,Gen3L-49,0.99968,338.49818,0.99099,337.2116,0.88913,302.10598,0.99626,67.21742
83,Gen3L-57,0.99252,344.31218,0.98574,343.55625,0.89491,312.44963,0.98642,71.44504
84,Gen3L-58,0.99545,345.64471,0.98844,344.89753,0.89858,313.99292,0.99076,72.7097
85,Gen3L-59,0.99252,344.31218,0.98574,343.55625,0.89491,312.44963,0.98642,71.44504
86,Gen3L-6,0.99138,6.30404,0.98366,5.65359,0.9076,340.7108,1.01116,97.72885
87,Gen3L-60,0.99252,344.31218,0.98574,343.55625,0.89491,312.44963,0.98642,71.44504
88,Gen3L-61,0.99035,344.19758,0.98281,343.33303,0.89186,312.0272,0.98505,71.64761
89,Gen3L-62,0.99035,344.19758,0.98281,343.33303,0.89186,312.0272,0.98505,71.64761
90,Gen3L-63,0.99825,346.29287,0.99079,345.51298,0.90049,314.60579,0.99366,73.39449
91,Gen3L-64,0.99825,346.29287,0.99079,345.51298,0.90049,314.60579,0.99366,73.39449
92,Gen3L-65,0.99268,344.38733,0.98326,343.29826,0.88736,311.37085,0.98325,72.18802
93,Gen3L-66,0.99268,344.38733,0.98326,343.29826,0.88736,311.37085,0.98325,72.18802
94,Gen3L-67,0.99903,337.8537,0.99006,336.51575,0.88111,301.18114,0.98609,66.78035
95,Gen3L-68,0.99903,337.8537,0.99006,336.51575,0.88111,301.18114,0.98609,66.78035
96,Gen3L-7,0.99145,6.36087,0.98386,5.72159,0.90858,340.82825,1.01131,97.76723
97,Gen3L-8,0.99168,6.55358,0.98417,5.92383,0.90967,341.0905,1.01166,97.93772
98,LCC1受端,0.99956,349.8432,0.99681,349.45688,0.98649,348.4793,1.00377,348.47483
99,LCC1送端,0.99235,0.22174,0.86809,347.03892,0.69863,250.79248,1.05694,117.16445
100,LCC4受端,0.98717,5.31753,0.97802,4.50138,0.89174,338.79471,1.00548,97.07512
101,LCC4送端,0.99959,6.1992,0.89143,350.9331,0.74408,251.46548,1.04206,121.83118
102,LCC5受端,0.99765,344.36769,0.98108,342.34669,0.87465,308.02845,0.97781,73.68369
103,LCC5送端,0.99024,2.82864,0.68073,333.68484,0.67452,245.73671,1.06596,125.09299
104,LCC6受端,0.99987,346.89128,0.99268,346.15891,0.90344,315.44649,0.99621,73.88468
105,LCC6送端,1.00606,8.59365,1.00444,8.61169,0.9943,12.87951,1.00944,1.54058
106,LCC7受端,0.9864,5.2673,0.97672,4.43051,0.88716,338.60392,1.00461,97.082
107,LCC7送端,0.99987,6.38932,0.89083,351.20329,0.74424,251.78184,1.04377,122.06093
108,bus-9001,0.99242,0.24501,0.86813,347.06274,0.69874,250.81404,1.05708,117.18752
109,bus-9003,0.99999,6.41224,0.89091,351.2268,0.74439,251.80313,1.04393,122.08449
110,bus-9004,0.99962,6.22243,0.89142,350.95693,0.74416,251.48708,1.04213,121.85515
111,bus-9006,0.99911,2.6094,0.8801,348.77236,0.7193,251.35342,1.05767,119.08514
112,bus-9007,1.00402,5.45588,0.88986,350.94047,0.73947,252.19942,1.05568,121.46508
113,bus-9031,1.0008,7.07498,0.89165,351.81983,0.74752,252.23344,1.04476,122.71897
114,bus-9032,1.00052,6.84165,0.8914,351.61102,0.74643,252.08173,1.04448,122.49559
115,bus-9033,1.0007,6.99723,0.89156,351.75025,0.74715,252.183,1.04466,122.64453
116,bus-9034,1.00033,6.68599,0.89122,351.47174,0.74569,251.9808,1.04427,122.34658
117,bus-9035,1.00029,6.64592,0.89118,351.43587,0.7455,251.9546,1.04423,122.30243
118,bus-9036,1.00023,6.60699,0.89113,351.40104,0.74531,251.92955,1.04417,122.26612
119,bus-9037,1.00029,6.64592,0.89118,351.43587,0.7455,251.9546,1.04423,122.30243
120,bus-9038,1.00023,6.60699,0.89113,351.40104,0.74531,251.92955,1.04417,122.26612
121,bus-9041,1.00067,7.08126,0.89237,351.72481,0.74821,252.04479,1.04319,122.67946
