,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99902,358.89382,0.99929,358.79716,0.99832,358.74923
1,Gen1A-10,0.99974,349.65935,0.99747,349.32422,0.98628,348.69051,1.00308,348.38934
2,Gen1A-11,1.0,349.68644,0.99782,349.36607,0.98712,348.70876,1.00326,348.41435
3,Gen1A-2,1.0,357.97005,0.99886,357.91786,0.9983,357.78618,0.99871,357.70654
4,Gen1A-3,1.0,359.33597,0.99909,359.31785,0.99962,359.24605,0.99816,359.21349
5,Gen1A-4,1.0,49.99998,0.99925,49.99365,1.00058,49.94288,0.99819,49.90202
6,Gen1A-5,1.0,349.94507,0.99769,349.60197,0.98715,348.93738,1.00325,348.71231
7,Gen1A-6,0.99873,349.07845,0.99649,348.74262,0.98494,348.08009,1.00214,347.80149
8,Gen1A-7,1.0,359.47023,0.99909,359.45179,0.99915,359.36681,0.99746,359.33267
9,Gen1A-8,0.99758,353.21166,0.99605,353.07557,0.99091,352.77809,0.99735,352.57249
10,Gen1A-9,0.99611,354.01638,0.99462,353.89353,0.99021,353.62378,0.9956,353.44339
11,Gen1B-1,1.00984,10.37858,1.0087,10.41063,1.00498,13.77866,1.00968,5.15053
12,Gen1B-11,0.99999,7.02756,0.99866,7.02137,0.99368,9.61604,1.00214,2.55702
13,Gen1B-12,0.99778,6.4718,0.99638,6.45876,0.99026,9.04123,1.00043,2.02177
14,Gen1B-13,1.00873,9.93964,1.0075,9.97011,1.00275,13.42195,1.00869,4.64531
15,Gen1B-14,1.01203,10.20758,1.0107,10.23893,1.00468,13.83882,1.01182,4.78397
16,Gen1B-2,1.0082,9.40245,1.00708,9.42785,1.00361,12.5665,1.00822,4.38929
17,Gen1B-3,1.01278,14.30337,1.01192,14.35715,1.01054,17.98902,1.0109,8.77184
18,Gen1B-3-1,1.01278,14.30337,1.01192,14.35715,1.01054,17.98902,1.0109,8.77184
19,Gen1B-4,1.00976,10.24269,1.00858,10.27462,1.00449,13.68733,1.00961,4.97751
20,Gen1B-4-1,1.01738,9.32605,1.01622,9.35101,1.01235,12.52785,1.01754,4.28057
21,Gen1B-5,1.00709,9.03109,1.00565,9.0555,0.99844,12.65038,1.0075,3.63031
22,Gen1B-6,1.00616,8.66382,1.00463,8.68531,0.99629,12.3202,1.00651,3.23543
23,Gen1B-6-1,1.0065,8.94898,1.00502,8.97289,0.99744,12.61567,1.00711,3.50779
24,Gen1B-7,1.01203,10.20757,1.0107,10.23893,1.00468,13.83881,1.01182,4.78396
25,Gen2E-17,1.00083,358.47508,0.88262,351.34278,0.75262,271.23638,1.12585,91.67518
26,Gen2E-18,0.99988,358.55603,0.90169,352.85242,0.75905,273.21993,1.12299,92.10272
27,Gen2E-2,0.99958,358.89852,0.90898,353.82469,0.76011,275.93058,1.12305,92.81502
28,Gen2E-30,0.99954,358.06397,0.88396,350.98079,0.75013,270.88125,1.12503,91.33063
29,Gen2E-33,0.99956,357.34113,0.89266,350.72639,0.74787,270.75368,1.12357,90.91487
30,Gen2E-34,0.9996,358.89498,0.90867,353.80468,0.76154,275.89925,1.12644,92.80718
31,Gen2E-35,0.99738,357.34425,0.89895,351.39897,0.74691,271.78018,1.12086,91.13737
32,Gen2E-36,0.99783,357.35576,0.89498,351.06786,0.74743,270.96377,1.1218,90.98255
33,Gen2E-37,0.99961,357.77141,0.92081,353.17806,0.75758,276.37682,1.11626,92.29765
34,Gen2E-5,0.99573,359.39226,0.86185,351.7805,0.74568,271.44429,1.11549,92.38436
35,Gen2E-7,0.99957,359.12245,0.90734,353.98784,0.7625,275.11497,1.122,92.83699
36,Gen2W-1,0.99944,5.30047,0.70706,345.00261,0.72975,270.89977,1.12827,95.32218
37,Gen2W-11,0.99944,5.22766,0.70225,344.2149,0.72958,270.916,1.1286,95.28602
38,Gen2W-12,0.99945,4.85749,0.71531,345.14274,0.72959,270.69632,1.12867,95.07629
39,Gen2W-21,0.99944,5.07524,0.70059,343.76962,0.7288,270.76517,1.12999,95.1688
40,Gen2W-24,0.99933,4.3638,0.70639,343.33699,0.72991,269.71867,1.13016,94.60806
41,Gen2W-25,0.99849,4.65633,0.69011,341.51792,0.72804,270.3274,1.12719,94.8764
42,Gen2W-5,0.99944,5.19041,0.70596,344.79494,0.73259,270.65171,1.12584,95.23307
43,Gen2W-6,0.99822,4.626,0.71076,344.35684,0.72908,270.43313,1.12588,94.89774
44,Gen3D-10,0.99723,5.21419,0.99272,4.79536,0.94086,341.60408,1.00254,111.66146
45,Gen3D-13,1.00098,5.46362,0.99704,5.09319,0.9489,342.07964,1.01244,111.93138
