,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99768,358.87535,1.00158,358.67426,0.99612,358.59456
1,Gen1A-10,0.99974,349.65935,0.99352,349.09955,0.99811,347.83267,0.99625,346.96905
2,Gen1A-11,1.0,349.68644,0.99404,349.14998,0.99849,347.86165,0.9951,347.00163
3,Gen1A-2,1.0,357.97005,0.99728,357.88446,1.0012,357.59932,0.99627,357.4482
4,Gen1A-3,1.0,359.33597,0.99787,359.30624,1.00164,359.15906,0.99612,359.11375
5,Gen1A-4,1.0,49.99998,0.99823,49.99295,1.0022,49.8908,0.99738,49.6038
6,Gen1A-5,1.0,349.94507,0.99366,349.37344,0.99906,348.04749,0.99637,347.21078
7,Gen1A-6,0.99873,349.07845,0.99259,348.51499,0.99706,347.21717,0.99555,346.34327
8,Gen1A-7,1.0,359.47023,0.99786,359.43999,1.00108,359.26886,0.9929,359.23547
9,Gen1A-8,0.99758,353.21166,0.99376,352.98375,0.99644,352.3724,0.99235,351.95796
10,Gen1A-9,0.99611,354.01638,0.99244,353.81137,0.99529,353.24971,0.99093,352.88089
11,Gen1B-1,1.00984,10.37858,1.00868,10.46753,1.00657,15.59582,1.00905,12.60521
12,Gen1B-11,0.99999,7.02756,0.99783,7.04487,0.99395,10.95297,0.99944,8.36126
13,Gen1B-12,0.99778,6.4718,0.99549,6.47962,0.99048,10.3524,0.99572,7.77959
14,Gen1B-13,1.00873,9.93964,1.00761,10.0314,1.00495,15.26484,1.00741,12.24365
15,Gen1B-14,1.01203,10.20758,1.01099,10.30634,1.00752,15.74936,1.00939,12.66492
16,Gen1B-2,1.0082,9.40245,1.00683,9.47583,1.0047,14.2597,1.00778,11.38189
17,Gen1B-3,1.01278,14.30337,1.01205,14.41891,1.01176,20.0428,1.01167,16.89648
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.41891,1.01176,20.0428,1.01167,16.89648
19,Gen1B-4,1.00976,10.24269,1.00863,10.33377,1.00636,15.5211,1.0088,12.51268
20,Gen1B-4-1,1.01738,9.32605,1.01601,9.40036,1.01358,14.23549,1.01668,11.34194
21,Gen1B-5,1.00709,9.03109,1.00599,9.12516,1.00183,14.52681,1.00439,11.45731
22,Gen1B-6,1.00616,8.66382,1.00504,8.75793,1.00012,14.20414,1.0025,11.12383
23,Gen1B-6-1,1.0065,8.94898,1.00542,9.04496,1.00107,14.50971,1.00372,11.41969
24,Gen1B-7,1.01203,10.20757,1.01099,10.30634,1.00752,15.74935,1.00939,12.66491
25,Gen2E-17,1.00083,358.47508,0.75006,355.763,0.33926,7.13928,0.16338,226.71838
26,Gen2E-18,0.99988,358.55603,0.79389,356.14544,0.40006,10.84776,0.18397,228.4094
27,Gen2E-2,0.99958,358.89852,0.81075,356.43657,0.44299,10.9497,0.22103,225.69104
28,Gen2E-30,0.99954,358.06397,0.75319,355.60396,0.33667,6.60188,0.13271,220.82418
29,Gen2E-33,0.99956,357.34113,0.77172,354.83035,0.36111,4.59358,0.13838,220.12686
30,Gen2E-34,0.9996,358.89498,0.81013,356.43143,0.44348,10.96789,0.2211,223.1147
31,Gen2E-35,0.99738,357.34425,0.78913,354.74363,0.38962,5.57315,0.16583,220.4946
32,Gen2E-36,0.99783,357.35576,0.7796,354.76919,0.37131,5.40238,0.15459,220.59628
33,Gen2E-37,0.99961,357.77141,0.83459,355.73843,0.48018,7.05295,0.14828,214.65701
34,Gen2E-5,0.99573,359.39226,0.71049,354.79896,0.33443,4.31701,0.24582,229.47646
35,Gen2E-7,0.99957,359.12245,0.80692,356.75064,0.43031,12.61003,0.20844,229.49126
36,Gen2W-1,0.99944,5.30047,0.34072,8.43758,0.18323,249.7005,0.32826,232.76737
37,Gen2W-11,0.99944,5.22766,0.32202,8.36985,0.18099,250.79387,0.33222,230.37566
38,Gen2W-12,0.99945,4.85749,0.37072,6.71781,0.16691,252.68198,0.32409,229.37539
39,Gen2W-21,0.99944,5.07524,0.35432,8.04421,0.18426,249.73573,0.33105,229.24154
40,Gen2W-24,0.99933,4.3638,0.36704,6.60613,0.17985,246.36906,0.33061,228.49368
41,Gen2W-25,0.99849,4.65633,0.31223,6.78173,0.16926,251.88081,0.32478,230.02912
42,Gen2W-5,0.99944,5.19041,0.33417,8.42176,0.18149,247.90835,0.34257,231.44554
43,Gen2W-6,0.99822,4.626,0.3464,6.16729,0.16005,254.63151,0.32572,230.41319
44,Gen3D-10,0.99723,5.21419,0.9881,4.76093,0.96847,356.85342,0.96302,278.77711
45,Gen3D-13,1.00098,5.46362,0.99295,5.07148,0.97496,357.23544,0.97561,279.08044
46,Gen3D-15,0.99715,5.47699,0.98606,4.92763,0.96493,356.92257,0.95849,278.82376
47,Gen3D-17,0.99349,4.7628,0.98473,4.32277,0.9651,356.41521,0.96181,278.31201
48,Gen3D-20,1.00126,6.34186,0.99392,6.00588,0.97682,358.27697,0.98022,280.0815
49,Gen3D-23,0.99638,5.41177,0.98538,4.86606,0.96403,356.86869,0.95769,278.75845
50,Gen3D-25,0.99478,5.48591,0.98226,4.86405,0.95895,356.79806,0.95234,278.62993
51,Gen3D-26,0.99784,5.56485,0.98688,5.02284,0.96574,357.03283,0.96055,278.90928
