,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99935,358.89782,0.99933,358.82324,0.99924,358.90528
1,Gen1A-10,0.99974,349.65935,0.99844,349.37542,0.98691,348.88782,1.00048,349.49729
2,Gen1A-11,1.0,349.68644,0.99876,349.41508,0.98771,348.90481,1.00064,349.52482
3,Gen1A-2,1.0,357.97005,0.99925,357.92522,0.9984,357.82553,0.99948,357.94116
4,Gen1A-3,1.0,359.33597,0.99939,359.32034,0.99964,359.26459,0.99916,359.32382
5,Gen1A-4,1.0,49.99998,0.9995,49.99469,1.00053,49.95309,0.9992,49.93112
6,Gen1A-5,1.0,349.94507,0.99868,349.65423,0.98771,349.14161,1.00076,349.79378
7,Gen1A-6,0.99873,349.07845,0.99746,348.79428,0.98556,348.28182,0.99948,348.91619
8,Gen1A-7,1.0,359.47023,0.99939,359.45426,0.99922,359.38783,0.99862,359.45834
9,Gen1A-8,0.99758,353.21166,0.99662,353.0959,0.99131,352.86896,0.99742,353.13104
10,Gen1A-9,0.99611,354.01638,0.99517,353.91172,0.99057,353.70656,0.99586,353.94498
11,Gen1B-1,1.00984,10.37858,1.00889,10.40463,1.00861,13.14624,1.00785,9.28393
12,Gen1B-11,0.99999,7.02756,0.99897,7.02038,0.9963,9.15654,0.99869,6.10854
13,Gen1B-12,0.99778,6.4718,0.9967,6.45864,0.99317,8.58548,0.99668,5.55579
14,Gen1B-13,1.00873,9.93964,1.00769,9.96424,1.00717,12.76984,1.00669,8.82778
15,Gen1B-14,1.01203,10.20758,1.01089,10.23286,1.01,13.15123,1.00989,9.0655
16,Gen1B-2,1.0082,9.40245,1.00729,9.42277,1.00668,11.98703,1.00621,8.35818
17,Gen1B-3,1.01278,14.30337,1.01205,14.34862,1.01304,17.29898,1.01071,13.14427
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.34862,1.01304,17.29898,1.01071,13.14427
19,Gen1B-4,1.00976,10.24269,1.00877,10.2686,1.00845,13.04441,1.00774,9.1387
20,Gen1B-4-1,1.01738,9.32605,1.01643,9.34596,1.01568,11.93954,1.01542,8.27355
21,Gen1B-5,1.00709,9.03109,1.00585,9.05021,1.00454,11.96522,1.00502,7.89086
22,Gen1B-6,1.00616,8.66382,1.00484,8.68031,1.00307,11.62659,1.00395,7.5161
23,Gen1B-6-1,1.0065,8.94898,1.00523,8.96762,1.00387,11.91954,1.00448,7.79838
24,Gen1B-7,1.01203,10.20757,1.01089,10.23286,1.01001,13.15122,1.00989,9.0655
25,Gen2E-17,1.00083,358.47508,0.90186,356.16742,0.83555,339.57917,1.05921,234.95633
26,Gen2E-18,0.99988,358.55603,0.91872,356.7372,0.85051,339.2689,1.05282,235.27762
27,Gen2E-2,0.99958,358.89852,0.92523,357.32848,0.86221,339.55419,1.04885,235.96557
28,Gen2E-30,0.99954,358.06397,0.90248,355.73566,0.83362,339.20295,1.05719,234.58069
29,Gen2E-33,0.99956,357.34113,0.90992,355.13042,0.83696,338.1353,1.05444,234.06603
30,Gen2E-34,0.9996,358.89498,0.925,357.31963,0.86337,339.53939,1.05012,235.92971
31,Gen2E-35,0.99738,357.34425,0.91546,355.38559,0.84195,337.85867,1.05025,234.23183
32,Gen2E-36,0.99783,357.35576,0.91196,355.26876,0.83791,337.96723,1.05248,234.10587
33,Gen2E-37,0.99961,357.77141,0.93472,356.2634,0.86942,338.28179,1.04072,235.31775
34,Gen2E-5,0.99573,359.39226,0.88342,357.21646,0.8235,340.03976,1.05192,235.85852
35,Gen2E-7,0.99957,359.12245,0.9238,357.54848,0.85818,339.72377,1.04896,235.96433
36,Gen2W-1,0.99944,5.30047,0.73436,359.39172,0.77216,354.06085,1.09009,239.81178
37,Gen2W-11,0.99944,5.22766,0.72735,359.03291,0.77196,353.97262,1.09037,239.75307
38,Gen2W-12,0.99945,4.85749,0.74574,359.14569,0.77297,353.14808,1.08946,239.47494
39,Gen2W-21,0.99944,5.07524,0.73599,359.11532,0.77093,354.0329,1.09245,239.5981
