,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99947,358.89988,0.99914,358.82797,0.99922,358.89929
1,Gen1A-10,0.99974,349.65935,0.99879,349.40046,0.98664,348.91294,1.0004,349.44212
2,Gen1A-11,1.0,349.68644,0.99909,349.43903,0.98744,348.92906,1.00059,349.46947
3,Gen1A-2,1.0,357.97005,0.99939,357.92896,0.9982,357.83187,0.99943,357.9313
4,Gen1A-3,1.0,359.33597,0.99951,359.32162,0.99946,359.26823,0.99916,359.31986
5,Gen1A-4,1.0,49.99998,0.99959,49.99526,1.00037,49.95608,0.99921,49.93594
6,Gen1A-5,1.0,349.94507,0.99904,349.6798,0.98742,349.16876,1.00065,349.74015
7,Gen1A-6,0.99873,349.07845,0.99781,348.81946,0.98528,348.30733,0.99941,348.86032
8,Gen1A-7,1.0,359.47023,0.9995,359.45556,0.99905,359.39208,0.99868,359.45347
9,Gen1A-8,0.99758,353.21166,0.99683,353.10595,0.9911,352.88063,0.99735,353.10476
10,Gen1A-9,0.99611,354.01638,0.99537,353.92075,0.99036,353.71753,0.99579,353.92159
11,Gen1B-1,1.00984,10.37858,1.00899,10.40241,1.00757,13.01054,1.00784,9.10618
12,Gen1B-11,0.99999,7.02756,0.9991,7.02063,0.99574,9.04622,0.99868,5.95881
13,Gen1B-12,0.99778,6.4718,0.99685,6.45936,0.99259,8.47611,0.9967,5.40581
14,Gen1B-13,1.00873,9.93964,1.00779,9.96219,1.00591,12.63207,1.0067,8.64563
15,Gen1B-14,1.01203,10.20758,1.011,10.23082,1.0085,13.01,1.00989,8.87742
16,Gen1B-2,1.0082,9.40245,1.00739,9.42095,1.00583,11.85766,1.0062,8.18927
17,Gen1B-3,1.01278,14.30337,1.01212,14.34489,1.01223,17.15365,1.01062,12.9621
18,Gen1B-3-1,1.01278,14.30337,1.01212,14.34489,1.01223,17.15365,1.01062,12.9621
19,Gen1B-4,1.00976,10.24269,1.00887,10.26642,1.00732,12.90756,1.00774,8.95874
20,Gen1B-4-1,1.01738,9.32605,1.01654,9.34419,1.01477,11.80927,1.01542,8.10289
21,Gen1B-5,1.00709,9.03109,1.00597,9.0487,1.00284,11.8238,1.00507,7.70062
22,Gen1B-6,1.00616,8.66382,1.00497,8.67904,1.0012,11.48381,1.004,7.32344
23,Gen1B-6-1,1.0065,8.94898,1.00535,8.96617,1.00207,11.7768,1.00454,7.60571
24,Gen1B-7,1.01203,10.20757,1.011,10.23081,1.0085,13.01,1.00989,8.87742
25,Gen2E-17,1.00083,358.47508,0.90994,354.8763,0.85151,313.81597,1.0394,172.56781
26,Gen2E-18,0.99988,358.55603,0.92525,355.66846,0.86127,314.41174,1.03411,172.96395
27,Gen2E-2,0.99958,358.89852,0.93125,356.33998,0.86868,315.59127,1.03208,173.71452
28,Gen2E-30,0.99954,358.06397,0.91043,354.47492,0.84972,313.47343,1.03811,172.17798
29,Gen2E-33,0.99956,357.34113,0.9173,353.96289,0.85096,312.86855,1.03608,171.67892
30,Gen2E-34,0.9996,358.89498,0.93103,356.3284,0.87004,315.56272,1.03384,173.68395
