,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99916,358.89625,0.99913,358.74114,0.99449,358.45503
1,Gen1A-10,0.99974,349.65935,0.99787,349.35373,0.98753,348.26065,0.99524,345.78269
2,Gen1A-11,1.0,349.68644,0.99821,349.39433,0.98841,348.27494,0.99606,345.80583
3,Gen1A-2,1.0,357.97005,0.99903,357.92228,0.99817,357.69816,0.99423,357.22167
4,Gen1A-3,1.0,359.33597,0.99922,359.31937,0.99945,359.20749,0.99449,359.01985
5,Gen1A-4,1.0,49.99998,0.99935,49.99393,1.00039,49.93501,0.99522,49.85283
6,Gen1A-5,1.0,349.94507,0.9981,349.63211,0.98833,348.50357,0.99538,346.13919
7,Gen1A-6,0.99873,349.07845,0.99689,348.7723,0.98636,347.64142,0.99426,345.15549
8,Gen1A-7,1.0,359.47023,0.99922,359.45333,0.99901,359.32247,0.99337,359.11932
9,Gen1A-8,0.99758,353.21166,0.99629,353.08743,0.99126,352.56831,0.99043,351.33262
10,Gen1A-9,0.99611,354.01638,0.99486,353.90418,0.99046,353.43363,0.98888,352.33446
11,Gen1B-1,1.00984,10.37858,1.00883,10.40867,1.00181,14.21334,1.01222,0.4013
12,Gen1B-11,0.99999,7.02756,0.99883,7.02208,0.99136,9.86047,1.00739,358.27641
13,Gen1B-12,0.99778,6.4718,0.99656,6.46008,0.98773,9.28227,1.00497,357.75197
14,Gen1B-13,1.00873,9.93964,1.00764,9.96848,0.99893,13.88214,1.01063,359.83639
15,Gen1B-14,1.01203,10.20758,1.01086,10.23743,1.00013,14.33969,1.01204,359.88146
16,Gen1B-2,1.0082,9.40245,1.00721,9.42625,1.0009,12.94253,1.01171,359.78154
17,Gen1B-3,1.01278,14.30337,1.01202,14.3532,1.00839,18.47218,1.01087,3.90182
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.3532,1.00839,18.47218,1.01087,3.90182
19,Gen1B-4,1.00976,10.24269,1.00872,10.27276,1.00104,14.1352,1.0119,0.19726
20,Gen1B-4-1,1.01738,9.32605,1.01636,9.3495,1.00941,12.91418,1.02082,359.64884
21,Gen1B-5,1.00709,9.03109,1.00582,9.05478,0.99322,13.15576,1.00816,358.7113
22,Gen1B-6,1.00616,8.66382,1.00481,8.68499,0.99049,12.83856,1.00622,358.28167
23,Gen1B-6-1,1.0065,8.94898,1.0052,8.9723,0.99195,13.13495,1.00773,358.55397
24,Gen1B-7,1.01203,10.20757,1.01086,10.23742,1.00013,14.33969,1.01204,359.88145
25,Gen2E-17,1.00083,358.47508,0.89322,349.00008,0.64332,228.08392,0.79048,188.91961
26,Gen2E-18,0.99988,358.55603,0.90937,350.89217,0.6413,231.97669,0.78487,186.18525
27,Gen2E-2,0.99958,358.89852,0.91553,351.99608,0.62833,236.30439,0.75716,183.32902
28,Gen2E-30,0.99954,358.06397,0.8946,348.70898,0.64076,227.74998,0.79053,188.58014
29,Gen2E-33,0.99956,357.34113,0.90229,348.61436,0.6328,228.12007,0.77862,186.22009
30,Gen2E-34,0.9996,358.89498,0.91523,351.97099,0.6298,236.29484,0.75915,183.29444
31,Gen2E-35,0.99738,357.34425,0.90717,349.42694,0.62513,230.06753,0.76677,184.29721
32,Gen2E-36,0.99783,357.35576,0.90386,349.02014,0.63111,228.67439,0.77731,185.62362
33,Gen2E-37,0.99961,357.77141,0.92665,351.61382,0.61674,237.65693,0.73244,179.02004
34,Gen2E-5,0.99573,359.39226,0.87393,348.87397,0.63739,227.72782,0.76265,189.13587
35,Gen2E-7,0.99957,359.12245,0.91403,352.12543,0.63871,235.06524,0.77071,184.81535
36,Gen2W-1,0.99944,5.30047,0.74307,337.73276,0.67709,216.84819,0.85954,214.01283
37,Gen2W-11,0.99944,5.22766,0.73956,336.5673,0.67668,216.9321,0.85832,213.8289
38,Gen2W-12,0.99945,4.85749,0.75242,338.72771,0.67434,217.16379,0.85177,212.76161
39,Gen2W-21,0.99944,5.07524,0.74565,337.94442,0.67756,216.75208,0.85951,213.79299
40,Gen2W-24,0.99933,4.3638,0.75029,337.60481,0.67817,215.75765,0.86202,212.75362
41,Gen2W-25,0.99849,4.65633,0.73944,335.17004,0.67318,216.67456,0.85361,212.68524
42,Gen2W-5,0.99944,5.19041,0.74229,337.40986,0.67812,216.73389,0.86105,213.7298
43,Gen2W-6,0.99822,4.626,0.74731,337.26146,0.67171,217.05965,0.84915,212.19664
44,Gen3D-10,0.99723,5.21419,0.99302,4.76489,0.91513,340.24054,0.97399,82.82252
45,Gen3D-13,1.00098,5.46362,0.9973,5.06518,0.9246,340.71355,0.98802,82.89029
46,Gen3D-15,0.99715,5.47699,0.99204,4.94285,0.90679,340.15671,0.96348,83.39829
47,Gen3D-17,0.99349,4.7628,0.98947,4.32614,0.91243,339.77884,0.97271,82.32171
48,Gen3D-20,1.00126,6.34186,0.99788,5.98963,0.92892,341.88097,0.99607,83.66321
49,Gen3D-23,0.99638,5.41177,0.99132,4.88099,0.90606,340.10712,0.96405,83.29555
50,Gen3D-25,0.99478,5.48591,0.98905,4.88809,0.89712,339.90659,0.95755,83.55947
51,Gen3D-26,0.99784,5.56485,0.9928,5.03641,0.90799,340.28033,0.96721,83.45465
52,Gen3D-29,0.99563,5.62378,0.98979,5.01707,0.89711,340.02467,0.95841,83.72707
53,Gen3D-30,0.98896,5.10097,0.98251,4.42765,0.8825,339.16663,0.94221,83.34487
54,Gen3D-31,0.99536,5.29517,0.9903,4.76303,0.90475,339.9666,0.96294,83.18092
55,Gen3D-32,0.99369,5.15668,0.98852,4.61121,0.90153,339.74738,0.96011,83.08198
56,Gen3D-4,0.99982,5.75322,0.99488,5.23804,0.91107,340.55402,0.97099,83.59938
57,Gen3D-5,0.99832,5.59331,0.99339,5.07539,0.90937,340.35424,0.9695,83.4512
58,Gen3L-10,0.99156,6.37629,0.98642,5.87531,0.90159,341.58226,0.95982,84.3473
59,Gen3L-18,0.99793,6.99725,0.9928,6.50627,0.90945,342.34909,0.96674,84.97447
60,Gen3L-2,0.99472,6.78569,0.98892,6.22932,0.89914,341.79378,0.95741,84.9324
61,Gen3L-20,0.99962,7.43278,0.99452,6.94914,0.91244,342.88802,0.96869,85.41666
