,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99954,358.90028,0.99905,358.82953,0.99927,358.9134
1,Gen1A-10,0.99974,349.65935,0.999,349.40641,0.98664,348.91718,1.00024,349.55036
2,Gen1A-11,1.0,349.68644,0.9993,349.44474,0.98743,348.93304,1.00042,349.57734
3,Gen1A-2,1.0,357.97005,0.99947,357.92972,0.99811,357.83352,0.99948,357.95294
4,Gen1A-3,1.0,359.33597,0.99957,359.32186,0.99937,359.26956,0.99921,359.32991
5,Gen1A-4,1.0,49.99998,0.99964,49.99525,1.00028,49.95777,0.99924,49.9393
6,Gen1A-5,1.0,349.94507,0.99926,349.68586,0.9874,349.17401,1.00051,349.84538
7,Gen1A-6,0.99873,349.07845,0.99802,348.82552,0.98529,348.31186,0.99924,348.96936
8,Gen1A-7,1.0,359.47023,0.99956,359.45579,0.99897,359.39366,0.99873,359.46493
9,Gen1A-8,0.99758,353.21166,0.99695,353.10823,0.99105,352.88272,0.99736,353.15812
10,Gen1A-9,0.99611,354.01638,0.99548,353.92276,0.99031,353.71961,0.99582,353.96936
11,Gen1B-1,1.00984,10.37858,1.00902,10.40178,1.00842,12.89504,1.00794,9.5202
12,Gen1B-11,0.99999,7.02756,0.99916,7.02036,0.99626,8.95894,0.9986,6.30859
13,Gen1B-12,0.99778,6.4718,0.99691,6.45918,0.99318,8.38918,0.99658,5.75529
14,Gen1B-13,1.00873,9.93964,1.00783,9.96161,1.00694,12.51316,1.00679,9.06741
15,Gen1B-14,1.01203,10.20758,1.01103,10.23026,1.00976,12.88459,1.00999,9.31161
16,Gen1B-2,1.0082,9.40245,1.00743,9.42037,1.00652,11.75135,1.00627,8.58388
17,Gen1B-3,1.01278,14.30337,1.01214,14.34401,1.01283,17.02794,1.01086,13.39524
18,Gen1B-3-1,1.01278,14.30337,1.01214,14.34401,1.01283,17.02794,1.01086,13.39524
19,Gen1B-4,1.00976,10.24269,1.0089,10.26581,1.00824,12.79026,1.00783,9.37681
20,Gen1B-4-1,1.01738,9.32605,1.01657,9.34362,1.01552,11.70137,1.01548,8.50094
21,Gen1B-5,1.00709,9.03109,1.00601,9.04825,1.00428,11.69908,1.00511,8.13602
22,Gen1B-6,1.00616,8.66382,1.005,8.67864,1.00281,11.35762,1.00405,7.76276
23,Gen1B-6-1,1.0065,8.94898,1.00538,8.96574,1.00359,11.65019,1.00458,8.04558
24,Gen1B-7,1.01203,10.20757,1.01104,10.23025,1.00976,12.88459,1.00999,9.31161
25,Gen2E-17,1.00083,358.47508,0.9133,356.51699,0.85732,341.3164,1.0469,243.04227
26,Gen2E-18,0.99988,358.55603,0.92833,357.00528,0.87061,341.05088,1.04107,243.28245
27,Gen2E-2,0.99958,358.89852,0.93426,357.55631,0.88094,341.31822,1.03774,243.86079
28,Gen2E-30,0.99954,358.06397,0.91357,356.08777,0.8555,340.9561,1.04506,242.66284
29,Gen2E-33,0.99956,357.34113,0.92021,355.45989,0.85841,339.93715,1.04268,242.08981
30,Gen2E-34,0.9996,358.89498,0.93406,357.54837,0.88211,341.30119,1.03879,243.82832
31,Gen2E-35,0.99738,357.34425,0.92508,355.67344,0.86251,339.67486,1.03877,242.19961
32,Gen2E-36,0.99783,357.35576,0.92194,355.57763,0.85901,339.78141,1.04071,242.11671
33,Gen2E-37,0.99961,357.77141,0.94245,356.47892,0.88757,340.11091,1.03082,243.08933
34,Gen2E-5,0.99573,359.39226,0.89736,357.55046,0.84451,341.67606,1.04034,243.94359
35,Gen2E-7,0.99957,359.12245,0.93298,357.77809,0.87731,341.48611,1.03769,243.91696
36,Gen2W-1,0.99944,5.30047,0.76405,0.57231,0.8017,354.79788,1.07572,248.43645
37,Gen2W-11,0.99944,5.22766,0.75799,0.28242,0.80151,354.71029,1.07593,248.37337
38,Gen2W-12,0.99945,4.85749,0.77352,0.24707,0.80226,353.94917,1.07497,248.07134
39,Gen2W-21,0.99944,5.07524,0.76368,0.24596,0.80045,354.74222,1.07755,248.21779
40,Gen2W-24,0.99933,4.3638,0.76828,359.46737,0.80209,353.77878,1.07774,247.59331
41,Gen2W-25,0.99849,4.65633,0.74955,359.28356,0.8009,353.77005,1.07359,247.8934
42,Gen2W-5,0.99944,5.19041,0.76224,0.4355,0.80492,354.48042,1.07296,248.37221
43,Gen2W-6,0.99822,4.626,0.76607,359.7938,0.80233,353.45024,1.07161,247.89905
44,Gen3D-10,0.99723,5.21419,0.99486,4.96138,0.97634,354.22701,0.98167,259.47142
45,Gen3D-13,1.00098,5.46362,0.99893,5.23669,0.98207,354.55491,0.98924,259.70446
46,Gen3D-15,0.99715,5.47699,0.99424,5.18113,0.97463,354.34763,0.98184,259.69082
47,Gen3D-17,0.99349,4.7628,0.99123,4.51647,0.97297,353.77729,0.97935,259.004
48,Gen3D-20,1.00126,6.34186,0.99937,6.14152,0.98319,355.55055,0.98989,260.63398
49,Gen3D-23,0.99638,5.41177,0.99351,5.11782,0.97375,354.28931,0.98132,259.62242
50,Gen3D-25,0.99478,5.48591,0.99152,5.15851,0.97034,354.25186,0.98076,259.64743
51,Gen3D-26,0.99784,5.56485,0.99498,5.27223,0.97539,354.44722,0.98333,259.77675
52,Gen3D-29,0.99563,5.62378,0.99231,5.29205,0.97101,354.37874,0.98195,259.7791
53,Gen3D-30,0.98896,5.10097,0.98528,4.73552,0.96215,353.73704,0.97463,259.20899
54,Gen3D-31,0.99536,5.29517,0.99248,5.00052,0.97261,354.16505,0.98033,259.50267
55,Gen3D-32,0.99369,5.15668,0.99075,4.85529,0.97052,353.9966,0.97886,259.35247
56,Gen3D-4,0.99982,5.75322,0.99701,5.46703,0.9773,354.66403,0.98397,259.98713
57,Gen3D-5,0.99832,5.59331,0.99552,5.30586,0.97588,354.49173,0.9833,259.81695
58,Gen3L-10,0.99156,6.37629,0.98858,6.10263,0.96886,355.43499,0.97424,260.65115
59,Gen3L-18,0.99793,6.99725,0.99496,6.72859,0.97571,356.10176,0.98032,261.29743
60,Gen3L-2,0.99472,6.78569,0.99135,6.48546,0.97112,355.76048,0.97856,261.01944
61,Gen3L-20,0.99962,7.43278,0.99667,7.16779,0.97784,356.57014,0.98191,261.75116
62,Gen3L-21,0.99962,7.80925,0.9967,7.54924,0.97848,356.98426,0.98203,262.14796
63,Gen3L-22,0.99962,7.89976,0.99671,7.64129,0.97857,357.08541,0.98197,262.24413
64,Gen3L-26-1,0.99565,355.64869,0.99283,355.38926,0.97487,343.79946,0.98167,250.0023
65,Gen3L-27,0.99415,353.81379,0.99106,353.53971,0.97075,341.71728,0.97906,248.15068
66,Gen3L-29,0.99961,356.00317,0.99688,355.76806,0.97902,344.13685,0.98232,250.47965
67,Gen3L-3,0.99691,6.99597,0.99372,6.711,0.97421,356.03795,0.98021,261.26365
68,Gen3L-30,0.99785,355.86609,0.99509,355.6118,0.97729,344.04342,0.98328,250.2334
69,Gen3L-31,0.99985,13.02897,0.99681,12.79528,0.98989,2.97945,0.99481,267.42376
70,Gen3L-32,0.99745,9.51904,0.99399,9.23221,0.98345,358.79312,0.99122,263.82225
71,Gen3L-33,0.99982,344.48599,0.99118,343.73359,0.95536,329.99459,0.99282,238.09838
72,Gen3L-34,1.00519,344.31499,0.99191,343.00188,0.9539,328.89517,0.99709,237.9978
73,Gen3L-35,1.00017,344.35753,0.99282,343.66754,0.96046,329.94329,0.99216,238.29347
74,Gen3L-36,1.00967,350.7457,1.0052,350.39243,0.99209,337.17591,1.00498,245.03255
75,Gen3L-37,0.9999,358.11844,0.9972,357.85562,0.98276,346.55098,0.99059,252.42571
76,Gen3L-38,1.01988,348.04173,1.01518,347.63801,1.00233,334.28415,1.01483,242.19005
77,Gen3L-38-1,0.98956,344.33005,0.98357,343.77571,0.95281,330.23827,0.98137,238.27147
78,Gen3L-39,0.99124,6.30313,0.98808,6.0164,0.968,355.31078,0.97463,260.55151
79,Gen3L-40,0.9912,353.17789,0.98802,352.89813,0.96706,341.00166,0.97607,247.50639
80,Gen3L-41,0.99411,358.3133,0.99149,358.05618,0.97844,346.78203,0.98586,252.62851
81,Gen3L-42,0.99075,337.41959,0.98342,336.53244,0.9455,321.81976,0.98174,231.01053
82,Gen3L-49,0.99968,338.49818,0.99274,337.68736,0.9587,323.03589,0.98952,232.10142
83,Gen3L-57,0.99252,344.31218,0.98735,343.84003,0.95708,330.20579,0.98475,238.36695
84,Gen3L-58,0.99545,345.64471,0.99011,345.17874,0.96044,331.59408,0.98772,239.7272
85,Gen3L-59,0.99252,344.31218,0.98735,343.84003,0.95708,330.20579,0.98475,238.36695
86,Gen3L-6,0.99138,6.30404,0.9877,5.97667,0.96634,355.15626,0.97625,260.47715
87,Gen3L-60,0.99252,344.31218,0.98735,343.84003,0.95708,330.20579,0.98475,238.36695
88,Gen3L-61,0.99035,344.19758,0.98463,343.66424,0.95503,330.0846,0.98252,238.178
89,Gen3L-62,0.99035,344.19758,0.98463,343.66424,0.95503,330.0846,0.98252,238.178
90,Gen3L-63,0.99825,346.29287,0.99255,345.80503,0.96279,332.22633,0.99051,240.37787
91,Gen3L-64,0.99825,346.29287,0.99255,345.80503,0.96279,332.22633,0.99051,240.37787
92,Gen3L-65,0.99268,344.38733,0.98539,343.69734,0.95328,329.97308,0.98474,238.32326
93,Gen3L-66,0.99268,344.38733,0.98539,343.69734,0.95328,329.97308,0.98474,238.32326
94,Gen3L-67,0.99903,337.8537,0.99184,337.01931,0.95449,322.3605,0.98993,231.42188
95,Gen3L-68,0.99903,337.8537,0.99184,337.01931,0.95449,322.3605,0.98993,231.42188
96,Gen3L-7,0.99145,6.36087,0.98784,6.03858,0.96667,355.23377,0.97622,260.54357
97,Gen3L-8,0.99168,6.55358,0.9881,6.23558,0.96719,355.44904,0.97634,260.74702
98,LCC1受端,0.99956,349.8432,0.99877,349.54547,0.98548,349.00011,1.0,349.74401
99,LCC1送端,0.99235,0.22174,0.90827,359.96139,0.8334,338.82833,1.02541,244.75582
100,LCC4受端,0.98717,5.31753,0.98295,4.9034,0.95783,353.81447,0.97296,259.37051
101,LCC4送端,0.99959,6.1992,0.9327,8.20569,0.83179,338.36321,1.01834,250.50943
102,LCC5受端,0.99765,344.36769,0.9844,343.04708,0.94667,328.9393,0.9896,238.05121
103,LCC5送端,0.99024,2.82864,0.7574,357.58873,0.7895,352.13275,1.06416,246.27639
104,LCC6受端,0.99987,346.89128,0.99439,346.43527,0.96511,332.89318,0.99216,241.00251
105,LCC6送端,1.00606,8.59365,1.00489,8.60801,1.00262,11.28903,1.00393,7.69205
106,LCC7受端,0.9864,5.2673,0.98181,4.8543,0.95663,353.75722,0.97239,259.27874
107,LCC7送端,0.99987,6.38932,0.93174,8.3352,0.83349,338.71191,1.01948,250.6888
108,bus-9001,0.99242,0.24501,0.9083,359.98448,0.83353,338.84989,1.0255,244.77802
109,bus-9003,0.99999,6.41224,0.93181,8.358,0.83366,338.7332,1.01963,250.71101
110,bus-9004,0.99962,6.22243,0.93268,8.22881,0.83188,338.38485,1.01839,250.53199
111,bus-9006,0.99911,2.6094,0.91888,3.16249,0.83878,338.97876,1.02796,247.03332
112,bus-9007,1.00402,5.45588,0.92913,6.84364,0.84173,339.40601,1.02838,249.77353
113,bus-9031,1.0008,7.07498,0.93265,9.09761,0.83529,339.12463,1.02044,251.35535
114,bus-9032,1.00052,6.84165,0.93237,8.8372,0.83472,338.98675,1.02016,251.1285
115,bus-9033,1.0007,6.99723,0.93255,9.01084,0.8351,339.07873,1.02034,251.27976
116,bus-9034,1.00033,6.68599,0.93216,8.6635,0.83434,338.89487,1.01996,250.97716
117,bus-9035,1.00029,6.64592,0.93212,8.61877,0.83424,338.87113,1.01992,250.93558
118,bus-9036,1.00023,6.60699,0.93206,8.57532,0.83414,338.84822,1.01986,250.89817
119,bus-9037,1.00029,6.64592,0.93212,8.61877,0.83424,338.87113,1.01992,250.93558
120,bus-9038,1.00023,6.60699,0.93206,8.57532,0.83414,338.84822,1.01986,250.89817
121,bus-9041,1.00067,7.08126,0.93376,9.18567,0.83403,338.89284,1.01944,251.36841
122,bus-9042,0.99999,6.53535,0.93308,8.57742,0.83266,338.56997,1.01876,250.83675
123,bus-9043,1.00005,6.57429,0.93314,8.62081,0.83277,338.59291,1.01882,250.87467
124,bus-9071,1.00461,5.93179,0.92974,7.37941,0.84283,339.68586,1.02897,250.23192
125,bus-9072,1.00435,5.72858,0.92948,7.15063,0.84236,339.56639,1.02871,250.03619
126,bus1A-1,0.99855,359.13714,0.99811,359.12042,0.99749,359.05715,0.99747,359.13023
127,bus1A-10,0.99758,353.21167,0.99694,353.10824,0.99105,352.88273,0.99736,353.15813
128,bus1A-11,0.99661,352.93728,0.99597,352.82861,0.98976,352.5935,0.99642,352.8806
129,bus1A-12,0.99961,349.8883,0.99886,349.62521,0.98662,349.11769,1.00009,349.78661
130,bus1A-13,0.99963,349.82039,0.99884,349.52647,0.98563,348.98481,1.00008,349.72081
131,bus1A-14,0.9988,349.10288,0.99809,348.84412,0.98527,348.32039,0.99931,348.9962
132,bus1A-15,1.0,349.67117,0.99926,349.42085,0.9869,348.94134,1.0005,349.5604
133,bus1A-16,0.99974,349.65935,0.999,349.40642,0.98664,348.91719,1.00024,349.55036
134,bus1A-17,0.99941,349.45721,0.99869,349.20518,0.98622,348.70476,0.99991,349.34742
