,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99975,358.90444,0.99826,358.82734,0.99918,358.834
1,Gen1A-10,0.99974,349.65935,0.99959,349.45555,0.98541,348.84794,1.00192,348.98327
2,Gen1A-11,1.0,349.68644,0.99986,349.49189,0.98621,348.86343,1.00216,349.01114
3,Gen1A-2,1.0,357.97005,0.99972,357.93723,0.99725,357.82587,0.99941,357.8339
4,Gen1A-3,1.0,359.33597,0.99976,359.32448,0.99862,359.26934,0.9991,359.27299
5,Gen1A-4,1.0,49.99998,0.9998,49.99473,0.99962,49.96208,0.99912,49.9403
6,Gen1A-5,1.0,349.94507,0.99986,349.73595,0.98614,349.10719,1.00209,349.2929
7,Gen1A-6,0.99873,349.07845,0.9986,348.87502,0.98407,348.24104,1.00096,348.3992
8,Gen1A-7,1.0,359.47023,0.99976,359.45846,0.99823,359.39416,0.99873,359.3994
9,Gen1A-8,0.99758,353.21166,0.9973,353.12831,0.99005,352.85185,0.9977,352.87359
10,Gen1A-9,0.99611,354.01638,0.99582,353.94081,0.98933,353.69288,0.99605,353.71396
11,Gen1B-1,1.00984,10.37858,1.00922,10.39718,1.00613,12.7305,1.00985,7.27652
12,Gen1B-11,0.99999,7.02756,0.99941,7.02088,0.99477,8.79828,1.00098,4.39349
13,Gen1B-12,0.99778,6.4718,0.99717,6.46067,0.99159,8.23041,0.9992,3.84894
14,Gen1B-13,1.00873,9.93964,1.00804,9.95735,1.00416,12.35426,1.00892,6.79828
15,Gen1B-14,1.01203,10.20758,1.01126,10.22598,1.00643,12.73114,1.01222,6.98641
16,Gen1B-2,1.0082,9.40245,1.00763,9.41662,1.0046,11.58389,1.00812,6.43416
17,Gen1B-3,1.01278,14.30337,1.01228,14.33623,1.01123,16.84461,1.01174,11.00355
18,Gen1B-3-1,1.01278,14.30337,1.01228,14.33623,1.01123,16.84461,1.01174,11.00355
19,Gen1B-4,1.00976,10.24269,1.00911,10.26128,1.00574,12.62814,1.00983,7.11842
20,Gen1B-4-1,1.01738,9.32605,1.01678,9.33995,1.01345,11.53551,1.01744,6.33755
21,Gen1B-5,1.00709,9.03109,1.00625,9.04507,1.00045,11.55192,1.00776,5.82763
22,Gen1B-6,1.00616,8.66382,1.00526,8.67596,0.99856,11.21402,1.00681,5.44509
23,Gen1B-6-1,1.0065,8.94898,1.00563,8.96268,0.99956,11.50538,1.00737,5.72105
24,Gen1B-7,1.01203,10.20757,1.01126,10.22597,1.00643,12.73114,1.01222,6.9864
25,Gen2E-17,1.00083,358.47508,0.92889,353.85567,0.8515,286.7891,1.0467,119.86799
26,Gen2E-18,0.99988,358.55603,0.94073,354.79829,0.85432,288.32452,1.04378,120.15654
27,Gen2E-2,0.99958,358.89852,0.94552,355.51285,0.85375,290.41195,1.04565,120.67064
28,Gen2E-30,0.99954,358.06397,0.92897,353.48853,0.85003,286.46629,1.04694,119.46783
29,Gen2E-33,0.99956,357.34113,0.93448,353.0501,0.84794,286.30324,1.04621,118.89489
30,Gen2E-34,0.9996,358.89498,0.94534,355.49923,0.85544,290.36489,1.04866,120.67239
31,Gen2E-35,0.99738,357.34425,0.93797,353.44723,0.84547,287.06759,1.04369,119.02316
32,Gen2E-36,0.99783,357.35576,0.93549,353.25567,0.84656,286.45852,1.04389,118.95442
33,Gen2E-37,0.99961,357.77141,0.95237,354.71586,0.85209,290.78646,1.04138,119.79416
34,Gen2E-5,0.99573,359.39226,0.91618,354.37645,0.84056,286.78661,1.04121,120.65654
