,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.999,358.89418,0.99947,358.80156,0.99863,358.81943
1,Gen1A-10,0.99974,349.65935,0.99738,349.33126,0.98693,348.72484,1.00219,348.93645
2,Gen1A-11,1.0,349.68644,0.99774,349.37227,0.98775,348.74451,1.00233,348.96134
3,Gen1A-2,1.0,357.97005,0.99884,357.91869,0.99852,357.79277,0.99904,357.81551
4,Gen1A-3,1.0,359.33597,0.99908,359.31802,0.99978,359.24912,0.99846,359.26245
5,Gen1A-4,1.0,49.99998,0.99923,49.99526,1.0007,49.94337,0.99843,49.9055
6,Gen1A-5,1.0,349.94507,0.9976,349.60987,0.98777,348.97254,1.00249,349.24374
7,Gen1A-6,0.99873,349.07845,0.99641,348.74903,0.98559,348.11596,1.00121,348.3527
8,Gen1A-7,1.0,359.47023,0.99907,359.4519,0.99932,359.37033,0.99769,359.38899
9,Gen1A-8,0.99758,353.21166,0.99601,353.07716,0.99131,352.79465,0.99747,352.84333
10,Gen1A-9,0.99611,354.01638,0.99459,353.89508,0.99059,353.63864,0.99579,353.68571
11,Gen1B-1,1.00984,10.37858,1.00865,10.40934,1.00864,13.57771,1.00826,7.27718
12,Gen1B-11,0.99999,7.02756,0.99863,7.02123,0.99595,9.4831,1.00049,4.35779
13,Gen1B-12,0.99778,6.4718,0.99634,6.45868,0.99274,8.90773,0.99854,3.81732
14,Gen1B-13,1.00873,9.93964,1.00744,9.96853,1.00723,13.21014,1.00697,6.80563
15,Gen1B-14,1.01203,10.20758,1.01064,10.23706,1.01012,13.60923,1.00994,7.00488
16,Gen1B-2,1.0082,9.40245,1.00704,9.42686,1.00661,12.38958,1.00694,6.41918
17,Gen1B-3,1.01278,14.30337,1.01188,14.35608,1.01315,17.77296,1.01056,11.0164
18,Gen1B-3-1,1.01278,14.30337,1.01188,14.35608,1.01315,17.77296,1.01056,11.0164
19,Gen1B-4,1.00976,10.24269,1.00853,10.27319,1.0085,13.48086,1.00807,7.12236
20,Gen1B-4-1,1.01738,9.32605,1.01617,9.34995,1.01562,12.34621,1.01613,6.32631
21,Gen1B-5,1.00709,9.03109,1.00558,9.05333,1.00467,12.41983,1.00511,5.84726
22,Gen1B-6,1.00616,8.66382,1.00455,8.68293,1.00322,12.08526,1.00396,5.46754
23,Gen1B-6-1,1.0065,8.94898,1.00495,8.97059,1.00402,12.37945,1.00452,5.74462
24,Gen1B-7,1.01203,10.20757,1.01064,10.23705,1.01012,13.60922,1.00994,7.00487
25,Gen2E-17,1.00083,358.47508,0.8786,355.90124,0.75963,354.34721,1.09818,268.1889
26,Gen2E-18,0.99988,358.55603,0.89975,356.44198,0.78232,353.23491,1.09492,268.80836
27,Gen2E-2,0.99958,358.89852,0.90802,356.9466,0.7991,352.86742,1.08757,269.96754
28,Gen2E-30,0.99954,358.06397,0.87941,355.55762,0.75755,353.89738,1.09439,267.83853
29,Gen2E-33,0.99956,357.34113,0.88859,354.93682,0.76323,352.3124,1.09058,267.54657
30,Gen2E-34,0.9996,358.89498,0.90773,356.93816,0.8002,352.85623,1.08861,269.9156
31,Gen2E-35,0.99738,357.34425,0.89619,355.10408,0.77217,351.59527,1.08668,267.92943
32,Gen2E-36,0.99783,357.35576,0.89167,355.02414,0.76583,351.99751,1.09011,267.62406
33,Gen2E-37,0.99961,357.77141,0.9194,356.03011,0.80981,350.75316,1.07465,269.83424
34,Gen2E-5,0.99573,359.39226,0.85819,356.31763,0.74725,355.22364,1.08195,269.11833
35,Gen2E-7,0.99957,359.12245,0.9062,357.18376,0.79368,353.35691,1.0876,269.71356
36,Gen2W-1,0.99944,5.30047,0.67403,0.12577,0.66846,17.77658,1.10038,271.29001
37,Gen2W-11,0.99944,5.22766,0.66564,359.77428,0.66808,17.64204,1.10087,271.25101
38,Gen2W-12,0.99945,4.85749,0.68712,359.74831,0.66932,16.35908,1.10101,271.02913
39,Gen2W-21,0.99944,5.07524,0.67401,359.78903,0.66729,17.86722,1.10359,271.0906
40,Gen2W-24,0.99933,4.3638,0.68008,358.94074,0.67166,16.69399,1.10678,270.48918
41,Gen2W-25,0.99849,4.65633,0.65485,358.62286,0.66807,16.24785,1.09983,270.83734
42,Gen2W-5,0.99944,5.19041,0.6714,359.97303,0.67354,17.251,1.0977,271.22138
