,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99827,358.88471,1.00177,358.769,0.99671,358.70602
1,Gen1A-10,0.99974,349.65935,0.99522,349.2114,0.99578,348.72148,1.0003,347.73207
2,Gen1A-11,1.0,349.68644,0.99566,349.25754,0.99619,348.71912,0.99942,347.7714
3,Gen1A-2,1.0,357.97005,0.99798,357.90134,1.00135,357.75735,0.99723,357.60956
4,Gen1A-3,1.0,359.33597,0.99841,359.31214,1.00184,359.22232,0.99654,359.19324
5,Gen1A-4,1.0,49.99998,0.99868,49.99356,1.00237,49.93476,0.99718,49.66729
6,Gen1A-5,1.0,349.94507,0.9954,349.48746,0.99678,348.96808,1.00069,347.95527
7,Gen1A-6,0.99873,349.07845,0.99426,348.62818,0.99447,348.10603,0.9996,347.11615
8,Gen1A-7,1.0,359.47023,0.9984,359.44602,1.00132,359.33628,0.99396,359.3224
9,Gen1A-8,0.99758,353.21166,0.99475,353.02957,0.99587,352.74924,0.99486,352.33369
10,Gen1A-9,0.99611,354.01638,0.99339,353.85245,0.99488,353.59391,0.99324,353.21735
11,Gen1B-1,1.00984,10.37858,1.00829,10.42581,1.00871,14.49828,1.01197,15.0424
12,Gen1B-11,0.99999,7.02756,0.99798,7.02493,0.99658,10.19143,1.00011,10.56219
13,Gen1B-12,0.99778,6.4718,0.99565,6.46045,0.99336,9.61091,0.99642,9.95434
14,Gen1B-13,1.00873,9.93964,1.00709,9.98509,1.00729,14.1425,1.01099,14.67089
15,Gen1B-14,1.01203,10.20758,1.0103,10.2545,1.01009,14.57524,1.01356,15.11206
16,Gen1B-2,1.0082,9.40245,1.00662,9.44076,1.00683,13.25128,1.00996,13.77225
17,Gen1B-3,1.01278,14.30337,1.01166,14.37798,1.0131,18.80939,1.01394,19.52644
18,Gen1B-3-1,1.01278,14.30337,1.01166,14.37798,1.0131,18.80939,1.01394,19.52644
19,Gen1B-4,1.00976,10.24269,1.00818,10.28986,1.00857,14.40891,1.01204,14.9483
20,Gen1B-4-1,1.01738,9.32605,1.01575,9.3639,1.01581,13.21561,1.01906,13.73178
21,Gen1B-5,1.00709,9.03109,1.00522,9.06942,1.00468,13.36779,1.00927,13.85365
22,Gen1B-6,1.00616,8.66382,1.00419,8.69868,1.00321,13.03629,1.00779,13.50977
23,Gen1B-6-1,1.0065,8.94898,1.0046,8.98682,1.00401,13.33558,1.00893,13.81297
24,Gen1B-7,1.01203,10.20757,1.01031,10.25449,1.01009,14.57524,1.01356,15.11205
25,Gen2E-17,1.00083,358.47508,0.81141,351.09653,0.62986,339.60231,0.22693,170.07161
26,Gen2E-18,0.99988,358.55603,0.84345,352.38918,0.66452,338.2402,0.25248,177.38665
27,Gen2E-2,0.99958,358.89852,0.85578,353.03744,0.69004,338.15499,0.29806,181.56272
28,Gen2E-30,0.99954,358.06397,0.81352,351.00709,0.62743,339.03633,0.20068,160.02678
29,Gen2E-33,0.99956,357.34113,0.82756,350.65042,0.63679,337.09908,0.20242,161.74857
30,Gen2E-34,0.9996,358.89498,0.85529,353.0216,0.69111,338.13491,0.30255,180.47311
31,Gen2E-35,0.99738,357.34425,0.83989,350.97669,0.65195,336.34118,0.23373,169.71901
32,Gen2E-36,0.99783,357.35576,0.83292,350.79502,0.64186,336.70615,0.22011,167.18195
33,Gen2E-37,0.99961,357.77141,0.87391,352.80866,0.70578,335.59875,0.25825,167.65554
34,Gen2E-5,0.99573,359.39226,0.7837,349.48595,0.61898,341.34041,0.29941,176.15095
35,Gen2E-7,0.99957,359.12245,0.85303,353.2581,0.68244,338.5438,0.2888,180.61116
36,Gen2W-1,0.99944,5.30047,0.51911,347.81984,0.48702,14.85714,0.33327,158.99508
37,Gen2W-11,0.99944,5.22766,0.5099,346.88661,0.48643,14.63988,0.33151,158.90311
38,Gen2W-12,0.99945,4.85749,0.53288,347.68248,0.48892,12.60451,0.32502,159.31997
39,Gen2W-21,0.99944,5.07524,0.50667,346.43023,0.48556,15.09424,0.32755,158.9483
40,Gen2W-24,0.99933,4.3638,0.51641,345.86134,0.49549,13.35092,0.3304,157.76605
41,Gen2W-25,0.99849,4.65633,0.48533,343.43542,0.48765,12.5871,0.32755,158.47299
42,Gen2W-5,0.99944,5.19041,0.51643,347.54372,0.49509,14.02114,0.3446,158.34894
43,Gen2W-6,0.99822,4.626,0.52488,346.63507,0.49021,11.4157,0.32989,159.04189
44,Gen3D-10,0.99723,5.21419,0.98971,4.74347,0.9668,347.36117,0.98068,231.68843
45,Gen3D-13,1.00098,5.46362,0.99437,5.05201,0.97339,347.74552,0.99367,232.04604
46,Gen3D-15,0.99715,5.47699,0.98801,4.9115,0.96436,347.40396,0.97754,231.66075
47,Gen3D-17,0.99349,4.7628,0.98628,4.30553,0.96362,346.91811,0.97976,231.25034
48,Gen3D-20,1.00126,6.34186,0.99521,5.98409,0.97516,348.79733,0.9984,233.07841
