,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99823,358.883,1.0003,358.69186,0.9969,358.58624
1,Gen1A-10,0.99974,349.65935,0.99515,349.19268,0.99269,347.93657,0.99832,346.8585
2,Gen1A-11,1.0,349.68644,0.99559,349.23954,0.99337,347.95779,0.99712,346.89778
3,Gen1A-2,1.0,357.97005,0.99793,357.89829,0.99961,357.62533,0.99711,357.4318
4,Gen1A-3,1.0,359.33597,0.99838,359.31105,1.00049,359.17192,0.99689,359.10752
5,Gen1A-4,1.0,49.99998,0.99865,49.99348,1.00123,49.91452,0.99809,49.61441
6,Gen1A-5,1.0,349.94507,0.99532,349.46837,0.99346,348.16396,0.99838,347.10251
7,Gen1A-6,0.99873,349.07845,0.9942,348.60936,0.99165,347.31802,0.99762,346.23439
8,Gen1A-7,1.0,359.47023,0.99837,359.44487,0.99999,359.28223,0.99377,359.22671
9,Gen1A-8,0.99758,353.21166,0.9947,353.0217,0.99385,352.41815,0.99359,351.9062
10,Gen1A-9,0.99611,354.01638,0.99334,353.84534,0.99285,353.29416,0.99209,352.835
11,Gen1B-1,1.00984,10.37858,1.00825,10.42879,1.00648,14.83562,1.01273,11.83002
12,Gen1B-11,0.99999,7.02756,0.99793,7.02524,0.9938,10.36702,1.00282,7.76474
13,Gen1B-12,0.99778,6.4718,0.9956,6.46041,0.99038,9.77244,0.99927,7.17785
14,Gen1B-13,1.00873,9.93964,1.00705,9.98815,1.00489,14.48821,1.01155,11.44295
15,Gen1B-14,1.01203,10.20758,1.01027,10.2578,1.00753,14.94237,1.01392,11.81925
16,Gen1B-2,1.0082,9.40245,1.00658,9.44317,1.00458,13.54861,1.01121,10.66893
17,Gen1B-3,1.01278,14.30337,1.01163,14.38207,1.01154,19.21656,1.01408,16.05866
18,Gen1B-3-1,1.01278,14.30337,1.01163,14.38207,1.01154,19.21656,1.01408,16.05866
19,Gen1B-4,1.00976,10.24269,1.00814,10.29291,1.00628,14.75184,1.01267,11.7247
20,Gen1B-4-1,1.01738,9.32605,1.01572,9.36634,1.01348,13.51691,1.02029,10.61641
21,Gen1B-5,1.00709,9.03109,1.00518,9.07249,1.00188,13.72328,1.00955,10.60961
22,Gen1B-6,1.00616,8.66382,1.00415,8.70172,1.00024,13.39325,1.00803,10.26227
23,Gen1B-6-1,1.0065,8.94898,1.00456,8.98996,1.00114,13.6965,1.0091,10.55752
24,Gen1B-7,1.01203,10.20757,1.01027,10.25779,1.00754,14.94236,1.01392,11.81924
25,Gen2E-17,1.00083,358.47508,0.80764,356.13173,0.41908,26.80979,0.12773,240.79369
26,Gen2E-18,0.99988,358.55603,0.84095,356.42222,0.4782,24.91505,0.10903,225.89675
27,Gen2E-2,0.99958,358.89852,0.8535,356.68977,0.5136,23.33064,0.10154,234.33823
28,Gen2E-30,0.99954,358.06397,0.81004,355.94817,0.41723,25.69058,0.1253,250.26723
29,Gen2E-33,0.99956,357.34113,0.82426,355.19306,0.43606,22.17999,0.12187,245.92887
30,Gen2E-34,0.9996,358.89498,0.85303,356.68553,0.51428,23.3396,0.0935,236.34021
31,Gen2E-35,0.99738,357.34425,0.83685,355.08925,0.46233,21.13318,0.11092,234.96084
32,Gen2E-36,0.99783,357.35576,0.82976,355.12821,0.44661,22.03804,0.11206,234.48874
33,Gen2E-37,0.99961,357.77141,0.87216,355.97156,0.54226,17.75628,0.14487,266.49461
34,Gen2E-5,0.99573,359.39226,0.77429,355.35685,0.40267,30.85014,0.17527,247.29303
35,Gen2E-7,0.99957,359.12245,0.85061,356.97929,0.50514,25.08174,0.10476,223.87846
36,Gen2W-1,0.99944,5.30047,0.48257,6.5794,0.19083,127.66909,0.29584,293.93406
37,Gen2W-11,0.99944,5.22766,0.46625,6.45599,0.18793,127.05525,0.29956,291.73327
38,Gen2W-12,0.99945,4.85749,0.51086,5.42852,0.18236,120.92733,0.28921,289.89927
39,Gen2W-21,0.99944,5.07524,0.50475,6.13,0.19218,128.25669,0.30035,290.97
40,Gen2W-24,0.99933,4.3638,0.51289,4.87921,0.19858,125.12822,0.30038,289.89253
41,Gen2W-25,0.99849,4.65633,0.47067,5.24228,0.18215,121.53435,0.29106,290.74703
42,Gen2W-5,0.99944,5.19041,0.47669,6.49165,0.19624,125.60455,0.30853,292.68122
43,Gen2W-6,0.99822,4.626,0.48735,4.98827,0.17859,117.32773,0.28817,290.23761
44,Gen3D-10,0.99723,5.21419,0.99003,4.83144,0.97305,357.49087,0.98225,288.38953
45,Gen3D-13,1.00098,5.46362,0.99467,5.13003,0.97866,357.86311,0.99434,288.72282
46,Gen3D-15,0.99715,5.47699,0.98839,5.01659,0.97064,357.57274,0.97916,288.39226
47,Gen3D-17,0.99349,4.7628,0.98659,4.39086,0.96939,357.05344,0.98103,287.94863
48,Gen3D-20,1.00126,6.34186,0.99549,6.05451,0.97992,358.88845,0.99842,289.72558
49,Gen3D-23,0.99638,5.41177,0.98769,4.95439,0.96976,357.51673,0.97818,288.33588
50,Gen3D-25,0.99478,5.48591,0.98489,4.96721,0.96568,357.45493,0.97365,288.19496
51,Gen3D-26,0.99784,5.56485,0.98918,5.11042,0.97136,357.68273,0.98103,288.48863
52,Gen3D-29,0.99563,5.62378,0.98555,5.09765,0.96628,357.5814,0.97462,288.303
53,Gen3D-30,0.98896,5.10097,0.97778,4.51034,0.95686,356.89062,0.96078,287.58456
54,Gen3D-31,0.99536,5.29518,0.98667,4.83603,0.96855,357.39255,0.97702,288.21209
55,Gen3D-32,0.99369,5.15668,0.98481,4.68462,0.96627,357.21968,0.97471,288.02724
56,Gen3D-4,0.99982,5.75322,0.99136,5.31094,0.9737,357.90205,0.98139,288.73542
57,Gen3D-5,0.99832,5.59331,0.98986,5.1483,0.97204,357.7331,0.98114,288.55416
58,Gen3L-10,0.99156,6.37629,0.98303,5.96167,0.96426,358.6836,0.96901,289.61359
59,Gen3L-18,0.99793,6.99725,0.98944,6.59387,0.97141,359.34922,0.97605,290.28572
60,Gen3L-2,0.99472,6.78569,0.98503,6.32416,0.96584,358.99453,0.97073,289.84189
61,Gen3L-20,0.99962,7.43279,0.99119,7.03758,0.97373,359.8159,0.97846,290.75714
62,Gen3L-21,0.99962,7.80925,0.99132,7.42455,0.97444,0.22549,0.97995,291.17457
63,Gen3L-22,0.99962,7.89976,0.99136,7.51819,0.97458,0.32593,0.9801,291.27869
64,Gen3L-26-1,0.99565,355.64869,0.98973,355.23284,0.96859,345.35744,0.983,277.94586
65,Gen3L-27,0.99415,353.81379,0.98815,353.3668,0.96353,343.07309,0.97651,275.78671
66,Gen3L-29,0.99961,356.00317,0.99438,355.63572,0.97318,345.34175,0.98372,278.29193
67,Gen3L-3,0.99691,6.99597,0.98777,6.56309,0.96938,359.27764,0.97465,290.1639
68,Gen3L-30,0.99785,355.86609,0.99205,355.46084,0.97129,345.5976,0.98476,278.20583
