,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99777,358.87833,1.00027,358.72834,0.99647,358.69064
1,Gen1A-10,0.99974,349.65935,0.99373,349.13288,0.99134,348.26102,0.998,347.66154
2,Gen1A-11,1.0,349.68644,0.99423,349.18201,0.99198,348.28026,0.99701,347.69796
3,Gen1A-2,1.0,357.97005,0.99739,357.88977,0.99955,357.68679,0.99685,357.5911
4,Gen1A-3,1.0,359.33597,0.99795,359.30813,1.00048,359.19593,0.99637,359.18162
5,Gen1A-4,1.0,49.99998,0.9983,49.99269,1.00127,49.9198,0.99724,49.64022
6,Gen1A-5,1.0,349.94507,0.99388,349.40778,0.99218,348.48541,0.99834,347.88584
7,Gen1A-6,0.99873,349.07845,0.99279,348.54855,0.99022,347.64655,0.99729,347.04316
8,Gen1A-7,1.0,359.47023,0.99794,359.44195,0.99993,359.30946,0.99351,359.31044
9,Gen1A-8,0.99758,353.21166,0.99389,352.99746,0.99339,352.57334,0.99373,352.29924
10,Gen1A-9,0.99611,354.01638,0.99256,353.82378,0.99247,353.43375,0.99223,353.18633
11,Gen1B-1,1.00984,10.37858,1.00802,10.43708,1.00739,15.28281,1.01094,14.98816
12,Gen1B-11,0.99999,7.02756,0.99752,7.02771,0.99424,10.77405,0.99912,10.48386
13,Gen1B-12,0.99778,6.4718,0.99517,6.46194,0.99077,10.18474,0.99536,9.88133
14,Gen1B-13,1.00873,9.93964,1.00682,9.99636,1.00585,14.94704,1.00981,14.62754
15,Gen1B-14,1.01203,10.20758,1.01005,10.26635,1.00854,15.4146,1.01224,15.08035
16,Gen1B-2,1.0082,9.40245,1.00632,9.4503,1.00535,13.97956,1.00898,13.70502
17,Gen1B-3,1.01278,14.30337,1.01148,14.39311,1.01251,19.65884,1.01332,19.45775
18,Gen1B-3-1,1.01278,14.30337,1.01148,14.39311,1.01251,19.65884,1.01332,19.45775
19,Gen1B-4,1.00976,10.24269,1.00792,10.30125,1.00722,15.20435,1.01094,14.89892
20,Gen1B-4-1,1.01738,9.32605,1.01545,9.37347,1.01428,13.9525,1.01803,13.66877
21,Gen1B-5,1.00709,9.03109,1.00495,9.08024,1.0029,14.20557,1.00773,13.83261
22,Gen1B-6,1.00616,8.66382,1.00391,8.70923,1.00125,13.88326,1.0061,13.49589
23,Gen1B-6-1,1.0065,8.94898,1.00432,8.99773,1.0022,14.1849,1.00733,13.79752
24,Gen1B-7,1.01203,10.20757,1.01005,10.26634,1.00854,15.41459,1.01224,15.08034
25,Gen2E-17,1.00083,358.47508,0.76812,345.99037,0.5804,314.0467,0.24906,93.29398
26,Gen2E-18,0.99988,358.55603,0.80471,348.33013,0.61482,313.40045,0.27195,97.00959
27,Gen2E-2,0.99958,358.89852,0.81842,349.33854,0.64136,314.47212,0.30621,99.48717
28,Gen2E-30,0.99954,358.06397,0.77165,346.06803,0.57711,313.41127,0.22469,94.53953
