,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9992,358.89685,1.00079,358.68099,0.99535,358.48701
1,Gen1A-10,0.99974,349.65935,0.99798,349.36097,0.99605,347.75622,1.00064,345.71277
2,Gen1A-11,1.0,349.68644,0.99831,349.40127,0.99654,347.78028,1.00053,345.77539
3,Gen1A-2,1.0,357.97005,0.99907,357.92336,1.00026,357.59897,0.99544,357.24375
4,Gen1A-3,1.0,359.33597,0.99926,359.31975,1.00091,359.16731,0.99531,359.04633
5,Gen1A-4,1.0,49.99998,0.99938,49.99393,1.0016,49.92438,0.99623,49.74844
6,Gen1A-5,1.0,349.94507,0.99821,349.63949,0.99711,347.98363,1.0006,346.02794
7,Gen1A-6,0.99873,349.07845,0.997,348.7796,0.99487,347.13986,0.99986,345.08229
8,Gen1A-7,1.0,359.47023,0.99925,359.45371,1.00044,359.27774,0.99351,359.15679
9,Gen1A-8,0.99758,353.21166,0.99635,353.09037,0.99491,352.34144,0.99289,351.33854
10,Gen1A-9,0.99611,354.01638,0.99491,353.90681,0.99386,353.22534,0.99114,352.33661
11,Gen1B-1,1.00984,10.37858,1.00888,10.40846,1.00104,14.57764,1.01759,4.01551
12,Gen1B-11,0.99999,7.02756,0.99888,7.02242,0.99135,10.04791,1.011,1.31369
13,Gen1B-12,0.99778,6.4718,0.99661,6.46057,0.98769,9.46125,1.00822,0.74421
14,Gen1B-13,1.00873,9.93964,1.00769,9.9684,0.99791,14.26544,1.01663,3.47914
15,Gen1B-14,1.01203,10.20758,1.01091,10.23744,0.9988,14.75419,1.01835,3.60934
16,Gen1B-2,1.0082,9.40245,1.00726,9.42608,1.00037,13.25798,1.01652,3.25664
17,Gen1B-3,1.01278,14.30337,1.01206,14.35242,1.00785,18.88948,1.01487,7.82346
18,Gen1B-3-1,1.01278,14.30337,1.01206,14.35242,1.00785,18.88948,1.01487,7.82346
19,Gen1B-4,1.00976,10.24269,1.00877,10.27259,1.00016,14.5098,1.01758,3.8304
20,Gen1B-4-1,1.01738,9.32605,1.0164,9.34937,1.0088,13.23696,1.0258,3.13701
21,Gen1B-5,1.00709,9.03109,1.00588,9.05505,0.99167,13.57078,1.01535,2.38883
22,Gen1B-6,1.00616,8.66382,1.00487,8.6854,0.98873,13.26254,1.01369,1.97133
23,Gen1B-6-1,1.0065,8.94898,1.00526,8.97263,0.9903,13.56054,1.01526,2.248
24,Gen1B-7,1.01203,10.20757,1.01091,10.23743,0.9988,14.75419,1.01836,3.60934
25,Gen2E-17,1.00083,358.47508,0.89506,347.8249,0.58369,211.34423,0.36648,321.51374
26,Gen2E-18,0.99988,358.55603,0.91049,349.93601,0.57878,216.19722,0.3359,326.73104
27,Gen2E-2,0.99958,358.89852,0.91646,351.12722,0.56143,221.27557,0.29959,333.09158
28,Gen2E-30,0.99954,358.06397,0.89638,347.55235,0.58027,210.94579,0.36369,318.78165
29,Gen2E-33,0.99956,357.34113,0.90385,347.5439,0.57012,211.44864,0.33471,317.65695
30,Gen2E-34,0.9996,358.89498,0.91615,351.09932,0.56281,221.29789,0.30045,333.73064
31,Gen2E-35,0.99738,357.34425,0.90846,348.45337,0.56059,213.86589,0.30814,321.07882
32,Gen2E-36,0.99783,357.35576,0.90528,347.99679,0.56829,212.21758,0.32559,319.54845
33,Gen2E-37,0.99961,357.77141,0.92734,350.85364,0.54555,222.72852,0.25255,329.90134
34,Gen2E-5,0.99573,359.39226,0.87704,347.54772,0.58381,211.17554,0.38353,324.81796
35,Gen2E-7,0.99957,359.12245,0.915,351.24166,0.57461,219.95764,0.31683,333.05542
36,Gen2W-1,0.99944,5.30047,0.75925,334.86311,0.64226,195.25899,0.59292,323.60073
37,Gen2W-11,0.99944,5.22766,0.75711,333.70141,0.6417,195.36919,0.59064,323.55187
38,Gen2W-12,0.99945,4.85749,0.76653,335.77222,0.63821,195.75981,0.58015,323.27905
39,Gen2W-21,0.99944,5.07524,0.75976,334.55871,0.64318,195.10621,0.59039,323.12593
40,Gen2W-24,0.99933,4.3638,0.76409,334.30515,0.64385,194.11711,0.59059,321.75518
41,Gen2W-25,0.99849,4.65633,0.75679,331.71325,0.63723,195.21015,0.58263,322.87633
42,Gen2W-5,0.99944,5.19041,0.75893,334.56028,0.64269,195.19596,0.59647,323.69925
43,Gen2W-6,0.99822,4.626,0.76341,334.41652,0.63479,195.73725,0.57843,323.18146
44,Gen3D-10,0.99723,5.21419,0.99303,4.74595,0.90793,340.86905,0.99456,146.19677
45,Gen3D-13,1.00098,5.46362,0.99731,5.04825,0.91769,341.31725,1.00989,146.42892
46,Gen3D-15,0.99715,5.47699,0.99205,4.92036,0.89846,340.83162,0.9857,146.35739
47,Gen3D-17,0.99349,4.7628,0.98948,4.30776,0.90516,340.39596,0.99432,145.74541
48,Gen3D-20,1.00126,6.34186,0.99788,5.97421,0.92239,342.46818,1.01831,147.29626
49,Gen3D-23,0.99638,5.41177,0.99133,4.85862,0.89782,340.78193,0.98578,146.28582
50,Gen3D-25,0.99478,5.48591,0.98906,4.86287,0.88815,340.62653,0.9793,146.25284
51,Gen3D-26,0.99784,5.56485,0.99281,5.0141,0.89978,340.95826,0.98915,146.43986
52,Gen3D-29,0.99563,5.62378,0.98981,4.99143,0.88806,340.7535,0.98013,146.3744
53,Gen3D-30,0.98896,5.10097,0.98253,4.39936,0.87273,339.9222,0.96349,145.74385
54,Gen3D-31,0.99536,5.29517,0.99031,4.74064,0.89649,340.64175,0.98471,146.16936
55,Gen3D-32,0.99369,5.15668,0.98854,4.58829,0.8931,340.43012,0.98203,146.01448
56,Gen3D-4,0.99982,5.75322,0.99489,5.2163,0.90331,341.23264,0.99097,146.6747
57,Gen3D-5,0.99832,5.59331,0.9934,5.05355,0.90143,341.03148,0.99046,146.50027
58,Gen3L-10,0.99156,6.37629,0.98642,5.85227,0.89403,342.29105,0.97766,147.48021
59,Gen3L-18,0.99793,6.99725,0.9928,6.48357,0.90205,343.05594,0.98448,148.1158
60,Gen3L-2,0.99472,6.78569,0.98892,6.20355,0.89075,342.53366,0.97644,147.77488
61,Gen3L-20,0.99962,7.43278,0.99452,6.92669,0.90513,343.59195,0.98661,148.55942
62,Gen3L-21,0.99962,7.80925,0.99457,7.31364,0.90686,344.07089,0.98755,148.9371
63,Gen3L-22,0.99962,7.89976,0.99459,7.40741,0.90728,344.19201,0.98778,149.03082
64,Gen3L-26-1,0.99565,355.64869,0.99201,355.23389,0.90981,329.74888,1.01051,137.20354
65,Gen3L-27,0.99415,353.81379,0.99036,353.39071,0.90062,327.41005,1.00665,135.50683
66,Gen3L-29,0.99961,356.00317,0.99624,355.64749,0.91648,330.41848,1.0137,137.70136
67,Gen3L-3,0.99691,6.99597,0.99141,6.44678,0.89701,342.90752,0.98095,148.0439
68,Gen3L-30,0.99785,355.86609,0.99428,355.46052,0.91323,330.04747,1.01219,137.43836
69,Gen3L-31,0.99985,13.02897,0.99448,12.5803,0.94057,351.308,1.00839,153.24159
70,Gen3L-32,0.99745,9.51904,0.99141,8.9617,0.9182,346.06458,1.01094,150.11961
71,Gen3L-33,0.99982,344.48599,0.99082,343.28903,0.81169,309.89685,0.94505,124.6647
72,Gen3L-34,1.00519,344.31499,0.99182,342.59214,0.81406,308.18651,0.95234,123.47387
73,Gen3L-35,1.00017,344.35753,0.99255,343.40281,0.84302,311.66173,0.98691,125.6117
74,Gen3L-36,1.00967,350.7457,1.00481,350.24479,0.91445,321.78968,1.06922,132.87822
75,Gen3L-37,0.9999,358.11844,0.99607,357.66765,0.92084,332.66721,1.02074,139.31354
76,Gen3L-38,1.01988,348.04173,1.01474,347.46571,0.92357,317.87693,1.07364,129.81712
77,Gen3L-38-1,0.98956,344.33005,0.98322,343.51799,0.84001,312.30679,0.98067,125.8056
78,Gen3L-39,0.99124,6.30313,0.98581,5.75072,0.89018,342.09431,0.97516,147.34599
79,Gen3L-40,0.9912,353.17789,0.98735,352.75027,0.8952,326.60368,1.00307,134.89756
80,Gen3L-41,0.99411,358.3133,0.99039,357.87365,0.91956,332.94755,1.0187,139.49
81,Gen3L-42,0.99075,337.41959,0.98353,336.21127,0.81375,299.87648,0.96306,117.46084
82,Gen3L-49,0.99968,338.49818,0.99279,337.37426,0.83123,301.40237,0.98458,118.82131
83,Gen3L-57,0.99252,344.31218,0.98708,343.63818,0.84981,312.80707,0.99563,126.41672
84,Gen3L-58,0.99545,345.64471,0.98982,344.97775,0.85335,314.4667,0.99946,127.80996
85,Gen3L-59,0.99252,344.31218,0.98708,343.63818,0.84981,312.80707,0.99563,126.41672
86,Gen3L-6,0.99138,6.30404,0.98507,5.66349,0.88042,341.73236,0.96866,147.1807
87,Gen3L-60,0.99252,344.31218,0.98708,343.63818,0.84981,312.80707,0.99563,126.41672
88,Gen3L-61,0.99035,344.19758,0.9843,343.42831,0.84597,312.31846,0.98887,125.84646
89,Gen3L-62,0.99035,344.19758,0.9843,343.42831,0.84597,312.31846,0.98887,125.84646
90,Gen3L-63,0.99825,346.29287,0.99226,345.59845,0.85445,315.13827,1.00066,128.41025
91,Gen3L-64,0.99825,346.29287,0.99226,345.59845,0.85445,315.13827,1.00066,128.41025
92,Gen3L-65,0.99268,344.38733,0.98512,343.4326,0.83671,311.69152,0.97953,125.6415
93,Gen3L-66,0.99268,344.38733,0.98512,343.4326,0.83671,311.69152,0.97953,125.6415
94,Gen3L-67,0.99903,337.8537,0.99193,336.68285,0.82064,300.40749,0.97054,117.93817
95,Gen3L-68,0.99903,337.8537,0.99193,336.68285,0.82064,300.40749,0.97054,117.93817
96,Gen3L-7,0.99145,6.36087,0.98524,5.73124,0.88176,341.84227,0.96981,147.25916
97,Gen3L-8,0.99168,6.55358,0.98553,5.93305,0.88311,342.10087,0.97108,147.47264
98,LCC1受端,0.99956,349.8432,0.99761,349.49226,0.99707,347.6838,1.00089,345.68668
99,LCC1送端,0.99235,0.22174,0.88279,350.77561,0.63444,212.12725,0.45418,327.477
100,LCC4受端,0.98717,5.31753,0.97978,4.51688,0.86018,339.84734,0.95143,145.79316
101,LCC4送端,0.99959,6.1992,0.90281,0.04465,0.70127,213.49995,0.57632,331.54386
102,LCC5受端,0.99765,344.36769,0.98432,342.63726,0.80791,308.22791,0.94514,123.51219
103,LCC5送端,0.99024,2.82864,0.75687,331.92631,0.63033,193.16216,0.57382,320.44034
104,LCC6受端,0.99987,346.89128,0.99409,346.23654,0.85806,316.03169,1.00464,129.13638
105,LCC6送端,1.00606,8.59365,1.00476,8.61474,0.98832,13.19592,1.01349,1.89563
106,LCC7受端,0.9864,5.2673,0.97854,4.44502,0.8539,339.72545,0.94523,145.80382
107,LCC7送端,0.99987,6.38932,0.902,0.14916,0.70072,213.79848,0.57405,331.79518
108,bus-9001,0.99242,0.24501,0.88282,350.79908,0.63442,212.13692,0.45421,327.49265
109,bus-9003,0.99999,6.41224,0.90208,0.17236,0.70086,213.8198,0.57418,331.81743
110,bus-9004,0.99962,6.22243,0.9028,0.06816,0.70135,213.52157,0.5764,331.56628
111,bus-9006,0.99911,2.6094,0.89133,354.32696,0.66194,212.94892,0.49948,329.45644
112,bus-9007,1.00402,5.45588,0.90016,358.39424,0.68998,214.05446,0.54804,331.53543
113,bus-9031,1.0008,7.07498,0.90293,0.95664,0.70469,214.27278,0.57996,332.35634
114,bus-9032,1.00052,6.84165,0.90265,0.68046,0.70336,214.11301,0.57794,332.16606
115,bus-9033,1.0007,6.99723,0.90283,0.86461,0.70424,214.21969,0.57928,332.29323
116,bus-9034,1.00033,6.68599,0.90244,0.49626,0.70245,214.0068,0.57658,332.03982
117,bus-9035,1.00029,6.64592,0.9024,0.44883,0.70223,213.97918,0.57624,332.00679
118,bus-9036,1.00023,6.60699,0.90233,0.40277,0.702,213.95286,0.57589,331.9757
119,bus-9037,1.00029,6.64592,0.9024,0.44883,0.70223,213.97918,0.57624,332.00679
120,bus-9038,1.00023,6.60699,0.90233,0.40277,0.702,213.95286,0.57589,331.9757
121,bus-9041,1.00067,7.08126,0.9039,1.08334,0.70626,214.10822,0.58378,332.26253
122,bus-9042,0.99999,6.53535,0.90321,0.43795,0.70315,213.73534,0.57911,331.82001
123,bus-9043,1.00005,6.57429,0.90327,0.48397,0.70338,213.76165,0.57945,331.85102
124,bus-9071,1.00461,5.93179,0.90079,358.9606,0.69291,214.385,0.55262,331.93912
125,bus-9072,1.00435,5.72858,0.90052,358.71874,0.69166,214.24391,0.55067,331.76685
126,bus1A-1,0.99855,359.13714,0.99779,359.11793,0.99904,358.93319,0.99265,358.78659
127,bus1A-10,0.99758,353.21167,0.99635,353.09037,0.99491,352.34145,0.99289,351.33855
128,bus1A-11,0.99661,352.93728,0.99536,352.80977,0.99378,352.0289,0.99209,350.972
129,bus1A-12,0.99961,349.8883,0.9978,349.57813,0.99653,347.91902,1.00031,345.94267
130,bus1A-13,0.99963,349.82039,0.99769,349.47396,0.99703,347.68033,1.00088,345.68346
131,bus1A-14,0.9988,349.10288,0.99705,348.79718,0.99516,347.12715,0.99994,345.08768
132,bus1A-15,1.0,349.67117,0.99824,349.37589,0.99615,347.7933,1.00092,345.73384
133,bus1A-16,0.99974,349.65935,0.99797,349.36097,0.99605,347.75623,1.00064,345.71278
134,bus1A-17,0.99941,349.45721,0.99767,349.15973,0.99567,347.53895,1.00039,345.48731
135,bus1A-18,0.99874,349.23554,0.99701,348.93895,0.99488,347.31474,0.99981,345.25536
136,bus1A-19,0.9988,349.00443,0.99706,348.70193,0.99506,347.04017,0.99994,344.99638
137,bus1A-2,0.99691,358.78939,0.99614,358.76802,0.99751,358.57062,0.99162,358.40291
138,bus1A-20,0.99923,349.94892,0.99749,349.66899,0.99449,348.2128,1.00035,346.03877
139,bus1A-21,0.99727,349.75485,0.99554,349.47613,0.99202,348.03599,0.99887,345.76334
140,bus1A-22,0.99866,349.15423,0.99693,348.8591,0.99468,347.24196,0.99978,345.17022
141,bus1A-3,0.9991,358.85946,0.9983,358.83458,0.99985,358.62219,0.99434,358.43289
142,bus1A-4,0.99789,358.90464,0.99711,358.88306,0.99843,358.69134,0.99248,358.52391
143,bus1A-5,0.99918,358.9039,0.99839,358.87956,0.99989,358.67188,0.99428,358.48683
144,bus1A-6,0.99765,358.78137,0.99687,358.75847,0.99818,358.56632,0.99247,358.38688
145,bus1A-7,0.99595,355.43575,0.9948,355.34115,0.99442,354.75452,0.99076,354.03035
146,bus1A-8,0.99751,358.77806,0.99674,358.75564,0.99806,358.56696,0.99236,358.39069
147,bus1A-9,0.99609,354.01646,0.99489,353.90689,0.99384,353.22542,0.99112,352.33669
148,bus1B-1,0.99911,7.60129,0.99801,7.60521,0.98911,11.01411,1.00877,1.65438
149,bus1B-10,1.00766,9.42716,1.00653,9.45345,0.99441,13.86679,1.01574,2.87064
150,bus1B-11,1.01203,10.20759,1.01091,10.23745,0.9988,14.75421,1.01835,3.60936
151,bus1B-12,1.00616,8.66383,1.00487,8.6854,0.98873,13.26254,1.01369,1.97134
152,bus1B-2,0.99778,6.47181,0.9966,6.46059,0.98769,9.46126,1.00821,0.74423
153,bus1B-3,0.99819,6.56785,0.99702,6.55776,0.98828,9.57118,1.00867,0.83688
154,bus1B-4,1.00977,9.35585,1.00879,9.37917,1.00125,13.26676,1.01812,3.16682
155,bus1B-5,1.00791,9.17917,1.00694,9.20122,0.99953,13.02768,1.01637,3.02844
156,bus1B-6,1.007,8.89637,1.006,8.91573,0.99816,12.69292,1.01566,2.76672
157,bus1B-7,1.01086,8.93896,1.00976,8.96031,0.99881,13.07198,1.01945,2.57363
158,bus1B-8,1.01266,14.20616,1.01193,14.25482,1.00758,18.78962,1.01485,7.72493
159,bus1B-9,1.00873,9.93965,1.00769,9.96841,0.99791,14.26546,1.01663,3.47916
160,bus2E-1,0.99579,359.55507,0.88018,348.33679,0.59021,212.0924,0.38962,325.93716
161,bus2E-10,0.99942,357.70962,0.92449,350.59426,0.50032,225.3852,0.19594,330.9751
162,bus2E-11,0.99924,358.50051,0.89509,348.12936,0.57738,212.37176,0.35402,323.12311
163,bus2E-12,0.99824,358.56679,0.9088,350.00202,0.56401,217.78733,0.31199,328.77441
164,bus2E-13,0.99819,358.39429,0.91222,350.18168,0.55732,218.83327,0.29708,329.27506
165,bus2E-14,0.9982,358.34183,0.91299,350.20187,0.5553,219.06459,0.29301,329.30375
166,bus2E-15,0.99869,357.95293,0.91895,350.33811,0.53056,221.62846,0.24843,329.49024
167,bus2E-16,0.99892,357.68834,0.92348,350.49378,0.51111,224.03786,0.21242,329.96824
168,bus2E-19,0.99765,358.11503,0.91212,349.87291,0.55532,218.09818,0.29382,327.66985
169,bus2E-2,0.99935,358.71213,0.91506,350.78038,0.5572,220.68588,0.29431,332.07831
170,bus2E-20,0.99979,358.56741,0.87464,345.27947,0.58119,207.50629,0.38428,318.80615
171,bus2E-21,0.99941,357.9882,0.89566,347.40251,0.57784,210.75084,0.3563,319.4924
172,bus2E-22,0.99736,357.71037,0.90298,348.22024,0.57169,212.56342,0.33387,320.82161
173,bus2E-23,0.99783,357.35577,0.90527,347.9968,0.56828,212.21759,0.32559,319.54846
174,bus2E-24,0.99738,357.34426,0.90846,348.45338,0.56059,213.8659,0.30814,321.07883
175,bus2E-25,0.99893,357.60386,0.92508,350.50102,0.53712,222.17149,0.24459,328.53605
176,bus2E-26,0.99905,358.79411,0.86764,344.65861,0.5821,206.76082,0.39247,318.77551
177,bus2E-27,0.99857,357.94162,0.89475,347.30351,0.57742,210.56962,0.3578,318.80982
178,bus2E-28,0.99834,357.88194,0.88909,346.48877,0.57523,209.36235,0.35913,317.99062
179,bus2E-29,0.99856,357.83037,0.89419,347.07878,0.57611,210.20847,0.35582,318.33217
180,bus2E-3,1.00032,357.77214,0.92577,350.73241,0.48949,226.95467,0.17921,332.44386
181,bus2E-31,0.9981,357.20329,0.90716,348.0055,0.56465,212.52848,0.31765,319.27616
182,bus2E-32,0.99845,357.56284,0.89746,347.15924,0.57331,210.40044,0.34713,317.72504
183,bus2E-34,0.99567,356.9533,0.90295,347.39812,0.56575,210.90685,0.32464,316.77676
184,bus2E-35,0.99856,357.50807,0.89731,347.04901,0.57138,210.43043,0.34361,317.60277
185,bus2E-36,0.99942,357.31867,0.90378,347.52527,0.56956,211.43092,0.33357,317.65308
186,bus2E-37,0.99753,357.15725,0.91831,349.34061,0.54258,218.09526,0.26413,323.01379
187,bus2E-4,0.9966,359.48748,0.87728,347.61243,0.58491,211.37233,0.38516,325.1525
188,bus2E-5,0.99573,359.39226,0.87704,347.54772,0.58381,211.17554,0.38353,324.81796
189,bus2E-6,0.99018,358.52641,0.89492,349.19699,0.56293,215.50202,0.32375,326.56777
190,bus2E-7,0.99935,359.00336,0.91414,351.02569,0.57234,219.61511,0.31493,332.30471
