,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99915,358.89879,0.99938,358.80182,0.99865,358.81935
1,Gen1A-10,0.99974,349.65935,0.99773,349.38809,0.98682,348.72159,1.00224,348.93627
2,Gen1A-11,1.0,349.68644,0.99808,349.42613,0.98764,348.74084,1.00238,348.96136
3,Gen1A-2,1.0,357.97005,0.99902,357.92719,0.99842,357.79271,0.99907,357.81547
4,Gen1A-3,1.0,359.33597,0.99922,359.32087,0.99969,359.24947,0.99849,359.26231
5,Gen1A-4,1.0,49.99998,0.99935,49.99835,1.00062,49.94465,0.99846,49.90705
6,Gen1A-5,1.0,349.94507,0.99796,349.66867,0.98765,348.96997,1.00254,349.24356
7,Gen1A-6,0.99873,349.07845,0.99676,348.80543,0.98547,348.11266,1.00126,348.35257
8,Gen1A-7,1.0,359.47023,0.99921,359.45473,0.99924,359.37076,0.99773,359.38871
9,Gen1A-8,0.99758,353.21166,0.99625,353.09893,0.99121,352.79309,0.99751,352.84319
10,Gen1A-9,0.99611,354.01638,0.99482,353.91482,0.99049,353.63741,0.99582,353.68558
11,Gen1B-1,1.00984,10.37858,1.00874,10.40188,1.00854,13.51871,1.00838,7.26923
12,Gen1B-11,0.99999,7.02756,0.99879,7.02093,0.99589,9.43556,1.00058,4.35122
13,Gen1B-12,0.99778,6.4718,0.99651,6.45936,0.99269,8.8602,0.99863,3.81091
14,Gen1B-13,1.00873,9.93964,1.00753,9.96077,1.00713,13.14945,1.0071,6.79831
15,Gen1B-14,1.01203,10.20758,1.01072,10.22863,1.01,13.5458,1.01008,6.99768
16,Gen1B-2,1.0082,9.40245,1.00714,9.42089,1.00652,12.33406,1.00705,6.41154
17,Gen1B-3,1.01278,14.30337,1.01194,14.34604,1.01305,17.7101,1.01066,11.00496
18,Gen1B-3-1,1.01278,14.30337,1.01194,14.34604,1.01305,17.7101,1.01066,11.00496
19,Gen1B-4,1.00976,10.24269,1.00862,10.2655,1.0084,13.42103,1.00819,7.11466
20,Gen1B-4-1,1.01738,9.32605,1.01628,9.34389,1.01553,12.29,1.01624,6.31874
21,Gen1B-5,1.00709,9.03109,1.00567,9.04535,1.00455,12.35608,1.00525,5.84135
22,Gen1B-6,1.00616,8.66382,1.00464,8.67494,1.00309,12.02044,1.00411,5.4622
23,Gen1B-6-1,1.0065,8.94898,1.00504,8.96242,1.00389,12.31486,1.00468,5.73893
24,Gen1B-7,1.01203,10.20757,1.01072,10.22863,1.01,13.54579,1.01008,6.99767
25,Gen2E-17,1.00083,358.47508,0.88726,356.22019,0.76354,358.16342,1.09893,277.58312
26,Gen2E-18,0.99988,358.55603,0.90766,356.70245,0.78626,356.94734,1.09553,278.19492
27,Gen2E-2,0.99958,358.89852,0.91634,357.18476,0.80253,356.48092,1.08802,279.34266
28,Gen2E-30,0.99954,358.06397,0.88721,355.87286,0.76143,357.71312,1.09507,277.23328
29,Gen2E-33,0.99956,357.34113,0.89593,355.23533,0.76705,356.08996,1.09121,276.93658
30,Gen2E-34,0.9996,358.89498,0.91607,357.17663,0.80354,356.47829,1.08894,279.29225
31,Gen2E-35,0.99738,357.34425,0.9038,355.3794,0.7759,355.31665,1.08724,277.31384
32,Gen2E-36,0.99783,357.35576,0.8992,355.31117,0.76972,355.75901,1.09072,277.01293
33,Gen2E-37,0.99961,357.77141,0.92572,356.24739,0.81309,354.29643,1.07519,279.19873
34,Gen2E-5,0.99573,359.39226,0.87276,356.67564,0.7504,359.05387,1.08275,278.50891
35,Gen2E-7,0.99957,359.12245,0.91449,357.42197,0.79716,357.02506,1.08803,279.09484
36,Gen2W-1,0.99944,5.30047,0.68135,0.85437,0.67407,22.22282,1.10244,280.72173
37,Gen2W-11,0.99944,5.22766,0.67205,0.51262,0.67373,22.08752,1.10292,280.68222
38,Gen2W-12,0.99945,4.85749,0.69746,0.50782,0.67493,20.78174,1.10303,280.45868
39,Gen2W-21,0.99944,5.07524,0.68883,0.69325,0.6738,22.31456,1.10574,280.5189
40,Gen2W-24,0.99933,4.3638,0.69441,359.82921,0.6786,21.19684,1.10893,279.92381
41,Gen2W-25,0.99849,4.65633,0.66896,359.60184,0.67392,20.69287,1.10187,280.26825
42,Gen2W-5,0.99944,5.19041,0.67837,0.69884,0.67906,21.70289,1.09977,280.65411
43,Gen2W-6,0.99822,4.626,0.68503,359.93292,0.67529,19.99124,1.09979,280.32763
44,Gen3D-10,0.99723,5.21419,0.99368,4.97462,0.97639,355.45843,0.97651,315.88355
45,Gen3D-13,1.00098,5.46362,0.99789,5.24455,0.98215,355.7703,0.98375,316.23308
46,Gen3D-15,0.99715,5.47699,0.99284,5.20382,0.97427,355.61972,0.97695,315.91759
47,Gen3D-17,0.99349,4.7628,0.99009,4.52694,0.97294,355.00618,0.97409,315.43829
48,Gen3D-20,1.00126,6.34186,0.99841,6.14737,0.98337,356.74856,0.98433,317.28374
49,Gen3D-23,0.99638,5.41177,0.99211,5.14054,0.97339,355.56095,0.976,315.86467
50,Gen3D-25,0.99478,5.48591,0.98993,5.18929,0.96962,355.56122,0.97445,315.75925
51,Gen3D-26,0.99784,5.56485,0.99358,5.29445,0.97503,355.72107,0.97793,316.01908
52,Gen3D-29,0.99563,5.62378,0.99069,5.32425,0.97025,355.69447,0.97547,315.87425
53,Gen3D-30,0.98896,5.10097,0.98349,4.77575,0.96104,355.07832,0.96731,315.18955
54,Gen3D-31,0.99536,5.29517,0.99108,5.02279,0.97224,355.43798,0.97496,315.73895
55,Gen3D-32,0.99369,5.15668,0.98932,4.87823,0.97007,355.2774,0.97331,315.55677
56,Gen3D-4,0.99982,5.75322,0.99565,5.48807,0.97714,355.93047,0.97844,316.25316
57,Gen3D-5,0.99832,5.59331,0.99415,5.32638,0.97563,355.76159,0.97776,316.07436
58,Gen3L-10,0.99156,6.37629,0.98724,6.12133,0.96882,356.67823,0.96857,316.91621
59,Gen3L-18,0.99793,6.99725,0.99364,6.74829,0.97578,357.33534,0.97495,317.59033
60,Gen3L-2,0.99472,6.78569,0.98984,6.5126,0.97074,357.03497,0.97266,317.18807
61,Gen3L-20,0.99962,7.43278,0.99536,7.18811,0.97797,357.79607,0.97688,318.06368
62,Gen3L-21,0.99962,7.80925,0.99542,7.56964,0.97863,358.19842,0.97766,318.48242
63,Gen3L-22,0.99962,7.89976,0.99544,7.66163,0.97874,358.29663,0.97767,318.58573
64,Gen3L-26-1,0.99565,355.64869,0.9918,355.36505,0.97446,344.35357,0.97617,306.40724
65,Gen3L-27,0.99415,353.81379,0.99002,353.50501,0.97032,342.18868,0.97405,304.45903
66,Gen3L-29,0.99961,356.00317,0.996,355.74002,0.97898,344.52866,0.97939,306.96071
67,Gen3L-3,0.99691,6.99597,0.9923,6.73493,0.97403,357.29145,0.97488,317.49225
68,Gen3L-30,0.99785,355.86609,0.99408,355.58827,0.97696,344.59278,0.97774,306.66347
69,Gen3L-31,0.99985,13.02897,0.99566,12.82789,0.99138,4.03565,0.98782,324.52841
70,Gen3L-32,0.99745,9.51904,0.99255,9.26751,0.98411,359.97168,0.98448,320.24297
71,Gen3L-33,0.99982,344.48599,0.98867,343.57265,0.95099,330.56935,0.99014,292.53443
72,Gen3L-34,1.00519,344.31499,0.98853,342.6872,0.95911,328.70979,0.99528,292.50396
