,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99936,358.8978,0.99914,358.8166,0.99925,358.88771
1,Gen1A-10,0.99974,349.65935,0.99849,349.37553,0.98661,348.82115,1.00115,349.38609
2,Gen1A-11,1.0,349.68644,0.99881,349.41519,0.98741,348.83846,1.00131,349.41433
3,Gen1A-2,1.0,357.97005,0.99926,357.92519,0.99818,357.81409,0.99955,357.91583
4,Gen1A-3,1.0,359.33597,0.99941,359.32032,0.99946,359.26032,0.99915,359.3108
5,Gen1A-4,1.0,49.99998,0.99951,49.99469,1.00038,49.95256,0.99916,49.927
6,Gen1A-5,1.0,349.94507,0.99874,349.65433,0.9874,349.07467,1.00143,349.68507
7,Gen1A-6,0.99873,349.07845,0.99751,348.79442,0.98526,348.21412,1.00016,348.80487
8,Gen1A-7,1.0,359.47023,0.9994,359.45424,0.99903,359.38316,0.99858,359.44358
9,Gen1A-8,0.99758,353.21166,0.99665,353.09592,0.99104,352.83874,0.99765,353.07363
10,Gen1A-9,0.99611,354.01638,0.99519,353.91172,0.99031,353.67947,0.99605,353.89319
11,Gen1B-1,1.00984,10.37858,1.00888,10.40433,1.00838,13.12413,1.0085,8.81164
12,Gen1B-11,0.99999,7.02756,0.99897,7.0201,0.99605,9.13052,0.99948,5.70275
13,Gen1B-12,0.99778,6.4718,0.99671,6.45834,0.99291,8.55838,0.99752,5.15283
14,Gen1B-13,1.00873,9.93964,1.00768,9.9639,1.00692,12.74687,1.00739,8.35298
15,Gen1B-14,1.01203,10.20758,1.01088,10.23248,1.00974,13.12784,1.01062,8.58103
16,Gen1B-2,1.0082,9.40245,1.00729,9.4225,1.00644,11.96458,1.00686,7.90393
17,Gen1B-3,1.01278,14.30337,1.01204,14.34842,1.01285,17.28094,1.01113,12.63379
18,Gen1B-3-1,1.01278,14.30337,1.01204,14.34842,1.01285,17.28094,1.01113,12.63379
19,Gen1B-4,1.00976,10.24269,1.00877,10.26828,1.00821,13.022,1.0084,8.66455
20,Gen1B-4-1,1.01738,9.32605,1.01643,9.34567,1.01544,11.91682,1.01609,7.81723
21,Gen1B-5,1.00709,9.03109,1.00584,9.04977,1.00426,11.94013,1.00583,7.41371
22,Gen1B-6,1.00616,8.66382,1.00483,8.67983,1.00278,11.60067,1.00481,7.03902
23,Gen1B-6-1,1.0065,8.94898,1.00522,8.96716,1.00358,11.89407,1.00532,7.31916
24,Gen1B-7,1.01203,10.20757,1.01089,10.23248,1.00974,13.12783,1.01062,8.58102
25,Gen2E-17,1.00083,358.47508,0.90157,357.13055,0.81756,355.81367,1.07975,275.42766
26,Gen2E-18,0.99988,358.55603,0.91878,357.52643,0.83529,354.95883,1.07327,275.73541
27,Gen2E-2,0.99958,358.89852,0.9255,358.05131,0.8482,354.68783,1.0681,276.4324
28,Gen2E-30,0.99954,358.06397,0.90202,356.67896,0.81559,355.41338,1.07702,275.06619
29,Gen2E-33,0.99956,357.34113,0.90951,356.00538,0.81978,354.04517,1.07386,274.56855
30,Gen2E-34,0.9996,358.89498,0.92528,358.04455,0.84925,354.68002,1.06909,276.39419
31,Gen2E-35,0.99738,357.34425,0.91533,356.18836,0.82611,353.45031,1.06948,274.73116
32,Gen2E-36,0.99783,357.35576,0.91171,356.1091,0.8214,353.78675,1.07214,274.60112
33,Gen2E-37,0.99961,357.77141,0.93476,356.89282,0.8567,352.87758,1.05928,275.84072
34,Gen2E-5,0.99573,359.39226,0.8839,358.34831,0.80407,356.40091,1.07057,276.32119
35,Gen2E-7,0.99957,359.12245,0.92408,358.28402,0.84372,355.12423,1.06824,276.41063
36,Gen2W-1,0.99944,5.30047,0.73857,2.3626,0.74655,14.80788,1.10954,280.26934
37,Gen2W-11,0.99944,5.22766,0.73236,2.13267,0.74623,14.68691,1.10984,280.2124
38,Gen2W-12,0.99945,4.85749,0.74717,1.91521,0.74695,13.66325,1.10911,279.93325
39,Gen2W-21,0.99944,5.07524,0.73363,1.94183,0.74487,14.80419,1.11244,280.06253
40,Gen2W-24,0.99933,4.3638,0.73873,1.10193,0.74731,13.72789,1.11423,279.4644
41,Gen2W-25,0.99849,4.65633,0.71831,1.08985,0.74558,13.52084,1.1077,279.76138
42,Gen2W-5,0.99944,5.19041,0.73669,2.24536,0.75037,14.40465,1.10628,280.2093
43,Gen2W-6,0.99822,4.626,0.74041,1.54283,0.74718,13.02446,1.1052,279.77607
44,Gen3D-10,0.99723,5.21419,0.99437,4.94803,0.97802,356.32213,0.98244,296.99437
45,Gen3D-13,1.00098,5.46362,0.99851,5.226,0.98362,356.62288,0.98944,297.26277
46,Gen3D-15,0.99715,5.47699,0.99364,5.16364,0.97611,356.49607,0.98331,297.14879
47,Gen3D-17,0.99349,4.7628,0.99076,4.50367,0.97454,355.86813,0.97997,296.53486
48,Gen3D-20,1.00126,6.34186,0.99898,6.13301,0.9847,357.59079,0.9897,298.23114
49,Gen3D-23,0.99638,5.41177,0.99291,5.10046,0.97525,356.43607,0.98253,297.086
50,Gen3D-25,0.99478,5.48591,0.99083,5.13781,0.9717,356.44427,0.98185,297.06442
51,Gen3D-26,0.99784,5.56485,0.99438,5.25502,0.97686,356.59512,0.98445,297.23818
52,Gen3D-29,0.99563,5.62378,0.99161,5.27093,0.97235,356.57792,0.98299,297.18896
53,Gen3D-30,0.98896,5.10097,0.9845,4.7109,0.96343,355.97271,0.97573,296.5861
54,Gen3D-31,0.99536,5.29517,0.99189,4.98305,0.9741,356.31368,0.98153,296.96444
55,Gen3D-32,0.99369,5.15668,0.99014,4.83712,0.97198,356.15543,0.98005,296.8033
56,Gen3D-4,0.99982,5.75322,0.99643,5.45053,0.97896,356.80346,0.98496,297.45539
57,Gen3D-5,0.99832,5.59331,0.99494,5.28918,0.97744,356.63473,0.98428,297.28234
58,Gen3L-10,0.99156,6.37629,0.988,6.09021,0.97074,357.55395,0.97549,298.08227
59,Gen3L-18,0.99793,6.99725,0.99439,6.71678,0.97765,358.20868,0.98167,298.73331
60,Gen3L-2,0.99472,6.78569,0.99069,6.47082,0.97282,357.91513,0.98002,298.41992
61,Gen3L-20,0.99962,7.43278,0.9961,7.15642,0.97979,358.66784,0.98338,299.19019
62,Gen3L-21,0.99962,7.80925,0.99615,7.53841,0.98039,359.06884,0.98377,299.59035
63,Gen3L-22,0.99962,7.89976,0.99616,7.63063,0.98048,359.16663,0.98373,299.68801
64,Gen3L-26-1,0.99565,355.64869,0.99241,355.38191,0.97569,345.55615,0.98214,287.37886
65,Gen3L-27,0.99415,353.81379,0.99062,353.5326,0.97149,343.45663,0.97995,285.48888
66,Gen3L-29,0.99961,356.00317,0.99651,355.7641,0.98,345.78627,0.98398,287.81693
67,Gen3L-3,0.99691,6.99597,0.9931,6.69777,0.97599,358.16811,0.98178,298.68005
