,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99901,358.8928,0.99951,358.80739,0.99898,358.85158
1,Gen1A-10,0.99974,349.65935,0.99746,349.3129,0.98699,348.77551,1.00168,349.1592
2,Gen1A-11,1.0,349.68644,0.99781,349.35526,0.9878,348.79466,1.0018,349.18695
3,Gen1A-2,1.0,357.97005,0.99885,357.91603,0.99857,357.80214,0.99934,357.86393
4,Gen1A-3,1.0,359.33597,0.99908,359.31721,0.99982,359.25309,0.99884,359.28459
5,Gen1A-4,1.0,49.99998,0.99924,49.99368,1.00072,49.94514,0.99884,49.91125
6,Gen1A-5,1.0,349.94507,0.99768,349.59035,0.98782,349.02425,1.00198,349.4623
7,Gen1A-6,0.99873,349.07845,0.99649,348.73134,0.98564,348.16735,1.00069,348.57693
8,Gen1A-7,1.0,359.47023,0.99908,359.45112,0.99936,359.37476,0.99812,359.41414
9,Gen1A-8,0.99758,353.21166,0.99604,353.07098,0.99139,352.81758,0.99759,352.95682
10,Gen1A-9,0.99611,354.01638,0.99461,353.88936,0.99066,353.65941,0.99595,353.7878
11,Gen1B-1,1.00984,10.37858,1.00865,10.4113,1.00857,13.53039,1.00815,8.01194
12,Gen1B-11,0.99999,7.02756,0.99862,7.02076,0.99599,9.4522,0.99984,5.00568
13,Gen1B-12,0.99778,6.4718,0.99634,6.4579,0.99279,8.87748,0.99788,4.45995
14,Gen1B-13,1.00873,9.93964,1.00745,9.97067,1.00714,13.16126,1.00694,7.54564
15,Gen1B-14,1.01203,10.20758,1.01065,10.23945,1.01,13.55752,1.01002,7.75787
16,Gen1B-2,1.0082,9.40245,1.00704,9.42833,1.00658,12.34664,1.00669,7.13155
17,Gen1B-3,1.01278,14.30337,1.01189,14.35871,1.01308,17.71931,1.01065,11.7916
18,Gen1B-3-1,1.01278,14.30337,1.01189,14.35871,1.01308,17.71931,1.01065,11.7916
19,Gen1B-4,1.00976,10.24269,1.00854,10.27526,1.00843,13.4327,1.008,7.86039
20,Gen1B-4-1,1.01738,9.32605,1.01618,9.35146,1.01558,12.3026,1.0159,7.04123
21,Gen1B-5,1.00709,9.03109,1.00559,9.0557,1.00454,12.36845,1.00519,6.59463
22,Gen1B-6,1.00616,8.66382,1.00456,8.68535,1.00307,12.03308,1.0041,6.21681
23,Gen1B-6-1,1.0065,8.94898,1.00496,8.97304,1.00388,12.32723,1.00464,6.49534
24,Gen1B-7,1.01203,10.20757,1.01065,10.23945,1.01,13.55752,1.01002,7.75787
25,Gen2E-17,1.00083,358.47508,0.87976,356.28283,0.77887,349.13923,1.09123,255.29812
26,Gen2E-18,0.99988,358.55603,0.90045,356.86715,0.79947,348.2595,1.08627,255.80314
27,Gen2E-2,0.99958,358.89852,0.90829,357.47988,0.81513,348.11073,1.07991,256.79077
28,Gen2E-30,0.99954,358.06397,0.88086,355.83035,0.77673,348.70727,1.08773,254.93965
29,Gen2E-33,0.99956,357.34113,0.88988,355.21248,0.78175,347.27422,1.08415,254.57101
30,Gen2E-34,0.9996,358.89498,0.90801,357.47103,0.81623,348.0999,1.08111,256.74401
31,Gen2E-35,0.99738,357.34425,0.89698,355.48806,0.78969,346.69152,1.0801,254.87469
32,Gen2E-36,0.99783,357.35576,0.89268,355.36185,0.78391,346.99961,1.08318,254.63434
33,Gen2E-37,0.99961,357.77141,0.92002,356.36388,0.82481,346.24737,1.06845,256.48258
34,Gen2E-5,0.99573,359.39226,0.85754,357.49763,0.76704,349.93023,1.07819,256.22448
